"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
9.746498,6.687992,3.024110,3.914561,1.245870,11.528146
4.832696,3.826186,1.677450,5.939484,0.863657,14.160748
34.515247,24.186789,11.562202,23.836449,6.438666,113.599205
12.767380,9.093159,4.817042,5.933904,1.222827,22.813545
29.118021,19.654898,9.007315,16.162920,3.854440,45.184975
16.345535,11.970420,4.662713,6.982842,1.240632,27.447702
7.818841,5.586955,1.508589,3.534692,0.255144,7.553587
4.570843,3.216214,1.787436,3.755002,1.086283,11.221746
8.958441,6.679801,2.906513,5.298375,1.392060,8.249954
6.785253,4.943552,2.388542,6.143467,1.154334,16.116201
19.934978,14.112316,5.221644,14.875814,3.975964,54.974648
4.082623,3.185052,3.193315,7.768143,1.685346,17.604012
28.196283,18.845152,8.019362,12.735134,3.029055,30.101831
13.495799,9.235989,4.457906,6.685183,1.491541,14.141148
28.909996,19.450293,11.276402,26.881809,6.005755,46.348366
30.711056,20.656000,9.170607,11.009692,3.309741,63.365414
8.514501,5.836541,2.629707,7.477271,0.901301,9.881442
6.802893,4.810475,8.595489,23.530893,6.224467,64.356178
27.003839,18.488501,8.674785,12.338545,3.243819,40.984241
13.454464,9.588034,4.495474,6.447342,1.722046,27.061960
13.520549,5.831279,3.263603,10.290087,1.956352,25.443319
16.858501,10.912967,5.306595,11.483397,1.904898,19.379496
5.569791,3.621096,1.472381,5.538967,0.889519,8.813991
6.742344,4.969679,2.286175,6.826699,1.016166,5.597453
34.877026,20.690554,30.851007,52.252193,12.111730,153.076645
7.824932,5.294534,3.252909,8.266110,1.729097,11.753136
5.148589,3.485577,2.522605,2.632085,0.499913,3.977754
11.044786,7.968325,2.833735,6.917922,1.354364,15.765079
23.963219,16.386713,7.189647,14.653945,3.547659,31.685442
28.547010,19.131939,15.757052,31.191317,7.298532,134.066269
13.374416,9.539867,5.752941,9.702138,1.215432,13.283381
15.026556,10.395163,5.049026,5.350664,1.124217,28.157356
7.296810,5.193725,2.849808,2.147018,0.521541,8.572953
9.563227,6.358364,8.364683,17.002903,4.048958,86.651077
11.360650,7.959147,3.422581,5.961185,1.935116,15.528008
21.985708,14.673846,4.938154,11.652669,2.721545,31.066620
12.018543,8.248140,4.273080,6.340931,1.681951,15.542329
11.185363,7.764960,3.966366,7.966950,2.108907,28.990387
4.559111,3.115149,2.152989,6.224714,1.103610,7.422228
11.951140,8.447870,3.577838,5.507790,2.247332,23.172880
35.743599,23.536570,12.890209,19.934643,4.449725,72.824249
7.211473,4.741336,3.479929,5.618922,1.223740,11.122870
5.545426,3.806486,2.735033,6.527948,0.275226,12.784220
8.488215,6.140294,2.861581,7.135273,1.912202,7.819079
12.762383,8.776967,3.480153,4.180247,0.903098,17.003548
16.888102,11.671770,6.209763,10.162743,2.826732,23.988684
8.226979,5.746610,2.798602,2.695685,1.087173,7.136270
8.947158,6.473029,3.783218,3.987254,1.510446,17.244623
10.291160,7.547428,2.794877,5.403934,1.360730,22.121910
12.743302,8.906485,2.494570,4.726303,1.759558,16.370977
13.046487,9.367092,3.500093,9.552637,2.096141,10.206551
25.725750,16.757408,5.857075,11.657393,2.298697,20.680870
11.482007,8.461005,4.064003,10.079714,2.532588,30.217701
15.792979,11.210501,4.484476,7.711782,1.780884,22.497629
13.814030,9.888389,4.861840,7.635066,1.227425,18.534548
23.897442,16.053047,8.244916,11.263121,2.137802,26.216434
21.264618,14.370288,6.529408,9.467257,2.125437,17.398966
21.576223,15.040276,5.784838,9.913631,1.882391,14.421103
11.093014,7.654929,3.689089,5.955737,1.904763,13.862874
18.405779,12.993767,5.432057,9.837728,2.606881,17.560455
37.042107,23.191948,19.447403,36.474667,9.058865,119.392708
20.336752,14.475489,10.874755,11.508500,2.903037,51.240826
33.222511,22.024843,9.962379,15.440007,3.912214,25.322851
25.683508,17.966087,9.020834,23.725653,4.683622,48.767670
4.466722,3.201819,2.083538,4.976321,1.270984,8.422296
21.663818,13.040765,39.026360,62.223988,16.961882,218.376373
12.768815,9.471622,4.322886,6.853253,2.309654,28.039684
5.263640,3.687102,6.668747,6.237879,2.144435,23.890799
34.692192,23.163212,19.847967,34.572197,7.801462,88.633621
20.968458,14.335043,5.631001,9.416356,2.309384,43.240746
