"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
25.073944,17.338627,9.858549,23.291912,4.452195,40.721066
37.260536,25.249525,8.754955,16.923916,5.778591,72.700294
11.216671,7.585226,9.860742,16.147705,3.865028,32.879902
6.411923,4.301899,3.319328,4.207422,1.544532,6.120642
19.752840,13.948110,12.492449,24.580862,5.187728,40.616764
17.632353,12.367148,6.517877,11.912074,3.832142,44.969891
21.709337,14.955852,7.231359,10.637219,2.381970,23.681721
10.111314,7.397122,1.769564,5.588719,1.661777,8.969812
13.226391,9.426383,8.178896,7.639671,0.966695,17.529350
34.680630,23.376169,16.761597,32.648365,9.136187,110.196976
84.940788,47.223888,135.658630,234.296341,62.687084,769.566711
33.400650,21.678705,12.333304,25.315350,4.455582,44.183971
12.647219,9.201598,5.356361,8.599441,2.131856,17.519600
5.006367,3.758083,2.145206,3.757669,1.044729,4.282683
8.631873,6.739720,3.952256,8.684043,1.862913,11.068077
7.187287,4.802118,2.925959,3.678398,1.275852,5.429956
11.935294,8.506829,6.994168,14.694180,3.049574,19.103645
16.378973,11.325977,8.949365,16.785818,3.704446,33.486820
9.249310,6.785009,2.801886,1.804501,1.846191,12.459755
11.917431,8.336813,5.857358,10.525844,2.865886,15.423396
10.432184,7.601299,3.613904,4.853277,1.148516,11.492056
20.554531,14.575076,6.850778,27.715189,6.794810,40.007919
11.925247,8.473391,4.389171,4.938451,0.571389,8.209900
24.643427,17.298780,11.315355,17.028315,3.121545,17.961639
5.752020,4.241578,3.927893,3.824899,0.941426,7.119194
7.824932,5.752297,2.795373,2.739937,0.839047,6.330623
44.696831,29.059307,22.082254,47.377644,10.862381,106.662338
7.506034,5.374331,2.905225,3.822407,1.236406,5.424058
29.846842,18.980707,29.515957,55.817856,11.343638,88.280464
21.262186,15.195171,4.904877,9.365437,2.326405,20.350777
20.273195,13.903881,11.179029,15.528568,3.592473,12.150265
16.041714,11.371725,5.570903,10.186959,2.564740,8.529791
9.849001,7.452025,4.951612,6.904674,1.761892,17.870222
18.999899,13.529995,8.768601,22.178774,5.239266,30.249084
44.510540,30.786297,11.086304,16.756168,2.975295,24.746635
29.056063,20.075457,18.070858,23.169701,5.105735,27.874594
16.958500,11.757662,4.787808,17.221703,3.744437,22.437534
13.001207,9.260321,10.636378,12.227752,2.984659,21.880713
18.521099,12.941810,5.477272,8.051282,2.025830,23.217932
112.230095,41.376339,34.447197,57.527454,15.937658,179.868118
