"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.929794,5.040042,2.931173,4.779589,0.845527,-0.514336
21.454109,14.965101,3.600530,15.511989,6.175360,43.639626
18.673073,12.925802,6.086072,5.320552,0.783812,1.638793
10.522595,7.964008,5.124449,5.197557,0.872527,2.424612
12.904102,9.156850,4.803705,2.729960,0.855437,0.954141
12.463630,9.315391,4.090794,5.138402,1.258504,2.426220
18.363607,13.216350,6.112542,5.114620,0.516082,2.266906
10.018377,7.336087,3.260129,4.384113,0.167637,2.846699
15.628453,11.104850,8.239663,8.608360,1.853171,5.658444
9.773532,7.201853,4.862095,4.835201,0.750416,2.257876
11.384782,8.283459,17.453573,22.932732,3.579195,5.971863
6.248769,4.497307,1.377470,2.949720,0.788148,1.036216
11.724998,8.560729,5.252701,5.793460,1.245381,2.660415
7.444174,5.283962,4.529396,9.008606,1.430774,0.990571
11.334193,8.235081,4.881626,6.199767,0.347326,1.685021
15.780380,10.844599,4.956274,3.110053,0.832615,1.015452
11.270437,7.774407,3.505458,5.168145,0.475936,1.813802
24.021248,17.429493,9.964522,9.904910,1.931496,7.453754
11.286774,8.066748,4.045811,5.925897,0.780990,1.968605
11.467044,8.397848,3.977173,5.396440,0.488845,1.522175
17.252325,12.575664,8.453774,7.201722,1.766904,19.345226
8.608562,6.274295,2.711510,1.710721,0.500120,1.228196
6.420522,4.323000,2.773498,1.746425,0.381941,2.029594
10.595653,7.472121,4.502364,6.937508,0.565779,4.010375
7.589312,5.706421,3.302357,1.912543,0.487464,1.031824
18.491232,12.954446,5.522715,8.884498,2.007908,1.186921
26.366806,18.500225,9.296278,10.692576,2.244268,1.589989
24.770855,17.306704,12.123854,22.620689,4.592859,38.237946
21.239450,15.379634,9.180642,11.469068,2.839909,9.566453
16.257889,11.472027,4.929899,5.866003,1.036012,2.010030
19.165102,13.964916,12.512316,13.737744,1.580031,2.159544
10.851543,7.801168,3.229607,2.594726,1.174260,1.341476
26.820713,18.713013,7.600316,9.764273,15.012554,905.635925
17.612993,12.736538,4.729419,8.463428,1.253701,1.191996
14.670634,10.400554,3.937309,4.427725,1.155876,0.264904
30.464415,21.357195,10.700244,7.466932,2.006645,4.822660
30.884741,21.614840,9.220184,10.069133,1.245863,13.583506
18.205677,12.739325,5.689273,4.460368,0.950770,30.820530
20.544264,14.589759,6.049191,7.361404,1.135780,0.659279
9.248820,6.586298,3.613584,3.141472,0.999833,10.154559
32.476505,22.651560,11.917946,15.366436,10.958885,690.583191
8.348164,5.962039,2.629198,3.481372,1.584765,2.951569
14.967801,10.428801,4.279215,6.842504,0.471824,1.067016
6.994075,5.194249,2.289661,3.739501,0.414487,-0.395116
9.195033,6.610219,3.544494,3.279473,0.599266,1.790487
11.050946,8.024920,4.186597,4.343461,0.817864,8.024980
5.556830,3.961331,1.390250,2.509811,0.872703,2.954108
