"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
15.365608,10.258549,4.196545,9.848227,0.841952,3.170971
28.746084,19.603773,7.289412,17.492258,3.848362,8.162741
8.478606,5.784688,5.385471,5.663704,1.452243,2.893441
8.778240,6.193989,3.773288,7.256468,1.905556,2.614060
6.991884,4.823355,2.751943,4.481464,1.309398,2.330323
11.777327,8.491416,6.299833,12.966551,3.270946,1.822130
8.526591,6.258342,3.231497,3.541842,2.192521,1.594900
6.029238,4.528470,2.659614,14.192534,4.760867,6.514133
9.723384,6.710319,3.371197,7.185709,1.749510,5.129418
6.828146,5.096140,3.818341,7.301604,1.904978,1.585871
4.099955,3.187023,2.290556,4.073683,0.866151,1.818297
4.690288,3.337640,2.499862,4.136453,1.420833,2.051373
8.329226,6.241393,3.143748,8.345652,1.978153,2.967822
9.495936,6.504665,5.122763,21.769564,5.151826,4.686602
9.103707,6.648167,3.601956,6.664452,1.873636,2.128258
13.235337,9.257685,4.513036,13.526139,3.145314,3.560494
12.585854,8.873040,4.599255,11.223343,2.624209,3.450922
6.642041,4.703663,2.465226,5.043593,1.270213,2.542395
4.516676,3.061865,1.815324,12.545866,4.216083,12.885119
7.413564,5.224020,3.898534,7.834247,1.135829,0.907361
6.800494,5.129375,2.934750,4.070462,0.812513,0.929416
9.573676,6.701541,3.955435,4.212869,0.324970,3.179872
10.059361,6.947512,4.575044,11.340376,2.337191,6.197458
6.098935,4.267775,2.693668,3.398756,1.241359,0.350090
9.598180,5.279175,5.447055,12.400119,2.914548,4.191680
7.338801,3.921243,4.629090,14.153307,3.212513,2.831190
14.392239,10.321515,5.321436,13.820262,2.069117,5.057251
14.204641,9.646792,3.995447,20.479565,5.790316,13.105653
9.422163,6.621089,3.976173,8.291340,2.779142,0.998383
6.806919,4.697124,2.835243,6.034005,2.297810,2.857186
11.251164,8.166576,5.134553,10.581464,1.876714,0.962088
6.891000,4.963034,2.957945,6.172798,0.555872,1.716799
6.932210,5.010619,2.560274,5.299725,1.386570,1.527619
5.724216,3.977993,2.413145,4.238372,0.846208,3.633377
12.018357,8.142253,5.009658,14.650788,2.628569,7.017129
19.054619,12.781756,6.932724,21.936499,4.673221,20.060741
10.302785,7.210543,4.573338,8.482056,1.731994,4.214747
4.951439,3.339911,3.730449,13.446655,2.487804,2.807193
10.621459,7.479162,3.861599,10.414024,1.814935,3.400918
7.969151,5.518183,3.248985,6.544394,0.806810,2.394325
36.222580,20.423777,11.689178,27.462534,6.905405,14.384792
