"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
51.560966,34.214848,29.621946,58.447094,68.303444,3781.361084
89.140793,46.855972,37.762001,32.422939,63.824856,4354.290527
54.596771,33.342060,34.328178,61.722546,92.419632,4050.900879
18.193466,12.755268,5.242407,5.065301,7.649774,602.732849
33.400272,20.967154,21.993464,38.285488,67.787903,3597.813721
45.273941,29.594320,29.237383,20.705338,49.653622,3498.592041
12.033173,8.776042,4.800701,10.344110,2.628610,30.916502
17.850101,12.325710,9.651330,37.358852,20.560146,874.155457
10.177345,6.725577,39.530815,51.298580,72.603195,3476.284424
6.474271,4.562082,2.267009,5.718102,2.126597,6.515102
93.902054,46.903454,61.269764,41.452202,59.852509,4117.483887
17.347584,11.958856,10.470992,13.197803,23.375397,1451.785278
4.483067,3.281188,10.099719,23.547989,14.538938,285.982208
7.630048,5.650173,3.228279,2.635277,0.605066,2.005729
11.091127,8.204563,1.696749,15.311161,5.916393,16.190331
25.681738,17.466913,12.666465,10.952500,24.116890,1612.220215
8.396542,6.034905,1.957701,0.592788,0.154231,5.316809
4.390108,3.086231,1.868285,0.453938,-0.041627,-0.310054
24.934206,17.710302,8.449592,8.885580,14.128163,1111.203125
61.946098,38.732319,20.977482,26.307249,34.839764,2303.030273
29.158976,20.220318,8.721861,6.683419,17.301670,1384.417236
123.932571,58.932377,77.364891,157.169189,211.173843,6226.058105
27.070395,18.681520,15.530879,9.535254,15.065976,1083.479492
40.946712,25.370680,20.748455,27.801849,43.220257,2530.000488
44.009869,25.283449,22.250769,33.028542,52.020992,2768.643555
9.247582,6.393167,21.404207,26.496048,71.435371,3841.741211
26.910130,17.096416,22.554089,22.527737,46.936211,3090.963867
14.647880,10.562320,4.470855,2.267501,1.268576,2.525141
41.013573,26.457514,24.726131,31.836554,50.738174,3198.035889
42.401764,28.500835,15.295941,19.963821,56.233402,3668.900879
21.738739,15.033031,3.533178,7.518120,14.248050,1156.593506
20.245323,13.935202,11.461675,11.738291,21.341576,1519.237549
71.644913,42.516724,41.625957,41.648788,58.542786,3815.984619
29.558964,20.365932,7.013523,6.207920,5.278585,208.548584
4.783575,3.381510,1.724695,0.392118,0.047782,-0.049652
32.566219,22.333757,6.582423,6.573308,15.393139,1206.296997
55.112686,36.293793,15.339725,29.786060,34.313538,2032.423950
27.499369,19.758368,11.176127,17.142685,28.817551,1825.976074
39.624931,27.529211,10.914083,12.333530,33.241917,2612.844727
75.770218,43.604122,46.704151,59.886620,110.572479,4505.686035
34.742741,22.315866,9.705332,26.000565,10.158197,259.041290
25.806007,18.321657,4.920452,5.265047,11.071481,781.995422
65.160896,40.091888,24.071207,21.623051,41.921696,3080.957764
19.172390,13.052525,7.218893,9.776827,1.772796,1.867541
52.328495,30.703846,45.276749,66.237099,53.737743,3128.206787
5.764265,4.439105,5.848738,8.121705,15.830753,972.099121
50.384602,32.754665,30.175678,31.820688,67.722954,3780.021973
30.151077,18.466436,59.527504,115.718895,122.357056,4063.743652
31.716698,21.463444,18.233131,26.321892,42.574684,2663.621826
68.105118,40.339588,37.978603,35.524174,68.845726,4207.887695
102.287392,45.988186,50.122265,62.655369,91.765984,4467.390625
44.860035,30.169884,18.092579,27.034882,49.757298,3352.376953
21.876646,14.961249,14.941197,17.114325,1.860582,2.383090
27.374350,19.846973,16.941599,18.149315,31.878151,2064.497314
19.311607,14.160850,11.260191,16.985950,17.248323,938.613770
15.257881,11.582221,9.599650,18.633734,24.760796,1441.499390
71.461281,43.529835,50.070362,70.544701,108.270142,4186.760742
17.805130,12.736198,13.416389,14.714182,36.819530,2342.309082
24.811935,16.260885,24.221003,48.352852,57.931435,3245.619629
105.766495,55.901482,39.711487,52.806763,69.936111,4302.657227
11.670323,8.574028,3.326420,3.839505,8.193836,550.895325
63.538128,36.112450,61.268021,51.078186,90.832100,4477.952148
30.799004,22.360537,7.949936,10.199795,28.265266,1707.420532
123.367378,39.145287,131.064911,150.613159,226.906555,7013.944336
61.594341,37.839272,24.377678,37.211140,66.816544,3987.935303
16.373562,11.392816,7.367035,9.292827,23.807043,1554.083862
4.690452,3.520695,2.053081,1.312782,0.197125,1.370360
81.514824,50.806244,42.088440,53.971718,100.997162,4459.509766
69.164642,38.055790,27.736883,47.018597,80.846313,4385.476074
97.319725,56.723961,66.086479,76.384567,102.538292,4585.029297
54.369659,35.977409,15.911823,17.958677,44.785248,3286.706299
73.969299,37.411541,51.780197,61.252193,125.453217,5298.087402
35.380909,25.615824,12.143791,15.010854,28.417231,2301.227295
9.700919,6.847048,6.425992,8.368176,27.733002,1577.358154
5.518208,3.913593,1.105121,12.050381,4.753637,12.913157
30.499184,19.562275,53.707588,90.443901,121.878151,4347.375488
37.072803,24.408350,18.268620,28.428572,52.860439,3146.677246
26.466269,18.979258,8.103932,12.472157,20.616430,1455.021973
40.586933,27.979116,16.419502,25.382786,45.103004,2767.281494
20.016907,14.627893,13.411139,20.594952,33.562603,1853.909058
26.170118,19.027319,17.470032,15.191957,20.565638,1256.199463
48.606461,33.441299,12.986833,11.079535,31.478033,2472.696533
26.441380,19.358509,13.367011,18.944441,26.287199,1635.722656
41.477650,27.548317,23.452164,33.478493,57.810390,3599.724854
87.454147,50.424938,27.719240,32.530369,59.513226,3882.065186
96.472580,55.073044,79.944077,133.006180,175.852356,5048.660645
47.703529,32.333458,17.096741,16.485224,30.216553,2324.903564
6.649827,4.792154,2.667073,2.519300,0.165219,-0.256899
67.859726,42.717327,18.128513,21.236422,44.104431,3165.429932
49.711376,29.636694,42.356251,59.726856,90.573601,4106.518066
39.720234,27.395107,11.357267,19.874466,34.681137,2078.187256
30.126560,21.371265,7.088894,6.301781,5.141111,306.205658
30.097475,19.567139,31.675980,29.899658,44.294373,2938.781738
15.891686,11.657292,10.464465,13.990726,35.317036,2141.446045
159.191849,76.350327,74.833183,110.459511,234.395386,6683.441895
8.715699,6.762841,7.783721,9.692090,1.487414,4.875107
12.957335,9.729714,11.869587,9.691059,11.860872,637.561829
46.755428,30.307199,28.731598,51.417854,60.194016,3461.528320
52.431507,34.744846,14.377201,10.709730,18.933252,1517.417603
99.470322,54.688587,42.864605,51.112812,96.833527,4931.472656
31.089931,22.216801,12.005106,10.740565,13.240065,881.909607
8.604847,6.177039,2.384900,1.953578,0.850616,3.462649
46.185173,31.801208,11.020245,54.231209,19.700768,130.022675
43.961582,29.838619,21.804640,37.080566,45.730228,2682.218506
54.190201,35.920120,15.143545,14.580507,20.448330,1668.958740
46.836823,30.545784,31.590670,40.939796,74.325890,3564.576416
48.024052,32.610748,13.769835,28.694668,25.923397,1347.991089
42.270061,28.930254,33.134861,44.941002,90.894455,3813.104980
55.472984,32.956139,32.429897,30.487537,58.472454,3641.667480
6.683619,4.747701,2.871000,22.209198,9.152164,41.689747
18.635788,13.586949,4.824626,3.176782,10.446886,827.681274
24.069082,16.535780,15.852358,38.847961,43.129749,2302.576172
35.720249,22.671984,23.106180,20.260635,70.800888,3999.321045
53.808804,32.406498,33.851498,40.142933,51.568699,2772.009277
33.904907,23.305870,5.417361,23.138683,6.500791,63.348248
26.770243,19.604870,8.967804,18.515982,26.209585,1511.619629
46.741493,30.925659,12.716404,5.884540,9.515949,674.301819
