"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
21.885492,14.958256,15.574170,27.627777,8.359120,118.691582
9.851291,7.213637,2.896354,7.755329,1.728685,17.649456
18.272730,13.078390,4.981553,7.608231,3.007149,16.412191
4.596079,3.203267,1.767995,4.668532,1.380105,7.897168
7.899806,5.586294,2.891349,6.461735,1.455953,14.883958
5.743575,4.127401,2.249927,5.102656,2.666856,9.771812
28.500883,19.838665,10.845176,19.230310,4.601733,41.214630
31.622641,21.892973,13.983622,21.938471,6.733989,68.692513
12.139744,8.785514,3.964564,5.913188,1.102526,11.245383
34.544800,23.193064,8.636765,14.579281,4.081847,42.453098
24.217228,16.492687,6.858764,12.659626,3.135957,18.114431
11.488982,8.159417,3.929661,6.559962,2.578971,16.703239
14.856258,10.635924,4.930996,11.541252,3.457995,29.937405
29.491674,19.322048,8.904581,12.740381,4.229606,37.339634
51.969082,29.109106,32.741261,59.524120,14.377228,153.611877
10.082630,6.877314,3.508602,7.106341,2.001475,14.537776
7.917559,5.485589,3.072944,6.011726,1.759180,12.276356
37.053864,25.180958,13.921491,26.912369,5.041308,25.801649
26.192429,17.771338,7.244986,16.513557,4.441276,68.443535
19.631195,13.524801,31.976212,61.802010,16.516891,172.329529
8.616339,5.953350,3.152794,12.631384,2.967935,13.554541
6.206500,4.504275,2.765127,3.601630,1.422341,15.104395
4.733359,3.651614,2.626943,3.294182,0.725092,7.698747
18.645420,12.934767,6.414720,11.437800,2.839159,27.516270
31.838703,19.378298,48.137276,65.792389,14.835497,26.510841
12.378842,8.529397,3.964234,5.864048,0.921261,24.971626
23.964745,16.455547,7.573370,6.542585,1.615156,28.877703
19.695070,13.919253,5.796994,10.499569,2.083562,18.006289
6.126475,4.484859,3.068251,6.840094,1.810454,13.648530
25.372858,17.728130,8.061158,10.859576,2.272788,31.671211
7.004662,5.267407,2.203465,3.632641,0.850833,6.112938
10.794351,7.618063,3.594206,4.964618,1.553157,16.583134
14.317122,10.351195,5.191104,7.297869,1.729721,9.588110
14.774843,10.661343,5.008230,11.426686,2.955162,1.549445
40.971786,27.673504,10.843238,19.537127,4.658884,53.496319
26.017740,17.756121,19.314783,70.556808,18.542271,104.150795
20.390017,14.534761,7.289956,11.012800,2.689960,25.300707
9.526795,6.788397,4.416752,12.824693,3.853262,17.316078
15.411285,10.714026,4.540753,10.321088,3.130350,16.973286
15.711511,10.919794,3.899543,16.846096,5.475103,19.820002
62.237774,39.405712,27.688627,68.826622,18.801331,267.984650
19.765108,13.866091,7.197406,8.871715,1.591914,18.686506
29.373026,20.255461,8.754486,17.959190,4.096364,33.351875
11.705262,8.276524,3.204733,5.712624,1.493985,22.481667
9.137842,6.488149,2.629423,5.860260,1.757403,10.204853
12.445000,9.001482,3.886339,4.865338,2.290557,17.047010
26.867985,17.022856,32.416889,54.740368,12.003688,94.711464
9.315331,6.640876,3.482961,8.069330,2.232495,9.151961
3.910682,3.198673,1.672484,4.267243,1.003280,14.022099
16.564440,12.278677,15.673741,38.222919,11.017507,112.096016
5.693746,4.011258,3.825373,12.544492,3.032659,20.576168
27.856152,18.710533,15.708388,28.175148,7.953552,134.492874
15.935831,11.573798,4.893286,9.196814,2.153691,31.554565
42.708946,27.995167,12.677223,12.083392,4.540396,98.748810
5.828602,4.151083,2.080881,8.968353,2.499946,13.087015
30.374430,20.691719,10.525445,15.377368,4.203862,35.931919
8.932603,6.496752,4.241730,10.250072,2.039649,18.564255
12.768662,8.662102,4.819723,11.118237,2.568694,14.192335
19.364399,13.849997,6.906137,13.179797,2.526725,3.167978
31.202478,20.653681,10.443502,17.762388,4.294044,42.721344
17.832756,12.266655,5.656991,8.386266,2.367405,38.519707
16.097399,11.057520,7.639835,11.101007,3.403467,26.501726
26.323732,18.271181,7.985682,18.707098,5.392056,71.830635
23.839067,16.653831,9.031557,16.033335,3.983021,36.653698
30.324636,20.322180,7.813457,14.141333,4.327179,36.496399
21.570881,14.658196,10.262379,14.611679,2.774701,37.299484
6.034462,4.527775,2.889513,7.389428,1.698414,15.300176
15.172147,10.614592,4.885073,10.284210,1.954986,14.303997
20.479988,14.374149,5.725128,10.129783,3.122445,17.501122
8.436269,6.217367,3.522048,5.184151,0.768776,13.465180
9.838569,7.046743,4.287558,14.695160,5.140493,18.561022
15.390437,10.952803,10.487605,10.204795,3.087453,65.091461
22.827272,15.880717,10.041986,14.106505,3.213450,38.573986
11.473870,8.311891,3.988185,7.799832,1.950151,12.661160
22.647198,15.388202,9.440849,14.691935,4.288952,33.126938
37.362217,25.208027,12.908275,18.078203,3.505095,41.139202
6.911194,4.877099,3.034111,3.353472,0.458305,3.986354
21.354736,14.767830,10.077055,16.278997,3.887783,23.071150
9.281485,6.830435,3.201010,5.394195,1.615670,9.864230
64.047569,35.807091,28.316792,59.614166,13.338099,113.965195
31.281651,21.743383,10.985893,25.536552,5.802964,72.047127
32.699944,19.799940,13.873307,27.615160,6.835447,91.126923
31.038185,21.433704,9.474383,11.838340,4.396977,8.329011
10.965738,7.956033,2.784419,16.328053,4.782722,20.669851
7.735708,5.655651,2.958697,2.365183,0.337421,15.442069
7.846486,5.573532,1.480281,7.040896,2.246163,14.116789
16.791277,11.612024,4.632468,10.344236,2.599984,26.494434
28.883200,20.630777,6.752724,11.205329,3.167797,41.507530
13.748980,9.727823,9.989384,22.365963,6.179013,19.078590
5.873738,4.093481,2.654307,5.880627,1.346993,7.863697
22.362474,15.706875,9.637934,23.527603,6.678524,53.377346
14.434517,10.415455,4.740449,8.360691,2.789092,29.089180
19.531261,13.463624,16.623772,47.704231,12.545685,100.180412
8.088557,5.691106,3.190363,4.400350,1.620251,18.258963
23.893551,16.886827,11.972072,17.211596,3.507867,61.635403
11.907725,8.273462,3.973307,10.732269,2.920787,17.693254
49.721039,33.884377,14.521864,30.348080,7.424922,69.938820
21.544497,15.124704,9.479354,23.729797,6.455022,69.852127
7.139053,4.822362,3.038895,5.723306,1.697025,20.528849
32.838120,23.026600,8.942624,15.764607,3.224591,51.576107
48.715778,32.730106,14.099762,26.757889,7.477974,133.781586
30.455750,20.505043,10.363178,20.515944,6.634152,64.608002
9.507254,6.822569,3.971336,6.994223,0.891762,16.804041
33.055790,23.017941,11.724558,12.266404,3.479671,66.201263
17.169128,12.955644,4.019709,7.181297,1.045959,20.264725
9.458302,7.031991,2.730180,5.777465,1.699248,9.667231
31.384766,21.517609,9.702058,47.471500,10.989146,19.929472
19.747152,13.564654,7.348439,17.385202,4.749062,33.045296
21.997818,13.684289,27.300491,62.068222,14.098641,203.222351
13.514483,9.523702,3.196279,8.286530,2.610833,19.585054
16.444622,11.832189,5.221396,8.921000,1.524941,22.897511
36.665611,25.050184,21.846792,36.163513,9.236363,86.419922
21.007616,14.828966,7.303328,15.410044,3.586037,32.540371
9.134735,6.741216,11.893361,19.464464,4.656995,31.531517
20.915180,14.913537,4.784675,15.249767,3.498212,21.376501
15.975261,11.365122,17.675282,26.751625,6.589169,38.869610
16.236732,11.424927,5.059831,7.768300,2.027377,25.316059
12.502206,9.398939,3.983294,6.783297,1.358782,17.445593
8.098585,5.912895,2.677848,6.836355,2.534232,24.095655
19.718815,13.828870,9.527863,16.333357,3.348277,34.482044
20.196478,14.641962,3.868835,17.305296,3.900955,46.416416
8.404555,6.105113,3.487670,4.068037,1.044339,12.061741
58.590431,33.035431,63.045284,175.497284,47.502060,466.299896
45.005878,30.958782,26.166922,17.392565,3.339684,98.974388
30.419691,21.083181,17.757175,29.400818,6.769950,86.924088
15.456737,10.558724,6.153677,27.356640,7.701229,41.222858
13.785943,9.871600,5.385705,6.122078,0.986778,11.501987
21.565790,15.283813,10.724553,34.960125,7.622252,50.996876
21.550039,15.062526,6.414389,13.987141,3.265383,29.997639
13.554717,9.440802,4.081333,6.706516,2.251574,21.643293
10.114606,7.217679,5.871991,15.046636,4.861856,59.942028
27.702656,18.185274,29.120781,51.464622,12.560834,83.670586
4.805002,3.376910,2.119009,1.571921,0.410504,1.357497
11.633421,8.497212,5.390173,5.916487,1.546180,21.755615
22.710411,16.491318,7.187212,23.053110,5.561074,35.483734
5.144601,3.679932,2.088910,-0.250927,0.077914,6.423035
20.541506,14.365169,27.317711,62.720276,16.090782,197.804199
15.435772,10.941857,4.993791,10.573588,3.438978,34.917625
17.828642,13.200200,6.515666,10.919340,1.849654,20.870483
12.196578,9.265347,2.880923,34.396069,10.019423,32.457951
17.885464,12.548269,4.583534,8.630713,2.855340,23.609930
24.405050,16.651062,7.866173,12.890430,3.614750,17.354866
6.661666,4.853776,2.185757,3.739403,1.479424,12.511909
14.768844,10.522282,5.227504,6.540209,1.530115,25.882586
5.192655,3.828928,2.495447,1.424038,0.412800,6.448040
29.660496,20.847801,11.325788,32.882977,8.834829,57.179550
12.319863,8.715020,7.439584,13.159616,4.743553,86.893288
14.037559,9.968175,3.745832,9.407839,1.933132,14.769598
16.377243,11.799254,5.833169,7.543873,1.462511,20.231493
45.242306,25.679016,34.605911,65.639709,16.676359,233.038208
33.937096,23.549345,10.174593,18.020092,4.246683,32.981853
12.296397,8.843366,4.902922,6.061472,1.333960,13.804810
7.290362,5.647533,3.993288,6.821436,0.993318,15.759353
22.708010,16.114666,7.809849,9.727031,3.369889,31.330034
9.757759,7.168978,2.626164,4.572606,0.215769,7.759107
33.753822,20.397659,11.659664,39.079521,8.367588,48.323708
16.593689,11.316279,5.021214,5.792470,1.485148,25.584469
13.965757,9.751123,4.516116,8.568210,2.487662,42.671658
26.179762,18.036625,11.980507,16.228596,5.233700,61.764584
25.131046,17.547369,7.385343,39.084190,11.386986,95.874870
14.261258,9.824557,5.024335,12.425629,2.850866,24.476767
