"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
14.629262,10.350101,4.582591,8.607876,1.027826,14.620086
21.461258,14.476820,39.080994,57.859058,12.176941,143.897125
13.096857,9.080587,3.326560,3.765646,1.194879,21.212740
15.283826,11.137836,5.689219,4.857980,0.504353,12.229459
55.869560,36.195423,15.248386,26.539686,6.349440,76.794250
15.909445,11.146445,3.790535,8.008723,1.748210,17.535622
20.072218,14.284465,6.748802,5.361260,0.844936,20.932932
15.337230,10.906643,4.339627,26.463785,12.899998,26.767235
15.042236,10.341910,5.701770,21.058334,4.469703,50.947327
31.978310,21.697702,9.208684,13.052970,2.566260,13.253031
40.431145,26.532970,14.179335,15.501352,5.116229,52.865696
20.317991,14.385003,4.587368,19.020660,5.792444,30.150497
10.309497,7.889342,3.029364,19.548126,7.479304,15.038900
12.598600,9.403835,4.157648,5.562791,1.480817,12.539772
42.396576,27.705297,12.309432,29.069401,5.916393,45.097290
11.312258,7.975946,3.898222,5.176113,0.846913,11.349324
32.517250,21.507317,14.486315,23.476721,4.579458,36.221912
16.243141,11.325977,4.874438,7.617231,1.409619,26.498676
35.550465,23.325537,9.686368,19.794947,6.514484,26.289486
69.820717,35.604267,45.941772,87.566986,20.541777,330.068542
6.675387,4.656353,1.240438,9.768211,2.438909,5.740690
17.462593,13.094974,11.547668,37.234074,10.144114,116.041054
15.481873,10.624880,5.525860,6.185951,1.818889,13.982714
28.521757,19.297682,7.590729,12.771088,3.475420,23.119640
9.912736,6.682984,6.326382,19.802904,4.040515,60.532909
29.858135,20.461769,13.836996,21.634731,4.888953,83.493301
17.287582,12.244123,15.265688,33.601528,8.449595,58.839138
22.132877,15.109439,21.124439,51.927994,14.987497,239.557220
14.669524,10.191646,10.174352,16.677111,3.490467,34.791683
21.154951,14.798443,6.138079,9.973102,2.515854,12.393945
10.178816,6.671216,3.633264,8.851407,0.543427,9.905479
7.348536,4.901999,2.643389,5.071853,1.467369,13.548386
15.296535,10.778441,5.033826,12.491613,2.673389,16.361782
7.711636,5.290248,1.962758,4.088243,0.874804,9.281083
7.207084,5.243083,3.279601,6.014802,1.434687,9.297659
7.258778,5.335466,2.700519,10.062017,0.762721,6.513397
15.943343,10.903170,5.960243,13.093157,3.183240,14.327001
13.901980,9.687567,17.935501,22.668859,4.618204,80.820595
30.631496,19.930334,18.595676,23.600346,4.567297,50.073132
10.092402,7.410273,3.935288,5.504215,1.936351,13.628971
14.242995,9.818919,13.926813,23.169563,5.325477,68.077316
14.342595,10.463381,5.310071,5.779774,1.019994,11.666194
35.188736,25.214567,14.831132,21.365686,6.491277,244.197189
19.243877,13.632359,7.179574,4.064780,3.159701,19.893732
11.293264,7.907217,3.909093,6.021113,0.735097,4.642936
37.398567,23.298967,16.053928,42.876541,9.997173,66.503754
9.492352,6.326444,10.240705,10.595325,1.258748,7.672444
24.578436,16.620123,7.171842,14.460531,2.532752,24.365023
4.418261,3.473332,3.717097,9.914949,1.846862,7.309193
43.473259,30.345081,16.685324,46.733795,10.595716,108.092583
24.080959,16.309843,6.323946,12.333596,2.024651,14.878419
11.098907,8.243005,3.898250,4.293929,1.026176,11.204879
