"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.171589,12.928837,3.653222,16.932880,5.349393,68.780869
10.473253,7.457778,8.833594,7.716010,15.183094,1099.253052
15.956456,11.155783,10.754367,14.460543,4.608524,35.424946
36.652168,25.999899,8.999205,5.151089,2.366667,75.558823
20.653612,14.772084,4.267530,4.892531,6.024160,481.716888
26.304085,17.982382,8.301552,11.475985,7.978559,701.383484
15.818566,11.629436,8.829160,5.872414,4.580286,231.692444
34.725304,24.364897,11.810327,17.867119,7.606166,158.666199
14.834915,10.341910,7.546211,7.092773,10.664307,908.419189
16.064648,11.443796,5.276736,2.619012,3.756568,310.536835
19.899235,9.809338,12.620853,14.747132,10.159844,521.943420
16.664856,7.762688,11.307424,18.806190,9.427708,164.826843
13.169095,9.415221,25.005375,16.009373,31.914570,2329.057617
32.522850,20.603786,19.013260,14.627715,16.550900,1245.616333
24.709963,15.162571,14.096680,32.758286,14.566677,196.116241
29.277683,21.129023,14.171329,8.185840,16.067123,1518.554077
52.870438,33.592278,22.242975,27.658884,51.526909,3538.214111
34.308651,23.563526,10.743762,16.481985,15.843440,857.619324
30.224461,19.602392,7.563116,35.386906,13.313178,42.281788
33.736160,24.541649,5.378376,10.629504,10.039903,682.392395
35.896904,24.355450,6.273330,9.289228,16.000551,1477.507812
51.681255,32.275272,23.593723,32.458546,38.354046,2468.399902
20.790001,14.454836,19.216185,28.526560,19.223116,950.812012
54.469032,35.304150,18.271328,43.018486,17.104980,350.375580
27.635094,19.652956,7.463071,5.158187,10.313758,825.922180
45.500137,29.494972,9.933645,17.963722,9.024646,293.570099
40.607605,21.826641,21.428122,20.286528,16.703110,1011.424805
31.826914,21.487612,24.741831,25.344456,22.869265,1170.545776
24.792501,17.027582,6.764282,6.071577,2.471735,192.687958
29.948214,20.169537,8.540141,4.704291,29.185179,2763.009033
11.751594,7.922436,11.039623,10.924616,20.842997,1880.629395
9.571874,7.007711,4.795237,34.100346,13.481255,60.038300
30.152145,20.849243,7.857679,7.834044,14.358421,1143.940552
5.724216,3.916957,14.838098,25.002628,32.047997,2002.388672
31.063278,21.631023,5.767451,20.162663,21.330339,1679.199219
10.661699,7.959979,4.795174,23.645107,13.838232,334.141113
30.427206,21.370699,8.483838,13.815206,18.853838,1375.981812
30.909439,21.803045,8.220016,16.878172,10.752042,290.457733
21.466484,14.772864,3.661427,14.832104,5.904160,53.004219
62.344406,40.125118,16.832073,29.342539,31.061357,2134.228271
31.211134,21.674997,8.286257,4.399878,2.673200,135.149185
34.138161,23.128176,9.899726,9.593763,27.213911,2484.410645
43.760380,28.052702,11.106506,34.537712,11.867321,150.302292
48.090073,32.614296,15.057766,14.427248,42.679344,2875.037842
19.135712,13.034169,9.513905,28.436785,17.699663,797.277039
81.579361,46.095600,25.976734,23.828047,18.011198,1147.213745
27.418457,19.067533,9.804618,7.303212,6.792070,481.754456
24.142347,17.108404,6.456942,4.262490,1.095804,5.992106
35.402004,23.187687,11.759716,20.087969,16.294981,1107.875488
31.748905,21.098255,12.202905,24.879320,13.934297,474.936096
11.927670,8.131130,2.863833,3.190031,0.802173,0.516088
24.303101,17.184654,10.789881,16.840416,6.516604,89.672249
69.060013,38.459785,29.528723,28.281055,86.686981,4640.693848
43.016354,28.910694,10.911422,10.228228,18.169954,1537.090820
19.933571,14.069297,14.655964,10.848539,14.263617,1040.268921
19.272041,13.245429,9.646118,29.496632,11.177706,219.846970
62.457127,38.936939,57.937832,68.628769,95.037346,4254.029297
21.018604,14.704582,6.463993,4.741334,10.965189,786.455322
10.757010,7.593894,7.220693,6.795744,4.188866,200.237167
20.579071,13.817741,4.824392,29.057800,10.431457,122.850853
36.584572,24.534721,32.015335,74.693199,87.808617,3893.053955
7.161155,5.076075,2.767795,1.614291,0.490251,-0.117556
17.451830,12.503360,11.756776,8.176629,16.369337,1358.017090
49.546852,31.821068,11.244171,23.185904,12.683348,747.481812
17.978321,12.967444,11.698936,9.376528,25.398842,2246.114990
12.727574,9.470208,5.426083,3.444949,4.315309,245.785629
5.598374,4.100529,1.763546,10.091748,4.625927,53.390022
65.601158,40.521820,60.186123,84.147621,68.815964,3607.317383
50.491470,29.327763,31.793938,66.213646,69.590225,3851.535645
18.566395,13.205893,4.980443,24.729504,18.072918,648.117188
23.822004,17.087025,8.183760,6.731180,10.548708,798.880920
67.356483,36.496014,32.892555,66.031296,120.398888,5654.611816
23.770941,16.552103,5.659653,6.735891,15.027164,1297.930298
18.243969,13.133668,10.500919,4.904489,3.984040,277.863861
5.360929,3.730487,6.709933,14.148611,5.032448,20.462496
17.752527,13.306170,5.051528,5.932060,8.716712,591.279358
40.890366,28.741846,15.294638,12.711505,8.479477,486.622162
30.662729,22.153086,14.902626,22.720240,12.952708,482.058075
18.911180,13.544302,5.360006,3.070771,3.696028,171.774673
16.599689,11.637171,15.548688,39.804302,29.938065,1361.579224
7.339665,5.508031,9.170048,18.680668,11.650842,406.770233
24.675198,17.526381,9.033438,7.848189,12.497451,772.594177
64.284584,42.170399,17.220320,12.510345,23.849392,1854.917969
19.172785,13.662820,5.626145,4.875363,2.698789,102.364998
20.353683,13.254528,15.919825,45.477196,37.379940,1815.333862
97.444839,55.897018,28.746548,44.383671,22.324116,986.451538
27.729237,16.311731,10.294472,12.353104,6.113716,155.633881
17.787962,12.513102,4.522237,14.643995,6.652932,68.230469
24.329491,16.319620,15.043723,33.089455,10.843732,28.844118
43.184345,29.789282,11.697785,8.397074,18.007725,1504.827515
5.833999,4.354335,8.036559,10.780947,3.068281,10.647803
67.086868,38.979912,68.159187,120.149521,94.289078,4056.439941
17.479500,12.181886,3.383832,12.338153,5.432436,40.221783
63.218037,37.169991,39.049721,35.083836,17.809149,708.058350
39.846531,27.339098,18.792212,15.274219,3.289823,56.824127
70.761833,42.743065,37.066006,76.517319,79.811806,3368.420166
28.992533,19.800516,16.773798,25.486763,44.810589,2810.448975
