5.770848,-0.144714
3.977221,-0.921749
6.244402,-0.359965
21.209332,3.165693
19.995718,2.831705
5.851593,0.722789
25.044868,11.361500
11.670365,5.945327
5.511907,1.386651
10.312431,0.584967
7.773238,2.097193
7.935459,1.581114
8.713493,1.538820
15.508051,1.637172
9.718019,0.169456
5.049318,-1.557561
10.961433,-0.140282
7.077860,1.673395
21.330290,1.771228
5.179714,0.772849
11.381982,1.304169
4.021177,-0.755485
6.465517,1.174159
7.163349,1.314608
17.623974,1.807236
13.565805,0.717900
6.738064,-0.202164
21.144627,0.826168
20.306013,0.856988
5.391257,0.386313
7.521413,0.311606
7.489952,1.189273
15.047056,-0.287771
4.378087,0.169600
6.421681,1.442875
12.757460,0.474831
12.045494,0.088847
7.089231,2.428249
19.936724,2.138122
11.736563,1.044437
16.422794,1.420635
6.007062,0.831923
10.137952,0.631485
5.326052,-0.135261
21.113085,12.939758
9.852666,0.380857
3.664034,1.384078
40.120888,9.872082
7.332180,1.461161
5.323575,-0.274065
6.975012,-0.577687
4.940620,0.183094
13.796578,0.439613
13.862825,1.723183
8.793991,-0.847121
7.953173,-1.237459
5.667739,0.134955
8.699413,1.153580
15.802112,1.808491
18.204678,1.294743
13.491854,1.400841
9.483992,1.384926
8.138515,0.529239
12.606487,-0.857349
11.736911,1.332568
12.854617,1.305259
4.091377,38.536343
4.270626,12.498676
9.004666,1.390562
7.157926,3.464944
7.250477,0.438980
21.614012,1.988452
9.274680,1.831978
18.896351,0.928312
4.334128,0.215572
12.064987,-0.000637
10.310881,1.233050
13.534573,1.121855
6.767375,0.751996
6.126228,-1.516217
8.515497,2.089800
13.070621,0.612143
4.708651,-0.440821
24.630775,1.304223
8.261381,1.492658
8.485521,-0.631619
4.820755,0.680423
9.096518,10.534033
14.445008,1.639155
8.477068,2.486613
6.647056,1.680279
6.283207,-0.052495
4.632728,1.771054
8.659417,1.659463
3.930847,1.142658
11.599389,1.653335
11.682856,0.994579
9.086819,1.690372
6.019032,-0.211300
10.249452,0.523307
4.028764,-0.566042
37.320332,9.386708
5.505232,0.369845
6.692539,0.670541
10.883608,1.363477
9.370299,-0.242884
8.859525,0.153710
13.167437,0.672728
9.864806,7.744858
16.400517,17.755016
20.868393,1.717387
6.007780,0.226405
14.655766,2.511080
12.217295,1.908937
4.187456,-0.460200
13.554347,1.287346
8.452997,1.221074
6.491066,-0.188235
