"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
13.717765,9.632938,6.141072,0.969175,1.145784,17.708452
13.243489,9.578749,5.280544,6.075315,1.142468,9.217217
3.949718,3.083883,1.446375,2.582487,0.276233,-0.155605
11.755797,8.284443,5.024363,2.831240,1.179933,4.226159
26.669493,18.968252,9.078804,4.152610,1.491698,11.784868
18.350826,13.358970,6.357025,4.623673,1.515868,2.333283
9.874177,7.097575,5.268960,1.840380,1.531239,4.708287
21.295916,15.743680,6.741690,4.562838,1.318626,2.192566
16.611441,11.669425,10.019762,11.689576,1.888916,4.625414
4.501149,3.097239,4.976479,4.520645,1.150759,0.660076
5.132985,3.599010,2.783837,0.520633,0.240614,0.992588
37.536346,24.104853,20.165028,25.304626,5.649464,28.570570
14.366552,10.651183,5.052529,6.737127,0.887931,1.269936
6.732850,4.505764,12.314651,6.549352,2.360144,28.782290
5.425549,3.764256,2.579650,1.660155,0.683329,0.087220
8.134529,5.732904,6.557649,2.423750,1.168617,1.383626
20.238852,13.771111,52.268749,38.704079,7.775059,56.871788
4.736834,3.467701,1.864711,1.640671,0.308674,-0.134904
9.717569,6.830785,4.117301,5.311083,0.881076,1.993626
10.627037,7.528097,4.513347,2.815653,-0.361886,0.639274
15.532990,11.248149,5.272471,5.264344,0.637363,2.455726
32.368248,22.006107,17.145330,10.882881,1.972813,4.119964
4.529613,3.056521,2.394601,2.361238,0.331898,-0.054338
10.670717,7.578932,4.416575,3.212882,1.001868,1.940742
14.098472,10.299317,5.161096,4.121583,1.309599,1.478637
16.192831,11.504861,7.452943,4.366333,1.550372,4.886526
6.524771,4.721539,3.105248,0.984242,0.614297,0.492618
17.725521,12.622256,8.921104,4.426497,1.111298,35.650009
33.932491,21.956171,14.778305,9.067005,1.703219,4.805223
6.946324,5.078594,3.621633,0.897452,0.049451,1.395217
4.527535,3.146435,2.560915,0.061718,-0.164324,-0.607117
30.843706,20.542257,15.547325,12.059996,3.955220,54.823109
8.937504,6.551757,3.553984,3.158601,0.750309,2.174603
