"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.568357,13.432377,18.558876,10.059122,2.518391,36.206478
24.420940,16.368910,20.715223,12.477240,7.011792,307.641296
12.574980,9.050070,3.784096,16.240641,8.576216,123.929504
28.380785,20.201559,9.227971,10.813093,5.190520,266.072388
5.826598,4.335073,1.350741,14.722400,7.146553,38.457771
17.339245,12.306113,11.711621,18.893066,9.379763,34.153461
8.033311,5.953166,1.687314,10.755177,4.569562,11.842985
12.913720,9.594387,3.088553,3.662065,1.568840,5.724169
18.302177,13.424186,5.801856,4.383304,11.375632,833.379822
18.516752,12.908640,7.024665,10.783165,3.574268,28.198004
26.969589,18.934093,11.823741,8.920702,3.007275,99.405655
70.353806,41.698235,33.966164,52.742470,22.092152,290.988708
7.385559,5.264831,1.531649,7.859519,3.139865,10.763801
3.962614,3.025661,2.895850,4.511888,0.787365,2.452541
15.509206,11.103733,4.549198,4.705627,0.947841,4.455256
26.146421,17.863642,6.861481,11.002543,5.786868,92.776375
22.515808,15.525872,34.807331,33.992893,12.622078,162.251541
28.918308,20.542286,9.145962,5.115083,1.952942,31.309952
12.802361,8.921240,9.554111,9.779204,1.967723,11.369533
16.113890,11.937887,4.502624,3.930896,1.418214,6.133276
38.577778,26.033916,13.576029,13.996841,7.822103,437.389862
21.097857,15.490603,6.454009,3.573035,0.593057,6.446962
27.510056,17.720217,51.797729,71.917381,30.822361,509.758362
12.146984,8.936964,6.793616,8.149262,2.117111,13.611476
39.623959,26.153200,18.504694,16.964752,6.864368,63.606979
11.907008,8.590432,2.277071,12.233802,5.904110,17.772589
5.813446,3.882305,2.082942,6.849992,2.086990,4.142180
19.802305,14.224429,7.970288,8.533595,29.936045,2210.570801
12.517676,8.909907,4.090558,4.488075,0.773849,8.297506
16.879852,11.716167,2.670816,14.913056,4.960810,48.539261
29.066460,20.068432,20.226082,11.739601,5.411892,129.458115
23.891310,16.498678,7.797815,5.822497,1.338687,2.874936
9.834703,7.085814,2.688956,2.883365,0.585882,3.457847
26.742260,18.595913,6.666797,15.991319,4.699517,15.532879
32.864826,22.546551,8.577006,7.301621,1.599114,19.617233
13.414062,9.791034,3.501206,17.518419,6.682088,23.317110
12.418887,9.255220,8.605371,8.968187,2.504086,21.654720
14.788456,10.542059,2.479374,21.775234,14.955651,127.839539
32.540276,22.402258,7.035753,7.919025,2.926603,144.025223
15.046656,10.584101,9.011075,33.295933,30.235649,1347.345459
12.180510,8.674510,4.575928,5.450780,0.818035,4.858757
20.401367,14.384890,11.300929,11.624078,3.175416,70.952812
13.409320,9.696379,5.480247,2.924855,1.068765,1.896300
