"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
16.999989,11.810840,4.812107,28.919636,5.707303,1.177572
16.002762,10.789682,7.555479,54.107807,11.468832,1.729628
11.416003,7.932546,2.871203,23.337444,6.636459,1.608359
20.142918,12.704369,22.264439,114.117462,28.175322,6.749947
5.185563,3.486933,2.431697,8.173601,3.109082,0.689310
100.745644,52.229347,78.846497,231.983688,60.395279,44.105438
41.010788,27.247259,28.904402,141.560760,35.259182,14.724957
66.031044,30.324631,87.430618,384.818939,92.799858,23.662605
25.281111,17.396492,14.003245,66.104286,17.665800,13.582140
10.763694,7.465295,2.958704,21.046881,5.027567,0.656784
41.273876,25.614929,44.300476,227.265717,57.605324,12.192761
8.885072,6.356636,3.271168,11.593481,2.427454,2.746701
31.378523,20.443813,8.499553,61.229221,15.896704,5.812384
17.981350,12.439934,5.451308,24.580803,6.288343,2.758801
34.303036,21.764231,14.917049,67.812248,16.742403,3.727233
66.654785,39.354382,46.052666,138.517715,36.480053,11.718033
14.598860,9.759572,12.927378,55.037117,16.039391,7.999997
25.604776,17.136209,7.975903,46.107239,12.339977,1.966101
7.481969,5.467065,4.075576,4.116697,1.043326,1.420048
38.479408,25.155693,15.279844,52.770538,14.172133,9.080822
11.833448,8.024261,2.312832,18.031572,4.519022,0.944732
12.260727,8.483231,6.150000,18.323423,5.794297,1.177542
62.319969,34.007481,32.997002,224.894852,54.427509,18.104019
46.153252,29.472572,41.022186,146.607880,34.254112,10.842162
18.835991,12.629858,23.342627,71.199059,16.554893,3.727935
47.356361,30.217255,21.185362,98.133171,26.758091,11.259876
15.926603,9.690170,24.445797,149.508728,40.928322,12.666061
16.334227,11.553186,5.841615,48.541618,11.638393,3.477845
27.295187,18.323067,9.683939,43.712803,12.012287,14.575957
48.098366,26.436289,23.866884,118.017906,31.006067,8.896704
10.855535,7.269946,4.600310,18.142241,4.275887,2.293149
25.604822,17.198204,14.817110,16.434004,3.590953,1.892141
58.973080,35.755798,29.923903,130.532715,30.200834,7.439795
21.448807,14.771141,7.834027,39.688114,11.467186,5.069804
65.119308,33.881611,47.675251,230.049637,60.645180,49.196388
35.249065,23.523060,30.184439,125.860497,32.297466,11.034531
10.365133,7.275216,4.305695,19.140017,5.106833,0.404666
17.526836,12.122407,6.628263,35.969177,9.474794,1.938157
21.365921,13.603973,15.534786,45.839870,13.212310,7.246420
15.792714,10.425210,6.008562,26.302771,6.092181,1.015450
17.572021,12.366830,7.759370,35.180779,8.509912,1.714784
15.188409,9.941954,7.622628,21.336262,5.349209,8.687184
9.847937,7.015094,4.509263,12.550145,2.469935,1.724537
45.370605,27.488907,27.564939,147.071594,37.724789,27.101591
9.126801,5.973828,2.749249,4.253724,0.980776,0.508633
12.464018,8.687716,4.560745,15.527448,3.782454,0.953694
24.407780,16.539701,6.910184,57.888428,16.823015,1.745403
15.740398,10.894186,4.540854,12.338207,2.899542,2.854081
41.721672,26.865700,15.206155,113.516823,29.335129,7.765717
12.796673,9.068834,4.646122,20.545151,5.633726,1.270775
42.135880,24.977791,20.412102,79.832596,19.935585,5.950981
16.522263,11.555532,4.964168,21.484741,5.806970,0.917746
8.015987,5.462499,2.757322,3.304684,0.579591,0.715254
63.359940,40.139153,50.328548,244.330048,66.265739,11.741776
8.856872,6.461278,2.917798,18.370848,5.331850,1.120506
77.568382,43.129711,69.013573,296.524445,71.878914,25.457237
28.823092,19.290529,8.472915,40.759258,10.820689,2.689276
64.879738,34.558708,51.212669,186.979736,48.032108,14.440835
51.980938,32.644146,32.027515,108.507713,25.339972,7.434295
13.545216,9.772704,4.229194,20.591000,4.994082,2.064603
69.706078,34.048611,56.643173,222.251801,55.735104,18.107170
28.290003,18.753857,9.694818,26.584059,6.987644,2.456155
25.499674,17.112715,8.889077,6.501376,1.444603,0.044558
52.194511,31.625874,23.632484,132.838852,32.135094,8.406729
112.670242,61.808395,147.278152,704.555420,188.591385,74.494781
46.660625,30.195446,19.013376,65.146896,15.207565,7.385216
24.322313,16.601332,6.535104,8.552944,1.828645,0.568364
12.268124,8.678548,4.175170,12.984711,3.721499,1.062197
8.782179,6.229262,3.335540,16.115376,4.820934,1.397006
39.776466,24.156782,39.059807,190.550049,50.422237,11.779012
