"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.584761,5.310596,3.053454,16.766344,4.970956,5.563481
48.866688,29.954720,15.869761,87.893959,22.392496,37.885670
8.742279,5.826833,3.464570,26.075510,6.657906,6.644826
53.021145,32.754417,23.022230,113.041542,31.099262,30.402395
51.210793,31.471550,14.313327,95.720192,24.363045,30.207510
14.471570,9.931986,7.342250,28.952240,7.835868,5.150565
8.254096,5.823919,3.418236,17.311239,4.218249,7.740388
16.395575,11.312180,7.998134,33.738941,7.487328,3.745504
71.402855,38.346809,102.443466,245.022171,60.084362,108.098999
7.157025,4.978112,2.787128,20.567898,4.402030,2.729993
14.904808,10.157775,8.151583,84.382324,20.444847,18.433834
11.097686,7.745185,3.575000,18.638815,4.625770,3.525942
10.935970,7.672208,5.043014,22.764053,5.316191,2.130652
35.560726,18.329826,12.196384,54.309898,13.344401,23.204926
8.066225,5.956125,4.990670,22.848646,5.761546,6.844195
9.863173,7.371957,2.072047,26.739616,7.169175,5.955944
15.782019,10.690358,7.951678,25.129299,6.045095,6.949094
11.467640,7.904641,3.615016,16.335251,4.261613,2.216315
9.001131,6.428369,3.739573,16.359350,4.003010,4.654968
15.277346,10.766656,5.342741,37.746929,10.157972,6.199777
10.585949,7.642791,2.956241,29.759501,9.019315,2.338786
18.802055,12.816727,5.821146,19.374327,5.858637,10.156679
24.909277,16.765051,7.346406,44.482807,12.677378,7.073119
13.303619,8.995277,4.197713,18.776697,6.365884,3.678869
11.808531,8.204809,4.454982,23.865564,7.311243,4.307003
19.904219,11.357391,14.115005,76.664742,19.880758,21.289917
11.172522,4.349594,7.095186,51.846317,11.124163,11.350647
7.455175,5.327600,2.731802,16.975229,4.385738,9.683172
24.371248,16.614082,8.297033,55.740986,13.531448,11.394654
4.335794,2.983529,2.705859,12.109123,3.057073,1.418855
34.386448,23.642626,12.793057,44.883053,13.787624,19.157627
33.629570,22.737144,11.085334,51.589188,14.797002,23.246189
15.060380,10.624575,2.879255,33.174129,7.202518,5.724036
80.803337,49.790062,79.416916,405.251984,100.715233,153.861832
13.110371,9.009788,8.198501,32.630150,9.229606,8.525757
15.789501,10.736197,4.054863,37.338062,9.331321,11.928154
73.776718,48.077217,28.447849,172.089188,41.227127,29.300901
18.495525,12.809052,3.404066,43.679367,11.108339,23.649654
10.013319,6.920624,5.912240,30.387318,7.804095,12.250717
6.734938,4.687905,3.785225,17.813337,4.941193,4.768672
9.100462,6.568490,3.948956,24.696775,5.843337,2.858623
23.953077,15.526670,9.274045,49.900070,12.605438,8.515609
10.241131,7.472857,3.601340,18.179979,3.713861,1.763857
6.101176,4.203996,1.649833,27.115040,7.881310,6.365931
11.557459,8.354199,3.460574,17.661665,3.400710,6.917706
5.407960,3.774386,1.897744,17.032312,5.251573,7.562940
5.541583,3.966460,4.132800,22.440138,5.345305,4.222530
4.487881,3.356344,2.596328,10.290020,2.853073,2.135607
49.027946,28.971413,29.103800,143.774948,37.760220,38.631504
14.004852,9.679186,5.268085,19.444204,4.454142,3.737179
8.321133,4.805672,2.732638,8.442734,3.357066,5.743660
7.142780,4.628043,2.719383,16.988024,4.037594,7.323245
4.084041,3.143164,2.113913,23.278976,8.375570,5.440740
15.604653,11.086418,4.096001,38.281719,9.702894,6.501562
9.214321,6.552831,10.760246,63.870625,16.033895,6.875447
11.082733,7.942944,4.415257,5.692595,0.710670,5.082602
5.188513,3.970706,2.160352,17.042469,4.801236,4.912613
24.873962,16.431269,8.590361,42.716599,10.414097,7.427671
12.854491,9.115092,6.033769,21.636703,6.445179,7.033951
21.380514,14.533446,10.248647,74.297821,19.249178,19.229340
36.084351,23.092800,10.424920,79.647232,18.267221,8.974331
12.369191,8.805126,8.665362,31.513292,9.210981,11.117162
70.956558,43.678268,25.010061,169.648590,43.591503,57.032772
11.270088,7.562765,4.265856,19.655964,5.858965,3.870691
7.458487,4.221725,2.854152,16.764912,3.825617,9.342416
32.269699,22.077770,12.486344,58.619862,16.065445,23.695648
7.715200,5.492933,2.738988,14.322183,3.769598,6.040920
24.764566,17.101400,8.007030,69.354538,19.388521,38.755272
31.448067,21.869522,10.334406,46.305576,10.511535,8.978515
33.267303,22.340986,11.193023,53.325092,14.491389,29.058132
11.680432,8.392968,16.501896,61.544788,17.666121,22.088182
12.973374,9.174463,3.905304,22.606262,5.416179,2.825644
16.221077,11.096588,11.461317,85.629410,24.120506,13.234841
31.700279,21.206076,12.141829,91.200790,22.238605,23.369907
12.598361,8.641617,5.104753,38.403290,10.155761,7.805187
36.966888,24.182243,17.298689,143.228378,38.251072,17.251770
27.005634,17.456425,13.127476,77.600227,19.175756,19.820107
8.231186,5.743777,3.829586,51.601788,12.041892,14.287704
21.531843,14.433308,6.948680,40.011917,8.802215,8.760384
20.392832,14.067029,5.456572,42.106377,9.869990,10.407229
5.183226,3.829602,2.605801,16.671078,4.434124,5.189754
30.161785,15.243011,10.356793,53.755192,11.918089,8.442638
25.501078,14.588299,9.340363,53.748291,10.203912,6.673765
10.969738,7.772659,4.032957,19.413719,3.808296,2.979750
20.189465,14.050905,8.878789,50.663082,14.030925,30.389881
11.420843,7.984029,6.590891,37.304005,9.534562,7.105987
10.816394,7.908577,5.194416,25.341810,7.313459,4.683442
19.735069,13.277194,5.232202,45.264412,10.856483,7.769669
8.414080,6.233506,3.362381,13.565635,2.975562,6.520620
7.232747,4.865624,3.711578,19.679617,4.404979,7.044918
10.080520,7.338662,3.077027,17.584478,3.037593,6.504630
12.892724,9.025455,3.680622,17.384607,4.252063,11.434964
4.667304,3.480464,3.287570,28.675741,8.396936,6.447596
20.032900,13.880907,6.847648,32.073952,7.713250,15.720833
25.214926,17.411177,6.919787,45.048321,10.820378,11.426039
10.564815,7.419134,8.058878,2.329091,0.912792,11.385137
6.270766,4.556361,3.268632,15.947865,4.165773,6.725739
23.861675,15.375453,13.499233,69.825974,18.117254,14.369014
19.557358,13.838820,6.408622,37.261440,8.910910,11.389622
17.368073,12.306988,8.425929,37.622620,10.835525,8.735723
7.646833,5.457398,3.232153,18.982998,3.048629,0.894657
10.637919,7.606814,3.530333,10.994995,3.972163,3.622674
9.992455,6.874272,8.320002,47.798367,13.939966,15.158482
14.771318,10.219300,5.170868,27.822897,7.764329,11.785681
32.442265,21.210758,16.106560,62.601723,14.743093,25.621521
6.007990,4.264091,4.459494,56.413307,16.852859,12.299859
10.719558,7.593520,3.700588,27.268438,6.067518,5.735022
9.307796,6.753387,3.225009,14.250734,3.014568,2.052208
39.887756,25.467194,12.921197,51.160866,11.106559,21.184338
14.118451,9.703419,5.181613,29.328030,7.294635,4.382224
28.663214,19.543556,7.378345,51.792351,12.364568,15.207785
19.350267,13.548910,5.881901,7.828528,1.308203,11.738654
9.603559,6.937880,3.338492,25.370085,7.876605,5.142390
54.538708,19.867233,30.914017,95.011757,28.450233,66.275826
58.281059,19.590832,34.262333,126.483337,33.307293,59.481499
25.262190,10.883954,11.850430,88.600220,20.821121,12.061108
17.055693,12.112799,9.568566,55.073734,16.339136,10.318552
13.947562,9.302979,5.105000,26.125092,6.359239,6.677865
12.364114,8.807193,5.768309,51.840706,15.081486,20.431723
5.710228,4.229774,2.323017,21.001753,6.215650,3.780768
20.943840,14.420587,10.602185,67.220284,15.355648,15.453720
5.128000,3.786577,4.140330,30.294947,8.585354,3.763456
25.615328,17.858284,10.731462,51.309772,14.736742,14.233204
17.394278,11.538292,8.817206,64.760765,15.112127,8.761712
25.190584,17.300735,9.168236,103.341286,26.596685,21.513887
7.597090,5.660841,3.065974,14.849332,4.874760,7.281208
15.046332,10.607112,2.923555,31.756855,6.635129,8.609328
16.832067,11.591303,4.492468,43.607201,12.925892,3.125730
18.270536,13.124227,5.170933,24.229244,5.815924,4.024383
10.911579,7.780981,7.462679,31.625305,8.862873,9.145705
26.916307,18.727753,9.220914,51.948421,12.189830,12.467874
11.575553,8.025102,5.197960,24.307434,6.326789,6.527164
44.903934,21.163023,18.314020,92.724731,22.335648,28.135262
38.875637,24.238033,14.068627,73.812378,19.057604,27.726292
23.718828,16.362772,8.953586,47.140408,13.137560,9.613398
12.387732,8.502010,3.630370,20.208975,4.977221,6.950502
14.621466,10.311268,4.933700,5.485076,1.368796,8.040105
8.260502,5.895457,2.469225,16.486233,4.117907,3.764894
11.478085,8.121979,3.057720,15.757891,4.231483,2.029515
29.872026,14.018353,20.717241,108.298805,33.524128,89.602310
29.271387,13.892646,22.354239,120.149323,33.251720,78.961685
9.283515,6.679507,2.309603,19.038189,5.383193,8.601367
18.753742,12.947394,5.618248,24.302391,7.973120,6.189328
11.920566,8.202641,5.924919,44.905167,11.364908,11.561660
39.961918,25.237246,28.327213,151.372803,39.147865,69.283684
23.261765,15.231036,7.819976,35.711853,9.951826,20.881899
59.541298,35.294998,70.364021,352.748444,91.731506,143.541885
22.352705,15.430402,15.304881,48.056881,11.864227,12.273747
20.330400,14.219744,7.958630,21.307158,6.379362,11.204523
10.494201,7.782376,3.931539,13.276814,3.265506,2.655378
10.458364,7.414546,3.650867,27.162594,7.611926,9.731662
19.135597,12.971088,8.611801,54.786892,12.039639,18.231464
8.495528,6.140814,5.255383,22.851637,7.066653,2.445094
10.047778,7.130859,2.765335,31.476610,6.486284,4.145206
22.421713,14.942232,11.275947,52.431976,14.412655,22.286947
33.097664,22.652594,13.787519,43.263523,11.230075,12.802290
9.150241,5.000201,3.693165,20.790773,5.874351,8.905508
25.931486,16.381767,32.506878,139.163757,36.558495,50.374924
10.383792,5.097215,8.540552,66.902504,13.959158,9.834441
4.175854,3.180419,2.143521,13.884328,2.563122,1.993314
19.049068,13.016797,5.388066,22.356670,5.925911,9.126945
9.475201,6.689642,4.111565,20.209122,3.417752,5.047193
37.852032,18.034351,15.989052,46.867592,12.978823,38.880806
36.224110,18.150766,16.199736,47.481007,12.783779,36.718731
49.550213,21.781235,90.097237,410.773163,105.780624,130.327347
17.321323,11.440299,5.007626,25.709269,6.502432,13.581419
5.883830,3.947975,2.709876,16.145376,4.474780,2.289562
18.242699,13.117366,6.280625,19.675648,4.449061,5.601496
22.099270,14.740375,17.040760,60.587128,18.721983,47.132050
19.560329,10.256011,8.295819,70.484001,18.032871,17.579563
29.298275,19.678329,7.984709,63.820072,15.686492,13.284564
34.540058,22.846603,35.321518,40.222717,9.210130,54.311672
45.986614,28.613293,27.152426,136.514374,35.420284,54.837078
6.169422,4.515860,2.576093,14.315666,2.397189,2.027459
7.412491,5.392947,3.047050,17.513170,3.560016,2.150266
18.408554,12.880780,7.476519,36.732162,9.384363,4.823987
34.799435,20.746515,20.903032,99.076630,24.806812,43.877796
11.085037,7.321811,4.619692,20.317505,5.103613,6.825574
38.925175,25.456207,8.949717,53.761166,13.425485,24.471653
9.003718,6.365674,1.762569,23.095001,5.228198,4.397562
7.378685,4.987585,2.676287,17.798542,4.862984,9.117086
16.001270,11.450154,6.518124,38.370747,9.543621,5.050336
10.101707,7.387475,4.154486,20.634790,5.537113,7.619660
34.603687,22.453190,16.436378,62.976032,15.503469,17.315300
37.912491,23.713860,13.250797,70.544891,17.907169,22.584438
9.011438,6.348581,4.142970,18.701937,4.046093,5.589190
29.524906,19.736759,7.807183,48.682320,12.993043,11.621241
25.666948,17.520756,6.424476,35.267918,8.833729,7.092191
28.798815,19.881479,9.060276,43.116184,11.949506,42.488834
34.644218,23.447697,10.426019,59.442196,15.448348,30.170635
20.273384,14.057034,6.873166,37.586693,9.783759,12.147586
11.232206,8.281953,4.100421,1.043801,2.410735,15.738387
4.362649,3.482288,1.323469,9.664174,1.848059,8.271529
52.757656,31.433634,19.999208,79.652962,20.617682,44.327518
16.069693,11.248628,6.516072,38.212830,9.185190,26.211649
23.798300,16.335299,6.789064,41.479271,9.036300,7.539809
6.369325,4.570585,3.061646,11.803163,4.176506,2.460753
18.709198,13.036028,7.721041,59.441967,15.375695,13.101697
10.585094,7.334081,2.378713,15.708458,4.837603,6.213968
7.346695,5.595962,3.251235,21.585215,6.463237,7.081816
57.776611,35.559616,15.539561,103.505898,29.242134,20.567743
6.663152,4.480179,3.057581,15.434053,5.051749,6.661505
13.344755,9.794509,5.026481,19.655504,4.950960,10.558373
22.929293,15.310962,5.456031,42.827251,11.967533,6.511912
26.886776,18.587835,10.755046,73.907379,18.186708,14.095222
9.749288,6.759978,4.045021,20.281439,5.989473,3.228499
12.165524,8.349926,7.308924,25.792501,7.778711,11.588092
51.116028,32.469555,43.255993,212.251083,55.230595,77.520813
8.994973,6.483767,4.000659,22.962055,5.185432,3.544448
11.382926,8.299861,4.552794,40.902447,13.047553,7.526309
8.047481,6.000690,1.880922,16.200361,3.286312,2.947476
18.887363,12.706651,6.012298,29.454443,7.091527,21.517889
16.771427,11.826756,6.072243,26.667845,7.192277,4.790744
40.434799,25.619368,11.056228,59.169735,14.924183,13.969864
5.135065,3.753488,2.576924,17.688826,5.314044,5.814282
7.249547,5.202710,4.409361,25.895536,5.575876,4.771123
21.097654,14.743189,5.510895,30.837820,7.455458,9.626789
12.641706,9.271891,6.039154,48.522316,13.051834,17.217569
5.253078,3.909408,1.977398,15.674921,3.005369,0.863250
4.164553,2.995697,2.623638,13.989715,3.573045,3.502647
13.193865,9.482727,11.797175,100.640800,26.793451,25.946091
29.716820,20.051540,12.344707,89.663826,20.132662,6.231467
7.005194,5.330115,3.916536,21.904741,5.977071,6.863366
23.074135,15.806831,6.306606,29.586926,7.997325,8.756764
26.762186,17.845110,10.195693,64.377930,19.363819,16.722189
24.871969,16.831976,10.451703,74.402542,19.441154,31.263512
9.134634,6.307956,4.597070,28.707699,7.837274,8.256078
17.398134,11.410718,6.573985,51.909649,14.646497,8.574847
7.085895,5.357730,4.011271,1.183771,1.317053,5.684465
17.602390,12.451896,6.568369,30.409151,8.115813,9.050101
10.674947,7.561233,4.219485,41.366226,12.690597,15.929269
10.991213,7.386726,4.289947,16.149750,4.725207,9.722633
10.876161,7.813146,7.912821,79.847122,22.371660,22.639822
12.597988,8.854515,4.397215,27.738073,6.790642,12.974694
4.751544,3.282511,2.067492,26.499380,6.705223,2.858340
7.691947,5.650220,2.892905,15.681328,3.360810,1.524450
9.410633,6.633344,3.311819,25.162781,7.113622,7.120472
18.573978,6.718813,7.207722,26.643343,7.561790,12.330538
18.744413,8.786389,7.550471,29.597826,7.519452,9.389004
12.744170,9.090821,4.577581,21.363686,6.063188,3.913450
82.695053,48.885315,44.772182,187.354858,50.487041,89.833961
5.265157,3.566988,2.143523,14.215531,2.636786,4.803441
39.116081,23.267309,42.122551,159.070053,39.541008,78.781647
11.106735,7.441442,4.219456,22.550093,5.300495,5.126443
14.363818,9.915376,14.169764,57.917034,14.404407,20.406994
7.067839,4.933843,4.540350,19.124462,5.111756,9.683532
12.092145,8.294583,5.737082,24.818096,7.072986,2.879477
21.768097,14.588367,6.523807,31.547472,8.111532,8.501163
12.722920,9.157079,5.007878,22.519043,6.073142,15.414865
30.930689,20.187897,30.497841,140.872314,37.517776,40.162941
27.926996,19.455763,15.028389,44.961330,11.414569,4.745679
46.679192,29.606722,21.934456,79.604240,21.669945,17.807178
35.376984,21.227007,16.068954,79.474922,20.326010,13.021254
7.375340,5.118610,2.739510,11.245336,3.006369,6.335653
25.294460,17.060318,12.843011,63.318596,17.610693,20.409166
20.249607,14.603902,14.450106,91.886681,26.661655,18.590210
26.064623,17.829126,8.261253,36.885284,9.425058,15.267780
13.361317,9.340345,3.449573,23.255978,4.361423,4.118852
9.124394,6.191763,2.867888,16.467133,4.473168,2.982487
13.600792,7.944767,5.144492,25.047634,7.234118,6.510350
8.887503,4.562937,2.880517,25.471926,6.782901,7.915077
14.327684,9.966220,4.575702,29.200314,8.588058,9.328333
10.539985,7.459818,3.313923,25.374104,6.184494,3.883521
