"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
17.314545,10.193408,4.669127,45.133553,11.598074,17.316429
33.424862,20.829964,29.088251,86.964592,23.686464,18.240232
11.351663,8.085134,3.800573,15.452103,3.641030,6.680572
13.079711,8.981224,4.370503,25.773760,6.792678,2.885915
6.593915,4.738153,3.396812,22.950573,6.776516,19.877213
25.509619,17.103617,17.994253,111.330109,29.340044,9.497153
15.124280,10.706731,5.348464,24.267212,5.705240,6.417824
13.650359,9.664230,3.744482,22.211185,6.293446,3.166435
14.182297,9.568734,5.796199,33.465553,9.483775,10.529519
25.472752,16.757898,7.162313,39.544903,10.278504,16.549000
23.412111,15.834044,12.340893,57.813087,15.697915,20.857344
4.799421,3.716865,2.767163,18.113365,4.618621,1.259710
19.128717,12.890715,11.334128,57.518890,16.554411,40.999737
29.509106,19.870964,9.429724,49.509350,14.473942,12.660159
8.627421,5.910348,3.503679,16.175060,3.952850,2.125858
69.003235,33.388195,72.968636,327.365570,86.737488,190.850388
11.846497,8.447316,8.130403,40.596149,12.343360,13.833576
14.895582,10.391824,5.781161,25.074898,5.920180,6.505713
21.443958,15.019067,6.677810,43.150208,12.145716,7.729036
16.939487,11.361749,5.178315,36.227768,9.378732,16.515776
15.836885,11.014984,6.509292,36.862026,9.483999,5.512940
5.429862,4.012405,4.341304,30.258671,6.544941,4.080033
23.218540,15.529089,5.237452,42.970795,12.384270,7.180354
7.902554,5.989296,3.432770,17.150301,4.149695,2.327709
6.686276,4.557959,2.002877,21.445631,4.194281,2.362477
10.228053,6.276215,4.127860,14.679376,4.860720,7.814061
8.459478,5.432968,2.140932,12.673400,3.474739,14.703526
34.002968,21.944420,29.204531,108.621765,28.120399,36.220242
21.901270,14.950876,4.651047,50.289875,12.409057,7.870200
19.059149,13.252694,5.308094,30.371229,7.975582,12.828650
15.180676,10.504808,11.935178,55.181183,15.453341,14.668058
27.370625,17.625450,23.631821,135.629196,36.050964,51.277397
24.293306,16.010927,8.398279,37.388462,8.775296,12.615666
14.642963,10.468163,4.073657,20.539532,4.997345,10.538785
5.485968,3.776023,3.272843,14.568213,3.560453,4.064784
29.604935,19.052235,25.223038,152.662064,39.106884,41.718018
28.191151,17.910593,16.680605,80.742905,20.359215,30.308912
6.374404,4.523530,2.975127,16.152163,4.345390,3.839790
29.690928,19.570160,23.019785,67.451286,17.519581,20.615042
25.747690,17.276405,6.752058,30.828085,9.841828,16.714643
5.450900,4.050789,2.404773,17.265394,3.187485,4.159740
38.519154,22.408382,27.189426,124.474808,32.290195,55.305779
7.606726,5.229815,3.150954,21.178984,4.375143,7.093432
19.241030,12.474259,15.761950,91.302292,24.127401,37.060143
6.052732,4.203809,2.559801,7.377834,2.381979,4.261855
33.017380,22.023897,17.453957,92.500679,23.492231,22.064676
36.818432,21.086821,29.883480,175.618088,46.062405,52.817822
30.252859,21.026020,30.320129,172.547180,41.017982,44.847275
24.835747,16.947487,8.736314,27.199860,7.151798,4.898970
9.651115,6.596911,3.316408,23.486963,5.322744,0.559450
37.138729,24.153816,11.919096,65.366600,15.256568,16.585112
26.738176,17.872671,14.372245,109.907082,28.555071,31.333145
6.307378,4.363866,3.650947,21.202192,4.704562,5.515804
37.866623,24.697258,16.149206,98.558472,26.914099,44.609280
67.142632,27.548925,31.699650,172.531769,45.291157,60.260567
22.177975,15.023022,10.649181,7.797974,1.929574,27.076485
13.753009,9.219729,3.747429,25.721350,6.534867,3.007406
21.063549,14.447626,18.577507,79.934273,22.778284,58.911160
10.531068,7.192485,5.690618,23.967276,6.091304,8.596006
15.332464,10.413573,4.493706,41.920025,9.801782,7.980396
25.682564,16.867214,15.422068,95.703880,26.792400,41.305660
11.161012,7.706493,3.596725,28.424927,9.107322,8.547098
13.957621,9.834272,3.849036,29.721310,8.121764,14.378292
27.619841,18.243917,8.648190,28.005989,5.190534,13.646941
9.910592,6.724166,4.748636,30.784090,8.325910,7.444358
43.765282,22.230358,16.847233,87.480354,22.753330,20.996902
14.006316,9.368666,4.619174,47.886715,12.434179,10.341041
57.978798,30.346029,45.003078,212.863464,53.796635,40.231541
23.348255,14.179091,23.309832,118.703445,24.237604,14.958649
10.604992,7.143233,4.530160,23.785444,6.598899,9.194651
14.447093,9.583154,4.391499,45.273674,10.338401,5.263024
14.045724,9.540674,5.270762,31.792723,7.646665,7.426022
12.825304,8.807770,12.169067,56.304234,14.076168,17.892410
16.329941,6.282979,5.779223,20.043272,5.888853,7.617096
33.166019,21.550550,18.659246,74.016014,21.000786,12.233990
10.422673,7.092400,3.586917,20.712488,6.309362,10.528139
9.719366,6.897342,2.654199,23.350077,7.337021,13.368139
6.558322,4.919803,3.422094,26.483793,6.937510,3.196038
48.097507,31.431597,33.185493,139.929840,37.183723,25.928696
23.924437,16.264296,9.395668,44.168861,10.541996,14.750243
13.179377,9.063366,7.009582,25.861111,7.350914,9.668599
21.500778,13.701874,10.421135,84.256371,20.983015,11.949221
29.994221,20.188276,7.453028,35.907974,8.402366,16.206949
32.227276,20.666334,12.089873,55.412483,13.166330,19.812059
25.819298,16.477055,16.213657,164.013962,43.356102,17.217857
30.390699,20.328390,12.345832,77.499229,20.529715,10.212225
18.691011,12.470955,6.331105,36.783775,9.400966,12.093374
11.710323,8.440158,4.696027,27.717205,6.931685,5.120966
13.629271,9.392076,4.363241,26.430250,6.978999,15.253118
6.936063,5.277611,2.539143,26.181629,5.470180,3.935105
4.400643,3.234047,1.818804,3.633215,-0.057922,2.930133
25.121080,16.914249,12.216521,71.405983,19.400784,18.483873
40.165638,25.468380,11.480318,63.080280,15.982020,23.054712
16.905214,11.546312,10.615169,58.092720,17.028389,25.965343
15.903359,11.261885,5.747352,17.385284,5.029693,11.190122
33.223553,20.892645,50.602547,239.772232,63.659519,59.211914
13.573464,9.515467,3.854850,21.742125,6.103150,4.423763
58.158978,34.616787,44.797531,202.743668,55.792458,93.915878
35.460297,24.077467,11.884752,47.252163,12.628386,18.116827
20.710226,13.848125,17.619535,81.413788,22.960220,42.543324
