"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.00973647,0.00655662,0.00662292,0.0139491,0.00319897,0.00355428
0.00508295,0.00348471,0.00421804,0.0132285,0.00305889,0.00643703
0.0150418,0.00956914,0.0080312,0.0120098,0.00428251,0.000555966
0.0176231,0.01131,0.00780076,0.0189639,0.00349649,0.00573585
0.0103913,0.00644916,0.00887771,0.00968052,0.00316346,0.00772197
0.0326447,0.0192216,0.0501197,0.0851907,0.0223041,0.0168445
0.00835112,0.00452612,0.00353099,0.0145428,0.00286372,0.00272968
0.0207222,0.0129949,0.0073261,0.010069,0.00285999,0.00310897
0.0128631,0.00822906,0.00489223,0.00162167,0.00120235,0.000886525
0.0150709,0.0092087,0.0148841,0.0364275,0.00600762,0.00289649
0.00544785,0.00368481,0.00232524,0.00481358,6.77676e-05,0.00261191
0.0342507,0.0208418,0.0245685,0.288645,0.0998125,0.0766954
0.0224609,0.0111137,0.00748891,0.0230155,0.006013,0.00931461
0.0445862,0.0227909,0.0408315,0.14753,0.0507706,0.0504021
0.0149068,0.00908024,0.029648,0.0674395,0.0181324,0.0174536
0.00739098,0.00510163,0.00315756,0.00271447,0.000894672,0.000190779
0.0066027,0.0042352,0.00259209,0.00734486,0.00115237,0.00328545
0.00704995,0.00444864,0.00250131,0.00586784,0.00216711,0.00207857
0.0170469,0.0110582,0.00758664,0.0193825,0.00565805,0.00230991
0.00528971,0.00369162,0.00259406,0.000384943,0.0011468,0.00187446
0.010366,0.00673941,0.00557623,0.0147555,0.00320924,0.000757844
0.00539758,0.00353673,0.00205417,-0.00031516,0.00162644,0.00503366
0.00675632,0.00419008,0.00286641,0.00957495,-0.00103015,-0.000466738
0.03215,0.0203143,0.00958339,0.0108239,0.00319909,0.00108611
0.0154729,0.00942442,0.0069175,0.011671,0.00332336,0.00728153
0.0102856,0.00565995,0.00373129,0.00430198,0.00126937,0.00500081
0.0124379,0.00769435,0.00494552,0.0134286,0.00182572,0.00159193
0.012888,0.00821922,0.00490422,0.0168757,0.00338584,0.00370163
0.0329556,0.0190543,0.0223799,0.0508595,0.0143209,0.0139408
