"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
10.165548,7.141651,5.083769,20.608929,4.756486,4.719900
45.921303,26.994514,30.818308,158.636841,43.439140,45.821053
56.333141,32.926445,50.469212,256.898682,66.280525,97.551445
21.401140,14.871117,9.224671,59.041607,17.194468,14.967716
16.538168,11.390985,7.135736,33.052101,8.002569,5.039473
20.169319,13.349955,8.128640,24.262499,7.196033,6.605385
62.722286,38.660831,29.483471,166.432129,42.937202,42.169949
22.322090,15.248947,13.281241,57.755989,19.579851,11.076797
49.862930,30.229134,21.187984,156.270981,41.507698,51.268066
4.690622,3.086022,2.265252,13.172262,2.764911,1.911433
6.161587,4.298400,1.438676,16.863644,4.123693,3.181453
5.292702,3.838936,2.538396,4.673254,0.561566,2.360656
4.902218,3.308194,2.562312,14.807221,3.321622,1.562307
61.933372,39.020744,47.576759,276.193268,69.063660,57.716698
35.804325,23.656321,10.531140,46.225861,12.817603,23.226116
12.536898,8.745249,16.598804,72.164330,19.815746,30.813000
23.495785,15.603688,7.758655,43.620174,10.370237,20.946827
79.819183,47.363869,41.754906,211.202545,53.139290,74.163803
17.179581,11.463769,6.942323,37.230843,9.350458,4.672841
42.150417,27.002007,15.015332,60.119709,15.719891,14.846486
17.427536,11.701630,6.659420,36.551044,8.890633,11.814778
27.831238,18.584549,10.396502,60.130745,15.552674,17.809677
17.438578,11.516027,6.331248,19.497072,4.842080,4.638886
14.268735,10.002357,2.889447,24.049082,6.930654,14.295126
13.703013,9.730688,3.861615,31.640097,8.533721,6.744811
14.370896,9.739960,7.330610,34.289070,10.272509,5.569276
14.854254,10.544662,4.335673,31.704023,9.386957,6.918270
12.802623,8.928675,6.442130,36.981689,10.004848,8.067500
72.941521,43.316963,54.293667,180.423035,47.324745,41.509796
13.372124,8.873422,7.266918,20.959578,5.123133,10.315779
21.789921,14.456835,13.157657,77.153618,18.026978,21.506073
21.647854,14.314291,20.915203,96.120277,24.362358,15.821958
9.627144,6.474184,15.139781,87.184784,27.541409,24.540190
50.155594,29.678978,21.452864,129.315063,36.713860,52.360405
13.024583,8.552024,12.991901,103.222900,27.856312,50.354527
10.935333,8.020132,4.362270,27.679770,7.018621,11.159638
40.369465,27.294748,54.312916,233.827911,60.894016,73.596077
24.057444,15.647186,39.352787,162.374130,41.105522,49.814976
18.820881,12.444305,23.080549,159.269394,43.849327,45.193283
14.498746,10.089517,5.190002,35.042416,9.080462,9.079516
6.155076,4.584847,7.687880,29.751114,8.370506,2.372491
85.455879,49.431702,70.437271,309.094055,79.666588,101.352455
78.621269,40.889606,71.799171,321.601196,81.941742,62.576778
36.484406,24.620255,32.951710,246.478378,68.583427,76.122246
5.473664,3.837598,2.545502,-0.128610,-0.323916,2.031368
