"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
26.822706,17.426075,25.122402,31.536165,4.670698,4.147980
19.620152,13.231089,6.769090,14.688251,3.604938,1.840437
18.286188,12.327077,5.723652,5.736619,1.224670,0.225029
6.152335,4.128930,3.205217,6.106875,0.358583,1.777821
8.874444,6.294550,3.039362,4.406081,1.407621,-0.047037
36.962307,25.007669,10.966791,19.165264,3.003147,1.039892
10.177176,7.166693,4.361903,4.786201,0.479325,0.677181
8.424445,5.880050,4.287806,6.862293,0.502760,0.514158
21.417080,14.482064,7.469064,9.852423,1.276729,1.471743
17.036936,11.447839,5.296426,8.182264,1.184983,4.188388
4.874768,3.535461,1.317143,1.707775,0.399067,1.054627
10.182613,7.684150,3.453467,8.605202,1.380126,0.015785
6.489295,4.559415,2.762484,1.642347,0.769431,-0.149877
4.112300,3.162590,2.266431,-0.190464,0.690680,0.106523
8.673889,5.925607,3.131931,3.793001,0.864484,0.145587
11.693316,8.226450,3.623379,4.552710,0.870910,0.965945
6.974456,4.922536,2.890189,2.592093,0.955011,-0.121262
13.362123,9.461038,4.351363,8.074588,0.915883,1.973250
10.709742,7.649072,3.954043,3.316010,0.793112,0.630084
24.013416,10.339410,8.066509,7.224295,0.971514,0.809435
21.402378,10.786102,8.682587,12.126504,1.512870,1.066265
11.617317,8.117020,5.513739,62.779449,16.810898,6.689417
11.247547,7.975988,4.486808,9.091711,1.081708,-0.047280
13.446600,9.453041,5.527426,5.168586,0.246344,0.804973
10.493115,7.380835,3.461272,6.239717,0.927190,2.226646
48.821903,29.515350,28.119886,32.566158,6.226177,2.666784
19.286631,13.413315,6.587607,8.276768,0.829611,0.662899
21.095457,14.238733,6.856771,7.606472,1.583332,1.168720
14.569977,10.083323,5.194370,8.768515,0.591768,0.878483
3.892556,2.922493,1.812235,4.213058,0.776544,0.503784
20.238590,13.480272,6.823647,10.435624,1.226841,0.048364
5.090781,3.755209,1.713002,5.474596,0.134414,0.626769
40.024673,24.693178,29.988245,33.821114,6.237403,5.902761
20.723185,11.490501,31.590137,39.112621,6.212674,5.849044
25.871326,16.883324,48.747601,75.120201,13.997986,10.934969
12.615348,8.783072,4.197843,3.255229,1.331596,0.303889
19.823254,13.744943,9.939102,17.524345,2.736941,0.390368
9.480643,6.644501,3.482705,6.186462,1.500090,0.558401
7.840024,5.333710,3.603114,7.485513,0.855272,2.227826
33.872524,21.106361,21.564774,29.269602,5.248600,5.533615
8.814503,6.263314,3.284099,5.762662,1.482450,0.184899
18.033709,11.895079,19.590044,27.934784,5.535082,3.940251
20.092447,12.935504,14.239045,19.105774,4.350121,3.425998
4.614185,3.166399,1.878601,7.072832,0.146098,0.257115
5.981243,4.325879,3.260402,8.199969,1.592015,0.565825
10.576683,7.467013,4.235466,7.785087,1.584138,0.789267
29.962549,19.927153,10.595491,14.365348,3.286394,1.416549
17.062962,11.535055,17.523428,22.139479,3.710953,2.539525
9.894348,6.785133,8.671973,16.397728,3.109041,1.059959
11.674280,8.031237,4.302969,6.222139,0.615131,-0.026767
11.352306,7.674324,3.819285,5.593859,0.726236,0.285403
19.867992,13.356070,6.608437,10.064223,1.885746,0.949916
8.573609,6.011816,10.985816,16.112108,2.785056,1.376536
25.084221,16.884758,15.834650,19.061649,3.318842,1.436499
7.398476,5.484716,3.282397,6.760881,0.735047,0.602204
9.638637,6.966382,3.392951,5.360167,1.825913,-0.025355
6.739845,4.611575,3.540108,2.015281,0.561882,1.877865
18.825912,12.799677,5.001565,5.913572,1.563641,0.518168
8.429264,5.971782,3.903369,8.418213,1.862673,1.575694
14.996462,10.230468,5.294394,8.848776,1.491075,0.145098
4.528687,3.561551,1.638805,4.153848,0.566311,0.206088
7.586514,5.234570,7.156925,7.628500,1.139767,0.554522
5.214400,3.700240,2.662302,3.891992,0.997791,0.316220
6.322984,4.511007,1.642175,1.654794,0.361388,0.299768
21.177408,14.506149,9.481271,9.179827,1.638024,1.760907
7.355450,5.201550,2.763712,2.507401,0.673658,1.108398
63.684681,25.085218,54.361881,99.259392,17.906734,8.954136
70.303665,38.799397,43.816345,88.964233,14.509333,9.862610
7.463189,5.176406,2.677833,6.642956,-0.201235,0.903725
4.985881,3.633712,3.965390,9.122855,2.234438,0.794581
5.460807,3.845849,1.067216,15.147809,3.593324,4.955618
11.279062,8.045313,4.462925,6.499577,1.194697,0.384262
5.497584,4.077545,2.625160,3.430268,0.825506,0.220096
12.412292,8.571797,6.436932,13.376834,2.189248,1.097213
9.595783,6.535903,7.113621,10.411403,2.788721,2.740124
17.879074,11.944695,5.817403,5.613810,1.372981,0.297927
6.459424,4.608524,2.518368,4.448135,0.191601,0.414160
5.128523,3.577029,2.378340,3.499775,1.314825,-0.564333
32.627083,19.804401,47.976761,62.870831,11.357981,5.203758
116.618309,44.798229,90.486717,120.698845,23.277931,16.337320
109.279739,34.103039,99.353149,134.790344,22.910702,17.611134
