"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
65.527367,37.354053,35.634998,130.803543,34.896648,14.035040
9.461431,6.273080,3.548468,11.110178,2.532588,1.018303
19.837519,13.425710,6.263402,37.331604,9.424567,3.327693
18.784609,12.155052,12.416698,44.400463,12.075786,14.989163
7.437497,5.348505,3.353918,18.150024,4.710457,1.061057
15.858475,10.511820,4.432610,19.640673,4.089794,1.654706
12.207490,8.051702,15.635868,87.975479,20.982641,15.239684
44.505421,27.913742,18.943245,64.997917,18.897123,21.525053
59.220966,34.745735,26.435347,252.789551,64.959976,46.110069
20.146748,12.973718,14.454288,57.774841,16.755493,11.909303
25.227957,16.352844,12.019188,91.159576,23.583258,7.760384
18.647024,12.872139,5.573143,30.338146,10.831098,5.345361
25.541367,16.430752,10.837274,76.914116,19.871544,16.918348
38.799221,23.914543,13.254436,97.496979,24.697006,12.098963
7.236942,4.796457,2.817375,2.902951,0.986017,-0.108203
20.057638,13.811167,12.066342,64.286133,15.933844,13.451665
9.176348,6.326344,4.191306,12.275406,4.150612,2.606080
35.302391,21.698587,40.832684,300.979645,82.135620,37.625286
18.044609,11.707910,26.916616,103.720070,28.881512,29.590662
30.018574,19.921928,24.594984,188.848083,50.063663,19.861506
10.950547,7.612274,3.978548,39.482132,12.472280,8.043684
59.465538,34.880936,23.386227,98.299225,25.275307,20.222466
29.506081,19.175940,14.784935,88.820877,23.693979,19.462328
19.087156,13.328773,6.381731,33.903973,7.609809,3.914786
28.058195,18.061987,7.446836,28.948500,9.141386,12.342473
33.887650,20.970428,18.450871,65.222771,19.155136,16.471495
26.185411,16.648178,13.146810,44.936813,10.927566,16.219112
32.633934,21.135704,14.892241,83.671776,21.239492,15.055642
65.914055,40.173653,54.629669,306.395477,77.775887,44.905571
47.401340,29.442270,27.730915,117.703346,34.816483,17.872267
65.291557,37.894333,30.508266,158.255402,41.436363,35.485931
46.068821,27.040123,20.715031,124.927147,33.859798,22.795801
42.326649,27.073549,14.081731,78.244972,21.368250,18.063200
38.917374,24.216331,13.295860,52.763626,15.813773,14.249113
8.349140,5.927513,9.964302,33.759689,8.357429,7.782261
10.978229,7.470815,3.261324,6.847599,0.852613,0.647041
11.734165,8.175485,8.659432,56.958199,16.423691,7.682343
21.544573,14.594331,9.709479,61.112190,17.646095,20.282478
49.725986,29.961395,13.890518,47.326862,12.232898,10.559978
27.645748,18.756508,16.203030,82.429527,21.887886,16.532343
25.457361,17.280159,8.073926,22.712929,7.090837,4.713787
33.575623,21.569149,20.340689,89.569847,25.109030,20.872644
75.261246,42.446003,41.698334,69.974442,19.606075,21.137632
56.891209,34.279072,31.468290,166.034317,41.152729,28.098875
9.008842,6.111157,3.138869,10.076581,4.044120,7.589712
52.280346,28.478365,38.622131,206.727310,55.601944,33.399406
30.523745,20.125517,8.758200,38.200096,9.670446,18.291752
6.053511,4.027730,1.559724,17.521229,4.983474,3.937154
44.745697,27.231911,54.071663,231.174973,58.921246,52.286079
11.903049,8.275377,2.826703,22.514700,6.177049,4.294800
58.156776,32.912361,35.450012,143.412186,41.961639,41.867531
15.035271,10.365347,6.147326,6.160872,2.000130,1.353834
22.685726,14.678808,24.107796,96.745628,26.662701,19.953199
27.318281,18.364861,9.772303,25.259827,8.126541,5.307680
17.060343,11.695044,5.119689,27.314241,7.222760,7.561751
26.678267,17.662792,17.740984,58.934734,13.310773,8.078032
35.618210,22.204958,18.838957,78.352249,21.955250,8.908901
12.423988,8.572992,16.783110,84.759842,22.020489,16.764259
24.224966,15.844218,7.592250,33.596973,9.801633,6.533522
19.203644,13.236449,5.129967,40.290054,9.966208,5.378162
8.314078,5.896145,3.926483,35.352062,9.556172,3.022792
41.747986,26.917309,25.865843,110.173683,31.097630,27.213125
9.275029,6.355269,3.341457,13.335814,3.457045,7.107765
4.514288,3.229269,1.299023,11.892155,2.448894,1.493651
32.715885,20.579145,22.671167,115.267334,32.850536,34.403221
21.703484,13.532849,24.439463,85.003227,20.229734,23.520498
26.338331,17.791517,8.686953,75.213745,20.441053,15.709935
43.087440,27.355307,72.687561,459.657501,120.432411,72.309074
7.227272,5.298476,4.100482,3.790507,1.053414,3.123488
15.816608,9.889815,18.542191,88.305122,25.529438,68.613525
15.061907,10.285058,4.856183,4.688829,1.423604,4.401571
34.706322,22.449610,9.263475,83.701576,19.996553,13.795776
15.463284,10.638824,5.295309,39.232433,8.596463,5.646183
20.361975,13.668233,17.510725,115.628906,27.968525,13.886765
34.395645,22.984877,32.013569,148.787354,42.444195,28.340675
56.183392,37.274284,35.371349,136.326035,38.890907,41.640564
19.971024,12.329472,20.669664,119.003632,29.888525,16.620932
28.477140,18.896854,20.572533,93.770134,23.619690,8.228930
15.240727,9.794636,14.187038,83.910324,20.730312,14.812008
28.800051,19.468641,14.825329,55.564354,15.027989,21.806301
10.795186,7.125500,4.167857,5.557965,0.713072,1.054060
32.470913,21.499115,24.983637,112.816612,29.451000,12.778503
43.995525,26.947920,39.187416,210.879623,48.912144,38.397430
8.960870,6.399368,2.274303,20.654072,5.291712,2.740259
18.638132,12.830202,7.127285,27.889961,9.094543,5.214695
28.599876,17.902243,41.084793,226.612976,59.034203,34.490211
25.221619,17.277473,31.023733,180.335602,47.866131,41.786728
61.234985,34.914158,24.570234,116.332565,29.769148,20.287558
29.989746,18.959335,19.890858,101.312401,30.445576,26.187506
7.390025,5.231835,2.853699,20.423113,5.788310,3.213057
25.347197,16.570229,7.680980,37.333576,8.452956,11.394543
17.650381,11.787296,17.828484,85.192825,22.835875,25.929552
26.486036,18.037350,8.263270,34.402084,10.966999,8.016801
47.842487,29.048143,56.068478,319.299133,84.532776,70.628685
4.851013,3.601973,1.936938,1.864818,0.622338,0.423736
4.559659,3.146673,2.711430,4.827665,1.924375,2.834939
32.228767,18.319788,33.659012,141.130341,38.094906,30.853598
14.210532,10.126430,4.484351,62.290936,15.622254,7.777640
49.926289,26.442579,47.572533,203.775818,58.131741,43.502907
35.605160,22.103130,26.262671,122.327484,33.626518,27.526857
27.185036,18.213745,17.623079,80.968361,20.456432,15.553671
19.953058,14.137575,6.972574,13.604379,2.149169,1.342145
20.665905,13.832280,6.186027,42.072021,13.182173,5.300018
29.576887,19.710266,9.749800,40.698238,13.097479,10.963546
46.003906,25.757877,64.562447,369.686768,104.938385,47.147144
7.359150,5.057549,1.557002,15.185053,4.760335,1.926667
40.001839,22.486097,33.168743,139.625610,37.948460,24.772795
74.213516,42.123257,56.241955,322.576172,84.395149,54.225571
16.735735,11.261259,6.951786,33.199017,9.279990,4.934673
11.080127,7.536671,4.295138,22.847466,6.218711,1.565521
21.793030,14.996436,8.057499,7.575818,1.326520,5.778260
5.860115,3.844321,2.836429,16.214300,3.245580,1.351165
34.539253,22.013563,28.238441,159.671097,46.245262,24.644848
26.478903,17.731003,6.757562,51.277775,13.902029,7.203681
16.173481,10.923841,13.630334,78.552902,25.125267,25.731092
22.402594,15.339520,4.458370,43.529381,11.766919,7.464304
21.781178,14.279547,39.637238,160.642944,43.573235,36.912815
7.073804,4.740602,3.210516,19.297802,6.098300,3.303539
58.986282,34.640324,36.916481,80.193626,20.482552,25.872110
11.754703,7.846107,6.033345,25.148170,5.890370,2.243735
26.584398,16.495783,21.332827,159.281464,43.930180,28.093142
19.404543,12.697710,15.685957,49.736637,12.388619,13.600473
7.063686,4.979867,2.359989,21.502037,5.586029,10.451385
18.295052,12.453819,7.466046,44.875839,11.787844,6.745696
39.424232,23.923050,32.638386,180.368134,50.002495,48.086704
36.711372,23.895094,20.852674,51.452187,15.190760,12.635806
5.977832,4.183162,2.351636,16.529497,4.333153,2.790046
12.360370,8.493769,4.056379,16.269444,3.281898,3.490329
35.492466,22.126911,22.929037,126.971024,32.170692,15.984653
45.891613,29.326393,29.831884,113.256104,29.319723,27.225513
16.507372,11.617159,8.455972,25.414925,6.141780,4.696916
16.233122,10.817460,8.568711,42.891247,9.543837,7.785387
31.764078,20.918882,16.583963,53.916409,13.492343,14.688002
19.909353,13.892574,5.261066,10.540198,2.779341,0.688792
16.948732,11.571512,6.279861,40.877892,11.121543,7.897639
15.665546,10.592464,5.424768,4.209525,1.810217,4.491247
27.814936,18.840931,12.540231,16.258610,2.534082,4.780163
19.402210,13.173899,6.329682,34.401615,11.974651,10.013116
16.099909,10.883820,22.724604,254.634415,66.059570,23.133348
28.309971,18.702801,8.471012,50.978168,11.587440,11.070602
25.754082,15.510077,33.231434,181.137405,46.766895,37.669094
12.043027,8.388492,4.132597,20.696756,5.615536,4.540737
