"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
37.253090,23.926319,27.238503,72.038803,19.730055,31.521481
5.179183,3.587533,2.140115,12.193252,4.734479,8.667727
26.957918,17.484547,27.871239,187.338959,43.539570,52.487759
55.845001,32.205101,38.063717,138.870865,34.634438,49.390125
38.349751,24.055780,16.908413,63.792782,16.788683,15.359047
91.387604,49.665871,33.085781,133.899475,37.221813,33.038795
12.943837,9.058782,5.906086,34.265083,10.602301,10.485602
38.553883,24.541550,21.759949,56.576405,17.167067,47.618885
46.206223,26.002449,24.176264,84.316353,24.653942,41.734882
58.372421,33.023766,32.827206,234.394348,61.593990,59.521606
22.178911,15.238952,11.114841,61.812950,15.576383,14.548355
20.573677,14.352242,18.620058,51.924538,14.005251,29.130066
66.011826,38.861176,30.443392,103.372543,25.941042,69.213249
44.800804,28.537956,19.867256,71.099312,20.243181,37.420700
15.368923,10.304879,15.092199,126.845078,29.324633,35.461624
71.891426,40.742931,24.795126,187.034378,46.445755,44.571239
31.449041,19.708302,24.047640,176.648682,47.477097,84.933907
56.259666,35.202614,20.718987,100.557556,26.326986,32.099113
17.690735,12.089379,5.694823,61.219296,18.333170,18.688446
37.592934,25.888115,11.905519,65.456436,21.049465,25.144615
7.304560,5.231903,3.177860,4.845252,0.647842,0.337067
45.775215,29.204666,16.187189,53.460732,15.034372,43.049206
68.103508,40.233067,43.799133,232.644348,61.701611,78.992012
59.185871,29.014809,27.560629,155.808624,46.689789,90.996689
21.952955,14.827124,14.770982,123.951492,29.247934,35.126320
28.854759,18.834198,12.656611,75.199196,18.804832,56.784676
33.270065,21.195297,20.792660,128.891037,38.815796,85.735939
62.338009,36.455532,24.707813,74.131447,17.972403,17.171743
12.850643,8.969431,5.494628,6.677434,1.599776,2.737221
6.476918,4.250008,2.620071,22.425123,5.130281,6.008510
43.211884,28.449144,30.536863,117.359566,29.243752,43.235443
49.242973,30.061363,24.146547,112.584412,31.354073,42.584221
20.654469,13.386415,8.955900,62.459988,18.955465,29.662445
65.029076,37.018456,31.075411,98.270554,24.939466,69.693138
64.668922,39.618916,29.016375,123.833450,35.755951,86.310394
27.485256,18.243519,16.358282,50.095444,13.731527,16.532106
26.507565,17.742746,24.397945,130.289017,30.353508,39.141495
23.363991,16.013397,5.548765,32.001484,11.276341,16.668661
39.510071,24.864960,15.552660,116.793648,29.973129,46.655254
22.519918,15.826821,12.732192,49.015125,16.737034,35.974037
43.815983,26.710091,24.981300,110.098671,28.770164,56.233017
41.389477,26.299374,19.783068,53.896358,14.335495,19.696636
47.984249,31.413898,25.577351,121.232742,29.864883,64.764374
21.918327,15.052995,7.197453,43.343258,14.730047,37.317505
21.408773,14.701856,10.713229,40.377594,10.767750,17.498219
58.156818,33.147556,31.805563,171.672226,44.921345,52.640926
57.257412,34.728180,34.637558,205.872620,56.067421,150.730453
20.351500,14.251120,5.427330,30.725422,9.358659,13.670509
45.117447,29.124001,18.233753,90.371948,24.277216,25.802631
59.165054,33.391346,22.207626,63.953846,15.585126,22.042179
22.283119,14.906989,12.762678,78.942543,21.015083,30.454161
35.817398,23.030142,26.454046,137.673782,40.089977,55.039211
35.346592,23.681494,10.721303,66.183670,20.096346,37.482533
46.331032,28.084709,18.901569,83.234604,21.559504,39.515617
67.307053,43.723240,37.533230,194.311188,47.185642,65.722397
39.571480,25.276928,15.145899,48.565117,12.792472,25.285662
23.475641,16.604982,8.362105,44.880653,11.399758,13.108936
30.743288,21.039423,11.335575,62.419228,16.898235,36.048672
34.630329,23.519390,25.500483,143.126724,37.042877,48.087051
55.917309,34.644527,29.422251,78.923225,24.400030,40.797855
15.123497,10.733182,4.526999,5.462114,0.787930,0.606432
24.365206,16.648144,19.181534,100.379555,28.162968,33.368408
43.511566,25.611860,21.278284,85.233253,24.199854,49.351173
37.371071,24.500021,13.831211,66.946564,20.718149,28.423914
43.375038,27.872847,25.545063,82.442726,23.306627,27.482990
33.910389,22.276134,13.219116,45.326309,11.729578,23.356071
54.923588,32.912975,37.876297,137.924728,33.252052,71.765205
64.016129,34.908405,34.872952,136.176178,37.121601,78.507263
31.784069,20.221573,26.290962,101.796074,28.387596,38.879185
18.047094,12.117599,9.856162,37.272022,10.012545,11.882673
52.222382,33.173241,14.893372,64.096977,15.703721,18.735304
12.301369,8.289454,7.554865,81.342407,23.899906,32.887169
30.958729,18.222443,45.108063,240.683960,61.892220,76.592812
23.668385,16.552145,22.775959,100.666061,24.083044,19.148424
40.715359,25.792494,35.752495,167.703583,45.182262,82.887505
25.399817,17.071648,10.939658,38.316887,8.243166,35.885624
44.956764,28.412235,37.037292,116.176201,30.160187,70.352776
6.515428,4.370486,6.295990,58.593506,13.975695,10.630993
30.968515,20.658894,14.476572,137.459869,39.031742,54.556843
16.539524,10.832166,7.422545,27.386593,5.812935,10.071225
21.926172,15.060070,11.449108,96.650459,25.591574,42.507507
6.391376,4.409271,2.564389,3.440564,0.601231,-0.082538
77.231209,40.192547,38.300938,133.266556,34.921562,56.734604
62.270924,30.477736,34.187416,178.214340,48.564579,55.857288
15.728493,11.151735,6.097830,28.547668,7.493169,8.088592
14.530656,10.089742,7.784773,50.476028,15.082181,26.554827
34.329437,22.709602,20.943651,102.475891,26.930300,64.867256
12.586075,8.669040,3.008865,20.586082,5.537631,7.022599
29.603701,20.546249,14.539835,87.075172,24.068672,47.566574
37.680317,24.671532,11.757772,34.038372,11.242993,35.905411
88.740906,50.704140,57.009045,230.692444,65.101593,155.232330
37.953526,24.818302,21.360086,103.726593,27.893789,31.988323
24.684488,16.664059,33.831654,121.744934,34.744556,29.260040
42.194782,26.393114,31.726152,122.926956,31.866129,41.096191
74.382133,46.479168,54.067406,216.048706,56.116409,103.522964
126.961174,65.143127,110.554016,287.506073,73.096191,174.071243
41.558205,22.287073,35.714348,199.698471,52.342850,80.002937
18.063841,12.476283,12.551991,80.270653,21.491579,49.370495
9.005441,5.965284,8.749918,42.780468,15.616667,61.461182
7.445267,5.257427,3.485973,9.691497,2.939460,4.571434
48.710659,32.038208,15.206719,106.179291,27.852066,30.788179
29.057304,17.937014,28.108578,147.319183,40.285484,66.315788
34.145332,21.599005,32.798161,118.766434,31.837475,63.725182
23.582455,15.788758,14.500307,61.716282,18.427055,42.419125
11.406347,7.645696,41.410423,157.411697,38.431286,40.151852
31.869478,18.744682,22.021000,89.177147,25.013437,49.421017
46.936367,29.016859,36.103409,171.242050,43.910725,63.159325
32.913776,20.944061,59.283852,235.068893,61.339642,69.606628
75.893669,40.558132,33.667580,106.472641,27.967464,39.153336
34.475216,21.651051,17.871080,167.968475,45.859890,47.025978
26.736561,18.643288,12.525621,64.035004,14.598629,14.728802
25.666405,17.287313,20.909088,84.676643,22.122501,41.242554
16.448721,11.134047,17.007370,153.676666,39.271420,44.869354
25.320765,17.120651,15.407846,40.493519,9.601909,20.129065
7.230090,4.942394,3.114163,18.283300,3.871305,6.200039
27.085186,17.140059,25.290541,121.353333,28.366886,27.989069
25.863255,17.575445,9.475629,38.713257,11.531438,20.849022
64.912743,40.552982,29.111324,149.677597,42.558174,55.555542
12.228283,8.288394,3.437736,27.123058,6.881588,7.449150
54.037434,34.014935,21.786156,106.117691,28.087999,14.475665
35.041656,21.683771,11.156233,57.161648,17.675497,23.374807
24.759140,17.336382,9.905994,29.429918,7.437941,19.048008
45.482388,28.569954,26.655848,113.992165,29.624523,66.531670
36.853844,23.745325,29.960358,209.477875,57.344814,99.185776
54.597973,28.729568,50.464401,226.725800,54.963898,67.842949
11.182311,7.537673,8.059547,59.351826,16.166597,24.767651
16.526175,10.973323,6.444435,30.359228,6.892493,18.196131
33.281902,22.760738,13.510924,111.215240,30.605356,55.270496
47.088135,29.542683,17.960485,89.420929,27.073460,34.793655
20.662809,13.915014,9.725336,70.122643,18.896486,13.091949
57.077919,34.505341,22.693195,77.813484,25.426193,39.576862
29.962767,20.079546,22.859552,99.772224,29.271488,46.497192
12.461795,8.681334,3.508452,27.204191,7.590847,12.343132
35.193905,20.728512,48.719803,296.700165,74.069122,68.350456
36.558422,23.015604,27.748293,103.188530,26.931545,93.095787
5.917891,4.260067,3.437348,15.226126,4.469643,5.420617
57.000710,34.145496,23.935728,159.488724,38.464931,36.314381
25.232216,15.294870,30.142982,156.070358,41.921791,107.689835
36.528164,23.808014,18.134951,112.433746,30.289570,80.346756
12.121072,8.403119,21.789591,95.920326,27.000673,50.622417
31.473276,21.064278,12.427857,74.663841,20.937578,35.706696
9.119088,6.740542,3.049524,4.979690,0.832858,0.437214
9.974777,6.782843,3.534315,4.953636,2.193157,3.097388
31.551708,21.630375,14.056901,59.328262,17.101976,20.723097
19.887541,13.396426,8.024068,26.226076,6.619940,5.732693
92.757141,46.755695,38.396229,177.140411,44.642323,76.132912
10.892384,7.646072,4.528930,47.257595,13.471457,26.505692
42.891766,26.752424,21.320761,147.256332,40.145649,76.682617
5.346108,3.996355,2.049985,2.126404,1.160596,0.498903
46.396454,28.290190,19.759413,107.257500,28.190477,42.614685
48.219353,25.236811,50.655506,221.629562,56.528923,66.920052
6.095831,4.487201,2.427921,4.286390,0.204478,0.491234
21.574615,14.792546,8.701199,50.911442,14.383650,24.792852
76.887306,42.180298,28.430227,106.962845,23.933405,23.919327
50.456497,27.988497,23.893923,88.691673,25.071806,44.756237
40.911518,26.467291,14.895614,33.094078,9.332017,36.669209
33.535461,22.486773,17.719492,61.507874,17.938280,31.921696
48.558056,30.725029,16.922070,80.652817,21.048750,41.756813
23.402111,14.862839,21.801937,151.650269,37.826077,77.410316
75.472778,44.073975,28.033607,149.486465,40.406326,67.989258
45.800606,29.221630,20.415253,122.153069,34.071507,84.856247
13.178380,8.673285,21.233408,56.994274,21.175856,33.728962
29.316132,19.132984,9.676489,50.846004,13.186144,30.545080
14.616271,10.048347,11.938934,80.795326,21.598490,31.592901
3.989668,3.012923,1.335317,3.091007,0.425883,0.787554
18.658186,13.271354,14.201233,93.542511,28.056652,32.869408
24.185257,15.941383,17.865746,72.704651,17.793358,35.167789
23.679508,16.214899,12.775486,61.354286,16.462948,22.476700
20.383511,14.068988,7.318126,49.802864,13.424578,25.427700
45.368202,28.780182,21.621546,249.820114,68.025787,59.537014
27.260813,18.884872,8.921227,62.451038,15.522063,33.723541
40.005463,25.699997,14.875394,70.116234,18.653952,14.141468
