1.651073254828181234e+04,4.546012216300299770e+03,1.960154666764155536e+03,5.131677990221600112e+02,1.332780025362223455e+02,1.766304053347093941e+04,5.162480393809521047e+03,1.869152741134593612e+02,1.831021477834237157e+04,5.627073986988040815e+03,2.747520180045946745e+03,2.397759877922633223e+02,5.695048805838174303e+03,2.803047891921637529e+03,1.239304763017709092e+02,2.575599212200779948e+04,8.565614336462267602e+03,4.283336767482054711e+03,4.743332062329239420e+02,2.729689639607884601e+04,9.090072267367826498e+03,4.545583422803721078e+03,1.515140773566008193e+03,5.033551636757550796e+02,3.535430296668633332e+02,2.805554997032577376e+04,9.351472445219082147e+03,5.178144793747133008e+02,9.380672879374111290e+03,1.563546454877066253e+03,5.194291042481150953e+02,3.525463597391232179e+04,8.752508825014501781e+03,1.040522737199830772e+03,3.715542950508324793e+01,2.788435256828792990e+04,4.181817775342224195e+03,1.096642071679771334e+03,3.803897443063208630e+04,2.854639873725224243e+04,9.443685112332372228e+03,4.280991152755576877e+03,1.122643800532222940e+03,4.008783347825456644e+01,3.813084266237670818e+04,2.861538317077598549e+04,9.466487730645627380e+03,1.125351605697491550e+03,4.018452429458765351e+01,2.676169994335002048e+04,3.317600769917575235e+03,1.184949875943524518e+02,4.797729803181650641e+04,2.817464904648071752e+04,1.316215196839667442e+04,3.492657489779338903e+03,1.404914083840728154e+03,1.247474802792066697e+02,4.907711262818609976e+04,2.882035721954205655e+04,3.572625815318664081e+03,1.437081005439555383e+03,1.276036991116452413e+02,2.888663874341725023e+04,1.349452716293047888e+04,3.580831086499723369e+03,1.440381533667356734e+03,4.952228025213246292e+04,3.470753328397007863e+04,2.644867389192538030e+04,7.239415433249434500e+03,2.913815282250134715e+03,2.587325270902733223e+02,5.212271881995467265e+04,2.783693239029532197e+04,7.619318170841947904e+03,2.723099714327996708e+02,5.330682712877532322e+04,3.735920702587169217e+04,2.846890128048733459e+04,3.136319515979765129e+03,2.784898105717239218e+02,5.342790918513275392e+04,2.853350480356933258e+04,7.809906812216896469e+03,5.323351106478511065e+04,5.601409134319607256e+04,5.727577008670920623e+04
1.056952341471602663e+00,2.407743155945694380e-01,8.491747663893751963e-02,1.856378866546500028e-02,4.825857868327782310e-03,6.764201311720248633e+00,1.786507057879271221e+00,4.641193081198639880e-02,1.315024069222496337e+02,4.041030681182358819e+01,1.863914915370634517e+01,1.516826251130273473e+00,1.010829623209951933e+02,4.793490683724633783e+01,2.028314491801024300e+00,1.367853031869253000e+00,4.535725683277889164e-01,2.268172799623904001e-01,2.512043887564619632e-02,8.489874105134276761e+00,2.822753189939048557e+00,1.411553691481117756e+00,4.705125924971076401e-01,1.563151624336501233e-01,1.097917012745736748e-01,1.604601396486611975e+02,5.345802027644730714e+01,2.960041404756390548e+00,1.295989160007349312e+02,2.160079428373070343e+01,7.175952740314421874e+00,1.910009876116531391e+00,4.742200816098930960e-01,5.638112373095195695e-02,2.013282124009960206e-03,8.729253863617852716e+00,1.309183548674287545e+00,3.433237437317981922e-01,2.166803934693993767e+02,1.626078997607777126e+02,5.379321332693684354e+01,2.438519546504238633e+01,6.394731700295086085e+00,2.283457336447253516e-01,5.240083367190502486e+02,3.932428119784772775e+02,1.300899071558874880e+02,1.546445061406523003e+01,5.522109904595041696e-01,1.455235361810767181e+00,1.804204728222210119e-01,6.444094645280835747e-03,1.503905949760251559e+01,8.831810132940104197e+00,4.125999285684775586e+00,1.094869709550653436e+00,4.404091073431163350e-01,3.910554213694457382e-02,2.793937230438155552e+02,1.640718351921485976e+02,2.033833561208243168e+01,8.181050809767539178e+00,7.264255380255510985e-01,3.966206701626502991e+02,1.852800333858200759e+02,4.916453970134182327e+01,1.977632685978892013e+01,2.695271873168631593e+00,1.889062053340108793e+00,1.439593406443638646e+00,3.940536163328933750e-01,1.586040019102708531e-01,1.408325890949641696e-02,1.634391947415482704e+01,8.728963015691331151e+00,2.389258373626290233e+00,8.539071798988726036e-02,3.034284151212152096e+02,2.126510754153818823e+02,1.620460579089352393e+02,1.785194165467753535e+01,1.585164973465609695e+00,7.334231992981627855e+02,3.916816304899092529e+02,1.072062500542570831e+02,2.899780169436278587e+00,1.756963171969298898e+01,3.259742799766386270e+02
8.524026942717155442e+06,1.328843958507763920e+06,3.498834492878091987e+05,3.737930646527167846e+04,2.776434716378173107e+03,1.103731605275319144e+07,1.857878772759015905e+06,4.700657888789243771e+03,1.467205180920881964e+07,2.658127060583143495e+06,7.835202229050929891e+05,7.928431272391488164e+03,2.868698060368829872e+06,8.537082950753819896e+05,2.499631006925323618e+03,8.583931855062495917e+06,1.465688044987682719e+06,4.724010940241116332e+05,3.760326372867859754e+04,1.108270060774234682e+07,1.985985203560431954e+06,6.538326782215936109e+05,1.607764286732028704e+05,5.274971241620990622e+04,3.705127162134752143e+04,1.470609633145542070e+07,2.784251915060216095e+06,7.709512225628399756e+04,2.996669607083121315e+06,2.551298177205727261e+05,8.377039255611556291e+04,1.325880884686007909e+07,2.241645357741788030e+06,2.622739563237229595e+05,9.365585105114751059e+03,1.146662194537843391e+07,1.328500971682943171e+06,3.486316995387275238e+05,2.203309565813681111e+07,1.518013376872275397e+07,4.068528949823553208e+06,1.821524316243752837e+06,4.780020847973515047e+05,1.706901938477085059e+04,2.335381468728472665e+07,1.613489693114937656e+07,4.354886886916940100e+06,5.118823900406542234e+05,1.827884887797543342e+04,9.995569424772582948e+06,1.219977353176254546e+06,4.357588773053742625e+04,2.370185621006839722e+07,1.273314360991851799e+07,5.860821429178070277e+06,1.557710400121411076e+06,6.266094351607001154e+05,5.563900848590952228e+04,3.060208461938790977e+07,1.665720941294184327e+07,2.042396710769402096e+06,8.215771525481746066e+05,7.295091650101172854e+04,1.765933664918056130e+07,8.152221852786790580e+06,2.166248909025705419e+06,8.713972514424453257e+05,2.101582111024728417e+07,1.402568611557681113e+07,1.064503960843639262e+07,2.919716281889205333e+06,1.175239896021337714e+06,1.043557212222126545e+05,2.634540060540818423e+07,1.343163071582031250e+07,3.683187688357183244e+06,1.316425288935679710e+05,3.390214840174535662e+07,2.290144492638875172e+07,1.739995868551889062e+07,1.920072421798642958e+06,1.704932441845353751e+05,3.582078941243076324e+07,1.840988144770369679e+07,5.046832434131367132e+06,2.307138387607183680e+07,2.884570933958464488e+07,3.701852931765259057e+07
4.925937763421493401e+03,1.625091255247581785e+03,7.875675251407651558e+02,2.188391166366514540e+02,3.388942568314578097e+01,6.216676648714599651e+03,2.061314242850868141e+03,5.924063426056234505e+01,8.189483058394719592e+03,2.724954403282035855e+03,1.355681411238235114e+03,1.055787469728908974e+02,2.899676941826509392e+03,1.444821131209560008e+03,5.349407992724079008e+01,4.901907912045062403e+03,1.581691921723180712e+03,7.598915141033346572e+02,7.492957920690740536e+01,6.201705859924831202e+03,2.034314778251040025e+03,9.974764196508581335e+02,3.198461355503163759e+02,1.045629627919394977e+02,7.337375024917081134e+01,8.183963280042179576e+03,2.715130956638308362e+03,1.470132016806267643e+02,2.893153634949236675e+03,4.764490042031391113e+02,1.577711671265346638e+02,6.551084794006668744e+03,1.590513220704578089e+03,1.872131547925794735e+02,6.684866219153566824e+00,6.201402835957697789e+03,9.178658002529443820e+02,2.404553217665068985e+02,1.091878293750576995e+04,8.188991824564075614e+03,2.701252855193848518e+03,1.223008109038615430e+03,3.206163577751077014e+02,1.144864178894590445e+01,1.161485657792792699e+04,8.712731943138747738e+03,2.876598646034106423e+03,3.415910060002159412e+02,1.219762704716090340e+01,4.937026482223028324e+03,6.089557997215010801e+02,2.174978663800991541e+01,1.066604072165716752e+04,6.247735874336338384e+03,2.912707198978399447e+03,7.725163324788417185e+02,3.107406917266066557e+02,2.759180132157774779e+01,1.405350521363743792e+04,8.246182289335141832e+03,1.021352790283391869e+03,4.108358734942556794e+02,3.647962367855945587e+01,8.772973135277303300e+03,4.096387845113171352e+03,1.086862831639140950e+03,4.371873778714048058e+02,9.177235355303819233e+03,6.414835483168564679e+03,4.883161633605582210e+03,1.335328947281568389e+03,5.374534529050184801e+02,4.772321719963941433e+01,1.158106930393533003e+04,6.173322547791367469e+03,1.688889029699929097e+03,6.035946617929868552e+01,1.525554738279050980e+04,1.068686459201267280e+04,8.142222348174122089e+03,8.968461477606819017e+02,7.963554021072886258e+01,1.622557459785752508e+04,8.661499558085648459e+03,2.370446522690810525e+03,9.859195574403727733e+03,1.243835615995733497e+04,1.638179790561385198e+04
3.614932855734703026e+03,7.671920351779408520e+02,2.582448017525879322e+02,5.416592182473160477e+01,1.403979202987093622e+01,4.134230865234218800e+04,1.033567531376115585e+04,2.428622496101172032e+02,1.185914406979077263e+06,3.559408746405153070e+05,1.603318286761393538e+05,1.262913292770713633e+04,7.399620614465362160e+05,3.454719398394040181e+05,1.431731231283657507e+04,4.860635172311998758e+03,1.609699940735653172e+03,8.049648296436026840e+02,8.915657535427641278e+01,5.332682663862989284e+04,1.771769654227678984e+04,8.859994345960127248e+03,2.953359850766583804e+03,9.811905902521292546e+02,6.891636675934372533e+02,1.434380071312351851e+06,4.777583290994256386e+05,2.645441217136256819e+04,9.418819542155199451e+05,1.569878469419082394e+05,5.215268699674130039e+04,6.863185305478545160e+03,1.704051261968312929e+03,2.026071421328615543e+02,7.234787232966689352e+00,5.518450506282502465e+04,8.276696012309825164e+03,2.170517849047030722e+03,1.940040813510499662e+06,1.455903385305860545e+06,4.816378966231525992e+05,2.183340746149155020e+05,5.725565904175169271e+04,2.044508911706055642e+03,3.811124419269693084e+06,2.860062053341766819e+06,9.461482185809677467e+05,1.124737691921754886e+05,4.016259878854715680e+03,5.239285449348119982e+03,6.496013492431619625e+02,2.320187793912237950e+01,9.518298053378480836e+04,5.589765095892081445e+04,2.611455536106368163e+04,6.929782378655187131e+03,2.787491298022143383e+03,2.475115905895843866e+02,2.502293192132922821e+06,1.469457137873268919e+06,1.821552993796394439e+05,7.327157204008201370e+04,6.506051917215440881e+03,2.884982659346628468e+06,1.347713289379736874e+06,3.576195553172747022e+05,1.438516741577347566e+05,9.708328628570854562e+03,6.804536854535636849e+03,5.185603688099510691e+03,1.419460094450276983e+03,5.713236121841207478e+02,5.073074031874175205e+01,1.034715448705422750e+05,5.526343379884448223e+04,1.512667030114416957e+04,5.406186069517889337e+02,2.717759036195800174e+06,1.904688221024863422e+06,1.451429359729247401e+06,1.598984441524344729e+05,1.419819861965676137e+04,5.335011667727183551e+06,2.849147948861558456e+06,7.798344837979978183e+05,1.044976792047730851e+04,1.112618941693559900e+05,2.919909241550393868e+06
5.311992202534153051e+00,1.050056267664065235e+00,3.411974934255094793e-01,6.910193199290363963e-02,1.773275822708905020e-02,1.119755870153610573e+02,2.642232977692158968e+01,5.587576567928174143e-01,4.163333440137298567e+03,1.217805123145810057e+03,5.325020597069238875e+02,3.968543665777905005e+01,2.079480125671150290e+03,9.496957043014872397e+02,3.778280245509230184e+01,6.297968887157043838e+00,2.077033592943569928e+00,1.038672270272251508e+00,1.150503571168303846e-01,1.274519683587336942e+02,4.224865414911959505e+01,2.112714367880088773e+01,7.042616250612045548e+00,2.339802464936898030e+00,1.643421075425016031e+00,4.530880180588745134e+03,1.508017221292716386e+03,8.350228564359045436e+01,2.450314169858695095e+03,4.084049627644526481e+02,1.356755171864416525e+02,9.021880606586016427e+00,2.240065041557778525e+00,2.663539136531555829e-01,9.511089004875810174e-03,1.327673885663589886e+02,1.991366565720824866e+01,5.222293620394991009e+00,6.129325927015328489e+03,4.599723325507433401e+03,1.521671495393590249e+03,6.897994176466133922e+02,1.808923179562231667e+02,6.459378327571334566e+00,9.913400992126895289e+03,7.439489296458917124e+03,2.461085278873006246e+03,2.925624027582526878e+02,1.044693926664121442e+01,6.906825298586488415e+00,8.564180193845813971e-01,3.058878290554089413e-02,2.293248303875032832e+02,1.346757860768561841e+02,6.292025146616140319e+01,1.669674884824387817e+01,6.716235687474837235e+00,5.963592380687938732e-01,7.906858126046871803e+03,4.643254673143974287e+03,5.755845855072151380e+02,2.315276499181319139e+02,2.055819015475539402e+01,7.504146076486758830e+03,3.505543785773083073e+03,9.302058636236317852e+02,3.741732475092264849e+02,1.280710790054085990e+01,8.976720835990825265e+00,6.841146432920772291e+00,1.872686250448805101e+00,7.537446535069673992e-01,6.692883682992367689e-02,2.493833785655325812e+02,1.331973917305576549e+02,3.645921907025881836e+01,1.303032153038625740e+00,8.588022527718067067e+03,6.018749995085880073e+03,4.586473361032163666e+03,5.052750878769916199e+02,4.486595288027719874e+01,1.387687303075159252e+04,7.410893366363800851e+03,2.028420084180380400e+03,1.379439662299568070e+01,2.682489672044286522e+02,9.227131626323121964e+03
9.577101529288258419e+00,2.440951058101950899e+00,9.687214933011288887e-01,2.353007989082384621e-01,6.153825963731219401e-02,5.727652087949743986e+01,1.607494988595673036e+01,5.213771539985259107e-01,1.114706556356460396e+03,3.432042210031593754e+02,1.648520394817614374e+02,1.417030417214841087e+01,8.925172280818015906e+02,4.348189124044444043e+02,1.905560905928601301e+01,1.482551307912876482e+01,4.928964248913053403e+00,2.464799340294885344e+00,2.729601046934783115e-01,8.636939270719965123e+01,2.875672620613008235e+01,1.438012568006266356e+01,4.793246361300322000e+00,1.592407573009094301e+00,1.118464539938455626e+00,1.575923679584862612e+03,5.252569169429526710e+02,2.908446384387679728e+01,1.294998493896040600e+03,2.158443203470911840e+02,7.170550094316448053e+01,2.042968386751426735e+01,5.072145491365555259e+00,6.030059775191283222e-01,2.153239750371472791e-02,8.845553501792437601e+01,1.326587997188475931e+01,3.478860928445641321e+00,2.132523724795702947e+03,1.600357279711770616e+03,5.294254521425581288e+02,2.399968095738543354e+02,6.293645595990881247e+01,2.247361163744881818e+00,5.245883888418956303e+03,3.936788068441970609e+03,1.302348307110866926e+03,1.548178513020256446e+02,5.528300012196114999e+00,1.552603311830227995e+01,1.924793155904744868e+00,6.874798865113480872e-02,1.522625177835454053e+02,8.941672103914031311e+01,4.177254105434354159e+01,1.108463569952291650e+01,4.458771544247385421e+00,3.959106991580942370e-01,2.750484230261030916e+03,1.615207055023444809e+03,2.002224350966997690e+02,8.053903768719504797e+01,7.151356873267905812e+00,3.971841427127637417e+03,1.855443733062033289e+03,4.923479547448001767e+02,1.980458799144416275e+02,2.873856878109056012e+01,2.014168275518172280e+01,1.534900031737715764e+01,4.201309053032727725e+00,1.690998577193564500e+00,1.501523933300332181e-01,1.654374046880003277e+02,8.835532781009456471e+01,2.418407219873670400e+01,8.643246612727100153e-01,2.987299054364361837e+03,2.093591063876879161e+03,1.595378562881242715e+03,1.757567253504719247e+02,1.560633631031620361e+01,7.345198458687674247e+03,3.922700950917461341e+03,1.073676521613896284e+03,3.090069407920385558e+01,1.778078588688094896e+02,3.209477706767149812e+03
8.913962910052223378e+03,2.536274238572278136e+03,9.530418433228695676e+02,1.295996781772664406e+02,1.057183111422756916e+01,8.996965129682119368e+03,2.653904500144205940e+03,1.732273086610209134e+01,9.053307315943404319e+03,2.740183698358920083e+03,1.190061480544187589e+03,2.984929491245545563e+01,2.752360213575924263e+03,1.205819847732662311e+03,1.169942335134538602e+01,8.906186128065210141e+03,2.719100668092441083e+03,1.301154761635407567e+03,1.422217566413776240e+02,9.002934503689839403e+03,2.805134232256495579e+03,1.356893228989199997e+03,4.478302579520773179e+02,1.487989765743152759e+02,1.045139413620798194e+02,9.068959416722214883e+03,2.865211016655156072e+03,1.534076826810633349e+02,2.873729483691171936e+03,4.636935230666404664e+02,1.540632950945287121e+02,1.208694351626448952e+04,2.946236107755855301e+03,3.503627671453730272e+02,1.251092980853787928e+01,9.084065259325252555e+03,1.352221583594845470e+03,3.546369375010386875e+02,1.225129930272386810e+04,9.145594548225923063e+03,3.007239547684562694e+03,1.363416076291024183e+03,3.575657260551276977e+02,1.276812400125607105e+01,1.226038695042833206e+04,9.154111727264586079e+03,3.010696424512359954e+03,3.579736671943415445e+02,1.278269067780957791e+01,9.168529903796099461e+03,1.136810105684064638e+03,4.060363348346708534e+01,1.579817759380781172e+04,9.236904827927088263e+03,4.315343133999916972e+03,1.145218151386148065e+03,4.606625054205122751e+02,4.090391720344997850e+01,1.586295864063400222e+04,9.282872205675417717e+03,1.150867870148033262e+03,4.629348754674646784e+02,4.110568905197065703e+01,9.289153620793280425e+03,4.339658232918746762e+03,1.151639538040233447e+03,4.632452428046449882e+02,1.708600756437101518e+04,1.194116241937882296e+04,9.100265819879577975e+03,2.491309425631635804e+03,1.002738399922269195e+03,8.903826578555442950e+01,1.718311208776308922e+04,9.157406951102728272e+03,2.506837281655826700e+03,8.959314257370373014e+01,1.724737190526355334e+04,1.206650142845038499e+04,9.195459826599073494e+03,1.013146903817541329e+03,8.996248785898653466e+01,1.725601081936862829e+04,9.200609387639175111e+03,2.518571362675605087e+03,1.838523736993501734e+04,1.848196468774587265e+04,1.854563483318048384e+04
9.787773402351947152e+04,3.075588087996941977e+04,1.391263153224561938e+04,3.226132106754580946e+03,5.887824931765529755e+02,9.796492891873448389e+04,3.102333545005766427e+04,7.617599129742742434e+02,9.802564185763816931e+04,3.120775771502035059e+04,1.463928791592522248e+04,9.214243961596505414e+02,3.123385407873686563e+04,1.468150011600395737e+04,4.684959930318475472e+02,9.779773490846215282e+04,3.208516876560629680e+04,1.603152729465225821e+04,1.775267640033187490e+03,9.809470842783381522e+04,3.233570318959546057e+04,1.616062420311955975e+04,5.386600835709581588e+03,1.789505177209129897e+03,1.256899151615120218e+03,9.830260434803554381e+04,3.251115413627139787e+04,1.799474628329979396e+03,3.253622532739135568e+04,5.420965452349150837e+03,1.800899076837823486e+03,1.315974263571265910e+05,3.263595719414874111e+04,3.879801618565797071e+03,1.385415992415860558e+02,9.883191199029858399e+04,1.481991058282869199e+04,3.886368619613076135e+03,1.319122201895299368e+05,9.894826339522079797e+04,3.273111992379339790e+04,1.483749670245809102e+04,3.890963097090165320e+03,1.389401291142789603e+02,1.319307320415365102e+05,9.896488687113420747e+04,3.273671679151796707e+04,3.891619477651991929e+03,1.389635637610252559e+02,9.972793901310331421e+04,1.236289628371111576e+04,4.415664236398623075e+02,1.699837999398034881e+05,9.979742095472704386e+04,4.662118636713513843e+04,1.237116950971239567e+04,4.976276363346109065e+03,4.418618506137360100e+02,1.700550688548313919e+05,9.984596189574590244e+04,1.237694830999368423e+04,4.978600367378114242e+03,4.420682055761431570e+02,9.985289492797829735e+04,4.664635731825520634e+04,1.237777367707868143e+04,4.978932286045079309e+03,1.845554242337573378e+05,1.293182732778903446e+05,9.854572862583945971e+04,2.697334202832704614e+04,1.085658471823883156e+04,9.640115506759857453e+02,1.846268674709314946e+05,9.858770920926958206e+04,2.698455380737658925e+04,9.644120558540378170e+02,1.846766751750918920e+05,1.294137149387854442e+05,9.861698825530805334e+04,1.086424066261145526e+04,9.646913529518820951e+02,1.846837863214783720e+05,9.862116876504455286e+04,2.699348879588158161e+04,1.983178370600958006e+05,1.983579312874383177e+05,1.983857640796285123e+05
1.177795394724371471e+07,3.870151553093680181e+06,1.882451988443867071e+06,5.528579441026410786e+05,1.025447997706328460e+05,1.238678160977303796e+07,4.082324657140776981e+06,1.267956816945579340e+05,1.298288646141460724e+07,4.287255119499281980e+06,2.112696087919227313e+06,1.479745380339721160e+05,4.326374537978984416e+06,2.133331026259612758e+06,6.094804239996361866e+04,1.177766395356847346e+07,3.879902569189356174e+06,1.908169945979100885e+06,1.910627483500392118e+05,1.238709718555022776e+07,4.088552324307959061e+06,2.016191678200904280e+06,6.453208354714279994e+05,2.053515779448046815e+05,1.429950822975717892e+05,1.298376748119031452e+07,4.291572143333476968e+06,2.186383526221597858e+05,4.330504492768593132e+06,6.896838936304416275e+05,2.210981736557750555e+05,1.573126811855402775e+07,3.863369842849121895e+06,4.521251879893043078e+05,1.611838432699543409e+04,1.239865012595505640e+07,1.832137566311135655e+06,4.774513332973216893e+05,1.733660975498563796e+07,1.299632794639973529e+07,4.270348581734810956e+06,1.924397384925933089e+06,5.019372797443851014e+05,1.790239121769111443e+04,1.748971416594181955e+07,1.311144907750506699e+07,4.308894370600980707e+06,5.066104037233733688e+05,1.806959779475869436e+04,1.187183443397798203e+07,1.462854650007363642e+06,5.221642017139861855e+04,2.130152799188909307e+07,1.248618472136089019e+07,5.817400052947103977e+06,1.540007801340609556e+06,6.192104447916059289e+05,5.497584394374425756e+04,2.232199693377465382e+07,1.308764272617089935e+07,1.615309312482726993e+06,6.495250655387905426e+05,5.766818650897135376e+04,1.320350414327258803e+07,6.154192094899428077e+06,1.629782036394319497e+06,6.553503435710151680e+05,2.199709295482529327e+07,1.539811173468671553e+07,1.172516094144058041e+07,3.203677300301990937e+06,1.289064000620232895e+06,1.144530436454142473e+05,2.312652108945260569e+07,1.233082534932761081e+07,3.370087514740909915e+06,1.204055665877914289e+05,2.423366771357528865e+07,1.696907657744826004e+07,1.292395343083186075e+07,1.421655031272633933e+06,1.262283964212488063e+05,2.444714326710938662e+07,1.303823487552011013e+07,3.564255121979816817e+06,2.362435948470612988e+07,2.483650564637581259e+07,2.602487133154709265e+07
