"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
25.767395,18.376225,7.470785,5.519510,1.803492,19.338423
11.231046,7.915541,3.400358,2.661670,0.956594,0.935107
6.108714,4.365621,2.876174,3.511857,1.370029,7.290073
24.452412,16.554708,5.853646,3.614055,0.543673,7.421760
19.581264,14.344838,5.897501,7.383956,2.156554,21.285883
69.977287,40.626427,23.786274,45.658905,23.123705,678.310120
33.269264,22.737835,17.429399,35.011715,15.439610,249.125275
8.309768,6.176419,2.795444,2.689802,0.482193,0.090761
9.201507,6.649283,3.049493,4.461943,1.338443,15.513333
20.375492,14.678659,6.863813,8.002206,0.535946,2.168514
21.464865,15.119396,6.562081,2.701077,0.962663,12.280850
47.162464,32.237785,17.366198,20.647057,6.410832,275.836426
19.710424,13.840270,5.331340,5.854227,1.549213,4.222471
8.330649,6.168972,3.178236,1.237649,0.290510,7.399645
5.429123,4.237278,2.400925,4.405369,1.755678,17.959709
16.316553,11.607538,8.216215,9.072315,2.047944,18.348190
5.286729,3.685052,2.254384,1.836713,0.404446,0.351832
13.054689,9.739063,3.780641,7.853148,2.288945,11.203403
24.984247,17.801855,10.451310,10.587041,25.784601,1873.782715
8.614595,5.925924,2.018348,3.923747,0.685442,8.428104
20.984100,14.650859,8.968501,15.744770,5.219868,101.043938
29.833927,20.800663,6.929417,4.130656,0.643100,6.125257
25.579828,18.147463,7.584771,6.618465,3.277284,165.434174
14.649133,10.401808,6.168079,10.876604,3.225205,11.095029
18.123356,13.015382,5.296926,5.201081,2.614290,155.746796
30.254904,19.805641,14.716323,53.386990,65.830559,3337.969482
8.994748,6.873028,6.365190,18.792387,10.054544,76.579369
5.668742,3.970522,4.731793,8.479977,1.987050,4.512561
44.252064,24.443354,71.362602,104.799194,120.630325,4730.805176
18.502672,13.181011,5.172965,7.574613,0.617796,2.388927
25.878008,18.054272,5.391917,5.169675,0.904451,16.346725
49.298840,33.313862,13.459819,10.337088,3.501258,78.532745
16.640545,12.273803,4.004371,4.023629,0.746735,0.852039
45.501225,23.997524,13.994515,30.099861,37.138081,2277.703613
26.209112,18.487713,8.505517,5.803907,7.032350,421.719604
23.193886,16.749041,5.495776,6.791352,2.299754,60.012897
25.451506,18.288424,7.089784,4.553683,2.150211,64.420006
22.130474,16.096258,6.454216,2.819674,1.065154,63.241222
7.969182,5.861731,2.824995,2.267745,0.510243,0.023018
33.598297,23.218378,11.277306,8.421004,2.175843,8.656845
15.433303,10.932811,9.730354,18.043734,5.725821,43.720692
21.480867,15.422487,5.860544,4.603765,20.272238,1494.374878
32.954670,23.612394,6.030719,17.973488,4.925647,20.061895
24.802221,17.492832,5.992840,3.646564,1.311686,12.358690
11.629267,8.242909,4.516757,2.014101,0.488457,1.200695
28.651772,20.628679,8.754805,15.395807,7.870347,131.259354
24.258600,16.931303,5.933436,3.335520,1.880711,83.080048
9.651334,7.098639,4.237180,2.478816,1.110102,5.141376
4.697072,3.503849,3.388243,2.483569,1.078345,9.432445
33.378876,20.823597,36.037655,53.375214,21.201250,220.481934
29.042362,20.124540,16.089474,9.273827,1.760138,3.375686
4.757749,3.421227,2.003766,2.399446,0.461405,0.888879
38.426567,26.557930,12.842968,9.879541,30.470860,2169.750977
17.444397,12.797415,5.399547,3.615408,0.751429,2.834320
16.301880,11.505820,4.368559,4.861256,0.705548,2.188373
19.150509,13.764228,6.918777,6.641296,2.073461,68.831596
16.882286,11.867846,9.435474,10.071347,2.018202,1.063514
26.537626,19.282219,6.946549,5.549170,2.143329,99.283249
17.841665,12.842916,5.090292,5.387393,2.952090,146.201492
44.764122,29.992060,15.540736,10.463265,6.024101,248.669601
12.328031,8.543510,4.756218,3.238989,0.923309,2.345791
10.388927,7.197046,4.018869,3.866225,0.808382,11.360155
16.579653,11.587832,8.464664,5.302733,4.691454,248.060516
50.876564,31.821068,17.152817,51.864094,28.714968,121.061882
9.563955,6.924963,3.788573,4.004057,0.556084,0.222399
20.427042,14.597161,3.024021,18.554350,7.589549,133.063843
38.562389,26.286808,14.495907,8.322371,4.425756,248.747040
31.664879,21.539886,9.156598,7.449634,7.806439,560.919678
17.706179,12.482059,5.035250,3.291769,1.724816,44.163300
14.023209,9.955770,4.837463,3.933077,1.036863,2.859647
29.509027,20.093006,6.732514,4.014562,7.345958,480.604156
13.792637,9.838911,3.738954,3.048651,0.903435,1.183021
41.725643,28.926981,14.703132,10.560604,3.302813,53.697685
28.727968,19.557619,8.198943,17.794127,31.135921,2080.282715
