"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.144264,4.948490,4.339525,3.692942,0.902719,4.590046
4.561035,3.154799,1.605960,3.708998,0.684932,-0.512564
58.671700,30.290304,47.614582,46.841915,69.585739,3860.895020
6.183156,4.027241,2.229106,1.801785,0.665206,1.030558
10.838043,7.569937,3.459694,4.070396,0.580201,1.819169
5.675659,3.562826,1.960393,3.383323,0.661563,1.396765
4.676857,3.527019,1.429950,1.028970,0.398124,-0.632012
5.003357,3.536648,1.372794,1.867667,0.517938,0.197996
17.040379,12.066154,3.814435,5.055309,0.809417,1.687177
15.746517,10.726633,5.112309,4.377665,0.650330,1.303485
8.986294,6.345592,2.655155,2.093412,0.469382,0.713777
3.928920,3.078240,1.491854,2.577972,0.251973,1.626008
5.952185,4.028869,1.742545,2.798031,0.559078,0.111799
7.983924,5.390773,2.027248,2.931960,0.637236,0.558057
10.333334,7.350071,3.323145,3.554639,0.261538,1.424082
11.247916,8.128534,3.883924,3.964358,0.718231,0.061062
45.492676,28.923088,16.552374,17.017605,2.634932,12.047588
5.748416,3.940724,1.907605,0.872154,0.337270,1.859666
19.211435,13.178442,5.732974,5.883003,1.049078,1.443154
7.681651,5.422384,2.147030,3.419743,0.535313,0.446251
7.047134,5.022563,2.734578,2.072318,0.841109,5.272430
15.110573,10.409427,5.578257,6.296802,1.075614,5.521168
11.078092,7.725710,3.402609,3.072564,0.928839,4.242208
13.380186,9.440504,8.155499,8.331562,2.217197,8.975353
8.608044,5.965821,3.002099,3.778431,0.966447,3.601888
13.876556,9.795877,3.485251,4.266248,0.435129,0.411255
12.630012,8.353131,3.384059,3.990394,0.750128,1.143177
14.126003,9.890933,3.116121,5.094928,0.596571,0.891595
15.913449,11.625972,4.026217,4.141348,1.138448,1.759751
23.918037,16.492168,6.581316,4.160968,0.925202,1.666878
16.712997,11.981274,4.555484,5.537848,0.350404,2.395461
13.042709,9.372824,4.287658,6.158501,0.670256,0.998325
4.891172,3.866210,1.873970,2.711789,0.282050,1.002168
16.154598,11.576870,4.497077,4.756674,1.525363,2.450219
14.606294,10.431071,5.234851,6.411572,1.677753,2.270197
17.410351,12.110370,4.509214,4.342822,0.684082,1.455483
19.646523,13.466646,5.166705,6.430294,1.295906,1.108509
49.718445,32.819889,14.017852,12.617372,6.862988,310.296173
13.481057,9.218665,4.798118,4.812787,1.396719,12.390779
7.525912,5.487665,2.262424,2.776874,0.213443,1.089634
