"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
23.248423,15.955933,7.184657,8.349459,3.910273,125.565422
29.136482,19.473642,8.800179,9.637971,2.448900,71.860970
40.088360,27.439926,20.446161,32.180222,11.798768,399.607391
12.646027,9.399345,3.879585,5.805425,1.779638,68.801506
12.704886,8.654530,5.517724,6.764272,2.354345,76.835487
48.888699,30.921415,28.278305,26.696217,12.322837,646.832581
8.274484,5.755444,3.110999,5.342100,0.941977,29.172651
51.562962,33.539680,45.160568,33.412228,8.014791,255.500137
14.601457,10.509169,5.987945,6.600367,1.773588,65.096642
38.066147,25.005842,12.393630,10.845942,4.002154,128.099686
35.699524,24.025393,13.135266,22.743431,5.413047,143.647446
6.075572,4.135092,2.910835,1.077405,1.040770,2.920171
34.174007,20.803366,36.057735,34.771751,8.801516,209.591217
8.007196,5.842216,3.771677,1.582665,0.289575,19.325548
22.915119,16.036783,9.284081,8.342792,2.010820,47.426952
18.479418,13.323641,7.860949,8.201688,5.007398,270.871979
39.171474,26.231079,15.927983,19.907480,8.938192,407.148712
32.168232,20.965096,39.660534,32.132153,12.113913,582.284424
4.521677,3.542208,2.353868,0.553660,0.207944,17.147799
4.755393,3.469498,2.777136,3.135621,0.698029,16.221975
14.880683,10.320174,7.066454,6.781089,3.247200,140.094833
37.043999,23.172470,12.522047,16.246363,5.803408,155.610123
75.463623,42.456104,28.187651,36.775669,12.501857,472.387939
31.763905,20.464842,14.084445,11.393600,5.852212,338.408966
15.514505,10.887500,4.548804,3.716785,0.994660,59.323803
19.622517,13.412606,6.187970,9.011269,1.512958,59.955929
38.623055,23.664389,24.652605,30.071217,11.059776,470.982880
39.562607,19.660995,66.624481,108.318985,33.198402,935.583740
11.498138,8.507529,11.826273,16.212049,4.411021,164.919754
14.228492,9.455162,6.214823,7.014002,1.698613,38.460464
23.996147,16.389668,24.014469,21.702795,4.129476,10.422699
16.140541,11.564624,4.117607,5.879185,1.899392,38.094246
35.694351,22.148701,39.136230,50.228161,20.779968,1040.957520
13.783446,9.756123,4.658887,4.006863,1.346951,65.986305
9.808753,6.886970,10.042175,7.757133,1.135040,3.910570
22.156342,14.902661,9.650598,6.586142,3.184943,70.515511
45.158737,31.097109,15.030115,16.276039,7.572979,377.405792
15.600189,11.198050,7.156105,4.648008,1.133042,50.762157
43.889423,26.142927,25.387302,43.950954,20.437195,926.148804
15.777884,11.141665,6.086129,5.234293,1.942829,57.313194
12.706233,9.013731,5.371542,7.140966,1.414778,38.660851
25.169151,16.089579,39.997219,40.757412,13.230702,562.366455
9.620961,6.978657,3.233176,4.605367,0.608750,24.885494
9.961705,6.813941,3.735722,1.951207,1.100864,25.032610
15.264032,9.657766,21.363508,31.459167,8.701229,367.366760
27.094654,19.205402,11.162664,9.343852,2.658475,89.418449
21.609869,14.820261,11.695061,13.762910,4.525113,130.269196
47.838070,29.167574,17.619541,16.518543,8.461311,396.939697
25.477333,16.025429,19.518185,17.368086,5.683521,158.979691
36.992195,25.457468,11.357043,13.944760,3.284204,94.005402
43.285820,28.460258,27.541338,42.908966,12.219666,376.508240
15.077032,10.928522,4.050009,12.143913,2.841190,104.447990
18.290106,12.602877,7.144393,9.949336,2.345645,72.902359
12.536733,8.764496,3.321614,6.409542,1.915426,26.331678
10.463704,7.309391,3.403009,7.722990,3.423790,177.350266
9.924641,7.076473,3.658264,2.835182,1.558612,44.090576
26.932882,18.490147,10.653868,13.757469,4.385480,103.583313
26.582367,17.762335,13.047515,13.507083,3.828596,137.451630
55.792561,33.240917,65.817894,116.087067,37.617859,1245.859985
44.410202,27.666645,12.775646,12.802382,5.414242,204.795303
8.318933,5.546780,3.406628,4.376510,0.595388,31.225182
52.363232,35.166862,16.919426,24.263678,9.744686,482.820831
18.619942,12.913527,12.155455,10.105096,1.341275,1.681207
7.244971,5.008317,3.301698,3.240834,1.669054,41.845562
43.735092,27.348097,31.196762,31.231537,10.516451,414.924072
11.983816,8.257434,4.293237,5.557405,1.979110,33.217140
5.498640,4.426917,1.892431,20.913128,7.754971,86.879402
23.299898,16.025763,9.661811,7.581162,2.593915,112.237579
37.455311,25.127098,16.896812,25.090252,8.412638,300.306458
25.050272,17.314451,11.673448,13.432714,4.418598,167.698364
24.197018,16.940966,7.913172,7.899402,3.487773,76.416924
31.161613,21.404696,7.779133,11.201674,4.017488,129.440079
37.039673,24.617186,18.176498,11.040597,3.875449,198.702789
17.278973,11.855369,6.157130,5.884654,3.054448,96.231293
7.180755,5.336007,2.933975,1.844000,1.172119,35.454140
7.737900,5.249404,2.376616,1.500584,0.253160,0.926424
4.058603,3.038307,2.418605,2.051095,0.783013,22.814655
10.939644,7.896834,4.010044,4.827975,1.813830,51.439514
25.698856,17.239130,8.327954,7.128096,2.289334,52.379051
22.588236,14.025760,22.025900,24.102991,7.687607,350.915314
7.083136,5.076227,2.222016,2.185136,0.816056,30.467829
21.935961,13.929504,21.927750,28.416796,8.640759,334.713165
12.609228,9.119965,3.697321,3.039968,1.474885,20.139517
14.841846,10.433762,6.889392,7.784571,3.410415,111.045746
13.050138,8.741955,4.791955,2.111529,0.481107,2.025795
22.986731,15.908411,9.076991,10.035839,1.707136,58.312180
29.160841,18.782187,23.225796,27.663803,8.224557,272.871155
11.991777,8.863289,4.284140,1.756583,1.887653,52.922073
7.798761,5.794437,3.209261,4.589335,1.759525,41.631847
28.540106,18.982601,16.710161,26.853224,8.355675,315.072113
33.349560,21.657869,22.845705,27.933718,8.735688,350.711884
24.500526,16.577585,14.789751,37.491959,12.176064,152.437408
11.934460,8.543603,5.262157,8.092715,1.691768,43.323730
10.279825,7.202246,3.229798,4.244450,1.014492,31.903767
40.504990,27.414822,13.808322,18.314749,5.931932,226.728806
30.736378,20.460051,9.009380,6.412532,3.350675,144.428970
18.399994,13.023290,3.171823,7.489098,2.225614,64.397903
18.868488,13.750319,5.515562,4.011065,1.554269,44.703255
46.435528,29.768879,32.953327,37.118572,13.889068,600.855652
45.255642,27.697582,26.646099,21.119034,4.085410,9.171719
16.085142,11.294799,4.640734,7.070831,1.200038,56.985031
41.490021,27.957739,11.724518,12.559269,6.117949,264.406097
35.451263,24.747663,14.789271,22.739006,8.593940,304.812042
27.134073,18.559956,18.960026,26.138140,9.567058,287.476318
79.859482,47.825504,64.866241,80.324257,25.726345,1032.864014
35.758671,20.871305,26.016821,37.193527,9.498973,207.578308
42.278774,25.600986,25.632315,27.570154,8.555573,290.966278
23.247843,15.106916,19.222086,24.931223,7.771560,252.035294
14.747432,10.301158,4.256213,4.321858,1.564578,93.056313
11.603202,8.385231,4.741618,4.090694,0.525739,1.090564
38.279053,21.910669,44.702633,29.459133,12.593624,704.513306
12.305627,8.620032,4.290767,4.030535,1.608084,46.134018
44.689827,26.908876,19.172853,21.144329,8.402770,316.718445
15.535845,11.558142,4.951098,11.956398,3.969966,164.473068
27.540741,18.962986,8.602958,9.883615,2.678648,77.123055
21.146564,13.255334,34.342102,32.028927,9.435048,364.331177
71.091141,36.263702,51.730495,59.759281,24.022116,1012.966492
