"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
20.753424,14.246948,6.934443,31.054667,12.356811,46.186550
28.014090,19.656748,12.717828,24.865330,17.300938,804.254028
26.104925,17.216537,8.478744,40.694672,11.730852,52.966938
12.860497,9.063652,13.466387,27.331049,27.119251,1734.531616
33.658588,21.593983,38.689060,63.645252,85.128983,4029.686523
40.359947,25.428251,20.764709,17.806440,32.207764,2322.907227
15.587906,10.943432,9.201942,8.133783,0.870487,5.924120
18.513157,12.970833,3.803634,17.698738,5.955880,22.807489
21.678963,15.361464,15.689131,34.138294,12.239717,48.332249
57.447071,35.259747,24.396791,40.614357,34.803600,2108.256836
12.211502,8.751344,2.147262,13.878678,5.159257,34.199909
16.745447,11.810263,2.524789,14.917860,6.770690,46.000015
41.526745,26.952658,16.612471,31.211554,33.998146,2437.139160
53.149525,32.957085,13.337032,34.053402,19.073559,895.549255
16.148596,11.596476,5.530859,5.804898,4.187689,322.556030
36.827316,24.355745,14.688239,32.050732,23.355293,1276.689087
44.522499,29.725342,10.030063,19.700159,19.507982,1288.108643
28.440033,18.813606,4.809182,34.055233,11.352546,84.285477
18.508686,13.262056,7.851445,10.841063,1.312464,4.558417
34.513084,22.924454,11.734826,19.403158,15.228361,883.974121
30.458342,20.268904,26.350866,17.794115,42.931271,3089.684326
23.682528,16.763779,7.950265,33.350334,12.802274,196.588181
19.894487,13.739064,3.041061,15.739752,6.353722,26.233454
52.546032,30.596678,33.418900,73.454025,66.153984,3909.421143
20.433014,14.671679,10.782728,21.996765,23.707018,1343.933838
63.967735,34.744392,23.452793,36.456261,75.261986,4270.506348
6.023638,4.072103,2.126123,2.297370,0.107516,-0.021507
53.638977,34.797714,13.200043,22.749090,25.112888,1644.199219
20.920513,14.519492,3.705015,25.845320,12.096190,61.237885
24.044062,16.474205,11.104734,27.413658,26.069536,1912.455078
76.991646,44.709980,22.906374,22.585695,64.402657,4331.346680
10.199727,7.292162,2.330358,12.988861,8.133315,15.231761
62.174229,38.506123,15.859105,24.688375,39.606846,3034.437012
77.523888,48.116718,21.466173,13.683027,24.091478,2138.025879
33.879417,21.169197,17.334150,30.501659,24.401443,1538.760376
14.492618,10.080884,3.166459,10.250001,4.053545,15.722042
28.851877,19.866640,25.746458,23.764612,64.160843,3698.346436
43.338291,25.480278,36.595665,58.247597,85.594841,4288.911133
27.639757,19.215437,6.642638,24.280499,11.626059,155.440704
52.523716,34.426579,15.687229,46.280247,32.129459,1577.200195
34.975353,20.671446,19.705276,35.204346,49.237976,3272.429932
22.116531,15.540262,5.110125,6.517298,10.095868,900.628357
23.332731,15.432025,7.336699,16.297548,10.495811,455.512360
18.097263,12.856422,7.413879,21.028299,29.682545,2313.833496
30.641520,16.371634,95.108963,125.157463,177.453247,5352.032227
30.662004,20.304035,4.095883,30.108107,11.180077,69.033089
11.908683,7.709665,23.365795,50.637424,48.212620,2878.021240
43.391396,29.167574,13.641125,16.775906,32.374699,2166.037109
13.223956,9.311562,13.824011,11.884806,28.817669,2371.679199
53.249012,35.436714,17.208494,10.784904,35.240211,2995.639404
50.198902,32.213924,25.586088,16.893774,24.086996,1971.087891
60.330170,35.861385,18.265785,18.520817,25.396269,2279.368896
21.678728,14.708590,27.315281,14.882143,42.265633,3137.208252
53.829327,29.180756,25.129623,39.209129,60.694458,3442.682861
75.226448,43.167545,27.234184,28.490820,50.221111,3302.386719
9.724469,6.954403,9.574058,8.225524,25.243233,1912.183716
20.109167,13.317417,20.372925,15.051437,2.919936,7.661676
14.782951,10.361822,4.200633,4.706670,1.090531,1.988906
54.888210,34.202221,23.499416,21.148413,44.731106,3277.600830
31.838696,21.456318,9.540727,8.945499,12.084255,1006.687256
47.870747,30.922146,18.809137,27.628616,45.605457,3255.196533
53.449879,34.953239,22.420578,19.119976,44.596035,3354.153809
42.604820,24.571241,20.601992,32.163319,11.156845,43.020271
10.347635,7.327652,14.993880,44.915901,15.116314,76.053497
38.294708,25.364454,13.871173,25.197784,36.002617,2437.517578
33.659569,22.265001,27.080658,23.290487,45.888237,3209.143799
11.267879,7.936439,4.905732,16.055386,5.242099,25.726904
9.030504,6.565315,7.406303,12.081454,34.960987,2636.004395
23.343195,16.338036,6.584387,3.353732,7.665567,616.749573
15.763728,11.760252,2.526308,15.423710,6.252315,27.499424
14.324256,10.318651,3.530838,9.768864,8.788753,384.774536
42.092426,28.637362,10.174047,7.237556,12.228109,896.777466
43.795471,24.861326,28.828501,21.431660,28.185606,1865.726807
22.426249,13.350730,44.504337,63.945217,58.048092,3454.242920
12.335180,8.723458,6.429834,14.533465,16.689013,937.857422
21.782101,15.671158,14.015179,20.323887,23.090624,1412.395386
15.135971,11.079689,2.661671,12.996207,4.983048,40.797951
34.241791,22.285872,26.207672,22.178587,49.951588,3351.147461
13.799354,9.930169,6.254746,22.805841,10.714424,84.102722
63.412571,41.262699,17.607821,11.485015,31.139885,2781.419678
22.635775,14.918146,18.857727,38.237514,37.486824,2568.650391
10.358163,7.597106,5.956896,5.590055,0.616013,1.709407
11.240195,8.341766,3.175445,2.325069,-0.080022,3.189251
30.759083,21.496384,12.844504,21.507065,20.836090,1411.719604
26.579611,18.309216,7.086783,17.228079,20.766378,1297.273560
21.038630,14.580896,5.466749,30.617796,10.439633,76.198967
29.847143,20.308065,9.892920,10.391831,16.070580,1293.990723
27.126198,18.628914,6.957864,7.368544,14.709374,1184.908325
35.322392,24.379642,11.952482,6.476670,13.523196,1104.572998
11.039367,7.752131,2.919749,19.747126,7.844522,55.367020
32.355850,22.268221,15.024705,27.933718,43.175972,2499.789062
65.957550,41.937695,19.029104,12.363240,19.317909,1850.141357
58.109818,35.032860,35.652534,19.330936,52.799934,3775.846191
55.847519,35.949802,15.483175,30.202450,34.486084,2415.907715
55.996861,32.328152,49.860706,67.821541,104.580910,4438.866699
12.874614,9.397429,2.196388,4.585964,5.938611,501.814362
42.888878,28.724585,11.285933,7.128074,14.764952,1284.859985
50.055981,32.594921,9.640532,20.307199,35.912338,2505.087158
14.568881,10.741170,10.562675,17.047768,30.238819,2006.440918
58.241791,36.288280,18.310371,18.556120,29.446470,2174.480713
24.760447,16.589600,10.324184,19.878256,21.106415,1406.629395
57.593132,29.956640,54.661381,117.717407,138.760406,4931.712891
49.902958,31.751446,13.988585,11.640192,37.590263,3095.851074
39.759201,26.830219,7.793296,21.423378,26.524473,1706.687744
