"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
3.924690,3.046997,7.463468,11.834594,4.160488,11.227968
31.838800,22.037119,9.293460,19.921801,6.280762,21.010164
12.900732,9.587142,2.580824,11.962864,4.349515,10.916551
41.048985,27.740410,13.194726,10.109120,18.458244,1533.215820
25.744652,18.725330,6.654414,6.077969,11.605145,876.443420
19.184626,13.160183,21.572548,41.909279,27.997007,1706.274292
4.135216,3.191967,2.503334,2.346671,0.119842,0.780418
38.222935,26.337532,9.966068,6.496264,3.911268,196.338623
33.832253,22.838270,9.855551,3.940941,3.017513,149.608475
47.710144,30.865217,14.080792,11.696673,25.756546,2095.671143
14.559947,9.102296,8.502718,28.562714,10.428067,40.852047
21.967787,15.914876,9.566549,4.987906,22.255413,1980.189209
51.017040,33.529198,16.455193,14.468608,30.237778,2426.809082
37.225140,24.763115,8.976145,7.380499,22.326351,1872.001831
19.933987,13.809000,4.923194,5.104297,1.135068,2.123772
57.470036,22.570467,64.695465,141.698456,140.677460,5893.005859
43.224957,27.695923,14.305162,21.226469,27.386173,1788.763550
9.219959,6.774422,3.958452,3.432514,1.050844,36.826874
11.205988,7.814669,22.385351,27.215837,50.962231,2887.722900
14.478026,10.183365,4.271276,6.152496,0.773093,0.783721
48.627514,30.324446,17.110790,45.321320,30.581381,1330.184448
63.834854,35.974594,25.540367,13.125827,18.503597,1461.563477
14.225336,10.076955,3.280553,11.393165,4.766644,51.741066
4.876534,3.649655,5.376970,8.730598,2.964018,10.834875
21.358809,15.114184,3.240538,17.903965,6.141936,73.721878
5.428186,3.570687,8.282625,43.980576,12.307940,34.748573
52.853130,33.811485,12.313440,10.879739,59.501366,3835.146240
45.128098,28.404282,23.251530,27.299427,23.082573,1281.705811
40.154884,27.199547,11.890615,6.854015,15.820818,1241.547729
21.423954,15.421349,8.824206,5.280371,13.301432,958.436035
28.364182,20.143330,9.552052,5.585385,8.633343,582.442383
12.383745,8.497607,3.888839,16.913658,5.352357,35.034477
63.979351,32.417866,38.399887,43.890575,39.538933,2528.963623
27.749008,19.231833,6.145878,1.729908,1.682953,94.196243
24.424873,17.095100,6.632105,8.425564,4.738133,190.241974
32.425873,22.486280,14.025783,9.270589,10.448321,745.309143
25.809980,18.630678,21.928896,42.895321,61.544319,3173.531250
6.835522,4.880912,2.695132,14.309875,5.075713,16.450558
64.128227,41.798447,19.975513,16.724010,27.775639,2516.474854
39.383865,26.369936,9.639179,7.704270,7.644153,536.006348
5.063958,3.642637,5.964909,10.568910,3.899053,10.025551
68.356232,30.036112,42.642349,69.378410,79.988014,4333.793457
8.716613,6.108906,3.233176,3.472251,0.590878,2.412630
9.665023,7.042823,2.044985,17.714741,5.640476,42.801437
16.003954,11.046316,9.571240,35.183792,13.812760,347.546173
37.478569,26.148151,9.386139,5.647822,15.498070,1311.624878
29.627466,19.687815,6.915958,29.919640,11.659810,104.507797
29.454430,20.515841,10.645696,6.838803,6.023504,481.694580
26.563982,18.070107,5.852881,24.384823,10.137345,33.968788
21.150024,15.234079,6.878197,5.069283,8.681695,663.912537
37.352158,24.096245,24.084799,47.913265,64.235756,3469.892578
13.268335,9.585749,4.268054,4.094146,1.136155,5.219944
34.489727,22.765230,8.320402,11.986799,6.695808,306.781738
37.343742,26.037445,11.682364,7.210229,18.125771,1451.076294
29.551521,19.730047,22.430059,15.665524,32.101982,2810.882812
33.423386,20.961971,19.089369,39.695400,22.508739,985.109192
28.577150,19.039463,23.976019,40.995140,51.708252,3113.349365
31.779688,22.309454,10.262981,5.271441,8.900808,705.249817
66.909248,38.062695,31.070202,23.132261,21.915091,1336.698730
22.126787,15.795307,8.561314,4.169971,6.118419,416.845215
