"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
16.959024,11.987325,3.917573,7.316787,1.664047,35.217789
5.700129,4.123153,2.496479,11.559626,3.481773,15.767580
57.038010,34.506927,17.758680,47.865597,13.581277,113.927437
11.593933,7.718454,4.453850,14.402117,3.652676,23.958544
28.088379,19.299335,21.459032,23.881418,6.216199,59.526810
49.110161,27.250759,21.059559,49.530632,13.211267,61.914612
104.720413,55.903866,54.183914,153.276978,41.940514,269.122101
23.509100,15.344091,7.856573,28.747606,7.800090,44.424789
14.240829,9.611371,6.822331,16.218435,4.498829,33.203251
7.438536,5.210198,3.306221,13.836246,3.804760,24.480482
9.760658,6.958734,4.283074,16.727303,4.576553,26.414499
29.439636,19.625814,7.091220,30.397560,7.754159,65.489555
27.493904,18.526978,15.121324,35.456791,8.816372,74.297722
25.430857,16.898487,6.041693,44.456337,13.027422,118.798470
10.468662,7.573967,3.474910,13.387335,4.987818,24.736977
13.713900,9.198690,3.813586,17.162855,6.121029,36.714584
27.332632,18.728855,10.170032,27.893593,7.737489,43.264839
101.909279,54.978138,35.821514,112.089828,27.739870,232.603806
21.930805,14.690769,8.141274,15.832045,5.569552,55.499496
14.459541,9.753197,5.821873,12.622588,3.010965,40.942509
38.601265,23.055998,45.139133,124.077904,33.785294,354.487244
7.242713,4.888196,3.093986,10.695038,3.344532,11.781021
19.505899,13.530537,9.518906,58.470890,15.381336,90.369179
62.687061,35.604210,25.831545,73.644516,21.025532,201.080917
15.451483,10.719401,5.119567,19.499964,6.702512,49.119911
27.974987,18.461212,15.577431,49.798027,12.691026,78.539536
25.747810,16.889437,9.451846,31.944252,7.978561,52.512653
80.871460,42.929165,59.177433,219.999863,59.390411,636.260132
73.257408,36.796425,66.698402,191.233871,53.436199,585.485291
12.070329,8.231033,9.350544,37.918232,9.602427,109.098961
14.948605,9.894405,4.895531,22.695450,7.311306,42.839546
12.306152,8.337554,4.180237,18.883575,4.061081,25.058588
24.907621,15.805770,9.762266,38.133675,12.877104,48.715656
14.764376,10.120395,5.733500,16.512127,5.059544,12.105364
14.566665,9.990099,5.063517,13.193615,3.566229,49.034382
22.057774,15.086298,7.158326,18.634684,6.443196,67.896568
8.630865,6.299844,3.375891,20.232800,6.132652,25.219057
