"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
17.359369,11.468526,5.218691,21.850695,6.750556,99.866150
74.666489,36.746441,52.825401,173.941895,53.549759,1230.732056
6.244402,4.508149,3.896778,20.756607,5.434998,84.716644
47.424698,29.569040,15.306025,34.826797,11.795382,216.069901
6.977397,4.711934,2.957433,15.120326,6.058922,131.588684
6.352022,4.850857,3.623161,13.396039,3.081140,58.797649
49.029747,28.743221,23.336002,73.404839,26.026852,863.060608
9.296899,6.524512,4.196287,8.994935,3.138945,63.677036
36.724419,23.252728,12.362803,35.070335,11.490546,218.340775
17.597258,11.405267,5.500962,18.590330,7.250576,76.911209
21.449266,13.794672,12.726037,93.571846,32.164524,945.281982
26.780209,16.513021,14.025746,24.692663,28.822247,2423.960938
12.352331,8.517211,3.768720,15.539691,6.400012,108.952469
36.461754,22.818897,16.021688,55.126213,18.092485,395.310883
26.446667,17.187002,8.850954,35.009468,15.704161,413.245514
16.880905,11.334921,6.394374,20.612246,7.801043,170.683182
15.479598,10.428075,4.007597,25.130508,8.055620,172.407867
80.283569,37.277943,97.424400,459.420166,202.836639,4949.878906
56.574833,32.238377,29.952858,154.704834,47.294662,942.207214
7.167567,4.809349,3.283980,25.937592,6.717719,138.644241
16.317848,11.215178,17.265203,18.083332,20.320164,1803.799438
81.141876,37.786144,36.265320,156.813339,52.425957,1670.008301
16.646301,11.485859,12.299865,59.621880,21.032616,639.018799
28.286100,18.148153,10.082309,69.015549,24.045982,878.462463
51.196457,30.586346,16.572258,66.586815,22.026382,597.183289
15.256927,9.611114,7.062979,18.531897,6.589358,128.032028
29.000601,18.689974,14.248822,58.502766,17.240086,315.459839
12.448430,8.810514,4.058682,11.560196,4.035743,83.599937
10.010249,6.706092,4.537891,23.443386,7.832760,288.373047
81.572861,43.753494,55.783264,165.731537,48.400021,1062.832153
7.942589,5.469356,3.001048,14.495552,4.462431,83.277840
51.203831,31.897123,11.915449,51.293545,23.481327,1247.790405
10.359416,7.199813,4.507754,20.314804,6.021217,80.260597
65.086151,37.097935,53.545979,110.281921,33.619781,788.017944
9.369346,6.480577,3.454993,16.653728,3.966572,50.675076
10.404913,7.273798,5.556951,19.031454,7.079456,84.382156
50.952915,25.129190,43.724815,198.017578,67.106430,1714.812500
25.182470,16.529520,7.701412,11.996844,3.753276,86.525864
15.318195,10.249156,2.821754,26.165627,6.636681,26.966467
8.488872,6.025029,3.548790,22.418198,7.653015,170.895370
13.128422,9.159513,7.812711,63.284866,19.381960,436.284393
75.422806,34.782600,49.297161,166.672394,51.235218,1320.237305
10.859993,7.598551,6.589231,14.076420,3.362665,94.288719
13.788217,9.393939,5.320159,17.375990,6.364355,154.603119
16.884348,11.170141,9.540346,41.474258,17.009226,435.847382
45.563446,24.320517,40.508175,175.789215,67.114220,2680.445557
7.351050,5.020050,3.379049,9.019167,3.692320,82.634010
21.071739,13.675410,8.223913,30.543100,9.109003,147.229401
28.288010,17.673944,9.692741,30.323334,8.709498,184.475723
23.689198,15.056341,5.685569,29.142029,10.054609,167.855988
