63.462688,77.415222
78.216568,85.805725
62.685616,210.521973
12.387374,24.725874
23.185780,39.278023
46.982746,65.799850
11.091562,11.393639
14.438108,11.237863
11.226621,11.023431
82.104439,188.497818
24.645548,25.630196
62.294476,77.175598
7.450395,5.307275
23.450006,22.789356
18.696089,8.789215
14.325879,7.064216
6.841181,7.861963
29.076153,49.849022
19.973091,26.109035
17.536499,19.312115
33.154346,92.892197
30.653435,44.695221
62.070290,256.377625
15.560920,6.844578
14.661339,8.186814
30.935949,33.766441
23.847731,15.999362
37.815842,93.001205
5.176219,0.728664
55.310032,87.902847
64.922272,127.096024
70.591476,39.536453
44.028366,39.955833
101.204773,143.045029
37.315777,76.916443
11.771827,17.776773
30.580029,33.797100
11.617277,25.450022
20.161140,64.790512
46.586727,30.462833
33.213646,49.712303
31.327654,18.895552
47.364002,56.716106
17.770678,11.125773
28.318962,39.568569
20.991493,13.897758
70.180504,333.505920
55.703644,66.051338
10.592632,31.840246
61.328350,81.783768
24.830643,24.349445
36.798275,32.397038
19.096205,31.377644
15.813971,22.889256
74.627663,106.154129
15.420197,-0.020657
20.554752,10.655445
51.672104,75.424423
30.238827,36.688717
15.896477,61.686394
18.071005,10.780542
110.486153,144.470200
9.558476,20.461838
21.736101,19.618223
37.272121,40.817524
92.240326,289.951538
123.827728,360.733459
46.444908,41.005119
45.088943,40.491589
43.268078,112.379715
31.197968,49.908691
29.833323,59.478256
97.847954,46.361748
15.131136,10.621895
40.123615,90.657455
12.562140,7.130692
82.267113,67.959496
15.965917,13.621830
8.669241,13.932783
13.129080,3.147091
21.182613,9.727978
88.556747,174.297974
32.575970,31.344536
98.114479,185.013626
55.651909,51.827942
13.372499,16.031223
34.667580,54.901485
7.032892,9.078257
93.687141,371.221252
63.388809,123.315659
93.864227,109.750587
9.479712,3.558847
81.058502,115.843628
9.612075,24.932268
33.789604,17.368839
78.678482,135.993881
27.892187,24.804409
28.731495,17.415552
24.255426,25.660746
46.463650,50.726589
98.509338,126.956139
18.545732,8.407245
33.971439,37.079208
36.564171,57.380512
21.563883,56.337566
29.699150,21.375074
27.408077,19.366020
49.127277,36.923100
8.107843,0.251414
20.624092,28.201073
13.138937,8.017532
54.197765,65.002625
25.505335,35.141388
36.527679,32.271465
101.793724,546.693726
19.912918,92.795326
36.592140,82.239098
40.662560,51.837204
79.964867,126.992821
22.503685,26.521097
7.587912,5.223747
144.072662,401.415924
13.935791,10.934916
5.229177,8.417285
40.851871,32.694351
14.747177,22.598438
14.933570,15.615081
8.388198,0.639672
53.293255,159.478317
47.699741,39.063831
23.981068,21.734127
11.123573,15.228889
39.439667,28.960585
42.755318,34.203556
34.803707,15.995247
17.914991,25.012516
