"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
35.996250,22.378073,11.128295,11.949473,20.176529,861.645630
14.804986,10.121935,3.377096,13.373394,6.218352,19.513092
15.695272,10.639796,14.014770,19.421423,27.023733,1227.334229
19.665051,13.463041,3.382737,12.668086,5.239267,24.093187
17.716799,12.544494,11.369283,7.578931,48.626423,2644.697021
32.141434,22.155699,10.380905,9.226706,30.190849,1581.283081
13.229112,8.501938,17.036764,23.467026,59.568012,2873.361572
65.724998,35.907932,46.934490,71.545563,132.372635,4309.374512
27.140284,18.101500,6.963079,36.902485,17.185839,55.822609
29.280516,19.775160,13.428830,8.020992,33.459877,1807.012329
65.373367,39.194340,18.060699,11.866678,52.334496,2886.246826
50.226974,32.066803,13.135679,6.213408,39.452908,2045.672852
27.710646,18.138653,12.381513,30.540216,45.890339,2310.121826
16.637014,11.518675,12.997458,5.621624,32.741272,1451.201416
31.835943,20.841389,9.146927,5.505354,22.484961,1253.164795
22.411392,14.706648,11.800885,4.611232,27.808067,1384.067871
28.195229,18.983147,15.390830,27.673084,40.853905,1889.684814
9.191224,6.393428,3.880780,4.908764,20.898277,977.938721
81.922699,36.570332,26.070465,36.768696,84.333443,3458.384277
17.954714,12.398109,5.001011,2.694365,12.752610,717.790344
55.877426,34.155434,27.806515,10.479562,71.628944,3110.918945
28.876907,19.729221,12.062253,14.420649,39.431980,1926.932739
18.522186,12.723929,6.042867,16.815006,32.619320,1316.094604
18.245367,12.589249,9.183124,9.322713,50.433929,2352.923096
39.929462,25.844881,12.561647,17.895061,34.406654,1442.925659
31.011013,18.930464,26.207066,42.128742,30.632471,878.627502
17.224188,11.962564,5.703140,3.187109,16.619078,889.985413
6.628352,4.932894,3.314299,2.271010,5.447309,258.857910
8.196671,5.540302,5.235403,28.858078,11.196228,45.988953
9.545744,6.721335,2.154917,19.583015,7.713578,28.566185
39.096531,25.631218,11.642134,9.575768,49.240211,2233.054199
82.641113,43.341778,32.660202,28.042273,96.812401,4136.997070
25.308725,17.549379,11.570632,11.919229,39.608570,1881.658447
22.676640,14.634823,11.968816,16.443506,28.744213,1156.272095
6.800295,4.653845,1.247780,6.044689,3.891576,17.157993
37.383102,24.877911,17.392481,16.182186,39.861195,1926.122314
61.910500,35.153027,33.710323,49.400242,67.060387,2567.122070
31.080416,21.061411,24.111025,41.445183,65.567688,2387.402832
7.310822,5.184514,4.114233,2.319502,4.762712,238.378845
10.459281,7.057411,2.373046,13.464697,6.458690,18.527586
32.666748,21.666864,14.686825,11.367249,25.404991,1044.720215
5.123014,3.747249,6.060403,22.622375,12.205244,33.518822
30.667524,20.435665,13.722308,25.032349,61.996452,3015.781738
34.824608,21.692781,19.889809,42.747147,28.585152,732.806091
46.044899,29.729237,11.927728,5.938595,41.592133,2499.712891
10.089275,7.083964,3.122456,16.189161,9.428362,52.026924
30.903931,20.906988,5.516387,33.148312,15.715402,54.026684
14.053600,9.839863,4.284573,2.821419,12.452412,614.025330
16.168848,11.121938,9.691792,22.718424,33.803158,1241.546753
45.579117,28.623362,8.675733,32.100842,33.820480,1190.757324
13.156335,9.782186,4.887682,4.921412,32.810703,1597.299927
13.985834,9.575401,4.885713,18.506857,7.510234,31.582054
92.952469,51.086174,38.587914,33.138187,122.832336,4470.731934
89.584450,38.883888,30.403425,31.757000,98.010262,4683.118652
98.398064,50.230625,29.082932,28.797510,69.446236,3486.105957
22.133104,14.779545,14.361210,15.894905,55.685825,2731.270752
39.613972,25.614511,17.647234,26.835459,60.210400,2918.512695
33.263443,20.933361,24.757570,32.586212,69.090927,3069.598633
69.215149,32.887379,74.419083,93.798264,209.716492,5092.740234
80.902283,44.671196,23.594635,22.771862,40.037033,1820.528687
86.951569,46.441582,38.833939,67.697044,83.383568,3590.879150
27.915258,18.714331,7.354097,8.267383,38.388485,1943.239624
39.512764,26.431206,11.563185,7.413247,32.332890,1802.616943
11.984871,8.353666,4.344677,3.543548,27.270031,1616.035278
70.186096,43.650063,20.676565,11.799322,47.702900,2675.511719
17.347456,11.562473,3.318554,14.351142,5.167677,25.456598
15.041472,9.882674,10.351062,7.881501,36.724636,2066.480225
32.776031,22.858471,8.992472,4.482831,25.069929,1290.056152
19.538435,12.903408,4.695490,30.746752,10.964950,36.731216
11.204835,7.587003,24.528938,29.910553,42.239700,1586.924194
37.024399,22.005777,27.733746,46.927509,83.240257,3154.452637
37.175339,24.623352,10.951407,25.776323,29.417309,1103.152832
23.498409,14.616463,16.611025,19.136856,38.909500,1704.220825
12.014174,8.437057,7.766016,8.346247,36.922478,1693.895630
22.093851,14.656775,13.536935,18.407211,22.243593,927.776184
89.942856,50.162136,24.511742,28.204370,68.217484,3474.747070
56.030304,32.769321,16.084490,22.868444,42.778126,2186.060303
40.215305,25.732290,23.089426,22.299196,36.921276,1482.329224
35.649548,23.774979,20.963614,32.028740,40.465012,1679.516357
107.410019,57.626095,29.362947,18.869322,92.233170,4488.565918
13.304421,9.443971,2.644021,9.859339,4.085186,14.392697
81.679413,46.744797,31.511959,23.883642,45.510471,2583.469971
38.388103,25.753210,18.701593,10.440188,62.103130,2880.008301
17.502407,12.536776,5.058210,5.134962,13.690404,706.615051
28.335602,18.940498,7.525085,20.829704,38.865887,1791.989746
78.471245,36.623535,88.817696,120.941742,237.364670,6097.491699
39.857754,26.365412,19.531885,25.654982,48.302376,2329.250488
19.364908,12.126948,38.524139,127.041908,91.066895,2737.116699
79.181831,47.145302,21.546314,11.817670,70.891266,3570.778809
11.501402,7.593671,12.470987,12.152701,23.089262,989.255554
30.903030,20.917475,19.773050,23.472916,52.046791,2514.211426
35.301884,23.427509,11.023897,8.646145,36.789021,1629.994507
34.032413,22.682938,10.252077,12.301284,24.054361,1127.058228
25.361311,16.819296,8.588293,7.250687,41.632072,2261.527588
43.719559,29.357767,13.272520,6.627425,39.658928,2123.773926
30.973236,20.574768,18.138487,10.597107,64.290794,2950.699707
39.616539,24.578098,20.742313,32.832603,54.054523,1784.468750
15.513003,10.469440,24.163626,15.109798,44.363831,2391.550293
42.685535,27.552147,10.346417,7.037331,35.930393,1893.832520
33.681248,21.918673,17.723276,25.682411,73.067001,3284.985596
40.266479,26.314272,24.894232,20.668583,110.879364,4027.798096
31.113665,19.960360,12.256259,15.565183,35.680565,1726.167725
72.962059,41.510010,17.959940,16.425781,69.447647,3625.452637
