4.512076,0.660036
6.454960,0.650470
11.606048,7.980225
9.735097,0.980487
9.545498,0.226637
8.020723,2.195238
12.178208,2.121392
6.845876,3.899419
10.862021,1.568886
10.064017,0.675839
17.081913,0.626585
19.414804,4.205807
10.781826,0.710471
5.598966,0.999219
13.219959,0.889576
7.695187,-0.041885
6.573094,4.251721
20.743999,25.342266
4.506240,0.604997
12.632287,15.919918
16.375654,41.873398
7.930353,29.857481
13.296271,0.375720
6.731911,7.134112
6.640166,0.723264
61.669479,10.203354
14.089354,2.405549
14.946207,0.847094
7.481771,7.298590
24.444248,33.781376
12.137671,7.103729
5.303286,0.871115
10.095663,1.905308
13.239965,16.797350
17.337914,2.255914
17.691195,1.359108
4.890115,0.203974
18.598270,1.797571
5.133953,0.152876
7.424532,1.763193
9.235918,0.080408
13.776873,1.384088
5.781874,0.428497
15.350743,2.672087
9.635065,1.646726
7.615723,1.147526
10.364867,1.746086
7.405035,3.072271
10.235182,1.403402
7.953955,0.381740
7.987611,0.682698
5.986109,1.116611
8.858845,0.869307
16.636105,13.123731
12.131149,-0.015593
14.069037,1.141055
5.613354,1.558349
5.160744,0.878280
25.255976,41.882458
25.615534,21.977304
23.078876,30.837048
7.283258,0.371487
4.085921,0.326693
9.232508,-0.338196
5.266073,-0.006810
24.239088,12.098701
5.804971,0.881633
11.321897,3.304895
5.033123,-0.014617
5.149636,0.469353
8.020926,8.712606
7.042326,14.682654
8.092324,1.201549
29.100273,18.450045
17.868795,25.026110
14.285048,2.519591
14.001360,11.103540
22.267756,24.180895
12.182972,1.236168
7.542140,1.753037
7.256371,0.491477
12.527182,0.530928
8.991436,7.016508
26.413630,0.719688
12.611387,0.902076
10.816733,4.181763
6.010837,0.679933
12.712769,1.167894
10.790967,7.712733
15.086623,17.850119
11.364827,0.946467
13.597533,1.242573
5.500773,0.580385
26.776812,43.355228
10.555372,1.204963
11.531544,1.771503
5.887580,0.504975
11.102075,16.185925
7.183627,1.332715
10.539949,6.434990
17.010799,1.430513
10.131365,11.302588
15.684312,28.085770
11.128048,0.989241
