32.278774,28.701969
12.696033,17.611462
5.572296,7.483369
17.856356,28.114496
6.578664,3.711772
8.385322,3.975338
12.206805,7.311563
8.425804,8.592734
7.337567,42.514751
24.590773,26.458689
8.117072,22.291615
18.749949,36.823097
21.348040,11.630561
26.431137,19.969076
9.781293,11.430769
7.126842,5.559352
6.612413,22.799788
26.091450,18.475657
20.956079,43.541859
11.885218,21.960819
17.251406,10.403525
7.572904,6.315841
18.150440,14.502133
9.316272,3.144974
10.132451,56.460403
14.503984,10.657315
40.179611,26.311787
9.087606,19.284353
13.551267,11.470029
10.267792,14.622070
19.972971,38.209007
16.655890,12.502530
11.704186,6.351983
8.257116,5.616323
8.623288,15.016870
15.571517,40.385471
39.069458,46.633121
13.207928,7.663321
7.239332,38.961193
28.953732,27.674725
26.454271,24.076010
6.681495,4.418837
14.053261,18.526178
12.491145,13.842392
17.734877,15.455009
34.467346,17.415064
7.047733,2.471709
21.610086,16.523104
9.391601,4.581130
9.319413,7.083922
14.393111,8.657401
9.381882,28.465090
25.916346,25.415380
5.876868,18.771437
12.409960,16.434244
13.854568,17.494381
10.052879,2.684316
7.598551,6.215005
9.492443,6.033825
13.086922,43.964035
35.028419,50.350231
28.608709,30.829781
15.334865,6.828704
39.165348,24.336559
25.976711,44.113213
15.581655,17.546234
20.746370,34.360374
33.469482,38.174118
28.896467,35.794697
16.109045,12.343833
48.505684,54.369663
44.989189,21.309772
6.648228,7.242450
56.802628,30.002819
11.112995,6.456594
10.467485,2.265802
5.994486,16.497458
45.412624,67.821938
49.926090,70.377670
40.588367,31.239067
17.243517,20.862539
20.176607,11.840639
44.965179,176.737213
9.638512,36.175129
32.767979,24.214947
9.047357,4.396233
15.944366,95.153900
30.667469,115.151466
8.485416,9.221171
53.315876,34.021141
40.647110,19.934198
28.803446,38.235046
21.271456,30.295181
6.966947,20.038782
13.465014,13.268891
11.978356,18.124828
16.146387,25.458542
8.213881,8.647309
10.565102,30.039505
11.926854,8.551093
8.632176,8.021887
17.058741,25.089424
6.755218,16.200567
9.927016,26.443237
34.146111,22.526394
22.403780,30.464836
24.534737,28.719627
16.300592,5.416563
15.848564,19.475725
27.286798,75.196640
5.234302,3.142375
25.755548,57.453400
19.177067,33.200836
24.777599,60.948120
25.589220,62.941128
30.536940,25.097181
34.064037,28.474291
6.959334,8.612615
6.568576,2.536220
33.288551,16.290390
11.566042,11.509744
14.900906,10.606062
5.936927,10.912284
8.581308,22.392651
21.367147,7.471165
7.312741,14.392603
11.526607,8.675142
42.541164,62.895401
7.922734,3.197321
12.635613,3.168188
4.789564,7.379294
9.185121,24.081396
17.490768,73.819710
14.908053,8.492377
17.057114,21.820490
10.960137,34.833229
9.330839,7.278214
11.123738,8.060741
12.946313,9.822838
10.305346,10.246113
8.367037,5.096008
33.963432,129.413193
15.194198,6.552536
6.205378,18.903795
9.075780,20.452618
9.141299,6.390131
25.358625,59.698833
11.919773,30.345005
15.422133,39.797272
12.331717,17.602827
8.663726,5.520567
7.666226,3.172946
24.847864,13.880863
37.065567,40.621719
34.780281,30.507597
17.359146,97.047768
24.478132,70.586227
11.278733,7.892663
32.319557,22.926872
32.039642,35.249325
10.374918,11.182503
10.763997,30.155268
22.774641,64.128082
11.974607,7.419683
9.984447,24.650692
11.187864,19.018112
28.133398,19.655861
5.457507,21.433317
13.369576,28.437483
40.532948,38.523708
14.631772,10.379533
28.942974,11.896337
5.354326,2.430939
15.145031,8.992640
5.394522,2.372380
6.354165,56.714207
29.955132,16.603235
13.517196,5.291235
46.803886,21.314859
46.634972,20.851421
11.458684,24.212687
7.445805,8.123985
9.306888,26.841055
21.237347,12.011664
16.431883,4.632154
26.132456,14.896721
6.634155,36.845863
26.136513,112.790688
20.775824,40.849693
23.442572,48.953651
14.490744,33.188725
38.564793,83.867508
4.160629,8.508755
9.420433,8.986498
14.613723,23.177378
10.373864,5.616581
20.577723,18.767036
34.700283,24.631817
7.291195,3.153939
13.352852,5.317747
12.334822,12.332971
35.187298,55.438187
6.754581,4.878313
15.780605,12.704001
7.838496,10.892204
7.012386,17.511089
11.664935,11.618294
23.073181,19.402084
23.815115,66.472374
10.618676,29.246159
28.012362,33.046730
5.059789,3.877826
11.653085,21.239414
5.337501,4.358071
44.292877,83.946411
16.424042,10.319426
47.589516,31.921946
19.612200,9.287471
12.522752,52.578522
25.553085,1.337975
29.385145,71.903450
5.502731,3.658955
13.149598,46.905819
17.987198,19.563807
20.271242,27.580280
8.667407,6.838504
21.064196,20.779810
21.512623,10.852028
9.601088,6.800055
9.727851,15.434527
51.385475,35.682167
42.329411,32.632652
19.034842,8.953396
19.758270,19.265217
20.159912,11.830152
22.683569,123.572472
6.539838,9.706789
13.404685,12.983227
11.080199,8.247127
15.063227,29.177479
6.960051,4.483723
14.691216,13.767456
17.066008,33.975792
29.448614,12.016006
24.019350,19.662136
57.851276,123.515160
9.980862,6.451514
12.889526,9.629783
22.227259,6.918084
6.789745,51.137112
14.128853,64.588776
22.768312,88.429565
37.036003,36.080376
18.879343,5.983473
28.466082,122.734894
10.945898,6.581312
13.937516,8.037627
24.476244,21.313261
15.641482,55.301517
12.165831,6.451382
5.781628,7.899827
19.994173,25.668381
5.132073,5.378144
29.119070,47.651985
28.909824,19.905323
22.205015,14.755049
6.179967,21.308016
10.060563,20.063681
7.934255,11.396477
21.714735,10.611126
6.578016,4.491446
8.745985,36.316208
6.948474,6.042883
9.698866,32.297962
8.687644,13.469489
8.762039,24.161322
11.353827,16.610609
5.306113,5.855484
15.821701,24.685429
5.976756,4.737868
66.192146,276.908417
53.597462,128.438324
5.005396,7.008614
62.984085,97.343384
16.373531,11.460285
15.353192,10.663850
12.646902,7.365533
18.120543,7.934592
19.674635,9.799422
12.361417,7.624326
11.548545,8.980486
9.943396,8.997851
12.061298,6.976666
24.742805,72.095116
16.609976,23.425974
43.116352,114.447060
7.768060,5.317505
4.071651,14.491170
34.643066,17.511339
18.510773,14.315243
24.061954,19.372545
25.801025,30.292177
12.715498,16.447985
64.474998,38.971828
24.651833,16.542898
33.343235,13.336710
5.949177,12.296187
16.924025,14.057169
21.750139,15.973162
13.676594,11.611395
28.440443,8.925879
20.529310,34.572880
11.638987,33.862942
14.207304,9.399837
4.334944,12.521311
8.730823,9.186965
6.305676,8.791712
16.463142,11.354574
34.640541,115.574852
3.861291,23.608908
25.287258,39.319180
14.728701,62.269672
14.684181,56.700642
16.120205,27.746120
7.652654,3.885767
30.340643,36.681591
20.537113,8.845769
32.643967,65.057564
13.868823,4.649872
18.024025,21.854679
11.442868,19.367439
10.899439,5.902123
10.924443,7.982435
31.596403,22.701502
5.940737,5.955019
16.702118,44.827015
12.565328,9.456405
18.729187,16.083439
