"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
11.195004,7.752002,4.619084,7.422607,1.775355,8.558909
27.591282,17.778206,8.670722,40.496120,12.855738,176.161530
7.655632,5.338552,4.443982,73.787895,19.847801,8.567906
22.266171,14.993187,5.979027,38.599060,12.218766,3.200471
17.117235,12.245477,7.543229,21.013197,8.520871,181.358704
63.771038,30.928080,17.336546,65.991180,20.303715,167.504242
48.109745,25.721380,16.801155,81.380531,19.867399,19.686357
58.002724,35.298996,16.019306,61.287594,17.646049,87.360153
12.630965,8.988900,3.386988,39.206196,10.799190,39.025414
5.348330,3.879479,6.690480,13.197284,4.409180,2.780035
24.076969,15.345763,12.190763,97.693756,32.598137,349.939880
37.856373,24.560371,9.279898,24.758356,6.062717,27.603756
56.896858,24.609463,23.494570,140.193451,47.688282,445.754364
57.565334,24.677483,24.027971,150.899963,49.990147,466.170929
21.234674,13.188790,6.127360,30.326494,12.138450,124.159203
21.072798,15.031870,6.189868,31.786806,10.228945,155.076828
29.329363,19.448902,8.166147,29.404398,9.869808,37.339470
27.795944,18.890970,7.804327,23.541439,5.384005,10.409063
45.132153,23.335106,29.983534,125.638885,41.721107,601.181396
19.988533,13.726861,5.514317,9.479803,2.708720,5.520623
31.310886,20.948454,8.989993,35.871891,14.988725,373.314453
60.123245,35.796463,21.641870,164.556122,46.229012,180.981918
14.092848,9.440832,8.261477,53.276073,20.105183,262.599640
26.064577,17.936928,6.156537,32.795876,10.433661,79.436768
38.803135,25.447241,20.425837,86.369225,27.013872,345.249725
30.763540,19.200409,55.042999,258.849701,88.253746,767.337585
13.331518,9.262924,3.570731,10.089039,2.452432,34.899437
33.120068,22.234337,10.867358,14.501678,3.327687,4.771813
22.126465,15.027170,7.274728,9.615671,3.329833,4.967708
25.789928,15.160043,38.829727,177.872864,46.451473,51.325989
40.248627,25.046434,8.089019,47.042053,13.959200,38.767319
13.104805,9.126303,3.628933,27.339796,7.626561,29.108364
44.793049,29.514956,11.608178,22.743746,11.978046,465.726105
36.794125,23.483910,25.963879,111.428276,31.248453,163.691696
23.097517,15.021750,7.941137,45.870087,13.869305,161.349823
36.450096,24.347034,17.637953,61.751881,14.392809,14.072853
7.376853,5.138986,4.756082,30.324619,10.801007,181.502991
16.021973,11.222138,5.377189,13.439118,5.882424,7.943314
25.490892,17.113495,6.734374,46.272385,11.528722,70.815277
49.250011,28.979897,25.618256,87.594681,28.318407,224.936264
27.108780,16.486702,42.188927,245.085983,77.454819,877.416626
5.858970,3.991025,1.238575,9.844252,3.733536,34.602291
24.767889,16.475544,18.921637,72.212082,21.093067,134.345551
26.625940,18.089493,8.834574,31.418734,7.452371,18.372667
23.703602,15.892042,11.746260,31.323393,9.012671,6.735407
44.112617,28.188448,13.214603,49.760410,14.352242,17.239105
27.667721,18.157133,16.500561,84.407631,20.379641,17.344511
27.364664,18.370991,13.219734,35.411591,12.554259,17.924162
24.242380,16.276100,15.677988,79.097984,20.316671,67.052338
8.550170,5.986560,2.308400,17.735596,4.525631,11.039876
44.466450,27.907478,18.639151,53.838852,23.188379,478.020538
11.403581,8.046011,12.377676,37.791599,9.692450,35.097088
16.308823,11.260839,4.244313,13.885197,3.993237,0.965469
47.210361,27.565910,39.647953,81.004112,22.206488,33.002888
10.901484,7.651464,2.753371,28.483103,12.373610,221.381042
29.977526,19.844799,8.954869,47.242554,15.837943,181.291031
45.037010,27.286135,23.492952,101.697289,38.959133,584.145630
9.961160,6.574090,3.185721,1.248853,2.414371,67.078880
35.523956,16.775005,8.507321,48.034367,13.007957,24.398859
26.899536,18.897459,8.411355,11.061390,3.063854,5.303098
52.305420,33.407742,20.841005,102.799255,30.870901,247.786514
21.584246,14.572948,5.884403,7.803649,1.983348,4.490044
12.620759,8.888227,3.026901,24.834974,7.117331,8.498245
29.278406,19.952902,8.305038,27.973820,5.515813,8.088598
11.547711,7.639694,2.425213,25.039871,8.286590,29.381050
22.025188,14.448377,8.704526,60.500050,17.859842,110.455849
21.877359,14.648207,9.609172,30.514658,8.941895,2.945405
20.546659,14.324300,6.856043,15.236644,5.473003,16.893646
28.023699,18.665176,8.654392,24.172291,5.017531,13.782640
9.682771,7.143233,1.899330,19.924986,3.964495,8.283154
15.147696,10.193505,8.573661,51.164444,12.522419,23.039000
30.745777,20.923731,9.996247,49.593716,14.070037,90.765434
15.899371,10.852448,5.427566,10.257558,1.840663,0.888527
20.597893,13.942891,15.301684,14.013095,4.662800,13.225483
22.020737,15.202896,6.856257,12.023502,2.309739,2.000203
35.308323,23.327751,10.063907,36.250828,9.279770,10.982100
22.709091,15.320194,10.053409,43.463776,12.316296,28.985119
9.081917,6.445682,6.353182,22.040693,6.626528,4.986862
14.733149,10.282917,10.630413,9.814563,3.236722,6.801558
39.452053,26.151991,11.640451,17.656811,4.869268,18.242527
33.586182,21.773937,17.554350,108.428429,34.935310,303.495850
23.870668,15.639739,18.320772,74.866165,23.102692,117.128807
61.124519,37.415447,16.653784,26.725090,8.770538,85.069641
58.238895,32.675003,40.578617,161.092499,44.060711,128.759155
9.680443,6.726687,1.901370,21.480888,6.435118,8.421020
6.859784,4.749166,2.051279,22.712908,6.456920,18.537230
37.603676,23.960823,21.622805,87.659599,23.752571,83.193703
5.544315,3.938816,1.736344,7.288952,2.946121,4.709899
12.796413,9.132677,3.147912,7.131539,2.407217,6.213214
10.828691,7.429101,12.683567,37.652191,11.650486,13.232372
51.859245,32.851357,14.787081,55.517044,13.450104,26.468199
22.493824,15.556217,6.468729,9.992546,2.168131,1.337008
26.829189,18.312008,8.863787,35.388645,9.258390,55.436081
12.154707,8.265673,5.639468,49.181499,14.000792,85.055359
43.973888,28.641645,13.046476,38.742908,19.903177,336.537292
17.492189,11.783147,5.327962,27.514999,6.885777,31.770494
16.736895,10.965052,8.415909,71.788658,22.885416,189.536255
10.014072,7.074672,3.776600,49.529980,13.952965,33.224487
13.680882,9.383253,2.834125,27.953449,8.571331,17.133839
13.164462,9.377300,4.107936,22.859945,7.550561,2.862825
14.195312,10.065553,2.674532,38.571243,9.858047,30.659496
47.648266,29.243776,15.826603,123.455841,40.549995,429.506195
18.206650,12.458989,4.166436,29.654217,8.445963,53.330540
16.294054,10.616029,17.774546,82.019424,20.271496,24.900513
13.154277,9.095281,9.279268,64.703522,18.406954,190.595306
32.244801,21.659111,9.406598,42.844517,12.252481,84.972961
19.226862,13.483413,5.730903,12.198356,2.610979,5.309657
32.570625,21.798553,9.673402,48.844723,17.330431,218.713226
15.459639,10.635649,4.506830,18.146807,2.845896,2.786400
19.787603,12.999317,15.361782,48.358654,14.175543,32.638630
38.407295,25.219826,16.014332,50.198124,15.978385,109.134850
28.257915,18.675863,9.084650,11.031279,2.133911,2.219768
12.212941,8.158583,5.004208,9.284848,2.561327,2.043301
13.267560,8.789354,4.998909,11.811750,1.898866,7.114318
11.076249,7.536388,5.258862,5.322173,2.659550,63.309780
50.741207,32.093670,14.602794,27.612143,12.063602,392.662872
11.050536,7.992926,3.513367,6.060225,1.655101,19.208326
9.972721,6.800538,2.810172,25.417341,7.009798,113.573212
20.921461,14.361392,6.275887,58.474976,16.597073,19.463036
34.041695,22.723427,7.977872,34.356075,8.231666,3.183827
27.456573,18.509943,6.355682,58.906002,16.842640,18.095274
34.953606,23.378862,23.106615,49.361317,20.531324,331.205322
24.728853,16.820686,7.571606,64.185112,18.704435,42.675480
32.664532,20.174768,29.206141,91.204895,25.034933,63.669571
64.116859,24.197708,31.337269,131.987320,39.007339,185.808502
20.379494,13.717482,12.238134,86.725327,28.444996,243.988007
32.218216,21.593441,11.044813,44.803772,18.195053,364.411224
9.590135,6.739009,3.162755,1.263704,0.901283,19.221691
22.931683,15.504598,6.371965,11.847183,3.120753,2.784033
23.801216,16.234352,7.176720,13.810011,3.501127,3.036889
19.116756,12.990450,6.454253,36.756805,15.814369,283.282532
33.086876,21.422319,8.193389,38.948574,10.587590,33.639725
13.491250,9.230650,3.208194,24.909365,7.808892,13.226033
30.582802,20.484371,20.238211,30.503767,6.954355,13.939454
33.477207,21.978006,10.354788,49.349449,12.193893,4.777103
28.115520,18.481258,8.305813,16.377113,3.411592,1.656671
42.645527,27.309559,11.525073,17.581177,4.485757,6.263580
20.313707,13.952097,6.243895,43.659561,12.360698,2.982079
18.505547,12.974274,8.247890,28.568890,6.840866,46.070900
20.278074,13.896283,7.648878,16.326992,4.999641,26.351578
54.929131,31.562325,17.764582,151.969498,42.373840,64.949661
39.280697,24.837465,20.110600,64.505791,17.128990,20.004013
28.197565,19.081427,10.250796,18.068468,7.937375,164.968506
10.805323,7.287114,6.539732,15.208241,5.066644,81.507431
47.082317,30.272646,13.700370,24.213634,6.505556,7.423430
35.593781,23.165607,10.407911,25.967775,6.677586,28.159576
43.227287,27.482498,15.288167,68.304237,21.099436,22.881151
30.352430,15.369367,9.421258,22.520670,7.338913,13.403288
30.539165,15.318377,9.724432,21.521627,7.794863,13.013219
10.994630,7.233060,6.490879,11.475266,2.822268,1.768902
19.001413,12.602535,5.809863,11.949533,7.118645,214.292999
33.119030,22.370502,8.783378,15.674738,2.853180,5.148805
18.089479,12.274846,3.511028,58.582314,17.883083,27.809729
33.911125,22.298096,9.463943,48.641346,10.389635,3.051410
21.699663,14.850679,31.843603,103.747459,27.284420,49.824875
34.513168,21.553961,28.164148,90.518379,23.608561,27.836626
33.871464,22.303667,9.998579,18.152792,5.134430,8.033330
35.861439,24.072197,11.267216,67.395004,18.071196,20.199018
21.521927,14.191452,19.664389,88.935699,28.092722,65.503662
23.606821,14.319335,45.638004,92.101486,26.583744,282.484100
30.937847,20.371532,9.834741,38.777908,10.315394,44.871918
24.802645,16.424749,7.385805,25.985512,7.549871,28.174192
34.191746,21.818531,11.499482,48.304535,19.169851,289.245758
31.134024,20.409067,12.982688,113.895172,29.062040,95.326195
5.655383,3.989486,5.753396,40.748341,14.116208,108.644440
36.087433,23.952507,9.604429,24.422447,6.080641,5.831909
21.275616,14.842751,5.662411,6.580022,0.964623,2.818588
18.142612,12.323909,9.161670,35.246159,14.943786,432.467957
7.629704,4.944232,2.992984,14.068617,2.886960,2.908367
30.841444,20.204742,9.361019,19.154211,6.337115,2.766846
10.975403,7.684923,5.146557,8.729916,2.432254,1.181315
8.953803,6.397630,4.881099,17.081419,4.463197,8.836915
14.002011,9.997572,4.740328,3.178470,2.685037,74.689835
25.850605,16.661856,36.505222,119.198570,29.041492,73.796219
12.802833,9.116092,4.962981,12.680451,3.938912,8.898917
13.554386,9.401776,2.415030,14.534534,4.265683,5.295821
