7.864955,0.971018
26.972574,3.978327
9.940331,1.22085
35.900417,7.217985
12.233519,1.359753
22.826292,7.900136
8.317752,21.816874
26.827316,4.703681
14.000431,2.094337
23.811535,6.841847
13.528861,16.886974
32.047077,10.378964
5.670295,1.686309
13.1769,4.198394
13.613154,3.352405
14.11141,7.332303
9.429117,10.439177
14.374246,4.284904
9.70356,1.234108
24.245831,58.685207
23.714098,17.438135
10.075052,72.976639
6.869325,10.516569
58.258293,39.458294
23.00779,2.281745
5.267483,9.402666
7.644534,3.116874
9.974081,2.452043
30.701706,11.788158
6.078481,0.685104
11.029578,1.15934
14.103699,1.217842
13.870333,23.212887
11.524207,59.94511
9.845766,6.09135
11.031905,11.592894
42.036293,6.051852
8.332313,27.541103
21.151276,52.497814
21.3472,14.545596
29.671318,132.987366
10.806465,53.693283
13.895983,0.357007
27.732803,6.747015
25.255619,9.167468
26.639198,14.973681
16.770367,6.307144
5.31038,16.927023
13.609508,26.625055
16.704325,23.830444
14.736262,87.021111
26.768238,11.175247
15.686134,29.579672
20.174858,12.526789
23.891247,15.651429
6.233739,1.162502
21.505569,63.075455
11.301731,138.103226
11.851611,9.039978
24.925657,61.060856
23.01096,1.72634
26.456863,29.603727
22.11211,5.359586
20.027491,3.343536
9.505427,6.706096
9.040324,6.547506
22.304852,19.15089
21.866665,21.992367
15.434911,3.327538
11.061854,7.071449
14.169062,11.314841
15.227925,6.364799
8.714288,1.248018
14.409087,17.095308
11.284571,2.177921
10.767743,1.025451
9.683368,0.909074
22.750313,9.807841
16.118494,11.405613
11.792217,1.363417
20.381926,33.952347
16.144573,3.097418
19.722076,1.107864
17.130657,3.246858
11.98585,10.031343
26.39082,93.894493
23.036167,8.272166
7.147276,4.577965
23.777117,48.933838
14.117934,89.082703
21.838104,30.707733
4.747078,10.582735
13.900842,2.006609
39.952408,43.115738
10.405244,0.679512
24.910887,27.497162
10.841834,6.113362
16.728334,5.108557
19.930285,4.746361
25.381264,7.135592
20.814062,80.241035
14.084759,22.894682
8.957108,47.577503
23.724577,6.175837
17.09576,6.469753
17.903309,5.271965
13.925073,6.215444
12.038293,6.01442
12.447285,2.964458
8.485099,17.280985
25.413761,3.410005
9.452209,20.239197
38.023228,176.580688
17.068111,5.301886
54.974953,53.130695
11.334124,20.70129
7.767392,2.409847
18.46493,4.800395
27.67712,3.683383
8.198547,1.681915
16.867308,15.371745
43.450562,32.374084
9.145965,31.127253
27.233784,16.835226
14.90817,13.309854
14.832966,12.343204
9.657612,9.434774
24.795141,37.317589
14.288337,5.34242
6.142634,1.456541
5.879814,13.537805
21.668341,130.002426
18.378727,12.760962
11.599997,27.569288
15.401334,11.755894
13.060825,14.918136
13.42654,28.095303
18.803257,14.445083
20.674795,3.403171
54.739338,74.46048
28.663963,75.326988
29.520912,3.869956
13.846159,0.985063
23.551373,2.559823
19.073568,1.671143
27.598825,19.390993
28.865376,17.660521
7.729203,1.17359
13.127953,7.886439
13.563396,10.775928
16.485283,1.556908
6.847881,2.442925
18.218143,20.377003
14.438927,4.712276
14.860787,1.756211
17.243797,7.205447
14.992829,3.170743
23.391485,8.193374
14.109735,21.650904
10.243461,14.487484
23.882639,37.747902
17.430977,8.126307
32.511238,36.828854
29.287376,17.36293
8.414408,3.06237
13.680478,2.070593
19.773808,5.431448
40.42252,169.202103
23.387186,11.378258
13.062168,0.524231
28.93013,2.124602
9.141345,1.596994
12.085645,4.851002
12.410383,5.866031
16.581978,2.905271
10.077114,0.738835
44.086559,79.680351
7.821843,8.657127
19.522352,9.512717
36.923977,24.410374
21.24889,10.871426
52.279442,21.975052
21.879627,8.617266
22.046396,1.512167
11.929357,12.333369
8.633443,9.244127
10.548261,6.276423
24.788445,79.902527
7.24182,5.962206
22.17597,4.848015
17.23707,4.039518
9.366201,10.034524
14.662319,3.212989
11.956235,9.739579
26.551281,3.154158
20.966061,7.26359
26.645479,7.449588
8.028995,0.948288
19.812782,17.165663
15.197824,10.984386
24.491676,56.335312
9.506693,25.35638
18.32568,5.591468
18.044008,30.781303
21.924749,20.734783
25.903582,18.058599
34.07531,44.220818
17.328384,6.952024
27.299788,8.186776
6.380278,5.482993
14.614359,9.337606
25.30986,3.559821
21.90712,4.272024
7.125849,6.494358
8.965062,10.258559
13.74472,4.758415
4.129826,2.076126
66.288277,5.908496
31.825979,49.279705
21.285067,19.710705
20.679754,4.844682
11.991442,10.245623
36.69857,120.759682
4.51617,0.656378
14.529353,2.324688
18.787886,37.536385
11.013293,30.218258
11.119512,21.401007
23.959539,57.203941
35.639038,46.790028
16.378336,18.939049
28.486813,2.745062
24.540998,2.761048
7.470914,11.221414
7.367682,7.058912
13.317026,72.997063
22.09729,7.211901
16.285219,36.426224
12.845252,22.196083
27.1665,4.676095
31.569216,43.502396
31.169912,42.664059
19.792498,30.631172
7.599414,1.832209
10.453188,2.094849
9.603004,17.57435
23.561813,27.07922
26.610172,37.044487
25.243965,36.387932
7.020202,0.425451
8.722807,60.195969
7.32592,0.883251
10.983294,5.269991
23.611895,20.89658
12.064564,1.983245
11.251366,1.390244
8.041404,1.920461
17.043991,2.352681
12.836571,3.00831
20.193996,33.841873
10.75872,1.594694
10.600201,24.491871
14.346125,11.334918
16.448273,5.719111
30.396622,2.979656
13.348389,17.243734
19.101404,15.576606
21.647394,4.514114
14.730165,1.83058
5.435163,10.473306
13.567663,2.30653
18.447645,22.124582
7.421597,5.002599
21.128046,40.251728
20.202711,10.185725
49.390083,13.177976
7.686785,15.338952
19.585619,24.665325
21.019266,24.735441
7.136255,0.711782
16.043318,9.082748
39.641373,75.587982
15.205509,17.84672
21.090981,9.089434
7.450353,0.992734
20.919401,4.338533
6.515067,6.952845
16.497032,2.846424
4.332621,1.471186
17.963264,1.754286
21.040092,5.449259
8.608195,3.345652
5.486198,8.211968
22.904522,7.721756
5.791629,2.047434
29.7614,12.426033
20.642008,13.821301
9.28731,0.924593
5.651958,1.18896
13.572665,15.152452
10.743975,24.964169
17.431274,3.838391
36.701378,9.081567
24.035223,2.321734
23.195925,1.595948
7.447469,3.845244
9.588901,1.998268
10.230537,4.54702
26.002108,54.907772
11.376405,1.156807
9.997191,1.321298
20.389502,3.172006
8.644876,0.608023
25.755224,9.640761
10.19489,1.2671
26.53932,2.833487
10.004097,13.904641
18.453455,58.361324
17.393766,10.146446
26.65761,285.72229
37.292816,71.369034
18.459538,9.192962
6.035014,5.029026
26.302923,7.175945
36.274147,4.473659
12.46707,1.298414
11.698985,1.851878
34.437019,2.570163
8.376675,3.416107
21.069742,4.680723
14.483636,11.24482
27.911085,36.46365
13.723397,1.798786
12.45077,1.802175
11.403426,13.39065
14.753372,3.038192
13.475778,2.205371
13.885413,3.330675
31.066927,5.663863
18.078629,30.070448
17.131439,4.837291
19.500286,3.591613
33.666286,8.138049
5.092721,16.256418
8.043958,4.751987
11.980008,34.303207
22.861416,11.057952
6.009545,6.310184
6.734688,9.049728
15.6895,13.401077
