9.509224,1.124721
13.832724,1.922991
23.015844,3.347676
35.814632,28.575607
11.003892,1.785118
4.83942,0.597438
37.321224,5.406355
30.816456,19.141077
8.367023,2.326679
24.140388,5.994691
32.895485,5.616583
8.140841,0.166625
18.831596,2.526316
32.757996,4.559418
18.996347,9.318241
39.340214,12.383068
16.356495,3.465332
19.664501,0.871258
38.79282,16.858236
21.336189,3.477093
42.494507,13.724233
12.677286,2.480406
19.823303,3.664258
15.199895,0.978828
16.037519,2.178085
43.114265,18.921553
23.322281,12.592866
44.239216,33.500126
45.40004,27.365818
25.566641,3.723428
24.005003,18.324078
24.684212,4.820935
31.792864,10.780786
64.49826,15.750023
72.263641,14.884613
28.868647,11.814513
24.035124,11.985518
11.334891,2.934262
43.66346,19.176352
15.527918,4.315385
55.078846,22.603315
38.823376,3.918407
17.277456,5.657987
12.183739,12.14093
22.152954,24.512787
40.043564,6.77021
8.377446,4.95241
4.73846,0.859657
31.910934,4.359511
32.189049,15.598375
10.489759,1.612067
37.584667,585.003601
28.532877,19.442396
5.626653,0.209071
11.559229,2.247064
7.005831,1.091012
46.963139,9.172029
16.749264,2.022119
10.679176,3.935595
10.999415,2.474845
25.077019,1.390338
13.924674,3.030913
23.792126,2.650117
27.719809,3.24345
35.334747,3.939435
48.324051,5.332178
26.30114,9.063658
15.110865,1.510497
15.971085,7.759915
9.503374,1.541702
10.594563,3.225753
10.945677,1.828762
19.459227,18.244753
29.40053,10.764874
33.217686,27.782045
42.523579,15.184035
33.761181,9.648721
9.288755,1.24692
16.304369,2.708861
29.393044,3.454498
22.848328,3.60129
29.777706,4.630877
33.240826,4.135463
36.354305,20.529552
20.407366,3.422096
19.742252,0.996886
33.716763,2.470757
10.149854,1.103553
19.008738,9.156831
18.335842,9.528687
8.069139,1.196682
7.978424,1.560703
16.102734,7.411249
43.92725,10.745089
19.18421,7.335226
7.910579,1.060178
14.108925,1.680985
31.12641,4.418679
8.241677,1.568632
11.519361,2.999899
25.046268,3.357167
5.920607,1.072376
30.261112,16.297077
18.477215,3.019556
16.459501,3.456451
46.013157,21.210648
33.406082,4.424621
23.476685,6.854427
6.413532,4.30132
12.924625,14.764538
5.71828,0.593301
27.031588,2.095048
13.52362,2.345373
16.31032,1.226959
22.41843,8.499518
34.210911,4.816222
8.596676,3.725262
20.774055,4.428647
8.83952,1.031106
26.078184,5.849779
15.587637,3.204156
6.997834,1.447533
16.974113,15.399463
28.384771,16.506372
10.039704,1.942951
12.152093,2.577678
20.109444,5.295506
6.636694,1.880023
45.994129,10.911487
13.870697,1.878331
31.623344,3.407679
12.560521,0.984518
62.495174,50.321781
5.95229,0.624726
23.465399,2.919736
30.88327,2.786291
31.106005,4.946857
