"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
4.043503,3.094130,1.733196,4.057950,1.505087,0.767845
8.080794,5.868966,2.440363,6.583116,1.440150,5.641709
7.513001,5.450029,2.123558,3.407893,1.250425,3.126659
10.273238,7.360636,2.690343,8.175617,2.400978,10.392758
10.642526,7.211025,3.394189,4.883532,0.853079,3.420103
10.377953,7.415656,6.584525,18.699165,4.704406,6.978270
12.000524,8.699600,4.176748,8.636362,2.071977,2.002344
10.971224,8.220610,3.934706,6.509954,1.633139,7.023705
10.207914,7.276247,2.907732,6.962139,1.488052,1.428957
18.032455,12.704762,3.708172,6.172948,1.591363,2.125622
5.856377,4.216138,7.306628,17.397678,6.002040,23.219662
11.309097,8.140144,4.422118,5.912536,2.378231,7.181827
9.457933,6.835663,2.816260,9.717473,2.198591,1.868046
14.164747,9.632031,11.087216,22.874472,5.900855,24.112593
5.502935,3.569522,2.558081,5.851401,2.144336,1.938960
22.514505,15.357496,5.559466,11.944114,3.589029,5.220425
7.155571,4.693803,3.248739,9.957345,2.935507,4.891967
13.648675,9.868105,4.556052,11.283297,2.879689,1.183079
8.000751,5.667696,2.611365,10.475103,2.564597,4.087274
5.178929,3.390950,1.932928,4.649203,1.277367,1.353100
10.352178,7.064216,3.055361,6.260011,2.071918,4.233927
4.688910,3.399495,1.962217,3.758250,0.693449,2.367223
6.503943,4.605657,1.947315,12.852575,3.452906,7.881423
15.284304,10.612576,3.939921,12.667458,4.083123,7.911939
17.725763,12.567706,4.984648,28.489386,8.499511,17.092760
5.025785,3.723767,2.523174,5.072380,1.534053,3.050263
7.144623,5.252290,2.841189,7.883463,2.308867,2.113902
13.239191,9.547686,4.609964,13.195216,3.919862,5.591754
15.123257,10.324824,4.377925,11.027836,2.547226,5.210680
10.947534,7.724073,2.870734,7.563080,1.584628,0.408156
8.328605,5.693281,2.907504,8.381091,2.275315,4.124862
11.442442,8.082355,3.061766,6.525921,1.793513,5.647582
23.068949,15.790401,7.594553,23.204678,5.633044,12.751023
13.436471,9.340878,2.800143,4.773121,1.390882,6.679138
7.695125,5.566519,2.903368,7.173687,2.130216,5.773538
16.002913,11.878470,4.728929,14.181014,2.977814,5.497283
18.084291,12.668468,4.248219,11.376317,2.907515,2.635267
8.523986,6.140512,2.909423,9.585996,2.261018,5.337903
15.992012,11.546278,4.238130,7.487091,2.608525,5.892168
10.103446,7.485781,3.481205,3.593366,0.655677,1.650350
8.157909,5.954710,3.641693,9.222029,1.605053,1.692885
4.090153,3.116544,1.465534,4.872123,1.168014,4.723028
5.875246,3.958185,2.828384,4.211930,0.847593,3.692774
4.371355,3.287982,1.706202,3.840406,0.855217,1.202185
8.417206,5.952920,4.380974,10.349916,3.178121,14.752738
14.840507,10.129767,3.226044,13.519955,3.900726,14.858832
4.971915,3.450994,1.874674,4.334237,1.454189,1.853210
16.551716,11.540193,3.812558,14.773805,3.908097,3.456494
29.046207,19.065012,17.402977,45.541420,11.061899,16.241598
11.194502,8.001181,5.273053,11.816692,3.261069,11.342749
4.610111,3.034184,2.150419,1.738757,0.445516,1.380000
7.763265,5.680121,2.625119,7.576217,1.550182,8.448298
6.472212,4.651653,2.026829,5.291449,1.489780,12.545682
6.853433,4.846547,4.448796,10.452229,3.417546,3.748268
10.596260,7.526506,2.942121,8.228939,2.375628,7.569616
6.406615,4.429496,2.427659,7.225099,1.599441,1.535077
11.247625,7.861834,6.048912,29.471745,6.240914,5.772092
9.404811,6.390916,3.737171,11.977948,2.016633,5.811879
12.002368,8.371889,3.582523,4.841873,1.365890,5.028545
4.908828,3.937116,1.942861,14.197950,4.088672,11.182326
11.642422,8.323959,4.267305,9.077273,2.445726,2.575723
13.136996,9.727915,2.714400,8.111437,2.722526,8.589301
24.055632,17.007225,7.603110,16.419474,5.456265,5.634405
10.307724,7.364801,3.891798,7.069835,1.088893,5.172074
9.484468,7.017659,4.180791,9.817159,3.220612,4.359775
9.362654,6.549621,2.879507,4.825150,1.396796,3.167044
6.767394,4.968287,2.203191,4.559131,1.517352,2.870710
8.580019,6.092577,3.101999,6.718958,1.135122,3.129029
14.093316,10.375172,3.993059,6.690547,1.398058,2.549510
3.783011,3.015522,1.434089,4.142600,1.150455,0.899047
13.857010,9.854252,3.780615,16.267166,3.469906,6.564577
4.701087,3.516002,1.726750,4.245333,1.182816,1.429522
5.284774,3.666233,1.032063,9.593214,2.488630,5.622100
8.286047,6.108316,2.940248,6.690480,2.407474,7.486685
8.038939,5.795085,2.195196,8.317016,1.854064,1.227160
12.303473,8.741889,3.096732,7.243748,1.867137,6.327888
4.956319,3.620811,2.019686,5.282645,1.890798,9.052042
13.463948,9.523221,5.313692,9.735783,2.960393,7.290709
20.236015,14.767882,5.498960,9.053454,2.910674,8.082861
13.300160,8.999231,4.112612,13.453516,3.445698,2.507824
12.516300,8.886602,3.857277,5.301289,1.669515,2.637759
8.681041,6.322114,3.386935,11.763607,3.457838,10.394801
16.905901,12.048005,6.990758,19.318066,4.407309,0.587814
12.256497,9.040222,3.411865,12.334879,3.799946,4.234050
8.067684,5.805956,2.996841,4.910805,1.777504,3.909545
8.539776,6.536541,2.664903,10.715043,3.910709,16.637930
7.126145,5.183429,1.718939,7.121728,2.384265,3.312640
8.191154,5.747443,3.127565,7.966022,1.302430,1.906397
8.083977,5.673847,2.309453,3.553330,1.416407,0.710475
8.612848,6.206424,4.755711,11.428266,3.971189,8.189069
27.558369,19.464668,8.859790,15.521833,3.629911,4.392517
14.344668,10.230768,4.828817,14.626132,3.552275,3.487148
6.139016,4.224965,2.289161,2.772764,0.690816,2.281637
15.377272,11.301261,6.133072,13.373779,3.222046,9.751722
5.111429,4.017234,2.715969,5.414766,1.173934,3.626758
15.785035,10.963629,8.376740,15.147731,3.548957,7.220963
8.080526,5.816559,4.091281,15.730123,5.365304,6.011601
13.310888,9.717249,4.543131,10.580402,2.803622,4.994360
13.746359,9.842187,4.473168,14.533776,3.790730,3.215443
6.862843,4.858047,2.310259,4.087350,1.214398,2.110904
12.380433,8.883456,2.571550,13.762851,3.956266,3.342763
6.275008,4.758255,2.401550,10.665483,2.612418,2.558511
24.127071,17.249712,5.122808,9.872824,2.701043,3.026014
6.044743,4.762079,1.823167,5.545271,1.323158,4.122175
11.180060,7.787148,7.361767,18.319904,4.082764,8.101478
12.163587,8.449543,3.395787,12.424131,3.072645,11.299897
29.933649,20.699327,9.249863,16.889576,5.542943,13.161077
5.243032,3.686305,2.259854,4.880739,1.128167,1.616139
8.495078,5.993319,2.569833,4.468076,1.066542,2.434644
8.639420,6.256714,3.237781,10.799465,2.211625,4.008874
31.183569,12.287976,13.502304,35.942612,8.867555,15.457610
6.846578,4.744861,2.000763,5.960071,1.753118,1.780639
5.643247,4.359756,1.939158,4.108124,1.486011,2.993406
9.226071,6.652085,2.806507,9.111464,2.131790,4.137447
8.377335,6.173621,3.464553,10.297196,2.575747,2.136600
8.709900,6.405729,3.230822,10.689788,3.269991,10.093204
13.818583,9.483685,4.216597,8.304803,1.510004,1.696752
12.281426,8.972711,4.051161,8.215128,1.521491,7.556194
6.815004,4.649478,2.699112,5.498883,1.820726,1.865015
23.592314,16.942162,11.312222,24.629061,5.557931,9.716379
23.687752,17.038910,7.366321,19.530897,5.308366,25.336485
6.735700,5.028391,1.653075,2.554873,0.735175,2.894417
6.394670,4.452699,2.177118,6.451847,2.131518,1.200468
5.878092,4.485277,2.021893,5.732487,1.887975,1.958419
5.476705,3.759761,1.731483,4.481578,1.032964,3.894317
15.386697,11.308283,4.249655,10.733070,1.628014,11.345752
12.708059,9.432146,7.037619,16.810307,4.124846,4.831572
7.721156,5.699918,1.636425,7.704326,2.806190,6.420930
20.660137,14.933511,5.705814,12.767974,3.873169,9.505430
6.977779,5.104187,2.230738,5.944609,1.689939,3.269666
6.612485,4.550371,2.600823,6.265157,1.584027,0.441111
4.955210,3.524032,2.335065,3.714851,0.652522,1.565719
22.672403,15.796837,6.872676,17.987783,3.969828,8.528738
22.879396,15.848015,7.054562,15.317396,3.416609,6.411089
