"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
41.257595,27.035170,13.743506,65.750206,19.777918,57.648823
12.273680,8.722360,4.316974,20.502209,6.083423,7.865047
42.396523,28.414507,19.324039,88.237869,23.619631,30.911228
45.181782,30.004679,13.185067,53.407307,13.710688,14.153130
14.038299,9.316738,4.963394,33.615345,8.230842,19.165764
20.114883,14.007453,4.993874,27.606813,7.978646,22.044777
19.306795,12.972061,4.316154,24.617941,6.268437,5.433862
9.012400,6.572660,1.689921,15.439049,5.196913,17.911625
15.634002,11.060426,5.123921,22.025070,5.537957,6.347466
27.808706,18.823538,13.216335,52.723629,12.590092,23.669119
12.519240,8.702222,3.982346,16.993759,3.986023,12.914385
26.507860,18.149910,6.702648,53.421181,13.670068,38.887619
27.115950,18.951141,13.103663,60.389549,15.803128,37.069698
7.866483,5.939404,2.565615,11.157268,2.390699,3.366209
6.432305,4.362979,2.972723,2.341245,0.853942,1.038187
17.453016,11.878492,5.080483,40.554390,9.608483,19.947355
11.166157,8.264360,3.363123,15.193984,3.328701,3.976896
13.098203,8.830507,12.284116,65.451225,20.219578,20.245874
8.808586,6.339083,2.954517,15.164845,3.969375,3.865654
15.602164,10.928792,3.834561,31.075462,8.926792,11.812079
5.540904,3.798836,2.154587,13.534114,3.780528,2.775532
18.586555,13.226154,5.122073,23.096281,6.562774,7.678926
9.728140,7.138616,3.069708,9.935786,1.794339,2.022821
11.781296,8.323758,2.788932,15.212500,3.782865,2.771812
10.433789,7.654376,3.140208,19.978506,6.011661,12.892727
7.678061,5.554822,3.188031,11.384943,3.585815,4.837512
12.427731,8.792329,4.149455,21.262808,5.804726,19.174978
6.347560,4.664873,1.342874,20.851789,5.835793,15.904179
17.482424,12.216914,3.091106,9.279907,1.732241,0.367236
9.321137,6.823805,2.849287,10.983873,2.900043,4.500956
8.864779,6.059492,2.807418,11.422988,3.412005,8.038937
10.942012,7.655109,3.462110,13.975173,4.152682,5.429537
17.028049,11.640011,6.665183,37.727859,10.665936,19.696274
13.808220,9.676571,3.693768,25.751846,6.316539,3.272642
25.160118,17.498892,9.794999,41.478138,13.936781,19.531778
10.769847,7.728080,3.123980,16.375755,5.308386,1.511719
5.230398,3.940439,2.014158,9.510428,3.064793,1.920367
4.699274,3.424447,2.391121,12.295465,2.732851,7.661326
4.625110,3.123427,1.614449,1.078017,0.263655,4.104919
7.354658,5.242739,3.037967,14.073792,3.057739,3.759304
21.594446,14.972655,5.872180,27.058771,8.897028,11.665732
26.645231,18.649992,5.997997,53.313713,13.146154,13.044457
7.576707,5.728205,2.481658,11.907824,3.053058,5.505044
31.451746,21.201801,9.266264,60.063675,17.158501,42.412563
13.693164,9.889688,4.563274,17.745550,4.625793,7.467912
23.580153,15.729742,6.972117,39.488678,10.853124,7.198684
19.523695,13.628607,5.842366,27.618513,8.345821,9.295315
10.092598,7.252472,3.183447,21.501009,6.199350,7.567166
13.993999,9.680857,3.827036,29.027243,8.213024,20.906319
18.829628,12.883993,7.267622,32.155586,9.230479,17.137011
8.584952,5.841802,3.029746,14.928653,3.591074,3.710573
10.136732,6.961859,3.869044,18.753670,6.701033,14.292601
13.649802,9.748088,4.192975,20.404423,5.571856,9.628891
7.789952,5.212758,2.997550,14.945373,4.654322,9.810616
22.098993,15.369523,7.746246,23.188211,5.925104,5.267639
13.355437,9.495414,3.778819,16.232834,4.748573,13.541814
7.523000,5.267840,2.924801,20.099411,4.932649,10.204469
5.144010,3.796921,5.224162,30.894188,8.136173,6.937846
8.949746,6.601869,3.074944,16.290989,5.283539,5.639784
25.004654,16.693464,11.308044,67.032600,19.301733,8.397793
6.652423,4.478745,2.265587,3.093565,0.973033,4.727571
17.197626,12.382944,6.253152,23.517521,7.533799,18.780193
7.148258,4.983298,2.827581,15.096910,4.544769,6.735350
23.937283,16.657402,6.379648,44.587761,12.194856,32.631363
6.735680,4.988240,2.465033,16.440702,5.697738,6.182768
11.553822,8.029723,4.380796,16.964144,5.264402,14.240837
11.575093,8.370997,2.474852,15.125345,5.320618,4.257615
16.190123,11.234789,8.999920,86.666168,22.020910,20.229425
15.626775,11.580616,4.121741,31.547602,8.993865,4.833613
26.899286,18.960957,19.857048,63.668705,14.912270,9.467117
10.232469,7.534915,3.333803,15.848949,4.370679,14.617920
23.456474,16.348642,5.955380,22.257225,5.872557,11.255816
28.608370,18.299412,20.638182,97.222015,25.801502,49.370373
