"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
66.611504,35.412243,25.807436,85.195465,20.982523,35.057999
8.055773,5.792672,2.236616,6.411540,2.548245,4.715915
16.345585,11.416216,5.637289,24.311554,5.371821,9.564329
10.902349,7.543741,4.895808,19.832052,5.475046,23.668442
18.756636,12.734707,5.310120,28.457344,5.921717,15.619863
15.811190,10.833625,7.281552,34.605679,8.657801,21.147577
22.616781,15.352432,4.069514,17.501116,4.416847,18.523670
8.544140,5.916533,3.198359,21.415607,6.701777,7.488390
7.816576,5.613039,7.583175,42.892990,10.288464,25.556816
16.370314,11.590871,6.367598,27.998829,8.143416,8.849251
14.806919,10.319654,5.297760,22.116014,6.363064,21.114283
10.115215,7.438240,3.721517,11.899819,3.053811,5.666240
7.291788,5.309784,2.666131,12.019450,3.099365,7.608689
22.314602,15.735546,6.225900,33.047489,8.881987,13.303312
5.738853,4.057803,2.029055,10.133649,2.794894,3.261524
6.457862,4.798414,2.192290,6.235641,2.598893,9.341821
27.844763,11.377153,6.951918,31.079050,8.279381,19.250723
29.769659,13.835390,8.316423,36.251160,7.673091,14.183526
14.599272,10.123263,7.837281,32.283112,8.666264,19.203823
11.963326,8.243245,3.827412,14.918735,3.068190,6.911444
27.423977,18.782967,9.625287,35.581615,8.909931,27.593267
12.002332,8.404377,5.400884,20.890816,5.501148,12.114877
13.960344,9.518988,4.613890,15.880175,5.165090,17.150095
10.487328,7.103055,4.554734,29.442575,6.760421,13.506028
8.074621,5.487628,3.383274,14.169950,3.423725,3.699119
22.276310,15.045788,18.515474,52.942047,12.950997,28.890305
24.988516,16.910006,8.753407,5.710169,1.125709,8.097610
28.831148,19.435381,8.284548,9.556377,2.036102,11.704145
11.241352,7.761348,2.629996,16.271626,5.074396,7.291038
5.528595,4.153517,1.773364,7.502313,2.238761,4.436615
5.340324,3.831709,1.602812,14.564971,2.815064,5.114998
22.644917,14.979328,6.639839,30.124752,8.352716,15.073531
4.717480,3.400264,1.678759,3.569963,1.275732,10.295343
6.637777,5.037899,2.910953,9.201923,2.952937,1.932206
12.291928,8.587759,3.121412,16.914192,4.889729,12.000312
15.488184,10.688285,5.136421,16.879759,5.294089,10.515878
13.251571,9.372569,3.283105,18.235777,4.966425,12.082664
16.734608,11.862557,9.776032,9.167779,1.799908,17.551960
22.715641,14.979506,11.362103,54.173599,13.628701,23.249928
6.346650,4.540835,2.705539,15.360612,3.461657,6.225707
13.902128,9.693114,7.312702,46.239525,12.711017,13.510173
13.526826,9.159025,4.621816,20.070887,7.062360,13.459100
24.326801,16.836603,4.597761,41.029251,11.124273,18.963028
20.192081,13.419818,5.341465,18.917635,4.247416,10.317153
24.588232,16.603554,8.452327,37.719841,11.510275,8.804774
9.071268,6.284552,2.657699,12.744288,3.579021,12.592601
5.368685,4.076604,2.396550,12.759327,3.034117,6.871805
20.272768,13.172883,10.518316,37.353905,11.067815,32.674435
24.102678,16.944040,15.029510,39.525543,9.785804,28.044590
19.773294,13.006063,6.159528,20.477699,5.598791,10.470572
9.342745,6.238530,3.430090,9.034307,1.968252,1.887579
5.668610,4.123724,2.732354,10.782541,2.819129,9.316900
12.648943,8.802043,7.588747,15.611023,3.745288,35.104336
23.918085,15.924428,9.653265,40.814011,10.434284,18.457325
22.928278,15.491593,8.425401,45.643204,12.259112,27.014881
25.787540,17.796194,17.490591,84.816719,20.354830,34.720711
21.670860,14.331560,12.854755,50.286045,11.284531,36.816601
13.694208,9.961473,4.266197,16.907179,5.037083,11.663332
27.608624,17.069397,23.499622,115.590530,28.682198,122.297089
5.352066,3.845564,2.271714,4.528934,1.314862,2.657150
14.709340,10.155014,4.614032,19.146633,4.890683,17.492100
14.888500,10.185678,11.890135,54.204578,13.560402,33.224739
14.411636,10.262838,5.333304,12.869999,3.404504,7.428802
11.376498,8.020929,3.888223,18.247288,4.620496,8.818062
9.580980,7.154988,4.731264,19.622005,5.236628,11.033361
6.349353,4.459167,2.278991,11.505885,3.033915,3.049085
8.308002,6.051661,3.439967,4.716409,0.387811,6.220014
29.665979,18.467455,43.350838,181.597672,46.870815,124.079300
11.222995,7.582813,7.667642,27.965956,6.638272,17.969891
13.766583,9.378437,5.473271,35.322941,9.075115,22.710630
9.181567,6.649906,6.865407,52.158695,12.810068,23.797230
9.962747,6.995006,4.597072,2.029145,0.407150,3.156004
13.670545,9.250950,9.206939,47.214798,12.336370,22.121981
5.126191,3.941569,1.875048,10.261402,2.382452,4.076614
6.795013,4.940593,4.425683,25.807032,7.730537,14.767356
24.878553,16.523872,9.609466,29.423506,7.389735,11.811167
15.036402,10.151573,7.738882,21.786098,5.190060,9.316554
5.685842,4.121610,2.007282,5.121107,0.980122,2.558074
18.734728,13.028380,7.018122,39.168594,10.545800,24.389717
10.261837,7.137659,2.271746,14.000414,4.782560,8.470086
19.686741,13.098028,5.419332,20.746693,6.598746,8.235422
4.077088,3.117768,1.671176,11.520541,3.268389,3.889216
12.809526,8.843659,5.124870,55.849430,16.221024,39.957329
31.498018,20.835266,7.365259,25.460434,6.312818,22.313858
5.976604,3.898607,2.703732,9.929399,2.242189,2.998049
19.266844,13.509809,4.359215,26.478577,6.312771,10.493370
9.803444,6.724566,5.550800,38.941906,11.492085,21.099340
8.995415,6.556159,2.755818,10.453873,2.868060,4.765995
26.517660,17.957170,5.283435,25.461426,5.026649,14.214927
7.451136,5.397708,2.146328,17.840914,5.283029,7.234678
62.105888,36.722359,20.762867,82.025360,19.189699,47.440189
23.184401,15.617121,7.809947,4.653285,0.992935,12.562798
12.473025,8.527943,7.021796,58.663605,14.967359,15.557321
9.014666,6.632072,2.665810,19.714939,6.231773,10.087725
4.982747,3.528953,5.039392,18.533173,4.105021,4.892130
9.007788,6.080816,3.200869,26.085693,5.000203,9.433577
7.222646,4.839996,6.922283,37.952774,9.904916,29.024216
17.929138,12.494349,11.677828,50.475368,11.539693,16.922457
11.108379,7.705956,2.957581,12.353333,3.862219,4.784648
20.531721,14.349014,3.950953,33.812874,9.178378,18.146099
7.862269,5.679110,2.639465,6.957007,0.832155,0.576102
33.555573,23.221390,13.049978,39.497379,11.062530,28.931152
16.817225,11.832844,4.947658,22.512245,6.568650,18.782398
6.269937,4.746820,2.062659,10.413737,3.946839,11.078147
15.558819,10.671059,7.343895,40.653362,12.136106,10.396304
13.997303,10.082233,3.313574,36.805779,10.739943,29.751451
21.765921,14.824694,9.299905,58.814857,16.484478,59.454391
5.096478,3.884670,4.190082,22.077646,5.871525,6.895672
7.419155,5.550814,2.398257,14.158539,4.265717,4.461384
6.812851,4.776612,2.687309,15.950316,4.631560,6.228637
21.535999,15.141370,9.656145,58.951653,16.027271,20.079433
4.058470,3.066394,1.990039,1.327522,0.462724,1.423190
25.353025,18.001116,6.768304,30.888260,8.559941,33.083523
58.432606,33.477036,49.736084,218.526978,54.866352,189.489441
21.109695,14.352332,11.760962,32.201717,8.427200,14.525807
4.141693,3.201383,1.768852,9.224243,3.123437,3.101486
35.308460,21.995893,25.438387,93.871124,23.754101,47.571854
4.306723,3.403253,2.103060,7.271460,1.607279,2.115809
5.939252,4.359561,2.731282,6.456849,1.806428,1.614800
16.825792,12.379785,7.855683,26.259031,7.888505,30.044546
67.772034,40.522186,36.441280,144.566818,33.579067,83.200447
7.182512,5.104685,1.860396,8.617221,3.487538,3.502082
8.139025,5.764955,2.977805,12.431981,2.656969,3.817000
12.687510,8.681443,3.787694,22.779266,6.624184,18.222382
24.207071,16.546625,5.781388,40.962898,10.644788,37.912807
5.642617,3.984064,2.337299,15.236938,3.551093,2.538190
10.810000,7.891009,2.351452,32.023365,8.006750,20.080378
13.815674,9.865567,3.320013,2.303260,0.729406,10.710327
8.035012,5.808755,2.442298,5.358041,1.996558,2.499416
21.547432,15.205505,5.490680,26.737461,8.799614,24.344902
4.807364,3.253374,1.635708,4.442163,0.912021,2.553638
15.460658,10.741439,7.643193,29.122379,8.244755,18.390879
18.651094,12.912925,3.162348,20.010948,5.839290,5.554757
11.337342,7.593010,4.370115,18.924063,5.436200,10.779124
8.503274,6.139990,7.117944,32.959858,10.024181,24.594122
14.714046,10.036610,7.171763,22.324760,7.064723,9.966405
10.443477,7.791419,4.560240,9.230029,2.789194,0.840161
14.065624,9.763480,4.460243,18.591444,4.956843,15.037857
19.155981,12.863132,4.436226,25.079500,6.307748,18.870928
18.709518,13.157550,4.876288,21.493750,5.226861,9.003529
15.929101,10.939555,5.358184,24.589905,7.574319,15.269436
12.301657,8.434188,8.019937,5.224876,1.373728,16.394964
7.889061,5.827218,2.233619,7.502071,1.502488,4.032627
24.882936,17.072844,6.596919,40.804367,10.817071,18.259335
32.096096,20.815451,13.031475,84.291931,24.561548,66.385536
6.127816,4.283879,2.627270,9.053421,3.024572,6.632776
9.695480,6.730868,3.298431,6.170738,1.689206,2.904716
17.734404,12.412584,4.288397,29.172234,8.085375,11.216475
14.740007,10.620172,5.037395,17.532242,5.321764,7.044959
8.564625,6.383286,2.918999,25.141834,5.390853,5.807435
8.670254,6.472756,5.675468,26.656490,7.303386,32.788429
29.432747,19.442158,14.261621,56.860619,14.293015,45.381233
10.725679,6.983558,4.332088,17.406181,5.448380,16.136436
5.258822,3.349822,5.636990,25.107044,6.016695,5.137171
19.264656,13.426515,4.283530,31.429384,9.289906,14.380543
8.616239,6.011501,3.130373,3.318929,1.128168,1.699273
6.353355,4.572185,2.444551,13.960057,3.653793,7.217838
5.012716,3.714675,1.997259,8.488820,2.687837,4.731449
20.398169,14.556826,7.188714,35.796608,11.156814,18.054972
11.466999,7.814837,3.017429,11.445299,2.147991,3.042446
13.956110,10.077855,3.757826,18.933594,5.093445,18.169527
16.404242,11.510874,7.444133,57.645798,13.954059,26.006960
27.793879,17.646093,21.511473,104.874496,25.272295,59.123543
9.101131,6.570157,2.015801,10.542622,2.696225,3.042947
11.994576,8.279535,2.541179,20.047812,5.651196,7.889890
59.533840,28.760708,52.508137,181.698547,44.775593,161.290985
9.917296,7.052301,4.192667,18.430553,6.005937,9.677257
5.710212,4.001916,2.072202,6.191670,1.711489,4.607944
18.310812,12.991619,5.392397,34.825932,9.699866,16.563334
75.856140,47.275078,21.996845,83.377625,22.745295,55.165916
24.664646,16.299765,12.727796,61.360970,18.002703,22.093596
8.799726,6.167117,2.317866,11.897081,3.374041,7.692214
6.287790,4.561191,2.708573,13.444209,3.131060,3.823164
15.022898,10.896938,7.331906,33.974545,9.932528,11.250977
18.428377,12.521935,5.599413,21.162352,5.561339,13.608471
11.690805,8.348413,7.990268,18.617413,3.870177,9.566046
10.048524,6.601645,5.209230,21.804235,6.284461,20.543566
8.372843,5.639210,11.342185,60.805367,14.994614,43.860592
28.714672,18.863928,30.115252,122.964088,33.146271,86.537598
48.504387,31.713259,18.253855,56.652004,15.133682,20.385338
6.638781,4.687577,2.498358,12.750634,3.495525,2.691553
6.680931,5.065925,4.569042,18.069818,4.134127,7.413787
20.986902,14.588029,5.894371,22.080816,6.047239,16.100214
12.826934,9.154181,3.576287,15.760385,3.848545,4.248467
19.245729,13.140490,5.470063,37.779022,9.197742,29.309156
14.058552,9.913953,3.868843,16.837753,4.199150,7.782900
