"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
5.687771,3.796034,2.412350,2.288574,0.715123,1.418404
4.945960,3.717477,2.097211,4.788718,0.957593,3.189605
22.650997,15.566607,5.590820,14.831986,4.063555,9.835990
11.974698,8.245646,3.991460,10.345337,2.829918,5.066757
6.077892,4.144009,1.985837,3.064113,1.882535,6.008039
12.075840,8.865241,3.038624,8.011418,1.894851,4.497569
7.557423,5.296891,2.961420,7.646226,1.514355,2.649328
5.512966,4.207548,2.955293,7.049703,1.440116,3.388442
4.635273,3.476808,1.914022,4.245521,0.987622,3.073226
5.185711,3.702077,2.199734,2.462620,0.561907,1.843236
5.366671,3.956738,2.345226,2.971007,1.083532,2.834302
17.117655,12.183723,4.675908,11.771138,3.407686,2.313361
15.366577,11.031830,4.535593,8.945381,2.895618,2.908225
6.579664,4.871289,2.104505,5.566754,1.722268,7.366072
4.945314,3.600040,1.921820,8.260612,2.183655,6.367763
4.334611,3.119948,1.609646,4.237497,1.258457,0.015957
10.558493,7.409867,3.302356,7.526687,3.264360,5.889251
4.269193,3.276309,1.775093,4.098557,1.335507,1.347506
12.247252,8.933078,4.834702,7.894317,2.485958,0.734395
13.092866,9.158772,3.555750,8.452469,1.920777,1.674805
10.009026,6.942146,2.040203,8.122324,1.621531,1.760374
4.595973,3.552083,2.133793,5.098686,1.837289,1.173340
14.317795,9.824163,3.898991,9.621230,2.373408,3.163085
14.333487,10.307401,4.061453,12.467285,4.097421,4.201611
6.666269,4.724689,2.232285,6.892272,1.625752,0.953905
9.272287,6.867078,2.394492,5.680044,1.473287,2.689239
15.744865,11.111665,7.087692,13.817129,4.221224,10.624781
18.300680,12.813066,5.474993,10.460725,3.676796,10.556731
9.289678,6.418575,3.055361,4.829658,1.431983,2.147336
17.117117,12.118604,3.864444,13.482448,4.172564,4.350826
14.548230,10.057295,3.704617,9.067395,2.407572,6.005047
5.473031,3.962482,2.493421,4.509904,0.989251,0.578944
4.360030,3.034053,1.836037,3.319748,0.889686,1.670082
18.583748,13.155575,5.148588,5.348615,1.344414,5.052742
7.444910,5.017202,2.942688,4.989669,1.629787,5.823581
7.195350,4.920463,1.819288,5.584348,2.066318,2.165852
4.708521,3.513193,1.867604,2.450796,0.780689,1.952538
17.120651,12.198251,5.365103,11.659204,3.844520,10.345774
8.546333,6.129408,2.418711,6.278911,1.890051,2.710865
14.360674,10.369692,4.156785,6.520879,1.853134,9.514244
25.383413,17.688719,6.197459,21.475407,5.440489,8.963412
8.229421,5.863126,2.730906,3.771178,1.207333,3.035865
4.967324,3.500422,1.841823,5.370067,1.258660,3.749966
5.136298,3.593158,1.749096,3.611638,1.116156,1.638273
10.111517,7.478799,3.708969,6.003327,1.787642,2.914002
19.830505,13.883430,6.007003,19.761028,4.965927,12.195832
24.342117,17.260197,10.703682,31.643398,9.310935,35.603615
4.830938,3.773468,1.667860,1.683995,1.130713,1.865843
8.367740,5.927195,1.289142,8.202220,2.079187,4.838953
19.894829,13.524862,9.905602,18.522449,4.233332,9.026474
15.133431,10.480473,4.888485,5.070189,0.795817,1.787493
18.393820,12.973823,4.083514,12.744941,3.662710,4.491328
18.918612,13.288127,4.300209,12.604870,3.909714,12.420574
21.380192,15.405630,4.856289,11.056320,2.155748,4.373805
4.641148,3.101457,1.762537,4.364907,2.000305,3.158686
14.056039,10.136283,3.285539,11.746838,2.310766,3.204368
22.106949,14.941912,7.185602,30.565540,9.000426,40.426846
6.352190,4.315721,2.779206,4.339247,1.430415,1.697632
7.334074,5.503236,2.531621,6.000010,1.358741,1.722135
14.845931,10.650984,3.501341,9.122164,3.102111,3.282686
16.639568,11.955551,4.774884,12.730410,4.079272,7.333379
4.822715,3.654917,1.606305,3.164332,0.788722,2.562699
10.279517,7.638327,3.513885,9.227586,2.550200,2.249356
9.989594,7.257989,2.397658,6.598001,2.171965,3.370528
8.565823,6.269979,3.372955,3.218636,1.326128,2.347333
4.311889,3.085876,1.535496,3.538331,1.203773,4.178627
8.615409,6.539943,2.825153,3.765593,1.163477,10.627369
19.778919,14.011889,7.477183,13.521226,3.755228,6.614164
4.345662,3.371387,1.862658,6.236586,1.272951,1.423543
5.656048,4.022602,2.499290,2.780716,0.650025,0.852578
7.497979,5.291873,2.779756,5.125456,0.996354,2.092881
27.849533,19.873423,13.787105,31.347174,7.988660,35.473034
5.656522,3.849339,1.965006,4.656833,1.180364,0.435504
5.698111,4.277262,1.946538,4.517186,1.170698,4.823685
14.394394,9.914959,4.815303,18.532930,5.428562,19.635820
15.288177,11.107001,3.854525,7.679837,2.335396,2.088534
8.505795,6.199547,2.470073,7.241470,2.387653,2.038878
13.960803,9.935208,5.513864,8.062918,1.748639,0.720782
7.696679,5.185363,2.346254,10.004272,3.100122,15.760881
8.410247,6.039026,2.904432,6.715588,1.719216,1.950203
21.059349,15.142706,10.706014,23.341776,7.510243,17.886564
11.061656,7.939546,3.744385,7.692254,1.484715,4.961565
8.405745,6.219148,3.080258,6.010213,1.651372,2.518043
15.605802,11.344299,2.940031,7.913225,1.909036,10.467974
12.596573,9.147631,4.498130,10.429829,3.021430,9.096141
16.850483,12.075482,5.595992,9.871462,2.019800,5.496222
13.091982,9.471148,2.916396,9.334343,2.323498,2.057992
