5.735103,11.568914
18.854279,7.560534
29.571573,12.633333
12.394621,15.251068
19.123539,25.940832
7.717480,3.993454
5.814072,13.545517
15.416439,25.537148
14.255128,5.579537
19.384506,6.700932
17.638851,5.846840
12.339239,59.119797
7.633995,15.733149
9.710216,4.822049
67.982323,31.771589
19.568928,8.283031
14.829040,3.101787
29.666018,42.888672
27.585096,6.570141
6.580917,8.676064
21.076017,17.786177
29.328619,17.249258
19.464241,94.067619
24.630793,83.199173
10.409907,11.296088
43.963448,23.366199
34.424438,64.140373
40.694904,15.032486
20.789801,9.832272
8.001427,2.904607
22.273281,6.883909
10.748064,51.632607
21.856506,54.794449
5.587076,12.004745
6.188929,25.643904
26.597275,14.189406
16.745813,7.702151
21.562284,2.155689
21.569187,51.988113
43.749653,18.579205
22.088816,3.604857
10.654904,19.282438
23.486332,29.835108
18.519548,8.263661
8.342316,5.697233
12.772682,15.264269
21.402267,8.289832
14.799907,6.445502
31.031765,109.466972
8.248271,11.644778
27.635117,8.384569
29.210968,13.862649
31.438437,21.642902
14.377515,2.680065
10.167020,7.564808
7.378931,3.429324
21.958803,124.257477
37.098728,10.323099
8.883550,20.392782
11.678611,22.183367
38.347126,40.215988
30.056536,20.684742
27.440504,11.573240
9.836274,0.661077
36.080742,33.861992
10.449957,4.414143
29.647732,30.034523
45.382206,70.746895
18.887028,7.638915
17.428484,19.713884
33.573517,8.420797
16.418392,5.383760
24.298012,28.095238
22.090208,3.221099
26.228764,17.442205
15.520975,7.127631
5.796043,14.249203
22.166853,5.582682
18.886669,11.543084
14.132421,4.330552
26.606543,46.642559
20.115534,4.051008
23.556995,29.185135
31.361095,60.987923
9.777776,16.288448
29.926544,114.546120
26.182734,29.971531
12.822767,25.713654
25.399063,14.027231
11.911263,5.389184
21.117844,6.680314
32.427021,55.923153
18.321789,22.240053
31.211269,6.396044
15.048056,4.668283
16.886391,5.746253
11.411730,2.025503
9.867176,19.255917
17.953192,5.508565
29.936594,32.408073
11.608378,8.211516
34.274757,18.353863
21.926113,57.090214
50.412537,50.269028
24.925417,38.496971
13.664882,27.315905
47.006012,19.786274
29.561399,10.532772
31.118578,7.081157
9.247730,5.885294
29.229746,96.849548
10.493987,10.610703
15.840519,10.673456
24.430677,21.208216
41.567024,10.622328
25.097267,19.088306
22.687811,8.912850
16.441738,6.678373
14.180357,8.047976
34.132542,9.032910
19.604263,6.392112
9.261375,5.730446
10.715655,16.151749
23.230436,14.849676
13.937991,8.105973
4.867054,2.765552
24.347523,29.625378
12.667691,4.335922
27.876709,7.382275
17.106459,16.432955
20.775700,3.943364
20.679680,4.924499
53.834259,20.877735
18.628040,46.317612
30.380936,46.162582
17.927593,39.834301
11.111916,2.302567
24.214462,35.589211
24.680880,9.722541
53.965450,96.537827
52.242592,31.255703
33.381668,76.364738
14.053378,42.793358
23.431797,16.751101
8.486815,12.343514
19.977434,10.464601
19.599188,50.829708
27.422970,18.251467
25.178452,3.983377
22.018597,3.736743
8.771406,12.897037
26.547806,32.516609
15.676625,9.475011
24.955479,11.986515
7.499274,2.414184
13.616924,18.231079
20.000999,10.095209
25.617655,32.295219
21.784504,3.575261
18.034985,4.755273
7.805124,19.901712
42.533890,41.052769
4.739812,15.672248
31.159601,10.169157
82.759293,31.937782
26.778826,27.292030
18.607849,7.373502
7.247978,48.568771
26.428385,20.700905
23.052532,9.140549
24.528629,33.104752
12.687397,3.311285
16.221245,40.899071
8.026793,4.246749
14.794510,2.654285
32.898224,50.061443
13.566239,45.013885
8.135539,1.698359
39.620098,74.047523
41.659710,18.704367
9.895381,17.699980
25.678083,48.151688
7.195077,1.281515
16.623980,10.999949
14.808742,9.639041
12.069205,27.113075
19.165962,3.669914
20.396284,10.221799
20.587988,112.503479
13.304301,4.484580
13.745040,26.324530
26.472795,7.832182
23.092718,9.199391
53.203503,36.184013
13.204542,26.605074
17.693857,27.469128
18.566519,5.946472
20.458887,7.591890
32.210392,8.398705
26.112970,8.133480
16.060379,5.120266
21.732273,9.906467
27.335936,56.158657
36.350964,27.369463
31.300735,55.900257
8.312518,13.443385
22.461054,4.708900
17.686222,15.486808
13.063930,60.052208
43.824577,35.000546
22.540192,8.641636
44.943073,40.327332
21.129772,11.713120
17.080679,1.821295
19.802029,6.619775
41.720535,26.263239
20.439297,15.292829
30.373526,190.295837
16.106800,10.583688
21.745571,109.224037
16.972862,18.854307
23.305712,28.105740
16.186440,10.073021
6.051622,4.667476
24.886724,7.388578
16.603600,10.965219
23.484188,8.013165
9.297724,3.566486
15.063446,21.085302
12.571682,9.931651
14.594396,8.730711
4.607112,9.216798
6.558864,2.114886
16.632286,2.083112
22.402260,4.350702
25.380623,4.977163
10.802144,9.426048
16.941965,7.757803
20.066246,7.588830
10.442992,1.634837
17.553034,87.449493
20.749535,9.628866
15.239380,4.056222
13.042936,19.260960
8.466361,71.480957
13.501249,4.439704
11.312963,4.662575
15.059503,19.564960
21.454304,4.683072
25.102095,33.027184
20.807793,3.706621
16.398975,4.855571
34.870522,54.425346
54.273022,56.968300
15.937444,64.591019
8.781514,5.171352
22.726257,9.286127
24.500084,7.407364
28.770531,9.650350
39.741714,6.250981
31.998049,54.585049
18.440168,27.879711
18.043818,19.120956
21.558130,5.415442
12.630045,28.716587
15.309560,8.397137
18.291822,2.810529
27.648823,12.825490
20.460094,3.441244
33.003902,4.962694
23.618261,45.017544
8.413944,2.752450
26.316196,19.407789
63.368320,19.517494
67.410576,18.998281
47.056896,34.412128
6.734616,2.674980
20.348038,79.681671
30.512482,5.796313
10.532924,3.892760
32.167542,3.846516
10.023488,2.984218
26.678225,22.345623
17.824850,13.562461
18.457697,16.543390
8.000262,0.706691
24.395887,12.625997
35.525448,59.197845
33.923874,13.522740
18.595861,5.116691
21.539259,2.818148
47.195084,58.709976
25.024256,7.136345
39.971199,114.009026
20.041555,2.213314
25.024523,14.334158
66.019028,79.578072
26.237558,3.909901
4.973403,11.102125
12.706309,5.859603
14.795059,7.604145
8.457052,17.380270
40.462288,21.261656
8.100081,11.060819
27.776945,9.582462
12.767982,62.583023
16.133982,7.858675
12.992644,2.367181
5.064308,9.592092
41.948444,9.221806
8.191859,2.981805
13.258944,40.771473
10.078306,3.036556
8.683182,2.468195
13.892032,77.940575
18.942387,7.393589
15.979480,7.983124
4.373578,8.493983
22.419935,5.081810
8.072025,3.522272
15.655581,27.857668
28.594370,11.586226
5.947034,3.478402
16.716965,48.501789
14.482063,44.467075
19.836788,4.427272
13.700907,43.677109
20.915911,21.002283
24.067122,55.621109
25.354410,18.594862
23.537144,14.709369
14.549912,32.659061
11.162936,33.257790
6.032135,4.277565
9.772679,4.069043
30.449667,25.147051
21.119953,7.918503
14.479931,10.748010
15.050096,39.404411
21.050081,13.875028
14.079303,20.562710
15.343587,5.931334
11.928777,2.542612
10.975812,7.244974
29.899307,8.666008
37.956535,45.245335
12.341621,40.741554
17.861031,6.479739
25.930849,40.382977
20.448540,16.013550
24.198410,44.782093
14.922385,5.370548
25.747761,14.235303
20.245043,2.570721
18.485519,38.455936
28.060591,6.819686
12.413832,7.411840
9.063073,45.611595
10.452579,17.800760
17.627119,7.252512
29.464909,12.937354
21.840076,54.703110
12.574756,3.272936
30.338255,3.272871
20.391445,5.836616
33.998619,55.809708
18.005733,14.749507
20.613010,4.461504
29.799345,13.248460
26.657141,10.077649
33.892742,16.487728
25.860661,13.882062
15.217683,7.589405
19.071917,11.052357
15.499003,2.880769
16.216476,2.933483
17.217842,7.211620
16.099117,9.810660
15.964871,0.560823
32.053799,18.784870
11.189364,5.174530
18.965342,10.599870
35.419361,39.590191
41.816498,17.743650
22.024504,8.939357
18.931381,9.153676
15.886415,73.578094
14.192928,6.596322
52.725597,56.005985
42.875668,8.130191
4.109095,11.617595
31.391769,35.034859
19.646444,48.265522
14.186601,4.404960
27.768877,40.833721
49.088940,79.895508
38.130318,12.755769
11.977453,34.846043
12.467840,4.464250
25.076788,33.275238
23.181467,23.285664
13.158147,73.027702
20.598988,23.823503
10.176617,4.717596
17.709747,14.400606
35.190025,97.356316
41.570889,27.374931
35.585876,33.094421
9.307262,14.338378
12.841579,10.285261
28.629866,10.961095
17.151989,2.311606
5.965958,19.971764
8.258316,1.088284
29.508198,11.452744
9.862368,20.239183
28.689901,64.526665
16.401014,6.783337
30.296898,85.658440
8.488158,2.950149
29.111797,55.200367
16.745453,6.399053
17.989609,40.551441
11.427799,4.538734
16.397383,35.942890
28.836803,16.932467
13.213725,11.143869
24.482578,64.105309
20.850454,9.497489
13.678847,4.237628
15.419059,9.848239
32.108120,45.077625
18.436392,11.344190
14.461335,5.884040
24.398478,57.485149
29.285660,14.682557
14.591576,3.365461
24.413551,39.180161
10.243889,5.174505
16.730558,7.792604
5.439570,2.876997
29.525614,18.394987
18.945633,13.335077
7.637532,16.799492
26.422359,22.839327
7.122129,3.717964
23.149729,33.829586
40.160976,20.772524
8.459990,96.666901
12.401169,10.217377
8.910000,3.738906
54.311039,18.726456
37.699387,13.076945
24.972513,6.240617
6.721736,10.416537
4.161300,10.868875
21.805473,20.271557
27.236317,9.995297
14.355907,4.003781
20.987185,32.007988
12.820902,17.275820
15.874757,20.016460
16.049856,75.286819
8.436551,9.631698
35.862526,15.325734
6.003223,46.830029
6.682418,2.495250
7.562064,4.518275
26.573223,15.034783
23.272467,3.593326
19.312370,43.861984
9.880580,17.576551
21.326384,6.685523
25.210436,16.004154
16.490629,7.587400
23.668409,55.830460
48.690464,195.967438
30.841599,54.200127
64.086479,33.211239
21.261522,8.687007
11.297184,32.534790
21.923725,16.457537
5.894419,16.550196
20.759827,8.677210
5.952563,6.116468
24.673754,17.602304
36.732616,20.915602
29.621298,138.039948
28.253048,19.261639
29.446396,6.704631
15.738307,4.628237
7.524817,29.598980
8.198643,3.069058
32.814960,30.348379
12.581486,1.583853
34.530197,15.651675
14.967241,11.848936
10.349530,20.900688
32.367207,28.003611
4.320771,14.672886
29.756950,11.000234
11.404183,24.585094
11.335288,2.068872
14.213598,24.398808
22.780378,45.189270
27.840244,9.448637
27.747452,14.099958
14.542975,2.843752
14.171041,9.813926
39.141563,17.027905
31.887653,8.463324
10.707798,10.113868
18.010441,9.036321
24.226301,14.576798
28.807587,19.306885
27.119190,4.122802
14.671660,3.660521
7.805841,2.308019
11.546261,13.145281
21.660425,12.806555
15.361349,4.198779
9.795380,11.530036
8.251346,5.665449
25.728140,26.847713
14.872017,7.969975
30.861404,22.119682
4.995839,4.300364
21.814013,4.213062
28.284534,9.190173
26.258303,7.658795
18.202782,5.624411
15.263834,6.022428
33.622025,5.962853
4.425650,11.727477
13.129652,95.987152
31.677273,101.831161
8.647118,29.738829
19.000980,63.396610
21.081444,19.702448
43.633724,63.296349
8.851572,7.367201
12.621157,3.646641
12.556334,5.865597
7.638922,5.409460
20.094240,23.716455
53.343800,30.063414
27.396408,11.235625
7.114711,2.605315
19.749352,6.867895
16.783165,14.199661
21.105200,12.501753
19.716646,8.359301
36.048298,122.623604
21.373180,3.025453
13.581409,3.358865
31.756123,14.616969
14.656830,49.802689
6.569404,3.299706
10.599377,4.178364
16.701977,10.044698
17.716751,7.886251
42.235172,53.477947
20.612482,19.862415
11.412178,4.227766
4.941288,4.533552
25.846210,29.524103
10.069639,10.064827
19.744026,8.655084
7.934983,9.085037
21.655136,26.271805
26.491243,8.972421
24.856491,11.197237
14.647355,21.170265
35.105251,53.862690
4.176595,1.036135
15.471194,43.902157
22.789673,5.599470
11.548855,3.870088
6.766340,15.133565
16.140738,20.263947
42.939095,71.441994
29.800671,19.141092
36.971050,17.864410
13.583027,25.499046
19.774620,20.680573
31.422623,63.552982
20.443890,10.118603
17.797476,3.116493
16.548563,12.451858
20.729321,1.646423
16.420702,13.842268
31.493980,24.343672
24.756796,71.171883
30.923519,17.565479
7.033219,15.124977
13.044695,10.794452
24.981874,4.513835
12.054336,4.902236
39.722862,44.646492
27.978607,22.835503
36.227032,90.869667
30.362944,4.201277
29.469292,9.921189
26.278732,6.917558
25.519348,8.911672
28.365479,166.390625
17.286751,21.669165
12.997234,2.925282
39.003235,81.731659
9.311157,31.544327
28.134014,11.354607
17.521687,40.431335
28.159204,11.683619
12.421728,21.497223
20.402050,11.703665
30.519735,64.492088
15.827820,95.722374
11.097776,43.247459
13.691959,35.672237
4.501806,38.846596
9.606059,3.901911
8.459725,27.147718
53.300369,39.063793
18.938025,63.643204
21.582525,3.580226
17.137608,4.626201
24.409176,4.482628
10.887624,3.780388
11.087251,64.381912
21.072315,9.476768
23.638536,21.006208
4.207735,4.710105
16.251572,29.948267
25.290962,60.346214
10.312899,5.754533
13.558517,3.458034
19.326038,45.538982
4.207958,9.162471
14.330118,38.788918
26.758099,30.261234
42.490826,93.711334
22.344687,7.041733
16.126453,6.591851
16.089718,6.296057
25.143850,33.721748
12.419998,7.731891
31.649191,39.154968
33.948666,6.802999
14.116089,5.118896
8.664362,18.424261
31.215921,28.303793
6.955052,5.310963
9.397173,26.082432
9.708455,1.450742
10.625856,1.099617
18.651302,9.901073
24.751587,5.409173
10.913821,4.176941
61.794098,46.651508
22.868044,8.671620
6.231923,9.424734
14.133546,2.812757
10.651363,2.087277
13.592961,45.445625
34.531410,10.726725
38.062023,32.685432
15.466564,9.938285
23.657532,7.869370
25.686142,16.254749
20.935410,34.483418
12.948776,29.619804
19.127735,3.826811
10.946866,10.856582
25.534327,10.761903
11.801753,27.418634
19.172300,41.698639
16.533583,4.579472
18.437407,96.837875
35.890022,36.096207
14.330138,26.341248
20.966797,9.137798
15.390914,37.668297
13.686776,33.753876
8.157348,1.664410
19.894670,2.687419
17.168299,2.027190
12.130983,15.568976
20.087498,6.961656
15.791947,20.007622
11.873861,11.451411
9.251916,2.704006
16.906479,23.117014
24.652719,12.888841
26.256805,48.381279
31.412159,26.625328
15.100656,34.025108
35.349098,144.794510
15.343565,4.918798
27.406374,66.577698
34.657616,39.287819
17.026381,35.817757
5.118385,3.770679
10.181989,5.526970
20.316687,27.815601
23.934246,4.976149
9.403329,4.234177
15.181610,30.767904
7.601022,17.454033
9.586405,3.713188
24.125956,8.872737
10.149302,1.181405
17.499535,5.393606
37.427113,47.309937
18.394356,12.575935
27.777718,25.046150
30.812210,11.867628
30.938751,17.767363
25.831532,11.341746
18.686878,76.422546
21.909788,9.854104
5.740191,14.300737
18.237799,79.112892
8.633211,19.161758
5.531590,17.241423
13.035322,3.518532
9.961005,43.442482
37.548683,86.828423
16.247263,2.071261
21.150331,17.652163
45.255802,19.725939
14.712297,7.011119
14.717957,10.944231
34.817303,34.608898
17.482101,12.410769
17.153414,2.307800
20.434877,29.822197
7.220849,3.053349
8.855681,5.481211
22.366934,11.804156
12.023110,40.577114
11.749396,2.815614
12.912732,11.093611
38.622002,75.054161
9.754527,2.856055
38.011837,17.728773
29.801731,7.624200
29.101742,32.722530
40.310089,7.213459
8.164493,1.095234
6.583331,2.697037
19.767048,3.614750
34.027718,7.466175
7.517222,7.847382
6.980237,6.324034
55.306007,19.398829
38.628242,7.611311
19.617521,8.037745
19.764822,43.422352
27.962866,17.363852
19.633329,9.627837
36.225880,8.346162
20.446896,13.327434
21.018503,16.817291
14.001323,35.095650
10.409745,1.395264
14.630668,7.502714
36.752438,126.849709
6.697124,22.376682
29.048254,9.906710
14.556862,9.282943
25.102324,36.952412
24.068968,64.351936
31.533073,21.598074
21.629383,23.127977
27.634377,53.614193
27.852488,56.558048
19.350634,4.765565
21.773172,9.249301
37.270973,44.721901
17.530878,29.291113
23.247955,27.853529
7.573816,19.262192
5.698133,13.136376
14.747437,14.339733
20.292089,9.064149
17.440517,7.873937
20.359903,68.379517
12.092706,14.268359
12.890822,27.527136
6.616082,4.901927
23.725801,80.168358
11.566432,23.482361
19.806074,18.093237
19.369816,13.688398
9.486622,19.151909
12.453023,6.284494
6.421027,4.099741
49.716450,139.441956
21.358194,9.504504
5.208116,33.245781
8.597235,4.663448
16.349911,3.534766
22.715441,11.042700
9.211425,4.400800
33.741776,71.934883
43.867435,70.037445
22.244341,8.795226
30.781309,9.277858
22.438587,12.755704
17.638952,1.011846
33.822784,81.894341
6.404318,1.727186
34.592896,118.536392
54.507935,76.208305
12.982532,61.140747
37.943027,64.814087
14.098076,14.565204
21.415190,47.401421
19.064499,5.885670
35.420460,70.767273
20.419956,14.492170
24.754473,26.989138
21.488483,7.557350
12.219055,23.219597
33.388580,15.437333
12.358122,27.080616
15.052827,13.957651
14.602200,37.038631
16.350019,4.764475
11.301467,28.081167
30.693390,26.045002
12.601257,47.699986
13.351841,1.168250
6.378065,17.365206
5.026036,3.849399
35.110374,14.128234
11.303410,11.373859
14.761296,12.319811
35.757465,153.747116
7.014754,1.563031
26.766571,12.409842
18.344900,49.246784
14.974638,2.705861
13.494327,5.669404
17.100758,10.054100
29.073881,36.402203
38.258255,91.348274
33.265076,43.709293
51.644512,110.413612
19.015427,6.971869
11.724474,24.600229
16.429176,11.893456
31.606634,27.333416
40.672539,23.397024
4.275726,31.649887
53.362179,42.363304
23.592005,54.625919
9.383377,4.316200
14.523746,11.056857
19.633133,102.723534
10.724978,6.159171
12.556408,3.851556
21.784214,50.376450
28.118925,47.153328
20.301462,52.010666
6.266321,23.687948
7.340226,13.584667
11.280825,13.513862
25.165960,84.055710
33.625511,14.660616
21.224524,15.448658
9.609316,4.441392
24.088562,4.806045
13.129262,45.104977
20.462337,14.731296
15.449075,4.925476
25.741512,4.859028
13.185644,4.572633
68.047569,32.418163
13.209423,54.443001
26.313831,11.090233
20.906223,11.936518
20.168924,8.621600
11.947062,23.498024
20.453499,9.964377
12.837552,3.399412
13.103362,37.374069
16.057793,12.716744
22.170341,31.036953
32.272564,12.981463
17.710991,4.958093
28.994942,9.561609
21.589735,9.423141
12.843697,11.309998
20.899708,14.827606
31.167070,10.319477
38.379772,12.072652
63.850769,50.415009
10.752646,19.304493
24.888783,2.920680
50.640385,72.607124
20.348402,16.898664
28.752302,31.640444
18.761065,21.238281
13.259303,4.328331
22.226851,23.445246
20.921606,25.441551
19.083458,12.064382
17.865036,23.268444
19.990873,42.905838
10.995324,8.286535
