"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.727950,5.031996,2.919929,12.075548,3.592593,3.466591
4.670724,3.519113,1.764783,5.267701,1.365086,2.774963
11.448523,7.815141,3.338887,1.427621,0.739272,3.369724
8.804119,6.063639,2.911962,12.783144,2.586852,4.537731
10.924911,7.684048,3.029590,9.426719,1.439297,10.611991
12.136605,8.361701,18.594837,37.018467,10.366410,18.130703
14.581310,10.286514,3.072229,9.440624,2.536662,1.058676
17.251616,11.836943,4.699648,15.617774,3.684901,3.985383
29.170624,19.284914,8.984378,40.226410,10.746000,23.948292
14.611661,10.187062,3.972684,6.058564,1.376893,4.209554
12.047406,8.641187,3.782173,6.316736,1.737665,11.506033
9.768489,6.721076,2.827893,5.490746,1.527501,2.963920
8.903886,6.362640,2.701875,5.435225,2.248634,4.985008
17.832182,12.622754,4.924783,26.005730,6.783756,6.025636
21.062723,14.601626,10.457721,13.575891,5.983346,193.024445
18.150043,12.839796,4.151114,14.231791,3.224430,10.589320
13.632561,9.546099,5.214713,47.653996,11.006721,13.867530
51.945839,35.167175,15.687037,78.476700,19.922894,43.973385
14.509910,10.657321,4.312826,10.339273,2.957792,11.801039
4.878671,3.513020,1.500414,5.578572,2.235332,7.937325
12.203767,8.406990,2.583527,14.459908,3.387333,4.019457
6.418967,4.986409,2.591329,6.542783,1.887331,5.030223
12.219565,8.466131,3.834650,9.571187,2.141065,4.478501
38.329086,25.947660,9.852139,33.578270,8.922993,28.379511
18.472834,12.979693,7.172241,27.617208,6.926732,9.661381
30.472633,20.676281,9.085952,31.977623,9.880505,16.579737
11.180231,8.014131,3.756260,16.358597,4.260543,6.256744
11.734328,8.311724,3.566211,19.321903,4.313056,12.722877
9.607807,6.647457,3.173320,12.203846,3.026209,4.599442
8.888622,6.198195,2.348858,13.032061,3.250344,4.668957
15.506195,10.606611,4.623263,17.760572,4.691676,8.264130
11.235121,7.746662,9.317138,39.632915,11.194442,32.803040
12.413373,8.817135,3.491029,3.305450,1.318626,3.289329
4.482356,3.435726,2.199628,1.781267,0.368576,2.597062
7.280483,4.925650,2.731792,9.972518,2.637795,4.211483
10.626867,7.575492,4.221350,17.887768,4.143100,3.735056
11.378534,7.968760,2.700462,18.214331,4.001311,9.226641
10.643662,7.284921,2.980913,9.482334,1.338797,0.766121
7.373899,5.549574,3.108589,1.220997,0.563913,0.001396
4.770297,3.121768,4.582150,9.598521,2.042582,2.029247
21.733852,15.048949,4.663999,29.518024,8.189278,13.217065
12.004089,8.548674,2.605799,18.140657,5.836307,7.789947
18.654074,13.311823,4.215290,15.335766,4.154003,11.828330
7.116569,4.935931,3.979582,14.113512,3.346642,8.526330
6.830129,5.037393,2.536534,11.543798,2.834970,3.521667
10.511790,7.642584,3.755070,8.075995,2.199265,5.854673
18.036705,12.468939,12.112035,54.859756,13.521692,33.437469
19.000246,12.898225,11.161725,30.876915,7.375360,9.286500
23.323437,16.272654,7.565960,48.372421,13.145831,21.778496
7.055234,4.796835,2.434902,13.060617,3.954521,5.698617
17.564091,11.914799,8.098384,39.342472,10.357597,25.347006
12.588838,8.823432,4.083514,17.288126,5.442810,14.106727
13.867846,9.824382,4.972215,18.588579,5.839943,11.355373
9.584350,6.830190,3.176275,9.597924,2.545368,5.621305
9.402378,6.519426,4.028768,19.606564,4.817009,7.869873
13.226756,9.129203,3.360603,11.718243,2.428725,6.971888
14.157268,10.089617,4.458261,22.705219,5.593930,23.523046
12.886372,9.198533,4.362709,27.330416,8.575835,8.092408
7.809482,5.640565,2.084809,4.952682,1.444529,9.425177
11.332200,7.828108,4.841778,18.097727,4.660592,10.303000
15.670880,10.536484,24.091469,77.225067,18.223558,23.036146
23.760403,16.319712,7.175373,35.363407,10.514930,25.972084
19.873468,14.382711,7.595961,33.076633,7.361473,19.700052
12.170037,8.173517,17.281866,57.859867,15.040156,35.297939
26.352522,18.202351,10.936592,64.142372,16.364038,22.782734
22.541826,15.506530,16.719961,45.724548,12.795867,22.812483
24.214516,16.946436,5.942115,4.498364,0.956156,6.516697
14.831815,10.288744,2.808890,20.698818,5.456689,11.375395
23.912462,16.402393,12.886409,43.168297,10.316430,13.319470
10.106297,7.150653,3.435808,13.572124,3.563240,7.272376
13.185004,9.579594,4.384706,2.623308,0.542393,5.906870
62.600800,36.047741,22.247940,84.818077,22.683420,41.721260
11.068311,7.816624,3.895235,24.713337,5.895126,6.226191
14.634354,10.228189,2.711480,23.547810,6.400188,14.367593
13.650899,9.274090,5.033347,13.878934,4.220381,5.370002
18.480204,13.258491,4.369253,10.564457,2.964507,16.651035
15.944324,11.128136,5.422607,21.114094,5.508190,13.784677
22.071337,14.863797,10.321562,37.430992,9.215764,22.046234
6.753012,4.575012,2.725150,13.242766,3.032207,4.211680
7.094832,4.787805,2.318215,10.579619,2.201773,5.403167
8.280520,5.911139,2.663394,11.999897,3.467487,8.835938
10.668462,7.176606,3.587107,10.569724,2.993153,9.536922
7.562164,5.364655,4.238395,27.310644,7.266907,4.977297
12.120667,8.551941,5.613755,15.509032,4.028713,6.178576
9.501058,6.645189,2.886032,15.262549,3.839989,7.623448
13.204495,9.450971,3.326185,29.323875,8.303766,26.342691
18.682495,12.797565,15.112580,51.817245,12.632349,27.762203
30.835594,20.990973,10.991460,46.027267,12.075965,30.377270
12.048095,8.740864,4.425556,4.807979,1.913262,2.440532
