17.931288,43.578541
21.342129,39.806076
31.894997,16.232851
10.207029,5.660692
11.359731,16.522032
14.137279,30.877249
35.625378,41.036980
22.258026,27.478100
4.961434,7.863641
12.585813,2.386514
12.327147,9.331975
8.435888,11.811326
10.200484,21.255749
48.629345,75.715057
19.962528,11.929552
10.346724,4.819343
13.327750,11.441090
26.601765,29.561625
10.149261,14.031754
23.746086,15.052423
9.040172,5.448292
4.669075,5.672205
11.120129,30.771584
8.088017,3.419964
45.361343,41.554211
53.507355,45.481613
13.613343,12.146612
19.390900,15.314872
29.868557,165.827271
24.824041,66.304710
19.102636,14.768653
44.711514,94.751320
6.381066,12.377912
13.178723,13.253226
45.097889,72.920723
30.880220,57.282902
21.158924,28.814484
39.422573,34.124378
14.386645,38.925388
15.349807,34.772976
11.596340,5.952163
26.441936,66.116447
17.384777,41.755466
10.919416,17.613148
22.521217,8.734850
4.957906,11.055344
43.658348,29.957346
22.609699,62.615639
24.705103,29.096981
57.189869,37.761673
23.456530,21.928341
5.797885,3.803835
25.588356,4.604031
9.967050,42.910229
7.345767,43.491657
39.570415,97.054070
14.681347,26.854391
9.884634,12.951575
15.882660,8.887582
7.328385,33.225750
9.056794,12.485670
10.767310,7.885616
16.886654,42.525833
9.368673,52.816093
25.920841,49.162762
7.591319,17.388947
19.533886,15.012684
8.410555,22.934752
15.994003,44.688004
11.900352,2.707490
23.102364,20.543074
8.989245,0.822348
38.614529,14.798950
17.398914,11.598525
14.370204,48.281303
7.558640,12.228043
15.452365,3.503484
21.907196,8.623921
28.578615,12.221290
16.573151,11.464669
11.153829,4.349480
47.685356,57.669884
34.016754,24.936796
30.230583,60.551350
17.030935,13.600811
17.395031,36.366398
6.874610,13.048268
10.251198,51.879627
16.822628,50.123898
9.517570,2.427988
7.904251,23.922955
38.343349,28.023638
10.847777,8.021311
38.321098,17.954231
20.235947,10.700563
8.771481,4.329784
21.949747,73.764603
8.546045,17.604389
36.635487,26.296038
49.648129,25.742294
30.474154,19.445368
12.030250,3.674848
8.406459,32.132278
7.763988,3.994392
10.918500,5.419834
17.885685,37.159294
6.066067,5.335067
8.866152,3.889922
5.019040,5.007505
26.114857,64.987534
12.551429,3.697461
31.906471,22.117088
26.545298,12.173274
21.421227,17.591696
15.311113,38.654797
5.992778,10.205196
5.382181,8.979859
28.530832,33.195278
13.533769,9.605164
23.327646,38.334538
21.099308,28.615063
15.334919,26.853407
9.107672,15.642528
16.006378,4.201248
9.888085,10.861911
14.578963,10.747405
21.705971,221.786789
13.528386,6.077636
11.356899,32.421383
28.604342,7.623245
18.314480,4.174109
13.970471,5.571913
13.741650,5.195267
22.999804,42.997730
20.423483,29.079128
10.213156,2.264170
15.712464,24.335087
26.452543,18.406462
8.387082,3.653434
13.439545,74.856300
9.438702,15.434155
36.689610,40.957596
4.536996,9.970049
30.268412,118.936302
22.829655,58.073444
16.848274,246.093658
8.214415,5.183378
9.407839,9.664465
27.548077,69.152313
13.278950,20.905048
23.416227,18.435076
25.367798,47.233662
5.283122,9.318121
14.214656,9.339180
22.542692,54.208481
7.567189,23.646700
9.559870,8.365465
11.440079,17.094074
8.370706,11.255729
15.489812,3.375089
30.413469,32.822227
5.699745,0.835343
4.747877,13.607778
11.735104,14.871560
26.680756,7.688456
41.552227,28.593147
28.984615,12.892526
21.671076,11.379700
35.990162,39.138165
26.744987,17.991005
22.294569,8.948297
19.918606,80.927925
11.570826,7.220158
7.336915,15.141818
8.692842,90.268791
20.097950,41.829372
7.943555,3.589035
40.995895,73.148987
14.216144,8.394730
28.680710,30.267864
4.830317,2.626324
29.735138,90.291435
26.744005,53.622883
5.638685,10.995665
20.656528,7.919991
36.606632,158.266754
21.206377,9.790289
13.600986,8.999169
17.022854,6.439599
22.573019,70.997124
7.771554,2.793903
9.072120,2.765500
6.317602,2.926148
16.518435,16.327681
21.658228,3.295776
23.434383,19.877867
31.387758,38.846752
26.877224,65.901520
11.040086,16.495964
27.595716,46.613655
14.992707,25.123068
11.138296,27.414406
6.358359,31.385622
16.573126,61.080742
15.286448,25.164000
8.643696,16.502020
5.609881,18.372417
14.485675,11.509582
12.713398,8.580081
35.926884,71.374077
19.601686,5.480358
11.350265,7.123037
32.681042,52.768806
5.846243,17.918905
6.406416,7.731490
9.387549,26.114769
19.178909,57.444050
5.500465,1.654798
26.575390,88.698982
13.622731,58.061691
11.896948,28.925138
9.912195,2.237236
6.450296,38.273834
24.540073,26.006878
29.922106,17.021221
23.398659,10.690505
24.840254,16.571463
14.105027,6.729440
10.483741,17.960991
37.947319,33.888947
5.587453,16.284752
26.801758,27.500305
19.823887,60.850460
20.745968,23.804321
26.702785,28.478172
31.712603,24.487665
13.268684,87.953262
24.164488,80.162216
10.928929,10.113716
27.856071,28.031309
39.979599,25.716078
15.766125,25.589998
10.804017,29.480173
9.842842,13.057050
36.559536,109.378792
16.458284,8.488599
17.929276,12.619543
12.787929,7.869204
23.234606,21.490057
25.371462,42.359226
34.429703,13.459719
3.949990,3.331912
14.310686,7.469526
4.776173,9.504457
10.590417,5.520428
17.380503,164.634262
23.976702,73.544342
6.530210,21.689632
11.649765,22.455997
22.783247,8.141912
8.918821,23.730274
21.892944,60.704586
19.237282,10.614888
12.292452,4.587049
35.402157,16.882431
18.088301,34.485828
14.227618,9.795096
15.842257,7.878386
28.220329,32.308884
16.837439,20.267725
11.763248,8.400156
17.898254,4.194727
7.774160,32.650200
27.351181,22.651419
4.073561,7.367480
7.252918,2.632086
16.641285,34.371342
14.609543,3.437145
15.190495,8.024879
26.594904,29.861710
13.715944,42.575352
28.540539,29.130020
10.886752,20.189579
27.390368,19.395840
33.347023,39.354156
10.115769,10.316871
11.637082,15.002759
59.170547,76.498230
48.839684,73.811378
17.038967,24.057812
25.290564,25.202635
23.022537,45.076061
22.241692,16.353750
9.947174,23.288549
13.221532,20.753956
34.634583,35.260223
8.255152,19.876818
5.691348,17.450098
28.057507,8.078100
11.984261,24.311159
6.981208,1.427413
26.715586,27.009966
10.722470,7.113795
8.314550,16.293884
5.157525,50.396072
29.410841,54.812061
24.312431,48.179008
48.859154,58.679813
13.156970,26.070524
15.289845,64.097488
6.633379,14.370153
13.623542,19.267296
8.033693,4.931039
20.786428,83.166046
13.613221,71.485039
9.491414,9.559733
17.816772,51.906548
