"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
5.001468,3.612929,1.454385,6.535077,2.505946,5.664907
11.240650,8.096749,3.612798,3.316025,0.886104,8.544202
20.245361,14.055986,2.559646,32.439960,9.203683,13.789385
23.377346,15.783487,10.468450,32.993355,8.012939,15.046754
18.863871,12.490566,6.568343,43.538147,10.951035,8.016907
7.832911,5.737189,2.588237,0.955361,0.654501,4.819273
16.111195,11.232559,3.933683,28.002989,8.413136,9.937728
8.258180,6.069120,2.354778,16.432758,4.120989,2.773628
19.962719,13.150880,6.460783,38.632183,10.917576,23.287010
23.415648,16.122732,5.481122,34.597351,9.919941,12.963498
43.284939,23.426954,27.902882,125.540527,29.615170,28.717239
9.904320,6.965217,3.671474,17.533228,3.121727,11.056582
5.186409,3.463470,2.129956,12.648561,3.510432,2.068218
22.611284,16.055981,5.607512,28.229067,5.961622,13.599996
10.771745,7.780948,2.811870,19.184277,5.329213,4.444683
20.927427,14.503004,4.701587,30.835333,8.657667,19.332541
16.377775,11.468706,13.171544,65.501457,18.777679,28.254881
13.105351,9.410341,3.733918,17.131174,6.043120,5.543966
7.421681,5.667696,2.225320,12.255203,3.304518,3.551099
13.643339,9.463948,4.242054,29.234596,7.747207,3.951760
8.772249,6.423347,2.933828,11.661077,2.279238,20.240526
9.271416,6.573323,3.763764,13.899099,3.199172,10.617162
4.952611,3.842717,2.440596,11.612226,3.495800,3.713558
20.703241,14.640897,5.012269,20.774418,5.459304,15.239658
26.218771,17.908283,10.753887,58.254227,16.892431,17.460936
15.541956,11.322643,9.629274,33.965042,8.661602,16.944334
8.274165,5.404878,2.576676,7.222181,1.854906,4.448049
21.381895,15.254473,5.703761,32.275883,8.634624,3.951060
10.408495,7.196773,2.712209,17.025843,4.127154,15.894853
20.630848,13.995435,6.037739,49.820789,15.146272,6.345396
36.842369,24.843061,6.725067,52.962223,13.885283,47.472794
32.896576,22.517168,14.199901,60.879730,15.319411,29.049816
33.770996,21.008907,12.069823,73.161858,20.460060,54.794262
9.304352,5.068417,2.599972,1.967141,0.740323,3.118939
21.896603,14.981192,7.478724,27.273087,6.895021,14.884932
22.622881,15.540580,14.951992,95.647385,27.463121,48.169636
11.314193,8.029796,6.232065,23.533182,7.879641,15.403372
19.161690,13.159554,6.112173,29.406584,7.336804,3.686485
12.438961,8.433485,2.836927,18.778927,4.753223,2.778780
13.048832,9.530458,3.495503,16.536621,5.084479,4.667226
17.183516,11.310546,5.518304,18.397764,5.647810,13.849751
33.136520,21.182951,14.576791,53.574650,13.131857,17.848583
18.039263,12.365778,6.853269,41.379555,10.974145,12.264420
20.653191,14.503192,5.559510,26.752934,6.642329,17.459000
14.640406,10.332192,4.466762,17.091417,4.507834,15.417595
6.451161,4.346686,2.210887,2.503354,0.701551,3.563420
23.963221,15.825871,20.426315,115.636940,26.961803,36.254173
19.715145,13.905305,3.540897,36.613983,8.522773,8.700281
11.713470,7.910838,5.335474,44.347538,11.598074,9.800355
15.448153,10.747763,3.128354,17.525164,4.326269,5.266103
32.112293,21.924564,8.741794,32.586670,8.484561,13.068607
12.267133,8.335151,3.615255,13.517033,3.458964,2.528929
7.730434,5.414593,2.112617,12.969469,4.045546,2.865942
11.457386,7.928823,3.265637,24.242641,5.551520,3.272860
18.917690,13.233293,4.743668,23.477745,5.857188,9.410481
15.593073,11.234916,3.482136,7.836338,2.114169,8.058535
10.990262,7.526141,2.981993,20.771416,5.365163,6.079499
8.250249,5.856858,2.636226,12.417611,3.378516,8.292580
6.536961,4.816590,1.831019,7.415511,2.491857,4.842671
12.129313,8.270613,5.245696,46.783066,12.756828,16.025770
11.964127,8.690170,3.466618,13.967186,3.550246,4.413015
34.698364,22.514780,11.647069,57.879166,15.987486,21.017830
24.312996,16.763084,6.491441,40.726059,10.485584,31.052656
29.363369,19.526054,18.157616,95.181198,24.698448,74.256386
7.543516,5.415486,3.044101,15.214650,4.832710,6.543793
12.125741,8.518004,2.736527,11.623843,4.252819,7.688783
14.091539,9.896876,2.617832,23.053581,5.560109,3.978804
8.862404,6.168871,3.237829,16.112738,4.684597,7.447022
16.338100,11.168629,7.689089,52.665733,14.748806,18.895685
10.570982,7.669452,4.247219,3.610000,0.582110,6.300112
17.392189,12.494022,3.298058,25.621624,5.986352,5.917593
10.470325,7.483287,3.746341,16.856159,4.424885,5.315001
4.262468,3.177952,2.665608,8.452950,2.749568,2.326414
23.399021,14.714273,27.718664,176.321838,48.915260,57.558247
18.855368,12.966717,10.824033,39.100586,9.431998,14.745909
9.636898,6.788764,2.907283,25.048319,6.674836,4.361915
10.403852,7.160851,3.113482,21.660994,6.015768,3.944085
23.694159,16.328640,8.180439,35.257694,10.170156,26.278439
16.339815,11.746642,7.114634,30.289543,8.186632,6.295612
17.854071,12.508753,5.999948,10.561748,3.552933,11.851561
16.584078,10.931280,3.778638,22.966455,5.869549,5.179226
61.226151,33.696384,37.423298,160.702194,42.552116,44.920872
10.157248,7.287263,3.873796,12.258434,3.445769,7.983450
21.496574,14.762268,13.348968,46.267586,10.523576,7.626248
7.785299,5.790697,2.739477,19.351774,5.058893,8.935288
10.427112,7.421551,3.158184,13.395916,3.206533,7.172662
9.185056,6.739825,3.513337,30.431026,7.206262,5.407296
4.838274,3.550177,2.187473,11.672775,2.585674,3.972456
11.118725,7.764301,3.460442,12.428808,3.929279,8.595817
16.187208,11.897952,3.819193,27.474186,7.928157,11.470457
17.260242,12.064157,4.684777,25.591192,6.335805,17.525221
8.607599,6.339777,4.085321,25.975163,6.533406,10.518185
6.807446,4.942128,2.228395,9.821673,2.892706,2.989387
12.842953,8.875113,5.010680,18.052795,4.701888,4.028952
10.233684,7.267356,2.744565,15.512722,3.704678,11.819506
26.261887,18.272589,6.403618,13.442696,4.699945,8.321907
8.605977,5.801300,4.641754,14.922286,5.015003,10.351041
20.520647,13.638758,11.799360,13.246979,3.203965,23.024124
11.733916,8.545190,5.227387,14.533776,4.012348,9.320684
7.188122,5.056411,2.635539,13.373895,3.469905,5.306505
14.971945,10.455112,5.452595,29.218977,5.336022,7.778714
23.386127,15.515702,7.834785,50.285213,12.313604,21.392538
7.659363,5.241046,2.942365,8.922007,2.486573,5.560332
8.943661,6.669427,3.095689,13.427038,4.597397,11.292617
7.273134,5.086342,4.394935,27.674364,8.089776,12.398024
16.335026,11.363972,3.045487,37.334805,10.536196,21.508661
14.045007,10.216539,7.891553,25.893734,6.150607,9.994073
32.491428,21.798489,8.994206,49.722809,13.817633,21.182938
15.783480,10.738802,4.650190,35.412502,9.666782,6.173568
13.361330,9.476319,3.684593,5.291165,2.172306,8.598529
17.546860,12.272717,4.104951,25.530100,5.889998,15.800761
20.165155,13.747547,6.007774,30.488274,9.005773,14.645256
10.533158,7.411514,3.865812,12.068530,4.091819,4.198012
8.725642,6.102769,3.103190,13.726140,4.022699,14.907409
12.309282,8.431922,4.179452,17.349680,5.646240,6.014929
25.745955,17.971889,9.071550,43.364269,12.081127,24.223192
17.371634,11.467327,6.468530,35.681877,9.559772,15.991166
13.371648,9.689874,4.508697,22.924185,6.239828,14.780253
10.857760,7.685977,2.806346,11.278846,3.322015,2.933790
10.069990,7.313866,2.569000,18.423733,4.828734,6.338480
21.904078,13.788789,20.416811,129.360901,32.806973,91.425369
18.792480,13.435984,6.074728,51.346764,15.751639,10.611756
10.205085,7.534974,3.774918,19.470167,4.976818,4.292408
9.631314,6.957201,2.790410,20.194902,5.591154,3.792136
18.337748,12.518306,6.095944,5.539629,0.675514,20.161854
25.052137,16.923517,5.590091,53.984489,16.147623,7.903511
26.105276,18.068621,6.908937,44.162361,11.348905,4.842295
6.627359,4.418180,2.140429,12.286832,3.424577,3.704312
13.178715,9.364053,3.904268,29.653902,7.211750,15.410501
11.363687,7.804993,5.698000,25.293364,6.440446,6.472416
45.960552,26.675615,43.121326,218.257874,66.028641,164.882294
17.440929,11.687484,4.844362,26.966957,6.990106,3.846249
21.360563,14.805015,5.764582,31.306360,7.912498,9.393766
9.221240,6.341789,2.700824,12.068177,3.995678,19.007618
19.055191,13.311621,5.059033,34.607700,9.348601,5.384773
8.172716,6.191395,2.921686,10.811306,3.225713,9.362315
24.448357,16.672033,8.252696,49.132141,13.069449,6.259099
55.858650,32.254936,19.183598,83.793846,22.818605,30.601219
11.470813,8.102390,3.967967,18.441656,4.831481,7.160874
11.128009,7.679645,4.500967,15.013186,4.297492,1.504232
26.874212,18.477398,13.207781,67.816299,17.504272,34.185677
10.053297,6.832014,2.701084,21.656841,5.677423,11.826755
9.161582,6.407052,2.791241,19.637489,4.994771,10.080676
13.072796,9.351896,3.858854,21.055267,5.651922,6.442047
19.235052,12.972434,7.197896,18.063637,5.119856,9.865582
17.262375,11.867498,5.572657,26.947355,7.317543,17.520695
4.348032,3.190829,1.639864,1.027036,0.427408,5.449759
23.517941,16.135729,8.170301,46.258335,13.186183,9.007435
7.147774,5.096489,2.445884,7.638033,2.261995,3.359651
15.506299,10.899887,4.981484,3.001397,0.994222,4.574234
4.552433,3.237893,2.419101,11.178915,3.678845,5.497143
13.590575,9.615498,4.127921,18.928049,5.035066,12.906925
7.808890,5.488196,2.312497,16.004978,4.554756,2.839306
4.744094,3.197234,2.823860,14.912579,3.843400,1.369650
13.952951,10.191651,2.971689,26.310703,7.856532,13.458322
6.235624,4.577175,3.026713,8.787910,2.575839,3.018263
7.911836,5.457194,2.662595,10.474922,3.349961,5.284035
26.166592,18.027420,7.534156,41.913944,10.948501,15.444219
11.004389,7.965028,3.567748,3.036339,0.676387,8.443147
12.024620,8.577776,4.307822,25.267879,7.695611,14.995565
9.187730,6.385228,2.975011,11.516512,3.592156,5.408573
5.602111,4.247691,2.443412,17.761557,5.271604,8.163069
5.596250,4.035254,2.949108,2.593827,0.676178,4.773308
18.916702,13.345060,4.864675,22.367060,6.331489,11.171354
12.948967,9.149286,3.856594,30.864243,8.374963,16.082638
29.540236,20.414150,8.284455,27.484001,7.082519,25.413610
16.615906,11.721491,5.086292,18.677195,5.609168,3.647079
6.907669,5.054773,2.644122,14.824081,4.453129,2.438224
14.797081,10.290813,5.828486,26.858377,6.947504,4.867579
8.848611,6.595147,2.880433,13.256709,4.132887,4.014859
6.391815,4.733602,2.386774,11.961416,3.500965,4.542814
14.972882,11.126223,4.198052,16.150734,5.050480,12.095994
16.124807,10.878330,6.765628,35.027023,7.652800,17.799448
8.931954,6.288784,3.017487,23.722887,6.247221,8.055376
20.816141,14.200402,8.862929,43.066872,13.435957,9.683672
4.313042,3.404565,6.760641,14.470996,5.460829,13.437225
12.472033,8.768394,6.699795,45.185020,12.343234,18.223717
10.782055,7.470265,3.060074,14.361918,4.203207,4.208690
11.349763,8.213292,4.975811,19.014130,5.629788,9.303431
