"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.395522,4.314833,2.412350,5.126725,1.190531,0.403246
10.843881,7.349069,3.541308,11.437283,2.358796,0.987714
25.088806,16.939898,8.757825,19.814837,4.385260,3.623514
11.059627,8.062541,3.927119,9.544649,2.686938,0.834552
13.537868,9.652431,4.695306,10.034383,2.711818,1.418384
4.494330,3.417853,1.508739,6.481534,1.129909,0.379748
8.347387,6.166642,3.318869,8.922321,3.258710,1.644894
4.783769,3.749784,1.268131,2.163365,0.796707,0.332247
5.836304,4.758546,2.371557,3.902369,0.415702,0.049201
11.044312,7.593068,2.299820,11.255883,2.992566,-0.094141
14.077722,9.922925,3.932302,12.993897,2.978015,2.147998
13.732607,9.971199,3.392663,8.947285,2.278145,1.169522
11.838549,8.300507,3.273795,10.789822,2.016292,0.152287
4.570796,3.559033,1.428925,12.672854,4.152926,7.362497
4.852377,3.233829,2.379356,2.963207,0.432151,0.716482
8.759838,6.263258,2.671272,4.373328,1.022540,0.988220
7.255657,5.487260,3.792063,13.867846,3.664704,1.817899
7.450496,5.259951,2.918932,4.513198,1.306911,2.484196
7.757684,5.698214,2.697153,6.192855,1.227735,0.720097
14.715689,7.480306,6.672712,17.910589,4.301392,2.554132
5.104815,3.859871,1.739946,4.951745,1.828852,0.230489
11.601988,8.129719,3.220440,8.422969,2.251930,-0.235012
16.033554,8.237249,8.188388,12.713171,2.802347,3.856538
15.992055,9.178250,7.528716,13.071376,2.138596,2.249935
14.851868,10.126300,7.379561,17.115334,4.367392,0.410582
5.047232,3.845837,2.129979,3.335174,0.969283,1.295185
13.664506,9.463716,5.207506,17.098518,4.575099,1.202405
8.670984,6.007646,2.736928,9.377653,1.968186,1.498955
5.257644,3.641475,2.311866,6.884994,2.325607,0.810474
14.843736,10.531690,4.557898,9.840034,2.163696,0.497518
7.799579,5.296553,2.364180,9.263991,2.246719,0.675472
10.455880,7.502521,2.475549,8.288148,1.993685,0.460986
6.704901,4.590450,2.618852,6.833479,2.323059,1.409143
11.384709,8.059139,3.858195,11.922116,3.621368,2.604211
5.543277,3.796499,2.310002,4.600049,0.982803,0.583367
19.563110,14.197806,5.615404,18.513306,4.025142,0.557328
16.876110,12.271739,5.499293,14.679152,2.896791,-0.449524
14.797230,10.336679,4.954035,19.473055,5.374405,1.595404
17.475428,12.599134,3.458890,34.124245,9.389346,16.772938
7.637043,5.227480,2.909285,7.686165,1.681558,0.542256
15.264011,10.868041,5.135833,17.446947,4.897166,1.857312
6.395704,4.505094,2.823843,7.513677,2.015169,1.098487
12.463045,9.161432,3.314516,13.151748,2.867184,1.676757
16.349497,10.688495,4.916101,16.547745,2.288591,1.159291
6.769362,4.594888,2.422150,5.628005,1.394447,-0.160065
12.913853,9.504157,2.132248,7.532671,1.741730,1.168507
5.987073,4.366521,3.068556,5.481650,2.204834,0.705797
4.863109,3.422516,2.125396,5.140533,1.409523,0.278766
4.568049,3.226389,1.460719,5.424836,0.849560,0.467342
7.802304,5.513998,4.315088,7.173420,1.795525,1.073218
6.622552,4.483769,2.086078,13.062765,2.168424,5.451353
10.097412,7.007636,1.817282,5.939097,1.510863,0.334188
18.235882,12.784587,4.743447,13.956030,3.159070,0.220814
12.855015,9.103750,6.236045,17.461819,5.644457,1.782294
6.253246,4.215349,3.428253,6.824162,1.535621,-1.044923
6.367296,4.383719,2.577788,7.528931,2.174935,0.527069
4.674125,3.299456,3.117824,2.952547,0.754061,0.664135
10.302010,7.382737,2.243031,2.580594,1.162328,0.446558
10.518950,7.593690,3.539629,6.464694,2.270237,0.828510
6.163477,4.227033,2.564823,6.905975,0.875199,0.633984
5.354880,3.975205,2.601590,2.142748,0.812181,0.148639
9.887778,6.935556,2.943167,9.062253,1.789582,-0.257580
8.474397,6.036154,2.541621,4.673676,1.785257,0.805259
11.422967,8.219294,3.498603,8.442442,2.958355,0.428716
8.219096,5.980062,2.472182,7.672460,1.551321,0.266975
4.043802,3.131653,1.521198,4.639276,1.271688,-0.561157
9.255244,6.463649,3.261242,11.415017,2.621872,0.357838
6.971495,5.054980,2.415695,7.155046,1.660573,0.473178
6.293763,4.454762,3.978761,6.025691,1.387335,-0.778347
8.951735,6.158832,3.035464,10.701802,2.001185,1.045601
6.654397,5.078250,2.361540,5.075413,1.839935,1.442322
10.874244,7.925793,3.617659,8.609795,2.155080,1.397351
8.862846,6.428073,5.246395,12.938944,3.046252,0.603506
9.447758,6.825480,3.683744,11.866351,2.128664,1.209867
6.898673,4.955852,2.817159,5.228651,1.668190,1.327246
10.055114,7.109199,2.217405,6.950640,1.806370,-1.443070
5.917859,4.002281,3.235015,9.500552,2.623570,0.559036
4.080892,3.160306,1.896472,5.939667,1.569914,0.463418
11.074579,7.825133,4.119205,10.075761,2.549650,1.262720
4.817877,3.399255,2.225278,4.545868,1.390362,2.729443
11.261651,7.620123,3.649956,7.760543,1.483641,-0.064561
4.652583,3.407685,2.965144,11.012962,3.736648,0.107398
13.928344,7.882356,6.411689,11.554258,2.770189,0.509175
6.773219,4.920349,3.461908,3.620254,0.897454,0.352146
5.586983,4.188524,2.046025,3.420239,0.780220,0.960585
14.230377,9.893476,3.880233,5.707172,1.390688,1.485636
7.755257,5.824298,1.633151,5.330905,1.251149,1.089303
4.827551,3.321295,2.355474,6.689926,1.699199,-0.181110
13.163338,9.168110,3.167333,11.595949,3.042804,0.939243
13.270418,9.303958,4.405410,9.383654,2.559262,1.111564
20.913378,13.559518,8.566681,25.601915,6.850533,3.141443
9.965909,7.499445,9.275492,31.133162,9.678965,14.460855
14.749980,10.648914,3.997771,12.674122,4.579869,1.409459
4.671652,3.381950,1.607759,4.330301,0.784239,1.358802
3.942568,2.994896,1.429150,5.550597,1.223976,-0.012080
3.999917,3.044317,1.334981,2.880055,1.347066,-0.213992
18.714655,13.278107,7.501352,16.770302,4.235763,0.524747
30.772308,20.535732,30.565472,78.477982,16.443905,8.150640
9.003000,6.134301,3.114859,11.613412,3.018638,0.509549
9.161244,6.277114,2.474686,3.926498,1.664784,-0.459159
7.987376,5.572298,2.314186,4.919544,0.796410,-0.149521
49.344128,32.513992,16.942606,45.423901,9.411113,2.090251
6.751441,4.295002,2.284657,5.819344,1.392777,0.763357
9.293962,7.127191,4.432550,14.685261,3.982584,0.622742
20.720392,14.394203,5.989161,13.998337,2.763774,1.349251
9.614969,6.511677,4.975715,14.343637,3.876907,1.595136
4.358119,3.075426,1.671928,2.652353,1.593123,-0.146777
5.017839,3.701564,1.094567,4.841420,1.146039,0.404385
13.445757,9.396029,7.902983,16.281790,3.543669,0.715310
11.502592,8.377687,4.882050,15.385546,4.131130,2.046475
6.158513,4.460217,2.392767,5.327041,1.371833,0.248123
11.572063,8.498524,2.851493,8.583753,2.142738,0.429479
5.178562,3.901993,1.803327,4.315445,0.967708,0.627089
4.607821,3.478257,1.584029,4.078572,0.877142,-0.688124
8.334441,6.204139,3.014167,7.587727,2.171829,1.500339
