"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
25.271589,17.268188,5.268726,27.476593,6.619742,14.552251
33.783329,22.525400,11.380967,65.353661,18.169540,19.408791
4.350534,3.025863,2.144735,12.238100,3.012653,4.160751
21.167629,15.045097,5.330831,28.199652,6.812531,18.301010
12.490416,8.288319,7.705317,33.773178,9.739257,8.727014
12.922107,8.796169,4.171895,23.436274,6.789515,3.465924
67.453857,27.575512,24.972626,129.191299,34.538677,39.810356
9.183718,6.806282,5.783906,9.077052,21.558561,1566.511353
18.183104,11.943495,14.016266,100.252197,27.463501,28.136339
16.197374,11.272931,5.087357,28.103617,7.408650,7.231617
24.304028,17.006350,7.966544,8.445442,2.027998,6.926492
12.016387,8.743246,2.932282,21.208975,5.004888,5.483085
8.723585,6.154928,3.158062,17.728548,4.394160,1.909338
36.445896,24.061211,18.362776,88.975555,20.417570,25.076914
7.458992,5.386148,3.657822,21.371834,5.674680,17.226023
5.268075,3.649568,3.292742,21.423754,5.411316,1.844570
12.991857,8.836059,5.147300,38.827297,11.093615,2.812298
15.968610,11.443612,5.095142,46.926998,11.520547,12.137823
8.968352,6.624484,6.235772,25.850378,6.706380,6.181239
11.647024,7.986099,5.286433,36.113934,9.527037,5.076693
16.532101,11.540877,8.660680,25.511457,6.457098,6.136960
4.458880,3.000351,1.555489,13.915791,4.016159,2.278493
24.670015,16.516165,11.394662,31.514011,7.468965,13.329518
42.973530,27.514402,19.667810,91.712555,22.573711,32.539223
9.037516,6.279345,7.129591,23.097712,6.563727,3.118406
10.028564,7.248055,4.214847,18.648113,3.936467,4.401088
11.621302,8.436116,6.472712,2.747757,0.743777,12.024549
21.911737,15.266465,6.651564,35.270557,9.292162,4.977571
20.641703,14.366904,13.341860,73.597031,21.082478,40.084007
14.764667,10.706383,8.195094,28.253666,7.567937,10.214785
17.840862,11.903584,11.174874,119.007767,33.397461,22.418713
37.315865,21.971117,28.438488,172.207703,46.544865,77.481636
32.505901,21.324726,18.933174,102.422974,23.442970,41.603092
14.119449,9.817158,6.174474,38.450722,9.907872,4.529974
9.487049,6.581794,3.558038,23.677944,7.229558,7.402854
8.115714,5.961011,2.923393,14.535824,3.181368,9.995698
4.895596,3.661806,1.497067,0.970041,0.406112,0.607303
