"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.075013,4.567101,3.666748,17.958187,5.105702,16.730129
21.216818,13.806087,14.843479,80.000870,23.066822,116.705208
17.650520,11.774204,7.496564,24.516201,8.244975,22.249100
24.719742,16.953409,6.279713,27.743084,9.650528,50.737743
5.497324,3.819021,3.041610,14.923558,3.839158,9.718259
10.390826,6.873085,4.203437,14.577374,3.603187,9.076544
8.808722,6.122129,3.404509,16.822777,4.748919,15.577647
14.184154,9.598555,4.063798,26.421106,7.298639,22.281256
40.470299,24.721685,30.180792,91.129745,24.474941,77.436508
4.829716,3.365609,1.701469,15.665086,4.329768,8.510794
7.900905,5.258358,2.982831,13.595924,3.283180,2.461440
12.718221,8.532959,3.661361,28.412498,7.293858,19.703779
37.190975,22.827065,12.461607,73.569542,19.174759,23.143509
5.435526,4.044616,4.290003,10.759926,4.062141,68.402733
33.297943,19.869019,43.703655,169.415436,46.611145,134.316330
20.581150,13.947802,14.668468,72.166122,22.364983,39.412151
26.170879,16.758522,12.661440,19.274216,7.172769,38.472534
19.251932,13.100934,5.414301,6.680511,2.152989,25.249475
10.045268,6.904330,2.950798,12.791164,4.570285,11.650059
7.326288,4.979575,3.331396,14.878164,4.319402,12.863997
19.208096,12.978709,7.180283,39.776470,10.753910,56.155109
10.656023,7.321886,3.111406,16.506353,5.842317,5.914132
7.091644,4.957922,4.118074,29.261368,8.890708,14.138570
15.216573,9.906133,9.731793,9.168802,2.135957,47.049274
40.344246,25.848269,12.903344,64.586197,19.512733,61.717113
14.473045,9.535245,7.054727,31.883505,9.071186,20.244774
8.321938,5.518787,2.572494,13.860715,5.187093,11.375031
36.790146,22.837158,11.645869,64.091080,19.039328,72.260757
19.614279,12.347090,17.149250,60.673069,16.928650,67.935692
6.207607,4.186379,2.632791,13.153237,3.365136,6.616387
15.772032,10.670542,6.997546,19.653254,7.335452,14.681449
15.597757,10.634967,5.248219,26.258577,8.407662,6.517160
5.966254,4.039183,3.922225,22.310894,7.360574,14.106492
16.236763,11.597544,4.633903,24.164236,6.920770,12.368778
24.854086,15.588573,15.770873,94.960953,28.855301,71.466148
29.123838,19.264999,7.172122,45.715408,12.248327,49.678619
15.482285,10.319242,3.145261,35.372128,10.677376,77.505196
8.701247,5.823836,3.332486,14.004254,3.503915,13.265207
14.533676,9.768796,6.347862,35.033077,10.058538,7.793665
32.270512,20.811930,19.988672,91.522209,24.146996,23.314444
28.797672,17.837835,20.566273,78.481583,21.225641,56.108051
7.825856,5.121845,2.667619,20.063707,6.224013,15.767232
9.175203,6.450341,3.607167,14.253963,4.957256,7.779040
23.971430,16.047438,12.011024,53.004211,15.639395,16.135513
8.512221,5.723063,3.712324,12.585713,3.804175,11.755976
19.676487,13.297602,8.051436,39.671146,10.877295,19.003916
33.363235,20.869637,32.173428,187.958160,56.139717,131.202881
25.462885,16.936977,17.918730,78.670860,23.824699,45.192215
10.575788,7.205203,3.494048,17.520626,5.173374,18.200691
4.402396,3.378818,2.068665,0.784783,0.535793,8.495789
9.422014,6.300704,3.467992,18.995527,6.463140,108.527916
25.747681,16.994318,9.514865,48.330193,12.577059,27.376459
7.631788,5.157476,4.013933,14.752156,4.011659,8.083961
13.646675,9.201129,4.752572,16.263645,5.502731,20.535881
15.096787,10.229117,4.234854,27.803484,6.839039,23.704565
20.519485,13.520506,7.428380,28.192297,9.108617,18.205017
14.074291,9.629695,12.469645,45.485245,14.756890,48.437321
15.453207,10.908339,4.078643,26.122053,8.406502,26.428635
6.162696,4.062149,3.187561,12.658918,3.226043,5.091771
13.559939,9.581699,5.486480,31.358969,8.095164,17.990639
27.089531,18.714882,12.745485,68.743141,18.914722,57.396809
22.938780,15.390230,10.404721,34.964058,9.366158,13.831513
21.842422,14.647075,6.868083,26.424582,7.404606,18.218218
49.762432,29.240345,14.764382,73.550407,20.162594,73.645309
11.668242,8.307394,8.176309,38.638958,9.879121,11.460896
9.647869,6.316404,4.464086,20.234295,6.217743,21.885109
6.921849,4.742576,2.873677,1.289922,0.622484,5.704616
55.807781,32.430904,43.796230,193.403992,54.193497,238.067581
5.278559,3.651037,2.502371,9.515496,2.601982,5.795088
15.503907,10.612380,6.898436,25.683311,6.505273,34.269909
23.454239,15.494794,7.144578,24.332396,7.300576,17.632303
7.228487,5.132057,2.478565,22.523226,6.572444,14.004239
37.584785,21.619127,46.547329,184.816330,52.289791,91.888542
11.412141,7.970348,5.210806,50.259266,14.651126,29.254223
12.543691,8.931571,5.036812,29.163958,7.424625,16.072683
8.397106,5.702924,3.313437,22.181875,7.328810,31.708237
4.316108,3.202975,2.300190,1.117403,0.162758,4.350752
8.403301,6.217132,2.990228,2.422085,0.690672,7.698996
