"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
50.079792,30.064537,11.702219,25.943615,33.269165,2744.221924
28.162066,19.009335,6.314727,27.302055,25.458160,1539.859131
30.397179,20.197056,9.312409,14.714930,33.488075,2832.880127
30.556894,20.173014,9.618294,17.309126,25.474827,2131.281250
34.940460,22.999319,10.290690,17.708094,29.561241,2517.153320
78.334877,41.815712,34.572365,56.370399,124.635666,5121.422852
39.699528,24.981993,12.841183,27.260309,28.040344,1798.551270
20.646845,14.023603,5.264829,13.095379,24.084478,2078.375000
54.961311,33.449715,22.567112,52.775387,61.292263,4020.604248
33.121864,21.508308,4.761239,31.593046,12.958605,55.594074
20.379477,13.116633,16.029745,51.196064,64.192612,3383.106689
76.691002,36.471802,34.573616,70.066116,116.644882,5452.110840
28.158218,18.508827,10.091716,31.458389,40.739700,3005.239502
47.482338,29.999815,12.371942,16.933083,30.338272,2788.370117
10.549844,7.417846,2.900767,5.610516,9.043179,560.635925
47.078899,30.595140,19.118717,23.892536,42.653831,3213.408691
10.553900,7.130226,2.563484,8.071741,4.513343,23.888582
59.572266,36.507915,20.956217,38.000259,51.209389,3385.041260
51.487991,33.210484,10.546605,27.167793,28.447927,2051.608643
13.878342,9.633506,9.779790,18.259640,33.530193,2591.828125
23.308044,15.893137,7.409050,11.409260,29.377041,1977.440308
60.266472,33.978992,32.200665,105.622147,134.542099,4767.523926
17.411217,12.022742,3.131513,13.730176,5.319785,20.822882
12.081739,8.212407,4.663157,12.897002,3.619373,11.672470
23.283169,16.067385,6.748059,10.600564,26.883347,1938.778687
18.837507,12.815885,14.839982,43.740112,34.414371,1899.665527
26.909323,18.153065,6.961977,60.629440,41.739902,2457.968506
55.684940,32.907959,14.755682,23.173809,39.485451,2731.615234
38.895119,26.568283,13.102919,22.633266,45.553226,3094.720215
15.215340,10.808693,8.566457,26.722031,69.986618,3711.990479
22.163233,15.095591,11.236900,29.111374,70.825676,2896.326904
44.165142,27.450153,12.618833,17.397396,33.800892,2433.958252
6.216468,4.252806,2.578214,2.540349,3.271349,299.065430
29.319424,19.837290,9.009088,26.834385,20.460964,1354.049194
23.881823,16.748240,5.876664,10.402642,19.025434,1546.000000
12.452383,8.889023,3.211579,4.776687,8.284209,770.054199
35.049084,22.251616,11.438095,15.587284,25.922607,2344.687500
9.795044,6.891951,1.645323,9.993669,4.658477,19.620665
42.861568,28.552364,15.641555,33.753407,59.761925,3640.884277
35.469688,23.085489,9.350969,17.826797,31.324587,2698.997314
26.985403,17.731024,5.245978,22.372700,29.264687,1814.946655
24.961996,16.596455,5.999050,7.023942,19.642677,1809.650146
13.325194,8.693383,11.992937,41.595295,44.963032,2880.416992
10.802980,7.746655,2.931801,4.433941,4.965946,464.713470
22.088163,15.336100,8.480703,20.531822,32.396580,2367.224609
89.493576,44.974850,58.008610,158.126419,240.106247,6052.258789
50.027542,30.635262,24.524004,48.835155,90.637192,4127.773438
46.992081,29.830654,17.010807,24.234833,38.880482,3209.258789
48.272438,27.713017,27.636204,50.910007,91.479614,4658.834961
12.888252,8.810946,1.836322,11.211593,3.970885,20.863550
19.931038,13.441817,2.871051,19.724726,6.091392,25.513788
18.645155,12.737116,4.964529,17.407215,9.267074,63.947140
33.654129,22.033697,8.900270,13.290187,20.307793,1664.659790
111.373428,58.639606,50.398907,115.198586,160.832520,5927.232422
54.634304,32.064445,19.497959,27.631908,45.633060,3493.061768
49.487209,30.854490,13.176172,29.657841,45.772236,3182.203613
33.312237,21.470514,10.525118,27.394714,27.342695,1933.201904
40.875034,26.289198,10.834442,14.894556,28.448709,2592.460205
64.884544,38.485977,13.517859,33.051426,54.981190,3900.822266
34.435005,22.765293,6.580276,12.460601,20.738163,1683.234619
18.575075,12.580850,2.357996,17.663570,6.575556,46.380211
10.806936,7.303072,2.204823,8.387669,4.880164,12.419586
74.466179,42.753765,20.987349,43.535702,71.659775,4433.326660
11.250796,7.603383,4.941664,11.314838,5.371323,174.285278
59.037483,36.841328,16.104544,31.125360,56.154564,3938.235840
42.311626,26.549557,14.143826,30.364420,56.564541,3537.414062
11.504354,8.130027,7.963762,31.716045,46.472561,2729.703857
49.952751,30.935545,11.068132,31.986832,38.215496,3026.136230
23.687222,10.975257,17.300791,34.179527,68.908905,4605.844727
24.390108,15.495193,11.280769,23.967552,27.201612,2239.066406
40.368763,23.276775,17.918112,46.723049,40.579147,2725.428467
21.812437,14.623024,18.206354,26.662493,30.128382,1981.511230
20.319963,13.593004,5.304777,10.831237,18.775303,1416.250610
56.100506,33.879772,13.453597,29.048199,38.478725,2828.361084
63.494579,36.427906,11.170650,35.383583,43.119556,2810.446777
31.316784,20.839643,5.772691,18.896914,22.384594,1394.585449
24.780106,15.516818,9.713698,17.624432,33.362690,2610.366699
37.735626,23.551115,11.726300,16.605692,17.483662,1553.758545
9.870597,6.712536,2.526868,15.809339,8.261943,48.001556
54.274704,34.545082,13.034102,39.313862,54.711868,3128.624023
17.670795,12.680606,5.166609,17.281418,28.880663,1942.149902
9.745341,6.823814,12.132436,43.041832,51.876499,1958.006348
21.302582,14.245084,25.447849,51.465469,25.733368,103.468307
42.990574,25.824614,34.424725,64.194397,89.999901,4230.798828
31.829401,20.832861,10.352023,33.996006,45.357243,2992.426514
15.603905,10.832667,9.306384,17.864645,40.770184,3106.892822
32.407726,20.819069,30.502800,63.915478,90.295219,4277.780273
20.540073,13.714036,11.024634,30.943544,70.097595,3933.089355
45.373211,29.533869,9.147073,27.040741,21.491215,1392.211792
57.414742,35.346191,14.725206,28.414789,49.223663,3709.136963
11.205922,7.517821,3.555231,18.575720,7.298302,49.495602
44.710281,28.064686,14.252273,26.176674,60.005283,3875.240967
52.346527,30.627636,24.441593,83.300980,75.676544,4476.638184
26.038643,17.708593,16.067282,44.594692,55.803982,3510.676025
25.941103,16.875177,8.308482,14.668896,19.433393,1729.066040
9.730076,6.773850,10.997552,24.148973,38.044247,2603.470703
41.622913,26.917803,11.545718,28.717379,35.521812,2737.373047
7.702211,4.950036,3.457100,8.073445,2.513475,12.475362
34.747116,22.328268,12.850145,24.437521,50.841232,3346.192383
6.879329,4.801324,6.862244,18.928555,27.447252,1994.718140
95.106331,50.535011,63.829063,143.537140,211.347061,6235.073242
33.101883,22.346359,7.174045,23.524530,24.925240,1621.563965
39.153255,25.878321,5.250711,25.218317,10.028251,48.535854
19.523006,13.034161,6.336242,38.668705,27.553440,1221.930054
30.116629,19.851820,12.712384,16.939941,31.393349,2418.718994
74.899689,39.713146,13.963802,33.275669,35.068779,2534.514648
56.071293,36.826519,15.702904,25.496864,55.572273,3720.584229
38.141472,24.004871,20.924959,44.534698,63.218517,3474.796143
32.650085,20.834982,10.597950,15.399748,28.023098,2457.351074
44.124432,22.767662,25.552391,69.629295,120.900780,4749.949707
39.277939,24.144684,34.427734,45.750797,55.040577,3747.938232
32.359985,21.457172,9.002158,16.489176,34.905357,2884.272217
40.414833,26.161242,10.570917,19.666235,31.336620,2528.996826
16.355593,10.797425,20.543064,35.093227,75.736053,3776.130127
33.017258,21.898039,8.563350,14.881327,26.493437,1987.157593
49.806992,28.157700,67.198303,197.530121,270.759155,5803.664551
37.455173,24.986883,7.536235,36.183552,48.686665,3294.786377
44.051376,28.594637,11.862921,29.544865,35.636936,2378.911133
18.260180,12.311104,5.002051,25.894535,9.294333,294.841187
53.113110,33.000557,16.678379,29.528833,45.537678,3581.394287
60.930859,35.550758,64.962029,99.990646,150.752777,5001.057617
24.289616,16.546926,10.469153,27.320906,35.847691,2984.628418
59.069687,36.374043,13.640958,31.581457,40.214439,2924.439453
28.795946,19.337435,15.047573,27.634365,48.291595,3021.017822
48.702099,29.894241,13.117408,18.218102,49.178543,3375.645508
118.258133,44.256554,80.761703,190.628525,243.094650,6728.349121
16.579973,11.930825,5.277454,8.478877,14.779399,1157.786133
32.004875,20.553217,11.012716,18.215368,32.899586,2557.817139
17.549049,11.988063,7.938262,8.232599,21.718185,1839.176636
69.364067,29.896517,50.412289,68.441010,111.948730,5526.337891
46.700710,29.158346,13.947183,28.074636,41.642262,2839.371826
64.201698,36.357437,42.260895,65.279083,115.060013,5119.996094
18.342367,12.783794,12.905899,59.084450,94.782982,3892.345947
27.542124,18.583601,8.444242,20.506487,29.785673,2103.525635
13.985619,9.590200,9.603211,37.700397,34.114548,1696.170166
25.914696,17.399166,7.810158,29.816969,23.990582,1537.948486
25.536528,17.210213,8.272693,10.069995,20.645817,1734.491089
59.950752,33.155663,22.718784,48.628910,66.078438,4343.220215
14.698302,9.892702,6.029441,10.299761,16.929834,1525.735840
79.114716,43.250679,35.804356,46.434746,75.818970,4582.972168
37.477837,23.213881,18.193422,36.007923,43.147877,2921.029785
8.257886,5.694950,5.052509,12.964808,24.064238,1851.973999
59.617893,31.833454,42.324299,95.504128,164.663040,5385.849609
15.929863,10.957512,6.877328,17.949375,37.757191,2714.238770
17.328856,11.957023,6.288974,10.497626,16.427349,1309.430908
11.396390,8.121162,3.329599,6.514539,9.189532,700.175415
9.123734,6.304862,10.299381,31.618959,36.921276,2174.072998
37.205219,25.535994,12.522083,41.736439,55.355804,3169.716553
