"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
19.893160,13.508751,6.865924,29.614624,8.254834,28.447332
56.518555,34.497005,14.074962,46.246891,12.582821,77.904037
7.295201,4.892491,2.867590,32.079838,8.209230,14.260097
8.891866,6.546915,2.437128,14.420932,3.698989,15.414557
10.326469,7.130178,4.989711,18.294310,5.747940,23.405010
16.967901,10.962440,5.786940,31.041508,7.999819,22.698954
6.370914,4.077451,2.521609,22.513376,7.036597,26.883783
35.438118,22.354902,11.566668,75.491806,20.760197,35.917965
17.672155,11.477057,6.814301,36.647251,10.784616,54.180832
11.213769,7.821175,6.444827,34.188133,9.183936,53.871166
10.395905,7.211483,4.795101,28.458685,8.173092,23.172079
8.593252,5.786377,5.076861,21.613804,5.070520,48.542824
28.969629,19.378578,14.381112,86.623611,22.016485,68.046349
12.706054,8.469665,4.336471,25.572643,5.867262,7.271676
16.433468,11.079955,7.597656,34.106411,8.675005,26.784721
16.055838,10.987597,5.235369,30.051395,6.640769,39.544407
14.460825,9.495338,6.445389,52.345467,17.156340,88.118721
17.496855,11.559796,2.651215,36.198711,8.640702,23.279928
22.824095,14.518465,8.316118,36.790340,9.942755,39.695564
14.757668,10.152305,6.741466,29.562199,7.758069,16.059597
60.447071,34.661449,18.690165,78.838577,20.669567,115.516792
14.319883,9.839587,5.077379,38.904152,9.767115,11.400986
4.736050,3.386267,2.530997,12.765061,4.229564,20.511900
8.289198,5.511602,3.562211,21.364986,5.903477,22.774858
14.447010,9.902834,5.382601,24.916428,7.616807,30.322304
17.543539,11.900357,5.002965,22.961559,5.775500,65.615868
12.303927,8.509510,7.748366,59.764412,17.233150,55.037518
53.125603,28.604980,22.948431,141.503967,38.706215,224.638016
4.286835,3.100264,3.037134,17.389479,5.147107,11.390716
29.842182,19.384132,7.422617,43.282677,12.294231,35.480453
19.160656,12.440561,7.826829,60.348907,17.622856,103.003700
20.451923,13.167926,7.707473,64.137527,18.473448,60.681519
16.432383,10.875120,5.909646,22.975750,8.111218,51.306290
