"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0382108,0.0237885,0.0188565,0.0590001,0.0183448,0.154554
0.0419636,0.0248148,0.0202091,0.0983347,0.0307674,0.272039
0.0362698,0.0236475,0.0148791,0.079836,0.0243814,0.102098
0.0450405,0.0289694,0.014324,0.0528653,0.0156043,0.122935
0.0414137,0.0260853,0.0156414,0.0912617,0.0283077,0.190285
0.0220366,0.0144726,0.00631562,0.045651,0.0120604,0.130788
0.0402717,0.0258118,0.0215403,0.0755317,0.0198506,0.153411
0.0225247,0.01557,0.00773091,0.0801566,0.0283557,0.179715
0.0410625,0.0209134,0.0595359,0.199683,0.0701376,1.10405
0.00673475,0.00462483,0.00468019,0.0239882,0.00769626,0.0192706
0.0169068,0.0112346,0.00681312,0.0331732,0.0101849,0.0842943
0.064189,0.0386852,0.0259885,0.0654249,0.0196634,0.149423
0.0161013,0.0107503,0.00487861,0.0428528,0.0176073,0.271657
0.0573666,0.0309941,0.0624743,0.207344,0.0582163,0.704015
0.0147416,0.0101722,0.00425531,0.0242201,0.00667603,0.0719418
0.0159148,0.0109163,0.0078542,0.0248127,0.0107407,0.167768
0.0313562,0.0205534,0.00918194,0.00535845,0.00249926,0.143723
0.0370352,0.0250223,0.0152626,0.0681667,0.0205134,0.220061
0.064013,0.0398078,0.0478317,0.164294,0.0597957,0.702858
0.0327591,0.0200348,0.0416323,0.0939483,0.0312834,0.327272
0.0178855,0.0123898,0.00754822,0.0451416,0.0132516,0.0962604
0.00799432,0.0055498,0.00219575,0.0167584,0.0057206,0.0498109
0.0195231,0.0124029,0.00989957,0.0487351,0.0137779,0.125757
0.0628002,0.0373828,0.0702302,0.267316,0.0856103,1.27174
0.0206779,0.0142897,0.00682128,0.0233485,0.00740979,0.0918938
0.0253359,0.0172468,0.0102394,0.0304416,0.0110861,0.0537486
0.0446576,0.0283155,0.0338812,0.119987,0.0380167,0.39421
0.0601894,0.0365666,0.024698,0.0682413,0.0229758,0.160181
0.0737743,0.0367137,0.0721442,0.335223,0.0913629,0.491968
0.056774,0.0318818,0.0474823,0.203858,0.0579746,0.506002
0.016383,0.0107822,0.00540611,0.0296613,0.0110335,0.181209
0.0130836,0.00904615,0.00617749,0.0368859,0.012751,0.0576582
0.0246363,0.0164361,0.0191649,0.0570037,0.0226943,0.255414
0.0102412,0.00690993,0.00419531,0.0181676,0.00458153,0.0337994
0.0399334,0.0255702,0.0326096,0.158891,0.0524606,0.329962
0.0496224,0.0310315,0.0332919,0.109691,0.0311376,0.212609
0.00823424,0.00557694,0.00220726,0.0155342,0.00499704,0.0723817
0.0455258,0.027989,0.0259393,0.110101,0.0309744,0.329601
0.0462044,0.0271413,0.0279231,0.129892,0.0435477,0.359414
0.021378,0.0147831,0.0142413,0.0258332,0.0102673,0.105274
