"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0656272,0.038437,0.0202291,0.0339622,0.0119314,0.113671
0.0242913,0.0166666,0.019723,0.0548293,0.0227117,0.653988
0.0304648,0.0197717,0.00825914,0.00946618,0.00408421,0.0358143
0.0491011,0.0306478,0.0182059,0.0226687,0.00629204,0.0894535
0.01547,0.010735,0.00550416,0.0108401,0.0026364,0.0440863
0.0305082,0.0196301,0.0126139,0.0418223,0.0108464,0.0593728
0.0259093,0.017572,0.00953712,0.0383565,0.0144659,0.0837598
0.0243905,0.0170348,0.0066943,0.0100865,0.00308601,0.0204764
0.0341637,0.0212491,0.0167492,0.0519833,0.0138017,0.0870274
0.0205895,0.0142989,0.00645314,0.011906,0.00346675,0.0508137
0.0195733,0.0133098,0.00518315,0.0128792,0.00559374,0.160801
0.0347066,0.0219005,0.00767276,0.0315247,0.00873885,0.0435222
0.0129915,0.0089192,0.00453546,0.00532404,0.00188237,0.0145497
0.0180543,0.011768,0.00636897,0.0215353,0.00778067,0.102784
0.00596258,0.00440437,0.00319011,0.0104427,0.00272686,0.026735
0.0227278,0.014731,0.0108639,0.0456785,0.0140839,0.136806
0.0204969,0.0137175,0.00665834,0.0286982,0.00771763,0.0631935
0.012121,0.00808501,0.0033524,0.0327073,0.0116233,0.186205
0.0109532,0.00773378,0.00326491,0.0111555,0.00395015,0.13306
0.0130708,0.00828551,0.026119,0.0821541,0.0242812,0.225181
0.0497414,0.031799,0.015741,0.0525723,0.0217559,0.580957
0.0113901,0.0081438,0.00669247,0.0200351,0.0048377,0.0521215
0.0487983,0.0303167,0.0148395,0.0441968,0.0122751,0.108674
0.0185622,0.0123889,0.00743346,0.0192029,0.00585207,0.0877923
0.0185546,0.0125197,0.00544152,0.0189108,0.00885671,0.2168
0.0128394,0.00894602,0.00457735,0.00453372,0.00387536,0.148841
0.023804,0.0165357,0.006329,0.00630234,0.00220976,0.0357604
0.0196117,0.0131596,0.00515981,0.0162537,0.00721189,0.184005
0.0234811,0.0163585,0.0110274,0.0320906,0.0121048,0.157504
0.0153456,0.0107331,0.0100215,0.0354709,0.0165548,0.371268
0.0147244,0.00977513,0.00604237,0.0627623,0.0178272,0.0862987
0.031478,0.0210396,0.00915147,0.0342202,0.00921899,0.0484289
0.00853679,0.00609065,0.00238624,0.0213152,0.00718223,0.0330583
0.0484382,0.0293098,0.0160054,0.0566204,0.0219932,0.513903
0.0394758,0.0254787,0.0124566,0.017936,0.00697155,0.076878
0.0270602,0.0175733,0.00783435,0.0393456,0.0111568,0.0521827
0.0324264,0.0215987,0.019086,0.0413721,0.0190318,0.118176
0.0278964,0.0178876,0.00998991,0.00991869,0.0058703,0.191379
0.0179444,0.0121266,0.0062116,0.0202246,0.0078263,0.176277
0.0193942,0.0137912,0.0158784,0.0450664,0.026917,0.841571
0.043966,0.0167243,0.0254417,0.0582002,0.0175192,0.133804
0.0554707,0.0263498,0.0264612,0.061275,0.0176549,0.184794
0.00708258,0.00493971,0.00262395,0.00268764,6.90243e-05,0.021979
0.0268654,0.0177175,0.00843069,0.00767653,0.00317822,0.0142139
0.0122144,0.00860417,0.00235464,0.0188353,0.00703591,0.0681733
0.021759,0.0151178,0.0255968,0.0439704,0.0167124,0.125911
0.0164594,0.0112647,0.0159297,0.0798537,0.022172,0.136365
0.0272829,0.0183767,0.00665938,0.0123746,0.00540897,0.0844307
0.00805694,0.00550008,0.00225397,0.0181773,0.00614786,0.0510438
0.0126602,0.00847065,0.0039428,0.00364158,0.00267992,0.0413764
0.0124571,0.00800273,0.0159893,0.0179735,0.00630603,0.156521
0.0303323,0.0195925,0.0100965,0.025105,0.00795299,0.0734198
0.0239185,0.0161335,0.00793644,0.0127945,0.00423203,0.0759431
0.0250313,0.0169923,0.0101074,0.0101014,0.00374575,0.0480924
0.0159457,0.0110733,0.0102967,0.0429906,0.0171828,0.381838
0.0248572,0.016322,0.0225862,0.0526584,0.0210123,0.356277
0.00748253,0.0052012,0.00166928,0.00805544,0.00272051,0.0622922
0.0264733,0.0177655,0.00665345,0.0150934,0.00383491,0.0147807
0.0382018,0.0160365,0.0134866,0.0198903,0.00941145,0.373644
0.0102164,0.00707926,0.00628197,0.00261662,0.000811757,0.00833305
0.0433761,0.0288346,0.0205443,0.0388467,0.0147218,0.139276
0.0138979,0.00892574,0.00394434,0.0191603,0.00597859,0.113235
0.0711473,0.0404737,0.0284334,0.0439241,0.0147014,0.230608
0.020619,0.0138857,0.00873245,0.0338451,0.00901124,0.0764993
0.0289764,0.0184541,0.00940893,0.0635284,0.0174784,0.0635701
0.0222019,0.0148164,0.0194317,0.0635476,0.0236731,0.577273
0.00450475,0.00305644,0.00463092,0.0183551,0.00636436,0.0358712
0.0148616,0.0107972,0.00894047,0.00578124,0.00507876,0.223433
0.0124442,0.00840336,0.00463361,0.0215984,0.00611429,0.0372124
0.0128418,0.00890208,0.00334868,0.00985839,0.00576174,0.149115
0.015512,0.0111384,0.0057949,0.00789209,0.00298067,0.0319103
0.0155994,0.0101603,0.00268303,0.0388458,0.0115721,0.0265982
0.0178877,0.0120906,0.00597349,0.0206518,0.00750586,0.0935996
0.020623,0.0142447,0.0131134,0.0293148,0.0113618,0.259678
0.0154881,0.0107517,0.00429483,0.0299586,0.00947886,0.072681
0.0682734,0.0330216,0.0331884,0.14482,0.044963,0.534308
0.0134063,0.00923838,0.00474293,0.0441064,0.0134543,0.151899
0.0214357,0.0139637,0.00768696,0.0268367,0.00949999,0.135478
0.0414416,0.0262914,0.022222,0.0521844,0.0241256,0.558696
0.0499435,0.0282574,0.0318838,0.0519302,0.0285396,0.962747
