"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0370027,0.0190583,0.029151,0.0438659,0.0105032,0.00824565
0.0324983,0.01215,0.0305251,0.0494451,0.00993708,0.00605557
0.0158379,0.00918213,0.00991771,0.0133019,0.00231841,0.00135835
0.0180244,0.00922448,0.00999173,0.0187828,0.00276989,0.00269961
0.0438157,0.0252613,0.0273944,0.0482909,0.0078398,0.014152
0.031409,0.0181958,0.0121206,0.0181713,0.00303432,0.00388093
0.00442661,0.00310669,0.00237383,0.00560024,0.000763178,-4.39064e-05
0.03713,0.0150512,0.0276623,0.0356622,0.0076276,0.00561266
0.0185431,0.00776036,0.00548239,0.00886183,0.00159816,0.000927894
0.0104451,0.00755452,0.00374367,0.000182732,0.000542813,0.00554911
0.008378,0.0059551,0.00322433,0.00588906,0.0019406,0.00100126
0.0152542,0.0107311,0.00543512,0.0058984,0.00139264,8.86747e-05
0.0052849,0.0040669,0.00219059,0.0054503,0.000313165,0.00167537
0.00964709,0.00633585,0.00376674,0.00212925,-0.000907506,0.00243084
0.0109526,0.00751716,0.00446978,0.00840037,0.000285476,0.0012195
0.0111964,0.00758987,0.00458711,-0.00269163,-1.71535e-05,0.00166838
0.0143201,0.0102079,0.0138788,0.0195877,0.00264938,0.00356316
0.00543667,0.00384307,0.00270184,0.00163417,-0.000194208,0.000977633
0.0169441,0.0114874,0.00401555,0.00771731,0.000693781,0.000611029
0.038557,0.016922,0.0141444,0.0284267,0.00403329,0.0041892
0.0345569,0.0147396,0.0137535,0.0244939,0.00208071,0.00288707
0.00722223,0.00545825,0.00251746,0.00688224,0.00193163,9.34309e-05
0.0379604,0.0230841,0.0216597,0.033076,0.00585566,0.0132757
0.0211502,0.00973391,0.0081841,0.0109712,-2.08275e-05,0.00261457
0.0225366,0.00980364,0.00836546,0.0107053,6.24033e-05,0.00146185
0.0174648,0.0124555,0.00615013,0.00888136,0.0025671,0.00339629
0.0549736,0.0199536,0.0223141,0.0344649,0.00829988,0.00488858
0.0572726,0.0198735,0.0227749,0.0370182,0.00621907,0.00435439
0.00985516,0.00686756,0.00495077,0.00592189,0.000539129,0.00172442
0.0204786,0.014029,0.00543187,0.00323725,0.0016957,0.00173714
0.00952707,0.00675389,0.00479845,-0.00209977,0.00126404,0.00119597
0.00795777,0.00599439,0.00800763,0.0106428,0.000621818,0.00293272
0.0105885,0.00740291,0.00444515,0.00209499,0.00159351,0.000497581
0.0730737,0.0326362,0.0578342,0.0886149,0.0180694,0.0114771
0.0336494,0.013943,0.0197343,0.0304973,0.00412482,0.0042301
