"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0386612,0.024643,0.0173838,0.067785,0.022515,0.0661892
0.0942442,0.0545389,0.0858798,0.266188,0.0818624,0.498547
0.0103618,0.00716796,0.00830204,0.0415502,0.0116005,0.0782953
0.0181316,0.0124288,0.00592395,0.0205466,0.00689759,0.0727362
0.0308903,0.0205006,0.00698401,0.048052,0.0153704,0.0684413
0.0286566,0.0200574,0.0139293,0.0701803,0.0206786,0.0678741
0.0208479,0.0143066,0.0162786,0.0533264,0.020096,0.252157
0.0484755,0.0307983,0.0141936,0.0616964,0.0219048,0.170509
0.0215528,0.0150541,0.0179645,0.142623,0.0392047,0.101151
0.0517377,0.0294661,0.0347989,0.238047,0.0774709,0.630905
0.00970772,0.0069927,0.00470417,0.0330921,0.0114136,0.0928301
0.0430137,0.0273632,0.0163731,0.0744721,0.0242005,0.071644
0.00649308,0.00470777,0.00148284,0.0177354,0.00680305,0.0478543
0.0215859,0.0143925,0.00606871,0.0329732,0.0102937,0.0499964
0.00899376,0.00638801,0.0141352,0.0611765,0.020991,0.0548275
0.0308276,0.0199495,0.00833319,0.040952,0.0158687,0.18399
0.076452,0.0430143,0.0257676,0.0611061,0.0207116,0.206814
0.0683121,0.0418375,0.0340931,0.133295,0.0405982,0.363676
0.0143847,0.00987001,0.00410849,0.0241847,0.00709781,0.0497914
0.0284626,0.018753,0.0146377,0.082858,0.0242745,0.0971236
0.051643,0.0270077,0.0370307,0.268678,0.0729571,0.384429
0.0162371,0.0109514,0.00591323,0.0321679,0.00887059,0.0542642
0.0329918,0.0221075,0.0336914,0.114889,0.0343149,0.169269
0.0521339,0.0310047,0.0820261,0.405045,0.132088,0.756041
0.0109195,0.00748431,0.00556305,0.0183849,0.00676866,0.0354518
0.0691092,0.0362287,0.199673,0.859313,0.255433,1.64309
0.0562032,0.03448,0.0373413,0.150906,0.0419836,0.173166
0.0069937,0.00476731,0.00362278,0.0202901,0.007145,0.0236474
0.0275275,0.0182201,0.00733853,0.0368611,0.0116546,0.0787607
