7.992400464018750063e+04,1.124446313219498734e+04,3.443059009609070472e+03,8.533338258770756966e+02,2.293469526297093637e+02,7.992400546828196093e+04,1.124446319517631309e+04,2.293470284713783940e+02,7.992400398729871085e+04,1.124446325776285630e+04,3.443058876525786673e+03,2.293470205679532796e+02,1.124446330284850410e+04,3.443059068096132251e+03,1.145608167345020263e+02,1.092980580822830088e+05,3.636978092273572111e+04,1.818779111773209661e+04,2.014767301793371189e+03,1.092980591269315919e+05,3.636978106351677707e+04,1.818779146463160214e+04,6.063629646999019315e+03,2.014767332387278429e+03,1.415136637005738976e+03,1.092980593994032097e+05,3.636978116189918364e+04,2.014767315766918728e+03,3.636978112560025329e+04,6.063629661491090701e+03,2.014767346185133192e+03,1.611466797548153845e+05,4.001617156701732893e+04,4.758408307486436570e+03,1.699155113892316535e+02,1.209341930931553507e+05,1.814384121063378188e+04,4.758408344151480378e+03,1.611466813562985044e+05,1.209341933598977193e+05,4.001617189994310320e+04,1.814384122703565663e+04,4.758408347882434100e+03,1.699155132346216988e+02,1.611466814942361671e+05,1.209341931953094463e+05,4.001617202388198348e+04,4.758408330871195176e+03,1.699155129562955722e+02,1.237498119450909144e+05,1.534567076911317235e+04,5.481033639167460478e+02,2.106975329549656017e+05,1.237498130672775733e+05,5.782520360603313020e+04,1.534567091156606875e+04,6.172774830453147842e+03,5.481033687423381480e+02,2.106975330526297039e+05,1.237498131559851608e+05,1.534567094783780522e+04,6.172774828222338328e+03,5.481033690566745236e+02,1.237498131581303896e+05,5.782520365227627917e+04,1.534567091970274669e+04,6.172774825849063745e+03,2.296257694307882048e+05,1.609575325125521340e+05,1.226685889669706958e+05,3.358012764490323025e+04,1.351580175713194512e+04,1.200137073596403525e+03,2.296257714805751166e+05,1.226685900723835366e+05,3.358012793350669381e+04,1.200137084249726058e+03,2.296257716393536248e+05,1.609575340790061746e+05,1.226685901492966368e+05,1.351580188662203000e+04,1.200137084984702142e+03,2.296257716366346867e+05,1.226685901398983842e+05,3.358012797027436318e+04,2.475060941255402286e+05,2.475060963446831447e+05,2.475060965075964632e+05
1.762931230029735598e+05,2.176446639270448941e+04,5.607585468939638304e+03,7.428752265454621693e+02,1.449579764472445333e+02,1.764305471315774485e+05,2.178257004762969154e+04,1.450873582952651475e+02,1.764646427251745190e+05,2.178706603676098166e+04,5.613565071613385044e+03,1.451192543997305791e+02,2.178725745664108399e+04,5.613615760102885361e+03,7.231236596739589118e+01,1.949351588281628501e+05,5.285225906286636018e+04,2.639001165145761115e+04,2.925409012173749488e+03,1.950864767810109188e+05,5.289440783970490156e+04,2.641105994171271595e+04,8.808596427955633771e+03,2.927742268199366208e+03,2.056445320084598279e+03,1.951240276919825992e+05,5.290486523695183860e+04,2.928321230163802284e+03,5.290531217351128726e+04,8.810412603096088787e+03,2.928345875700114448e+03,3.596600211871203501e+05,8.885825757728608733e+04,1.057909466588270334e+04,3.777659555587285922e+02,2.685724267880328698e+05,4.035459045044385857e+04,1.058694871754359156e+04,3.599930546656918596e+05,2.686218842369712074e+05,8.894061566641475656e+04,4.036201981391867594e+04,1.058889763714360561e+04,3.781160123288102568e+02,3.599958752534735831e+05,2.686239912529859575e+05,8.894131345068583323e+04,1.058898064476949003e+04,3.781189760431937543e+02,2.940963508839461720e+05,3.652936317144408531e+04,1.304736115714898688e+03,5.016824707907998236e+05,2.943114434836421278e+05,1.376875892796333937e+05,3.655607050235818315e+04,1.470476025245798883e+04,1.305690032122342245e+03,5.017734337914795033e+05,2.943648166062342352e+05,3.656269765469877166e+04,1.470742604879103601e+04,1.305926735638914579e+03,2.943670905034665484e+05,1.377136161416773975e+05,3.656298001092358754e+04,1.470753960977144925e+04,5.549491018617752707e+05,3.888723558956502820e+05,2.965251503649549559e+05,8.122399221281507926e+04,3.269257178904810280e+04,2.902941368791710374e+03,5.553535175550031709e+05,2.967412209510384710e+05,8.128317021122755250e+04,2.905056382826812751e+03,5.554538690739064477e+05,3.892260712546778959e+05,2.967948367674133042e+05,3.272230125796975699e+04,2.905581200313247336e+03,5.554581441591768526e+05,2.967971208425413934e+05,8.129848023406090215e+04,6.066255228835107991e+05,6.070662430407350184e+05,6.071756029796717921e+05
3.491700251294665970e+06,7.972711301551250508e+05,2.848284791549988440e+05,6.393994478245164646e+04,1.670249511925820843e+04,3.515091726293573622e+06,8.037525430608580355e+05,1.687336283932371953e+04,3.536642248073717114e+06,8.097310252520571230e+05,2.898262703315145336e+05,1.703134377360737562e+04,8.108552690844063181e+05,2.902777407039293321e+05,8.522146292732937582e+03,3.910674066363526508e+06,1.297144916606781073e+06,6.486591912292944035e+05,7.183815470736261341e+04,3.934815863202932756e+06,1.305186189209128497e+06,6.526802923061928013e+05,2.175672792936628102e+05,7.228340840079184272e+04,5.077012955064592825e+04,3.957051656039386056e+06,1.312592666712276405e+06,7.269351295024612045e+04,1.313984294293589192e+06,2.190337057488602295e+05,7.277056874275587325e+04,5.431877491988365538e+06,1.348616946514423937e+06,1.603370737223369651e+05,5.725386558254756892e+03,4.100651679293073248e+06,6.150525664477399550e+05,1.612954889525373001e+05,5.494262967697476968e+06,4.123097345002000686e+06,1.364104645854090806e+06,6.184185305564048467e+05,1.621781707220934913e+05,5.791129207321672766e+03,5.499882525082525797e+06,4.127314537902886048e+06,1.365499745761244791e+06,1.623440129825223121e+05,5.797051171827489270e+03,4.134868185953600332e+06,5.126300473298162688e+05,1.830965218537310648e+04,7.082646417510630563e+06,4.159444275304013863e+06,1.943282530165349832e+06,5.156764507668310544e+05,2.074298771815224609e+05,1.841846075013933660e+04,7.121189195870348252e+06,4.182078070582852233e+06,5.184820902776772273e+05,2.085584394098318880e+05,1.851866993065908173e+04,4.186330577179163694e+06,1.955842331740715774e+06,5.190092223000054364e+05,2.087704771029334806e+05,7.656644513624156825e+06,5.366329888193721883e+06,4.089476711302544922e+06,1.119384725804272573e+06,4.505449502258639550e+05,4.000618567377568979e+04,7.702088053010598756e+06,4.113745530640025623e+06,1.126027274304947583e+06,4.024358637649199227e+04,7.743939963928388432e+06,5.427508467532330193e+06,4.136096257942190394e+06,4.556808005590543034e+05,4.046222402386288741e+04,7.751803213988800533e+06,4.140295572551624384e+06,1.133294208577326033e+06,8.235879130687680095e+06,8.284692255429313518e+06,8.329647286884796806e+06
1.608438419114555290e+05,1.745274605091411649e+04,4.833045926675020382e+03,1.077317394696533029e+03,2.832287627870343840e+02,2.308713431460230786e+05,2.543601395784701162e+04,4.374633978552910207e+02,3.249556813575472916e+05,3.626426057593102450e+04,1.040803417762353274e+04,6.552655273448430080e+02,3.865671655152143649e+04,1.112590583255558704e+04,3.518202546879920760e+02,2.599068481930772250e+05,8.634599407990190957e+04,4.318109536309020041e+04,4.784749265685250066e+03,3.722775901518281316e+05,1.237190267952193099e+05,6.187106446845253959e+04,2.063029044709706432e+04,6.855658500702861602e+03,4.815338575729264448e+03,5.230315170458987704e+05,1.738657729656108713e+05,9.634367212596103855e+03,1.848848115081965225e+05,3.082957893150992822e+04,1.024494752045160931e+04,4.186768759180981433e+05,1.039875789624147583e+05,1.236866883675475219e+04,4.416669934505208630e+02,4.491655434357528575e+05,6.741450727111684682e+04,1.768141436226897349e+04,8.395016846490196185e+05,6.300162142279779073e+05,2.085075751201619569e+05,9.455730677636322798e+04,2.480036460899157828e+04,8.855845193705031306e+02,8.924171995324222371e+05,6.697276291881783400e+05,2.216501442481906852e+05,2.636354693443320502e+04,9.414034546760069588e+02,3.257437826286237105e+05,4.040747285919538263e+04,1.443241770329741485e+03,7.924929477455804590e+05,4.655204447346642846e+05,2.175771894293348014e+05,5.774585902288679063e+04,2.322823268576635019e+04,2.062520269628515962e+03,1.111289213341139490e+06,6.527840174574061530e+05,8.097457710712155676e+04,3.257196763991931584e+04,2.892184891413832702e+03,6.938995466040099273e+05,3.243162731199684786e+05,8.607465409590984927e+04,3.462346994843057473e+04,6.062946642943278421e+05,4.250552064085989259e+05,3.239767296398954932e+05,8.869874401782146015e+04,3.570080393813588307e+04,3.170056937823664157e+03,8.663918615501223831e+05,4.629583020698160399e+05,1.267489076903880195e+05,4.529953996288295457e+03,1.214837676506735850e+06,8.516814096602363279e+05,6.491478264142177068e+05,7.153281891866284423e+04,6.351764763958548428e+03,1.291340564524041954e+06,6.900265189663578058e+05,1.889151769052985474e+05,6.554750769930587849e+05,9.366038873598627979e+05,1.313209244750852464e+06
7.803141018259791053e+03,1.588101184470296175e+03,5.240529388934535291e+02,1.058231165909648013e+02,2.692460520977746441e+01,9.024993282964471291e+03,1.868174550333617162e+03,3.228921281328058512e+01,1.000933522970531703e+04,2.097089364304672472e+03,7.037121130680279748e+02,3.676180640884577144e+01,2.131636084808461419e+03,7.160269972332757789e+02,1.870297807367218468e+01,8.833323994121084979e+03,2.910038438054616563e+03,1.455233331901708425e+03,1.611892183703410240e+02,1.017656319103767964e+04,3.354781223942399265e+03,1.677634654582589974e+03,5.592714710539803491e+02,1.858203143767354391e+02,1.305163453377401197e+02,1.125533134068103755e+04,3.712097544353362991e+03,2.056092097479236145e+02,3.765591348450239366e+03,6.277514158280449692e+02,2.085717848575334870e+02,1.260163534172028812e+04,3.128795383764047529e+03,3.720242265740852758e+02,1.328441279083166116e+01,1.085603413739133975e+04,1.628525656636092435e+03,4.270871890241162419e+02,1.596205790023727059e+04,1.197789436460344587e+04,3.963095587114718001e+03,1.796791984208639406e+03,4.712144574154183374e+02,1.682634111704622271e+01,1.618561475475126281e+04,1.214565579245613299e+04,4.018598353871965628e+03,4.778131414836888666e+02,1.706196981759483222e+01,9.642583284810138139e+03,1.195626088649661142e+03,4.270431438133962843e+01,1.883720482342831019e+04,1.106292796710439507e+04,5.169028616402284570e+03,1.371717922805868056e+03,5.517713067046473725e+02,4.899380206523069603e+01,2.077468861718435073e+04,1.220074884389865474e+04,1.512781463277695821e+03,6.085138483243321161e+02,5.403218077345255921e+01,1.237086582231627654e+04,5.780092686863131348e+03,1.533871942235921097e+03,6.169974533163588148e+02,1.787802812235756574e+04,1.253087486058794639e+04,9.549724699517841145e+03,2.614116721481568220e+03,1.052165746140072542e+03,9.342716933545416680e+01,2.050829538638004669e+04,1.095457095391347502e+04,2.998656749911271618e+03,1.071704161583279813e+02,2.261516752798436937e+04,1.585098805832341532e+04,1.207985893196369216e+04,1.330915381660428693e+03,1.181787722248527359e+02,2.293015464908427020e+04,1.224809407779930552e+04,3.352723484185977668e+03,1.925400295467683827e+04,2.208340626366294964e+04,2.434957560638999712e+04
1.489105012739967981e-01,2.913091143960667637e-02,9.333162795030075509e-03,1.819277098518883376e-03,4.613246346631686345e-04,2.536046034283861994e-01,5.273067612829075018e-02,8.948229934535564855e-04,5.044424384099438496e-01,1.133614282803404594e-01,3.950552563461661587e-02,2.130537655566855631e-03,1.369478372021170620e-01,4.834216102677171834e-02,1.321311849800771779e-03,1.850605135710408911e-01,6.092959663495266937e-02,3.046941440099794687e-02,3.375085983939991006e-03,3.107930761977551470e-01,1.025636684220150863e-01,5.128929541436431927e-02,1.709821867041575946e-02,5.680943654476372333e-03,3.990176662106109315e-03,6.077755405778423325e-01,2.010704512378882758e-01,1.113628446384952973e-02,2.375919090203997275e-01,3.960621983211635999e-02,1.315878484433838196e-02,2.662555908246421743e-01,6.610887902378313752e-02,7.860799613189856441e-03,2.806971080969181348e-04,3.313080734145720796e-01,4.969948769248191955e-02,1.303386406568591074e-02,8.514979744328259326e-01,6.389773798687751194e-01,2.114086584276561320e-01,9.584514057391023412e-02,2.513534206339423580e-02,8.975440168470094756e-04,1.002599527140702884e+00,7.523687964298235720e-01,2.489224461269225475e-01,2.959517106029099440e-02,1.056797507698244501e-03,2.040185323568539100e-01,2.529806485688031528e-02,9.035740722300694520e-04,5.747222209550412186e-01,3.375297186277156358e-01,1.577061589449243739e-01,4.185079270568482779e-02,1.683441275089163705e-02,1.494789371319106379e-03,1.105633365168082527e+00,6.493148762477437552e-01,8.050410473493388452e-02,3.238263230379081342e-02,2.875372896744033367e-03,7.641126913656093311e-01,3.570001638727736126e-01,9.473570848599487115e-02,3.810726646325406780e-02,3.783892745755361720e-01,2.652213188368123253e-01,2.021263404381961337e-01,5.533029103182213193e-02,2.227010438831711694e-02,1.977476300982846432e-03,6.256652145674439502e-01,3.342000569218498418e-01,9.148222892858584587e-02,3.269526605358902792e-03,1.202872023190438622e+00,8.430731511366428288e-01,6.424837050191197774e-01,7.078484626307805783e-02,6.285347844068749079e-03,1.415347610353563601e+00,7.559638268437813835e-01,2.069273469637065432e-01,4.076444101050314961e-01,6.736771226352763486e-01,1.294404549170382834e+00
1.970166627236335771e+06,3.533225981740303105e+05,1.079254790266900964e+05,2.023769814777095235e+04,5.133049563290279366e+03,2.119697190317993052e+06,3.835642710637009586e+05,5.621669382499736457e+03,2.285057899515113328e+06,4.173493015890480601e+05,1.286642092067689373e+05,6.173841405036744618e+03,4.247338744277579826e+05,1.310710730749932263e+05,3.144573959256013950e+03,2.729492561004147865e+06,8.971341047680622432e+05,4.486389798154219170e+05,4.969963996503535600e+04,2.925462180849630851e+06,9.619225151088886196e+05,4.810379102982085315e+05,1.603747141342575196e+05,5.328822020891114516e+04,3.742871667757261457e+04,3.141178634966145735e+06,1.033261373275193968e+06,5.723957914909429383e+04,1.048717521948214620e+06,1.748440278217807063e+05,5.809566738163231639e+04,4.001919700549012981e+06,9.936936001586964121e+05,1.181646939867127658e+05,4.219481717733979167e+03,3.211136994787879288e+06,4.817778720664900029e+05,1.263516208974145120e+05,4.583922609730076976e+06,3.439773505882717669e+06,1.138196938019455876e+06,5.160743939488796168e+05,1.353459436300846573e+05,4.832997564232118748e+03,4.649845130444143899e+06,3.489243119823805988e+06,1.154564522148502059e+06,1.372920111553987954e+05,4.902488629104540450e+03,3.076005454678948969e+06,3.814517316798677784e+05,1.362436421262508884e+04,5.598015809034098871e+06,3.287835971037259791e+06,1.536340771654681768e+06,4.077163129977922654e+05,1.640033344957130321e+05,1.456245904167781737e+04,5.994146912922411226e+06,3.520479142930360045e+06,4.365611641655812855e+05,1.756061266278208350e+05,1.559271357463930690e+04,3.570805164117864799e+06,1.668551158807795960e+06,4.428009289303109981e+05,1.781160610947741370e+05,5.709192589504340664e+06,4.001856766523559578e+06,3.049911117286344524e+06,8.349113633424784057e+05,3.360469235851399717e+05,2.983932298297401940e+04,6.101769797364979982e+06,3.259603925039424561e+06,8.923111135360226035e+05,3.189075942371026031e+04,6.532882320168410428e+06,4.579178915757711045e+06,3.489878538658077363e+06,3.845205180905362358e+05,3.414354093301218381e+04,6.626137130274998955e+06,3.539689493224261794e+06,9.689793630466265604e+05,6.155045534048179165e+06,6.577662147964062169e+06,7.041724908662075177e+06
6.112362573111942083e+02,1.444220115708913852e+02,5.151236782145836912e+01,1.043821222346669231e+01,2.590928613768022970e+00,2.507531712563411020e+03,6.740336491013226805e+02,1.599356239626839482e+01,1.225093010065980343e+04,3.636739542041359528e+03,1.607243464365872796e+03,1.159945201602735807e+02,4.931782711862309952e+03,2.212641338945848474e+03,8.217272495822065537e+01,8.297871634652567536e+02,2.742488087580902061e+02,1.371428745866490146e+02,1.518910166961551944e+01,3.327047501489276328e+03,1.104176320806180911e+03,5.521573469332666946e+02,1.840522360591460824e+02,6.114689538982968742e+01,4.294801538956719611e+01,1.598070093083809843e+04,5.316889423640937821e+03,2.944148772025930612e+02,7.099721294105303059e+03,1.183372229665340456e+03,3.931327933689328233e+02,1.158984479528323845e+03,2.877385833723547535e+02,3.421032014869417992e+01,1.221597328401283988e+00,3.426045329732984555e+03,5.138354846393008302e+02,1.347500182045519352e+02,2.169308994388991778e+04,1.627928719364449535e+04,5.385538980547482424e+03,2.441380543835530261e+03,6.402276996129572808e+02,2.286151952763218986e+01,2.892123366967868060e+04,2.170361470134685806e+04,7.179991763126084152e+03,8.535455943225816782e+02,3.047876341575709702e+01,8.834622468749703330e+02,1.095334845687856813e+02,3.912217876611138401e+00,5.905747432913734883e+03,3.468178735990317819e+03,1.620262665289461665e+03,4.299524599794041819e+02,1.729475136691767716e+02,1.535664492326525377e+01,2.800136553000565618e+04,1.644368243515512586e+04,2.038416844499862236e+03,8.199488248661799616e+02,7.280626701669024214e+01,2.191706764674560691e+04,1.023872942929859892e+04,2.716898119547619899e+03,1.092866427498582880e+03,1.636518993736961420e+03,1.146994829505930284e+03,8.740919209737727442e+02,2.392626760577425671e+02,9.630167153774289091e+01,8.551117003147819418e+00,6.419008366729155568e+03,3.428277333142482348e+03,9.383800354951134750e+02,3.353716555237887320e+01,3.041840423508805907e+04,2.131827023866646050e+04,1.624526689670957057e+04,1.789693427195114282e+03,1.589160106249890418e+02,4.054079601198696037e+04,2.165113063735885589e+04,5.926152764614669650e+03,1.760896846723580438e+03,6.901235034252442347e+03,3.268690107235518371e+04
1.250473021997527033e+07,2.337841704876814503e+06,8.906319454347267747e+05,2.237362430152480083e+05,5.881784963932313258e+04,1.267478151002960093e+07,2.376916212881723419e+06,6.002944335751771723e+04,1.270634445334953070e+07,2.384182203322773334e+06,9.100485564233708428e+05,6.025524946792452829e+04,2.384390580877858680e+06,9.101359422956206836e+05,3.010114923875341992e+04,1.627709911596775800e+07,5.414524105154012330e+06,2.707618054926841054e+06,2.998584050780530670e+05,1.647474288639621064e+07,5.480379434307866730e+06,2.740549637207109947e+06,9.135350418967439327e+05,3.035050097417599754e+05,2.131744515867888404e+05,1.651139696751800552e+07,5.492592728539662436e+06,3.041812947936606943e+05,5.492942839003404602e+06,9.156290893746895017e+05,3.042006787020693882e+05,2.255304892519184202e+07,5.599421680825900286e+06,6.657032166002393933e+05,2.377122000713728994e+04,1.712589172597719729e+07,2.568625069220707752e+06,6.736099588360405760e+05,2.287063521566786617e+07,1.716317380890693516e+07,5.678266769797664136e+06,2.574216123646668158e+06,6.750761509662065655e+05,2.410591266817503492e+04,2.287205931460856274e+07,1.716424251908963919e+07,5.678620324043440633e+06,6.751181807889760239e+05,2.410741351299930830e+04,1.715345483585896716e+07,2.126592543531801552e+06,7.595568214738748793e+04,2.955446987240161002e+07,1.735643861018795148e+07,8.108754187613249756e+06,2.151754810774023645e+06,8.655391970350294141e+05,7.685440445088202250e+04,2.961856532907405496e+07,1.739407843226687610e+07,2.156420715499098413e+06,8.674160467363803182e+05,7.702105690097236948e+04,1.739515740408585966e+07,8.126841896098205820e+06,2.156554466563170776e+06,8.674698480680900393e+05,3.175691841221108288e+07,2.225737413191284239e+07,1.696137995393291488e+07,4.642684263136324473e+06,1.868649412111998536e+06,1.659269179902784526e+05,3.213236361866331100e+07,1.716188926184158400e+07,4.697565749720304273e+06,1.678883499368998164e+05,3.220198312381988391e+07,2.256929037526116893e+07,1.719907006439553574e+07,1.894834905745773809e+06,1.682520617075283371e+05,3.220397881124864146e+07,1.720013587891678512e+07,4.708034245642769150e+06,3.415259202275577188e+07,3.455599236008030921e+07,3.463079531625671685e+07
1.088202586986738024e+06,3.082807000930081122e+05,1.246962591658917954e+05,2.312696987032488687e+04,2.321587550862634544e+03,1.719227443545242772e+06,5.134038015290698386e+05,5.362055894540914778e+03,2.776295904383508954e+06,8.616985523429395398e+05,3.898297149033781607e+05,1.244382182628224473e+04,9.464811787039366318e+05,4.313624506693853182e+05,4.682470976349405646e+03,1.089861739803784760e+06,3.190468027098950697e+05,1.427289706945760408e+05,1.433013848039543336e+04,1.721264349860659568e+06,5.272388790542881470e+05,2.454870449764376099e+05,7.715000253126896860e+04,2.556129253339604111e+04,1.795390138312065392e+04,2.778762595300573390e+06,8.786881637530187145e+05,4.490211652636444342e+04,9.639906659651070368e+05,1.495551031767672393e+05,4.961368300946530508e+04,1.487505128654966131e+06,3.524106617816014914e+05,4.182447108142279467e+04,1.493493232162197728e+03,1.733327276726474753e+06,2.541437669739814592e+05,6.665514470138118486e+04,3.741901849382414017e+06,2.791989652613563463e+06,9.112815900613142876e+05,4.127882367025559652e+05,1.082577894429315929e+05,3.865722069530465433e+03,4.083740282617733814e+06,3.048479469122260343e+06,9.960969600548283197e+05,1.183398353272710810e+05,4.225735965955169377e+03,1.124008831240796950e+06,1.390711236414157320e+05,4.967243188915563223e+03,3.024042092513396405e+06,1.761140619494864950e+06,8.215603725668493425e+05,2.180401823944440112e+05,8.770653551356885873e+04,7.787786322263134025e+03,4.840043571076104417e+06,2.827270841715205461e+06,3.501861948180759791e+05,1.408619712514652929e+05,1.250765237277399865e+04,3.085538824184980243e+06,1.440206649161900626e+06,3.821986663104415056e+05,1.537389153294280986e+05,2.111224453041449655e+06,1.470268490282747196e+06,1.119742200061046053e+06,3.065591695555108599e+05,1.233889398821645300e+05,1.095633589898932587e+04,3.289801412654549349e+06,1.748924776169728255e+06,4.787708435406052158e+05,1.711107889981898188e+04,5.261060470355855301e+06,3.677268352760828566e+06,2.801479550111101009e+06,3.086566949447457446e+05,2.740720511380143580e+04,5.738528952879305929e+06,3.056438753572012763e+06,8.366431079347960185e+05,2.273338148589204531e+06,3.538988133034777828e+06,5.655718371594968252e+06
