"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.200099,4.860982,3.150017,16.514107,3.590859,6.883236
11.995432,8.504503,5.614731,18.166796,5.868052,39.258617
24.288364,15.705714,8.081103,32.093014,8.314813,52.586376
10.628720,7.451079,1.724171,20.406872,5.375098,38.687859
14.335324,9.797912,5.635788,24.089535,7.076463,40.100159
16.170576,11.199887,5.240777,21.633787,7.499941,36.896461
14.058394,9.570053,5.326710,29.740271,7.859333,45.601582
23.517332,15.796847,9.866952,28.333466,8.580632,109.786758
8.781665,6.077574,1.994528,11.820235,3.373981,26.275812
24.247622,16.631849,14.930119,94.977791,25.960581,131.023468
23.744776,15.817871,10.053824,58.739063,16.718203,55.423634
15.289836,10.551911,2.598060,22.480946,5.516628,35.561298
39.613724,15.544659,14.676340,59.954754,17.208570,80.579041
43.174084,22.718626,17.830177,74.570107,19.222525,85.393105
16.701519,11.319903,5.937028,25.118622,6.464063,15.151821
28.523785,17.941511,40.261032,155.472885,44.436630,168.216858
29.060257,19.349358,7.369658,29.328075,9.176709,57.032749
16.468901,11.520381,4.838745,10.320554,3.933712,15.054864
10.010967,6.968280,16.855410,98.586060,28.328220,102.660469
47.451466,30.434000,18.612698,57.741627,13.374573,41.845745
14.777854,10.138096,5.101308,13.603672,4.807292,12.151455
18.532314,13.015355,7.401109,20.640274,6.360730,43.851639
31.969446,21.024710,13.799526,39.227104,12.194642,114.949081
15.099810,10.422501,4.564873,23.534914,6.767869,71.878983
21.978336,14.980623,6.592237,26.909946,8.720315,63.155434
7.819675,5.563765,2.543892,3.452681,1.578956,13.213080
21.406349,14.098794,7.261621,40.197453,11.228735,76.136711
6.642650,4.932894,2.963998,15.761163,5.247137,23.327108
15.538688,10.850361,3.569687,18.570675,2.517348,32.784756
11.854868,8.460837,3.649057,13.778030,5.197132,16.863279
19.744202,12.722281,10.569785,55.658188,14.260180,60.631828
23.182922,15.936991,9.933548,66.146408,18.316437,111.097893
36.468304,23.744448,12.993280,47.085136,12.292260,71.890388
10.501901,7.188533,7.243330,45.600681,12.437356,74.886505
6.557229,4.684363,3.656991,12.031972,3.219570,17.858595
33.715664,22.253399,12.584782,46.740566,13.281231,59.112263
7.520945,4.940627,4.681830,9.490974,3.720296,29.243191
6.180466,4.429331,3.125150,20.659481,4.043437,16.924845
23.817850,15.468937,10.637691,35.422924,9.981479,71.506989
26.859076,17.921669,11.076947,43.944439,11.813288,93.005814
10.597801,7.262567,3.924013,15.753158,3.193065,30.234867
10.363228,7.348323,2.975612,16.527857,4.312753,14.202236
12.559120,8.350705,3.588608,79.639946,22.877153,21.589521
28.397659,18.885164,14.131293,60.573170,15.252275,119.222153
25.262768,16.606678,21.518105,105.734985,29.903528,91.287971
14.342927,9.800029,5.706818,31.205626,7.612517,16.181862
65.390686,34.945076,84.108856,287.870575,78.683746,533.402588
18.628956,12.464375,6.318462,22.491879,5.260522,41.448074
24.404490,16.279409,6.199509,41.638237,11.748507,47.807526
10.170144,7.016916,2.495427,10.993435,2.043197,18.268526
18.353655,12.925496,4.026228,36.030262,11.392315,12.907479
10.239761,7.072960,4.660519,13.270218,4.500507,10.960777
30.112806,19.683582,9.280610,55.439476,17.477602,100.218895
11.581765,7.816992,6.014630,18.570679,5.452231,23.922287
43.965622,18.339756,12.400752,37.615795,12.232832,104.399055
40.570362,20.516850,13.907249,38.989735,11.219077,93.706245
9.366576,6.205332,3.824654,5.141833,0.430503,8.264106
70.767067,42.600845,21.057964,73.589272,19.870098,75.199234
28.222811,18.483084,8.830624,42.078861,11.003032,55.193890
18.069771,12.749810,5.089461,18.207228,5.743305,35.846352
27.564871,18.212822,7.914535,23.083738,10.335141,137.528641
7.676453,5.805396,4.330072,19.437687,4.659524,22.097282
12.854162,8.883598,6.952083,26.969322,9.835003,106.710892
32.759850,21.018461,12.401595,70.554649,22.008371,279.051666
32.396511,21.433266,18.674847,85.223068,22.145245,159.458664
70.500229,42.476780,28.068375,60.444286,14.582904,121.245979
27.259104,18.275009,9.064243,15.434413,4.454071,36.079708
31.467766,19.287914,33.027393,73.288338,21.895775,207.558823
6.863266,4.572109,2.093256,5.614460,2.328964,12.035014
3.941456,3.039883,1.444833,22.951008,7.495583,37.897915
29.725273,18.587809,15.294493,106.682381,28.486101,67.184242
20.096392,13.637023,5.124976,37.003819,10.343789,41.201851
7.141508,4.942389,5.122590,20.205629,5.645225,18.334114
20.621565,13.441939,9.188666,34.314972,9.899278,32.136795
7.288283,5.074256,2.498887,17.846014,5.228985,46.816246
59.609676,36.764919,17.612963,87.994987,25.752455,63.421875
44.098629,28.924107,31.426231,146.356613,44.229370,363.012817
12.498654,8.520377,3.672756,26.427740,8.489723,61.377117
10.463639,7.081862,3.512916,9.648811,2.625382,23.934227
31.366165,19.265499,32.058121,119.044617,33.225365,162.047806
10.730783,7.521363,9.921698,33.072124,9.718594,47.288799
12.634417,8.384202,5.725534,8.949392,2.323394,20.494497
22.653164,15.224644,5.197142,22.622076,7.477661,54.457237
34.688587,22.607576,18.691343,44.297153,13.182824,111.886559
65.574715,33.527905,37.407883,109.384308,31.044886,70.286644
6.702487,4.824217,3.401502,23.972776,5.372627,27.598295
51.553505,32.072201,18.645409,94.367546,23.523958,38.658970
14.560783,7.793452,9.699392,35.180897,12.020461,102.065239
14.433380,7.655557,11.341124,42.890778,11.533167,99.680977
23.683289,16.077559,7.570352,14.315272,4.187320,37.063042
14.453193,9.625971,4.270456,30.854254,7.401317,28.823973
32.192070,20.619892,10.505594,53.881409,14.605686,77.150597
39.987522,25.826248,11.706898,46.991779,12.601672,70.890747
15.774508,11.081992,7.884117,38.044983,11.402546,61.685253
9.575961,6.500101,4.003849,2.985012,1.965849,30.580183
16.446478,11.388977,5.774301,28.537510,9.783282,60.100155
20.385742,13.774876,6.555134,22.434391,7.918488,102.027847
10.866158,7.905964,3.749671,46.526054,15.213802,18.409262
11.101275,7.685204,2.943633,21.381788,6.287084,26.668753
6.050380,4.187960,2.685365,12.860690,3.482259,12.150612
74.553055,43.831360,54.816349,189.853119,56.386147,417.434082
81.699951,44.893219,58.878429,245.516174,78.949860,799.579407
18.322290,11.938476,7.161383,27.903492,7.176325,49.282539
53.850441,22.839460,39.454128,135.119095,42.609097,375.096130
27.104353,18.100849,7.853113,27.608910,8.656387,47.908901
11.605044,8.207133,2.344539,37.566105,14.087510,20.524345
43.686337,28.690636,11.971273,42.688332,15.264201,149.685059
29.889334,18.717276,15.184923,81.524559,19.587595,72.160500
7.185624,5.156472,2.864988,14.204145,3.751691,43.517132
5.518267,3.944062,2.013136,10.430352,2.259138,10.164160
10.393723,7.150009,3.496542,31.686939,8.489978,33.968384
42.258949,26.959869,18.401432,85.288254,24.678429,86.785614
12.315439,8.738977,4.115963,21.106720,6.279176,27.963797
16.310320,10.907930,5.046120,18.739525,5.579425,83.501167
15.891399,11.121419,4.395802,20.858257,5.666188,29.206581
15.916629,10.657976,13.248954,32.987358,7.653755,33.287094
19.770554,12.837096,13.871530,52.564518,15.741935,132.546570
16.384573,11.580517,4.394160,29.727129,8.973835,75.986511
16.324518,10.929913,5.457726,21.998714,6.619549,29.773640
27.329256,18.197552,8.901521,39.832890,10.217263,47.117352
12.184716,8.618764,4.092800,13.237013,4.417552,22.381336
46.531773,24.641403,75.267365,280.077118,74.052368,341.900513
10.211165,6.645550,7.182662,34.373730,11.037193,61.871502
11.505994,7.897987,4.291629,36.502319,12.159925,80.393364
10.111194,6.818487,3.180025,18.935421,4.503347,17.602823
5.710848,3.964363,1.691663,17.131950,4.471009,39.655937
9.528930,6.499695,1.697468,18.470407,6.166129,28.368889
25.009611,16.789589,17.532526,65.525223,16.487028,101.812248
122.802925,49.912586,52.667465,197.432495,54.915398,185.221848
139.492844,50.365269,61.122730,252.408569,61.030319,186.733475
6.058539,4.430193,2.154804,20.790159,7.374818,29.462191
47.490513,29.559778,18.044966,63.814552,18.674742,43.989296
22.232035,15.191138,11.674210,31.058697,9.650165,43.540958
5.880800,3.993631,2.335827,8.031981,2.078908,12.667208
96.306511,52.853554,53.023033,245.013382,66.208656,154.532043
22.912140,15.852203,5.877813,57.496521,17.205725,24.801620
60.281052,34.950691,33.488335,109.786346,32.748302,117.568542
28.540188,19.152397,8.138108,26.366314,8.498154,72.262581
8.063969,5.361678,5.662673,21.583380,6.852195,26.769661
4.524797,3.364834,1.883759,14.920365,2.814703,24.925089
13.072006,9.377694,3.435641,27.675152,5.783114,27.900557
8.531464,5.880702,5.329155,40.726063,9.691902,42.002693
11.436948,7.617367,3.310690,16.182405,4.380294,25.870714
47.965191,28.375303,46.870773,225.197479,55.812843,178.196320
19.874256,12.871776,6.933636,23.150564,7.712763,35.442993
58.496780,34.254490,19.394697,60.345745,17.319147,181.229935
18.420694,11.940509,8.044762,23.808727,7.986331,35.297092
26.895658,10.821714,11.874029,35.416103,11.714599,64.141937
50.867496,28.506001,23.024279,94.476173,22.288143,40.914795
142.231003,65.407753,114.614479,581.176270,155.786301,501.818970
14.083220,9.609894,4.444992,27.641258,7.028359,30.324463
14.225644,10.074744,5.970080,11.868792,3.958840,39.832169
13.292485,8.893250,2.493588,23.007246,4.643917,22.235743
16.662264,11.298494,7.745904,40.632011,11.390697,65.078392
9.363210,6.641313,3.825439,17.312582,5.600720,30.259253
50.186367,33.542500,13.918429,42.982227,9.708850,56.719383
24.751209,16.299778,12.438400,64.745712,16.796791,122.666199
15.105800,10.048398,13.948522,40.916828,15.052705,112.132607
19.385695,13.160201,7.452047,31.737301,9.651220,63.844273
13.224591,9.456898,5.606875,14.524990,4.760785,70.642838
37.401390,23.288868,29.134539,133.778351,37.459133,56.092220
49.930309,32.282406,14.239826,34.261284,11.650854,67.069771
21.716257,14.508033,6.666436,29.531639,9.619695,92.969910
28.257919,13.678490,7.335047,27.728605,10.415246,93.127983
25.414719,14.122066,9.489999,48.870407,12.508783,62.627792
68.377434,38.698982,37.096996,143.565201,38.452324,79.286888
8.156690,5.655557,4.369423,15.462564,4.639368,21.495239
14.192858,10.189480,4.413752,14.165027,3.785480,15.949108
26.504148,18.079374,6.477124,19.383568,7.426634,51.423351
16.843987,11.741262,11.691759,21.945808,6.082112,76.936256
18.142296,12.061084,12.091575,49.494263,14.888776,171.330582
16.090168,10.747253,7.054941,48.060066,13.209155,44.530285
35.105408,22.238121,15.830081,76.758278,22.839506,144.974869
11.817017,8.422617,4.423623,16.677628,6.834324,46.004063
12.121006,8.095324,2.840894,7.082062,5.953585,100.113724
5.802015,4.091676,3.512831,15.376199,4.801248,18.271744
20.294706,13.977968,5.882778,26.232494,5.781245,36.854298
48.170773,21.952810,16.723471,108.253448,29.214361,140.759827
40.132904,18.881615,16.258961,91.395836,21.814405,117.830719
29.660599,20.633352,9.778297,40.975754,12.487844,78.749886
31.715017,21.330601,11.811935,82.698662,21.066084,58.190620
28.616272,19.762661,9.758045,50.123425,14.092048,43.786633
12.135546,8.488186,5.359713,53.765709,16.957001,123.866219
23.025808,15.850730,9.686785,39.904900,12.119758,74.932343
64.474472,36.150196,86.318321,237.850952,69.796730,545.648376
6.789002,4.662069,3.288378,15.526521,4.031919,10.638181
24.996380,16.391897,12.544332,37.843693,11.606575,78.795830
36.848797,24.198423,8.858576,29.132141,10.251421,105.145630
14.133451,9.361070,5.214289,37.208115,11.578558,175.965302
76.301010,42.526222,33.965618,101.808212,30.452410,279.333679
32.192768,17.841665,11.343690,47.249142,12.422603,108.400543
16.629580,11.409203,5.668093,19.131170,5.120068,37.672539
22.597704,15.478258,4.963408,43.317635,11.702455,133.010132
5.543586,3.867822,1.698443,17.516405,3.833117,15.837673
13.583004,9.483564,8.295909,21.899006,5.543245,53.976360
14.038684,9.961126,4.512825,12.662275,5.993355,23.999388
14.263421,9.673795,4.656419,22.030174,6.128256,29.725857
39.827724,26.073084,16.538639,109.861954,27.891220,55.666695
47.200581,29.079947,15.778530,62.437611,19.638302,112.140060
12.188098,8.582986,5.198469,12.103067,3.246320,35.344585
7.455622,4.967052,2.835345,18.969927,2.927039,10.442339
17.084629,11.403392,5.224040,33.037834,6.483047,58.595631
26.332554,18.549856,13.181979,58.761478,13.736686,38.580505
10.151518,7.415153,2.897694,15.661530,2.537590,15.793435
13.274465,9.003741,4.619605,20.960060,7.147706,48.219097
66.295403,37.478527,27.606174,131.736282,28.162172,54.736519
6.780445,4.960033,2.221099,15.670831,4.515776,14.048485
20.266623,13.265096,7.103538,21.362717,4.988079,35.380001
9.119893,6.219524,9.028859,12.645448,4.731581,27.542681
16.653383,11.413925,10.145870,31.295788,8.515095,61.849243
28.955242,19.467295,8.701127,33.394283,9.103588,59.169678
5.256930,3.752052,1.676859,11.183496,4.461748,13.822204
13.349772,9.565618,5.028458,17.948172,4.620757,63.433529
43.171082,27.533649,39.350143,115.443703,29.200430,166.949966
14.019401,9.700939,4.655118,20.882923,4.846154,58.017418
32.846836,21.403257,22.107498,112.805161,31.918940,34.830662
19.342888,13.295804,6.435428,11.061007,3.034563,18.279324
20.806374,14.399940,6.167316,33.361614,7.733085,37.289009
28.594633,19.038612,10.881028,60.041092,15.879418,71.366524
25.767487,17.340662,8.788985,53.096745,12.892599,33.547585
11.836448,8.113537,4.568547,28.691971,8.332641,66.672768
9.103249,6.696364,3.080168,16.622200,4.350552,40.489445
53.348579,33.288929,22.235977,73.262146,19.050962,98.165283
7.690324,5.467507,3.704451,16.782158,6.654463,44.662018
9.603696,6.559573,5.064467,16.402439,4.185872,39.917679
37.625484,23.554939,30.118027,180.045044,48.055634,219.724945
69.956757,34.558430,89.786133,242.383682,65.761269,429.975739
37.091812,19.763592,50.192993,168.035477,37.787754,192.247696
22.022161,14.218313,6.694397,29.553001,8.352416,44.657455
8.837454,5.688323,5.088267,34.156445,8.664972,65.606178
11.466975,7.592879,10.898514,33.013767,8.275144,50.716328
57.018452,36.814335,15.561104,57.803997,14.023744,86.795792
11.722850,7.921794,4.525934,21.316416,6.131672,30.241783
23.606195,16.026320,4.789824,33.452820,11.726507,72.817154
10.348813,7.047568,4.991507,26.269135,6.841672,26.740095
18.299875,12.036248,14.261216,59.938831,17.698893,55.260410
12.374657,8.408298,4.118841,22.458857,6.812567,41.913120
4.961211,3.653544,2.166400,11.057976,2.467104,20.319536
41.963108,27.701866,10.984123,48.370380,14.623487,90.826439
29.604309,19.969143,12.290875,67.962067,19.761969,62.497166
12.166845,8.159875,4.248719,22.781950,5.401687,26.276892
21.668898,14.384223,6.974846,31.535845,9.448197,56.043400
12.464778,8.913955,4.242617,20.378153,4.687422,12.647875
17.772434,12.258705,5.419611,42.372074,11.705058,53.279953
7.514950,5.402542,2.437685,24.014240,6.422191,14.644910
21.784893,14.521565,13.002575,23.725496,9.147673,83.291489
20.559237,14.108567,6.603242,28.022764,6.771038,65.415703
8.616150,6.181745,4.442127,18.895672,4.990148,26.710617
13.126420,9.037771,3.740628,14.353348,3.407565,22.701180
33.921871,21.793846,11.794782,68.817703,18.424612,146.447235
15.271286,10.668291,5.224075,32.961155,10.313933,97.710320
13.931591,9.257807,4.257793,25.522943,6.702249,24.421316
20.134008,13.114535,9.559028,40.190472,14.106378,154.330109
21.924732,15.103511,12.008179,30.239271,7.015071,23.127066
30.473227,20.057732,6.943002,30.938431,8.868978,68.933586
86.265770,41.848728,56.147060,148.216904,42.877247,343.698425
19.100899,12.625928,12.136363,62.588192,14.637239,68.692070
31.899601,20.089977,8.094035,41.122734,14.768847,186.417847
16.439663,10.383247,7.445848,36.485134,13.589120,88.310112
24.540585,17.063354,10.623416,33.733383,7.762966,37.630840
4.639180,3.507395,2.720853,27.479143,8.894634,37.847248
