"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
27.095753,17.098532,20.486328,83.728951,20.619764,54.928059
21.989727,15.096300,20.227278,68.495720,18.321602,64.162140
12.585461,8.534083,4.935545,19.253422,3.003109,11.712000
15.918978,11.235258,13.562906,99.424713,22.990221,29.762341
7.114839,5.006652,3.691262,11.242791,2.880003,30.045095
19.580647,12.756284,7.685733,51.831142,15.621199,62.243221
44.320091,28.613022,16.600674,65.099205,19.026064,74.065308
8.104099,6.031223,2.131740,14.600245,3.855147,13.536264
44.305019,29.179380,18.623089,52.147717,13.504107,40.287842
19.457796,13.061293,7.395079,16.174421,3.469844,14.123098
31.172581,20.883789,6.786734,30.979515,8.096516,31.538841
10.986141,7.835847,3.656112,17.190689,2.928692,3.648185
17.444691,12.126690,7.277130,19.948980,4.669235,20.377357
7.143149,5.079466,2.981716,21.345839,4.459849,8.341237
11.925991,8.420733,4.471485,9.469472,2.210412,7.924187
11.030192,7.626570,6.081690,21.464987,6.525509,20.625860
37.388836,22.309563,14.304182,55.064457,14.702882,58.162292
14.524374,10.055537,5.139003,54.633598,13.899411,77.422691
26.296377,17.985126,8.183679,30.202349,8.382524,13.605444
12.099687,8.491859,5.186886,20.584724,4.466925,21.085066
5.548501,3.912510,1.948601,6.858596,1.683181,7.669034
5.249481,3.829564,2.260982,21.058491,5.674426,7.327425
17.056643,11.716849,5.814099,15.653296,3.594401,9.658689
79.762466,37.155899,27.920639,144.849777,41.690712,243.297577
86.283539,38.540192,28.804163,153.679489,39.217926,171.741516
8.784789,6.418257,3.787817,7.009306,2.422537,9.002322
13.356582,9.399087,3.422611,46.370613,8.755183,17.257586
13.755899,9.480013,6.609986,17.237431,5.897695,60.416096
26.633928,18.205097,9.953739,38.741562,9.451873,23.998642
24.051054,15.724020,16.045414,77.757965,24.249203,245.895630
5.910898,4.360466,2.670145,16.320843,3.236430,5.791889
90.118958,38.916729,134.569122,507.014221,136.424973,833.267944
