"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.00889097,0.00648747,0.00431327,0.00634588,-0.000448958,-0.000258238
0.0148061,0.0104215,0.00649492,0.0109086,0.00283065,0.000176623
0.00727664,0.00345164,0.00272893,0.00550817,0.00160007,0.00168243
0.0146313,0.010272,0.00398601,0.0124529,0.00149095,-0.000408952
0.00603029,0.00444733,0.00203285,0.00507865,-0.000109397,0.00223743
0.00763244,0.00540402,0.00297834,0.0033116,0.000641312,0.00141952
0.00468667,0.00316408,0.0024337,0.00471996,0.00172251,0.00207515
0.013646,0.00740749,0.00481645,0.0196271,0.00714374,0.0199619
0.00858833,0.00597872,0.00318686,0.0088404,0.000911383,0.00131334
0.0149362,0.0100138,0.00369849,0.00682236,0.00199581,0.00184554
0.0298354,0.0152007,0.0231842,0.0468706,0.0093105,0.00425414
0.0110577,0.0068003,0.00520269,0.0107328,0.00251097,0.000108476
0.0117534,0.00667254,0.00604489,0.0138335,0.00402181,-0.000183027
0.00916376,0.00585998,0.00598796,0.014878,0.00397943,0.000781019
0.0069236,0.00491647,0.00317363,0.00698955,0.00117602,-4.0888e-05
0.00498114,0.00362831,0.00273827,0.00271771,0.000589352,0.001641
0.0119776,0.00834487,0.006,0.00786342,0.00229559,0.00107259
0.0107988,0.00766488,0.00481522,0.00809382,0.00229982,0.00126616
0.0073815,0.00536074,0.00352847,0.0076989,0.00134965,0.000104154
0.0132363,0.00936955,0.00768835,0.00961008,0.0030525,0.000376267
0.022269,0.0116454,0.0116435,0.0227627,0.00460365,0.00379116
0.0214863,0.011649,0.0108326,0.0213231,0.00421731,0.00239433
0.0116289,0.00802986,0.00518058,0.0113598,0.000933676,0.000958021
0.00415038,0.00326089,0.00209295,0.0017213,-0.000219162,0.001074
0.0129189,0.00832165,0.00505716,0.0048593,0.000961942,0.000986265
0.0062436,0.00450026,0.00309011,0.0132372,0.00238824,-0.000603943
0.00751037,0.0038789,0.00426831,0.00501968,0.00264635,-0.000444211
0.0044986,0.00325365,0.00296937,0.00721037,0.000147555,0.0011605
0.0129987,0.00862303,0.0042693,0.00966835,0.00267023,0.00115779
0.0194192,0.0139169,0.00655037,0.0172812,0.00310521,0.00110106
0.0231365,0.00811638,0.0119224,0.017865,0.0041286,0.00127166
0.0195902,0.00806477,0.0100121,0.0147472,0.00374369,0.000904756
