"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0165475,0.0113398,0.00497813,0.024725,0.00448385,0.0388621
0.01106,0.00794962,0.0121212,0.0471557,0.0128497,0.0886434
0.0147044,0.00986033,0.00583159,0.0554116,0.0159766,0.120221
0.0161897,0.0109128,0.00630228,0.028806,0.00883467,0.071144
0.0543932,0.0257181,0.0341676,0.134746,0.0375398,0.373306
0.0105063,0.00729611,0.00378618,0.0113419,0.00214975,0.0173775
0.0105989,0.00771119,0.00271966,0.0166453,0.00345972,0.0309537
0.0363512,0.0237344,0.0108002,0.0379344,0.01061,0.209293
0.0299781,0.0174228,0.00880597,0.0324535,0.011532,0.0509633
0.0409872,0.0260965,0.0138787,0.0391193,0.0154991,0.242396
0.0255174,0.0139189,0.0117673,0.0535764,0.016302,0.054524
0.0285513,0.0153147,0.0109219,0.0338162,0.00832385,0.0494536
0.0174654,0.0116164,0.00619502,0.0207375,0.00720067,0.0785187
0.0363585,0.0228278,0.0200071,0.0648323,0.0202169,0.136309
0.0164246,0.0112641,0.00648362,0.0475198,0.0132048,0.147983
0.0226749,0.0146757,0.0050188,0.0244123,0.00452845,0.0544469
0.0290279,0.0198805,0.00875951,0.0332625,0.00855571,0.0462601
0.00833245,0.00574227,0.00399308,0.00336969,0.000240907,0.0158461
0.0321885,0.0211688,0.00854707,0.0281297,0.00915406,0.110916
0.0403238,0.0264899,0.0144513,0.0260005,0.00674562,0.0522477
0.0186087,0.012622,0.00430865,0.018828,0.0068595,0.0518645
0.0114705,0.00801737,0.00209653,0.0254681,0.00758912,0.036728
0.0168405,0.0116615,0.0064388,0.0236097,0.00810863,0.0767406
0.0247466,0.0162614,0.00658252,0.0175131,0.0054071,0.0555356
0.0106098,0.0071925,0.00705173,0.0100957,0.00207004,0.0386468
0.0263823,0.017104,0.0120192,0.0700663,0.0204184,0.160358
0.0350126,0.0238679,0.0116032,0.0222655,0.00761045,0.0671566
0.0594243,0.024677,0.0276834,0.115291,0.0318074,0.25712
0.0622839,0.0255603,0.0296554,0.106991,0.0263937,0.26506
0.00719444,0.00518884,0.00341911,0.0113235,0.00331253,0.0631732
0.00723001,0.00478996,0.00162788,0.00919421,0.00250578,0.0212531
0.0342671,0.0210347,0.0204425,0.0847883,0.0236923,0.271273
0.0206729,0.013357,0.00943795,0.019933,0.00697047,0.083818
0.0169681,0.0113374,0.00531299,0.0242934,0.00714854,0.0424187
