"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0184206,0.0122858,0.0134568,0.0148771,0.0135644,0.679896
0.0186522,0.0118864,0.0114921,0.0208832,0.0121882,0.53681
0.0519507,0.0293305,0.0195291,0.0285764,0.0207115,1.01343
0.0190422,0.0128965,0.00583045,0.0153646,0.0194105,0.989753
0.0123214,0.00807892,0.00505687,0.0114703,0.00105589,0.000586009
0.0569962,0.0352502,0.0162683,0.0149887,0.00915132,0.409383
0.0126721,0.00868776,0.00588667,0.0111123,0.00732424,0.419373
0.0411267,0.0263894,0.0171699,0.0199127,0.0165837,0.786815
0.0274474,0.017728,0.0157905,0.0249086,0.0204154,1.06133
0.0313932,0.019047,0.0143433,0.0274558,0.0186867,0.788725
0.015423,0.00982956,0.0146126,0.0297298,0.0182695,0.643847
0.0545236,0.0289561,0.0281438,0.0361372,0.0380073,2.499
0.0489853,0.027394,0.01862,0.0301619,0.0150934,0.479119
0.0515573,0.0306403,0.0555591,0.0449916,0.0423851,2.56539
0.0883256,0.0440858,0.0614737,0.0851315,0.0582187,3.31385
0.00830185,0.00593239,0.00835024,0.00820491,0.000939653,0.00134432
0.0390901,0.0239851,0.0143071,0.018807,0.0140545,0.651376
0.0495071,0.0279438,0.0214152,0.0222424,0.026053,1.16376
0.00517603,0.00391115,0.0126506,0.00756464,0.00397333,0.1937
0.0404132,0.0267493,0.0535777,0.0448961,0.0385321,2.42187
0.0424756,0.0260039,0.020401,0.0421875,0.0289816,1.35592
0.0469903,0.0220707,0.0124411,0.0166134,0.0135151,0.564639
0.0897567,0.0468024,0.077221,0.150398,0.122699,4.58021
0.0221265,0.0143846,0.0127307,0.0118118,0.017466,0.821776
0.0295939,0.0194148,0.0132571,0.0118768,0.01385,0.732002
0.0121665,0.0082997,0.00429829,0.00225551,0.00392528,0.173709
0.050029,0.0252259,0.0534391,0.0649126,0.0543315,3.25988
0.0228822,0.0146825,0.0175891,0.0281755,0.0117137,0.278948
0.0104215,0.00671568,0.00822269,0.0119511,0.00305628,0.0112432
0.0405374,0.0241097,0.0196974,0.0237199,0.0210562,1.04753
0.0269827,0.017821,0.0218953,0.0226341,0.0219767,1.08792
0.126267,0.0546956,0.0604554,0.0570029,0.031569,1.38758
0.0234038,0.0156763,0.00342564,0.00533339,0.00820997,0.291381
0.0423328,0.0258943,0.0118829,0.0260186,0.0169933,0.629953
0.0437721,0.0277737,0.0095971,0.0149854,0.0145436,0.704054
0.0530806,0.0306885,0.0264397,0.0270616,0.0178545,0.807697
0.0168005,0.0111476,0.00529898,0.00337591,0.00560973,0.302666
0.0261617,0.017449,0.0170106,0.0226375,0.026978,1.46336
0.0227779,0.0148303,0.00924171,0.0162575,0.0129549,0.626425
0.0781646,0.0403584,0.0374085,0.0533396,0.0316819,1.42184
0.00614959,0.0042552,0.00286419,-0.000970409,0.00139786,0.0900352
0.0432928,0.0246183,0.021516,0.0250677,0.0324237,1.7588
0.0368048,0.024322,0.0258629,0.0501284,0.0270066,1.20953
0.0366353,0.0235149,0.00795042,0.0118164,0.0100261,0.45397
