"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
41.219818,27.525560,14.439633,95.726036,25.059813,61.247383
15.938204,10.159624,29.722492,97.825706,33.783756,244.554520
31.982269,21.194210,9.516798,34.272606,12.678330,114.506783
25.695478,17.413441,5.921257,24.394859,10.260928,53.957382
9.366897,6.504171,5.677421,10.289806,1.778715,12.265938
15.608807,10.287161,32.234612,215.848236,62.250389,290.512604
49.564461,30.697094,20.025660,76.388680,18.033113,81.384445
17.137171,11.784861,5.603992,3.218144,0.772935,2.982196
12.964652,8.717109,4.799079,34.336838,7.181799,10.053795
24.268421,15.789341,20.122034,83.732811,26.663860,118.180298
20.027752,12.702847,12.204582,75.213936,27.995590,242.060272
14.019734,9.840763,20.245485,49.107929,13.590890,88.775482
29.082205,18.293249,35.613262,66.422493,21.275955,109.166298
38.039970,25.607489,11.196100,51.595974,15.740205,77.222420
24.659275,15.437406,26.208567,108.845879,29.880564,122.760933
14.178905,9.441199,7.598195,58.705448,17.303404,69.366791
21.508320,14.483342,5.378420,32.179932,10.540084,49.641758
60.764156,32.576202,96.032005,450.946960,123.241653,561.409668
27.461254,18.359472,5.069215,28.370533,9.319469,64.070023
45.660923,30.121685,24.619144,71.486084,22.733847,83.286217
29.566515,19.713526,9.685194,35.343006,9.335193,42.974533
37.118561,23.409817,21.962336,133.864792,42.052364,150.542007
41.261250,21.608986,61.521889,140.918594,36.097672,291.293610
28.974678,19.316555,8.702821,33.407467,9.081005,36.107815
19.886198,13.155080,5.285684,8.376713,1.730598,21.993196
16.981073,11.701891,5.787659,6.556452,1.667759,3.210582
32.485313,21.820967,13.077822,48.489960,12.892483,30.716040
16.972166,11.165720,7.479117,45.061226,15.703242,119.837631
23.736107,14.563986,11.388099,38.373844,7.425307,17.420412
24.654434,15.332828,22.571938,141.619736,37.925835,55.747486
10.390481,5.816545,15.772319,71.807503,25.910109,156.808807
22.411579,15.101428,12.712580,53.276833,19.481934,93.156754
16.551184,10.866330,3.386649,37.267471,13.807498,72.860199
23.193590,15.406433,7.110985,23.039436,5.561494,34.060345
22.830393,15.535698,8.658715,40.539265,10.272586,22.345039
26.368370,17.929417,6.920117,32.480484,13.590429,74.511246
23.702566,15.874278,12.275648,22.573645,6.178786,44.777313
16.801220,11.759686,3.746286,26.663113,9.384124,47.665775
17.679119,11.686758,3.960724,25.290165,10.880650,54.348160
20.971006,14.195357,6.749529,26.153971,4.285489,18.652878
14.827776,9.712540,5.304076,4.270992,0.465321,3.628133
24.896957,17.188929,7.463155,84.748947,29.267199,370.020142
13.139901,8.761919,13.902732,61.093838,19.301472,68.450439
10.118515,7.199558,5.644652,23.402586,4.879647,3.491529
9.834851,6.430521,3.331885,12.824371,2.880302,15.286820
19.820765,13.399306,6.373862,12.812047,2.802107,23.090023
9.268268,6.264710,12.958810,45.376259,14.821004,133.251175
32.768024,18.412178,48.668480,190.593231,60.023518,341.448822
58.283821,29.905067,69.218361,361.830566,107.979439,536.716858
17.769747,11.282773,14.081537,104.994308,30.535425,108.559357
17.446911,12.011732,17.177414,28.116104,9.771146,34.344986
28.906870,20.214407,16.462624,71.819389,30.738096,208.243774
9.670654,6.652380,8.337950,62.995888,18.988832,90.335693
55.899593,31.684582,27.179100,151.489410,50.979614,298.413727
30.426699,19.580818,10.450584,46.500957,16.032482,89.021942
24.293388,15.966101,6.716684,36.184692,9.535379,34.033215
14.987988,10.121902,12.626118,46.478165,11.222842,38.426399
34.272060,23.112125,18.384708,66.783913,24.306053,114.811783
24.901669,15.247648,24.000887,82.585968,35.446613,559.834229
20.946730,13.827003,11.844482,62.522881,16.892233,81.890709
35.187019,22.805014,29.563606,1053.530396,295.778351,178.199341
17.992203,11.604870,18.238737,52.964542,17.173655,98.908859
26.576807,17.344776,10.673017,67.785698,23.897194,130.547989
36.486023,23.696447,11.968110,16.691193,3.679769,55.728840
38.673260,24.750513,13.231574,33.963959,12.595428,101.951927
21.337299,14.119848,15.021535,39.680534,13.363290,63.806950
19.199537,12.345721,15.110063,103.611435,33.629734,157.462646
27.276354,18.104502,7.378225,33.745358,12.157384,60.459469
10.274641,6.875421,10.917819,69.092300,20.349939,139.654297
42.859077,25.862812,49.132069,171.752884,49.909931,571.794556
26.866859,18.231386,8.377150,34.598194,10.253022,42.371784
16.510387,10.893893,4.251857,17.965847,5.688691,55.618824
53.754440,32.876228,38.424179,191.835495,48.492172,181.703339
24.950499,16.840105,8.710711,9.431128,4.659050,26.102829
38.074356,19.058481,30.300219,99.390053,36.068432,195.970856
38.266556,19.046852,30.695690,103.754349,36.374886,196.989502
10.617597,7.695448,6.337217,49.365749,12.027532,31.881184
35.502438,23.782103,13.999887,52.531990,12.213364,30.716358
33.678532,21.626310,9.199600,60.287296,13.931856,19.810551
18.183573,11.666782,17.616932,52.041210,16.028425,81.297417
18.532015,12.141124,11.841324,55.289356,21.355835,109.239182
29.720425,19.752560,13.484361,62.302113,20.720417,149.511658
14.328266,9.803598,7.032325,18.558481,5.675364,51.590382
21.614731,15.093946,8.572869,34.509380,11.350803,70.188774
29.412838,19.384060,22.319593,78.858040,25.127312,261.979675
