2.047221073431724732e-04,1.165160445491254822e-06,2.332686262598940019e-01,4.990582295363490961e-03,3.467104119394875185e-05,2.475493191452546426e+01,3.338727952949681832e+00,8.525016142406719455e-01,9.261089724996533767e-02,1.800990249220913580e-02,8.249008407734181869e-03,8.558891340447907226e+01,3.847142854460990691e+00,9.081623686164896903e-02,1.636054320052165653e-02,1.272491071580670978e-02,1.715501384258453750e-03,2.205678246641339004e-04,7.332384862859609505e-05,2.402434643146521276e-01,3.339197010693881196e-02,1.438618949376743684e-03,1.010498731081813225e-03,1.797222589246864288e+00,5.856126422133589582e-01,1.946614180324156007e-01,1.367312712536702946e-01,8.666364519592200111e+01,1.747312580095334411e+01,7.558607849396668854e+00,2.474312625220632889e+00,8.224432645926134100e-01,2.437697760038327541e-02,1.567444911884196407e-02,2.115774382754244919e-03,1.983426040758098333e-05,4.488267653513407507e-01,8.686022438124009482e-02,1.036403460689416106e-02,3.700912512977435373e-04,2.911623646557973188e+01,9.101138381302652292e+00,4.134217902663882782e+00,1.085028308121108509e+00,3.874528715277799490e-02,1.362446799943572273e+02,9.718388630460158595e+01,3.107995515560800115e+01,1.411100860923166600e+01,1.322192268264581472e-01,3.974399266433707723e-02,1.012045929735907145e-02,1.082806875954185665e-03,9.614651549269864121e-05,7.212105672706665693e-01,3.930405585599611173e-01,1.845216246843749686e-01,4.907200981979356613e-02,1.973997488600096051e-02,3.475221424774041168e+01,1.628457830711494125e+01,4.326959799486602698e+00,1.740556306476910065e+00,1.545504935648652767e-01,1.898001788144185582e+02,1.087795888686789425e+02,1.352358776255000095e+01,4.830313981432645676e-01,4.597405177813729954e-02,3.107459693546801155e-02,2.374880948768889194e-02,6.524219385833983191e-03,2.626138842077891875e-03,5.626542213979275342e-01,4.753143343881483657e-02,4.220565896789806384e-03,6.898474062335741053e+01,9.934306550601815999e+00,3.998638290345878588e+00,3.550598438599079643e-01,2.102417354578249160e+02,1.456422971241906339e+02,1.110926801420241361e+02,3.044464110549744973e+01,1.225404654958830974e+01,1.088099992533951843e+00,5.203499194022745411e-02,9.368446739649608501e-01,2.296529696121023107e+02
7.700406305627048198e+01,2.157166220985219596e+00,1.148258267797924418e+03,1.809549532869324935e+02,9.075063997190229159e+00,2.517347466820224327e+03,8.318851523616147006e+02,4.103975617139363976e+02,1.295462775023018480e+02,5.016800015984239991e+01,2.916240475567051504e+01,2.833591239621889599e+03,4.633110313729118843e+02,5.793718903298317002e+01,1.426276951564858919e+01,5.319273627104952311e+02,1.703767589654147514e+02,2.467555260399864636e+01,7.915427005630601087e+00,1.148198219396176455e+03,3.758787219638989541e+02,1.928840757388168825e+01,1.353821760145542896e+01,4.127257258046597599e+02,1.353012421940279921e+02,4.468119548280502329e+01,3.137394064446602471e+01,2.833740799589761082e+03,9.385129594494638923e+02,4.656580585011745370e+02,1.530042925076248252e+02,5.056932866273034932e+01,7.133646158019614631e+02,5.328292015901306513e+02,7.759861994224795012e+01,7.253427850817877331e-01,1.535202217579716262e+03,3.766069650027921512e+02,4.456684489887236822e+01,1.591397678161996510e+00,2.520061347938563813e+03,8.301851404118664277e+02,3.757296739847180902e+02,9.849597800302443318e+01,3.517121839107456793e+00,3.783048021316378254e+03,2.836695683188449493e+03,9.350217217719222162e+02,4.232677260321465837e+02,3.962300344764756233e+00,9.210596400450683632e+02,2.501150745782413765e+02,2.667372920201665210e+01,2.368458028714432562e+00,1.978405689121896103e+03,1.158626780870571793e+03,5.401618549356875292e+02,1.432760361057209195e+02,5.763225548825744227e+01,2.538307297329572066e+03,1.184716583765600262e+03,3.143114059264980256e+02,1.264308474825004680e+02,1.122625887568356617e+01,4.870233305387934706e+03,2.857057972980305294e+03,3.538299755185682329e+02,1.263774582772140853e+01,1.000699469297809856e+03,6.991760969269307679e+02,5.321849601270261019e+02,1.455365797979865192e+02,5.857703764978963790e+01,1.503463680963317074e+03,1.260939492545619629e+02,1.119652437379817300e+01,4.698115959372163161e+03,6.860110359665208080e+02,2.761141397435449676e+02,2.451758243915986668e+01,5.287117855179782055e+03,3.703316191256563343e+03,2.821432151675603563e+03,7.721204827921653759e+02,3.107725794351541140e+02,2.759508203749988553e+01,1.075328507090386438e+03,2.307595586441304931e+03,5.677733955078721920e+03
4.394961895107081192e-04,1.948137036128379490e-05,1.931956509342565298e-01,5.405861898533727977e-03,2.765508052467910405e-04,4.411594565310954508e+00,4.983014783828018657e-01,1.376284765613052519e-01,2.968436551379177030e-02,1.246803583320139734e-02,7.934218691885600722e-03,7.783631132584778456e+00,2.469687479787275042e-01,2.277243580543978144e-02,7.239189306024207751e-03,2.601026120969014352e-02,8.526769119269745137e-03,1.422052235983724353e-03,4.726080061999331575e-04,2.793188243196531584e-01,9.168201796997335618e-02,5.081434382837801515e-03,3.569167211221230002e-03,1.042094637090096088e+00,3.475077459682231473e-01,1.154887781301255911e-01,8.111851556235816219e-02,1.117975129612452889e+01,3.673486837734229127e+00,1.837117094858788935e+00,6.126230044703064870e-01,2.035953627074239269e-01,4.601983431612188813e-02,3.453606856343849341e-02,5.185753657369168192e-03,4.857180348088481871e-05,4.905802466181298227e-01,1.218717288661567422e-01,1.449979336485885881e-02,5.177671142803269870e-04,8.311506674729232103e+00,2.751291438367589048e+00,1.247937693186621511e+00,3.273314391085880848e-01,1.168854158391583603e-02,1.950181669202019563e+01,1.463548798316712052e+01,4.844656951986398674e+00,2.197446793026538892e+00,2.058189758774819911e-02,6.189021697894096785e-02,1.699925533262948429e-02,1.815013754771349240e-03,1.611617598907125258e-04,6.590537452040330368e-01,3.871937454212708851e-01,1.810156675051241559e-01,4.804704885700294276e-02,1.932693095104725742e-02,8.733519947259170024e+00,4.082915059167000926e+00,1.083723052418413602e+00,4.359276715276745318e-01,3.870762422828354782e-02,2.617256942555553323e+01,1.537623290942636167e+01,1.907995262463322295e+00,6.814837230019898939e-02,6.791833972462586744e-02,4.762437783357587745e-02,3.630371993312085654e-02,9.940714879446359287e-03,4.001099536189506138e-03,5.070027505438219340e-01,4.259436233888464624e-02,3.782171496649219550e-03,1.630598726332300785e+01,2.386457383191503467e+00,9.605395870979216433e-01,8.529122711625959641e-02,2.870730083455537596e+01,2.012911026873045017e+01,1.534401868221296183e+01,4.201429143889005680e+00,1.691058441247802246e+00,1.501577357126786250e-01,7.368279722818435462e-02,7.842378293808425216e-01,3.112922286552521811e+01
2.819580675620284183e+03,1.874009299998207823e+01,5.615575539203654625e+04,3.554076637940793717e+03,2.987519715949320442e+01,5.697324463705604285e+04,1.300535418924701480e+04,4.307535915582043344e+03,5.899187964908089725e+02,1.164136547732061189e+02,4.825724606427183261e+01,5.709120326746952924e+04,4.428346115495585764e+03,1.250231790746363743e+02,1.368049794928047724e+01,5.562655320836372994e+04,1.268241966726558530e+04,9.280049293842158704e+02,2.828423696674526013e+02,5.648653754796792782e+04,1.315559320685553212e+04,3.059510124422707804e+02,2.146287581942441705e+02,4.883373659467588368e+03,1.055448156396309514e+03,3.240036989620293184e+02,2.273035226145668446e+02,5.718620394042117550e+04,1.355358386673053246e+04,4.910507527553094405e+03,1.063814095636165575e+03,3.267201713279380897e+02,7.939331312861709739e+04,5.659221348981340998e+04,6.635313569163262400e+03,6.189827511258302906e+01,8.014784591234257095e+04,1.570670347170043715e+04,1.780740630486355712e+03,6.358812565478700662e+01,5.778983694232952985e+04,1.597266191669872933e+04,6.944265415780449075e+03,1.814914481979241828e+03,6.480842046572719539e+01,8.076073315966864175e+04,5.786160244769227575e+04,1.601116468745573547e+04,6.963037900569926023e+03,6.498526840893171652e+01,1.064444311381253501e+05,2.684964309183447040e+04,2.862050610821000191e+03,2.541321785087556577e+02,1.071918934293139464e+05,5.965326315123632230e+04,2.716683444138277628e+04,7.199666413535027459e+03,2.896119986414416871e+03,6.008117587188550533e+04,2.739205856725190824e+04,7.259805057356371435e+03,2.920308517179697446e+03,2.593050965565645356e+02,1.077972214412027970e+05,6.014270800450759998e+04,7.268453778668336781e+03,2.596139755748213247e+02,1.168218569296420465e+05,7.956551102724544762e+04,6.020133964899822604e+04,1.644229475934819129e+04,6.618145727894891934e+03,8.019654030749507365e+04,6.674065763208005592e+03,5.926249559311200983e+02,1.180922530442580173e+05,1.667974666673866523e+04,6.713699423320403184e+03,5.961442094311022402e+02,1.181678315159935446e+05,8.070793233631165640e+04,6.110919642930006376e+04,1.669389958193868370e+04,6.719394706080144715e+03,5.966499194417149283e+02,1.265785996244168928e+05,1.273161762128677801e+05,1.279124519372229988e+05
1.173239998856866005e+05,7.904831500707492523e+03,7.498720173982102424e+05,1.237999704217644030e+05,9.634643736398726105e+03,7.837549596515143057e+05,2.608469878274488146e+05,1.300235845879688131e+05,4.269510293927593011e+04,1.784181630412525192e+04,1.116931549008536604e+04,7.903607388274912955e+05,1.312107403462143848e+05,1.817415711194471442e+04,5.620416727369656655e+03,7.144049838618999347e+05,2.360514206449996564e+05,3.910762209994652221e+04,1.299187512378582323e+04,7.492844554106387077e+05,2.486446460273796110e+05,1.372359878043833851e+04,9.639055863767456685e+03,1.303074761010114744e+05,4.341922997603074327e+04,1.442389751121034169e+04,1.013091578173425114e+04,7.903003444117618492e+05,2.631573198082347517e+05,1.315018643823879538e+05,4.382008415877781954e+04,1.455704168499687694e+04,9.536807253263012972e+05,7.150062011448144913e+05,1.070972374507164786e+05,1.002871312676930302e+03,9.998581374307204969e+05,2.479408315853033855e+05,2.947345480151340598e+04,1.052450239600843361e+03,7.843739466520091519e+05,2.594140259499670065e+05,1.175923636870292830e+05,3.083688739650433490e+04,1.101136130054969499e+03,1.054265007116944529e+06,7.910598194154404337e+05,2.616392995851754094e+05,1.186009301155367139e+05,1.110579588266992687e+03,1.228066334494463867e+06,3.366575205342118279e+05,3.593411855191944778e+04,3.190722314525841739e+03,1.287014939371626824e+06,7.555114663441308076e+05,3.529240418330916436e+05,9.364891839781784802e+04,3.767006630194701575e+04,7.898731623775073094e+05,3.689744400728075416e+05,9.790736749850265915e+04,3.938301348045418126e+04,3.496962347480974131e+03,1.356612533958937041e+06,7.965623697963544400e+05,9.873639670243889850e+04,3.526572749310724248e+03,1.333281011167579796e+06,9.340731940827931976e+05,7.117827087677350501e+05,1.948212718455426802e+05,7.841419546618819004e+04,9.789505981057052268e+05,8.218036008647450944e+04,7.297213385662446854e+03,1.460243882210340351e+06,2.134229486446280498e+05,8.590120900852822524e+04,7.627606509371815264e+03,1.472548788219160633e+06,1.031923464037809405e+06,7.863407717400098918e+05,2.152243345090158982e+05,8.662625182313715050e+04,7.691986760033551036e+03,1.431865083245096961e+06,1.500298740354116308e+06,1.581178559689471265e+06
2.476881323234181025e+02,7.736485111711814078e+00,1.067562869575659715e+04,2.948153002242278262e+02,1.108691643873888566e+01,1.094185917432438509e+04,1.278898073340366636e+03,3.378342440586429234e+02,5.929560604378551147e+01,2.370705712991254543e+01,1.507562927085257343e+01,1.097872267743930388e+04,3.448705204301572280e+02,2.483321430800944896e+01,7.888753657027668176e+00,1.330837967653075611e+04,4.224611546521772652e+03,7.045983944594288459e+02,2.341774052558397159e+02,1.379225670345562867e+04,4.391330144528908932e+03,2.434091963261250555e+02,1.709695932426637341e+02,2.246332363030088345e+03,7.491191027983197728e+02,2.489669208702390790e+02,1.748731475187998399e+02,1.411669423862768599e+04,4.505441407670514309e+03,2.253189578681442981e+03,7.514041707255756819e+02,2.497259179841609011e+02,2.424815915038312596e+04,1.819337432741998782e+04,2.732484870181760925e+03,2.559472454052585277e+01,2.489746261260832034e+04,6.184633175754759577e+03,7.359377478735511886e+02,2.627931964501673079e+01,1.894438248476372610e+04,6.271725359809425754e+03,2.845060144628417220e+03,7.462850194992925026e+02,2.664880331174225603e+01,2.529381745889235026e+04,1.897878141519301789e+04,6.283098656766326712e+03,2.850212991239201529e+03,2.669704475672316946e+01,3.290447677482796280e+04,9.039445106350824062e+03,9.652031211826623576e+02,8.570394503959502686e+01,3.373468493486384250e+04,1.981957894655224663e+04,9.267195525896248000e+03,2.459937194266894494e+03,9.895111593470196567e+02,2.007723154605039963e+04,9.387487864132612231e+03,2.491850088455586501e+03,1.002347992334136165e+03,8.900217437384246466e+01,3.423015947895701538e+04,2.011055470030845390e+04,2.495976411362038561e+03,8.914955344011255534e+01,3.618787929267085565e+04,2.537643150295647865e+04,1.934566068255210121e+04,5.297693399211557335e+03,2.132304720917894429e+03,2.600696293527872331e+04,2.185228646003052745e+03,1.940376466691031396e+02,3.756028060409932368e+04,5.498239331323928127e+03,2.213022788236145971e+03,1.965056301381518438e+02,3.762127097342086927e+04,2.638097293936295682e+04,2.011103409366997948e+04,5.507145613597136617e+03,2.216607474925946008e+03,1.968239327536204542e+02,3.933723678798088076e+04,4.030179439201480272e+04,4.087085755323118065e+04
4.491078658424057721e+02,2.267220116578818079e+01,2.037474135935738741e+04,1.346139561424503881e+03,7.331014681555195978e+01,5.899025108049030678e+04,1.569427196452853423e+04,6.294143727834776655e+03,1.602502268771576610e+03,6.672357844740949986e+02,4.245144867539191864e+02,7.727808852161267714e+04,9.352138809502754157e+03,1.073519761100446658e+03,3.411889168319511327e+02,1.135858116016573695e+04,3.731329795799499607e+03,6.221252172672742518e+02,2.067212811532076273e+02,2.465948788445894388e+04,8.153628975117143455e+03,4.516264643055121724e+02,3.172130531656895300e+02,1.113404085136031972e+04,3.711269600094628913e+03,1.232960203462847176e+03,8.659986371615918870e+02,8.658521011861675652e+04,2.881798989030327357e+04,1.441071530653536320e+04,4.803359946063887946e+03,1.595745792800261370e+03,1.693194482326514844e+04,1.270592870091594887e+04,1.906484485103165071e+03,1.785442988884369342e+01,3.512108596865354048e+04,8.720344663274461709e+03,1.036860462699166874e+03,3.702468834197337344e+01,6.864309776882450387e+04,2.270905200657510431e+04,1.029468572603819121e+04,2.699697202011791433e+03,9.640193476099564407e+01,1.174785782084718958e+05,8.816149934183704318e+04,2.916565915537644105e+04,1.322139021304788002e+04,1.238073290803271220e+02,2.221487238895736664e+04,6.097291982115517385e+03,6.508955551136056101e+02,5.779540998330210755e+01,4.572386128139574430e+04,2.685357222265565724e+04,1.254698950054266970e+04,3.329621634825513866e+03,1.339334862648524222e+03,6.941468821920974005e+04,3.242848103024057855e+04,8.605147229939031604e+03,3.461402674595960889e+03,3.073506549068640652e+02,1.516217803759621165e+05,8.903954208212623780e+04,1.103761488741999347e+04,3.942312008306215034e+02,2.423156364497854156e+04,1.698572351432812866e+04,1.294549813854121021e+04,3.543909685114208514e+03,1.426403526522216225e+03,3.489004890850762604e+04,2.929529422153291307e+03,2.601278755686734598e+02,1.284415285135412269e+05,1.877611203148079949e+04,7.557256452223726228e+03,6.710473622201427588e+02,1.647041288459392090e+05,1.154305240196821542e+05,8.796199015895884077e+04,2.407619449279639957e+04,9.690500964798906352e+03,8.604690220526131270e+02,2.613939508887223565e+04,5.359976467856388626e+04,1.769819652716786659e+05
2.983605572387229898e+01,1.822738841185776115e+00,3.446896222553097323e+04,3.770521570695908395e+03,2.730012122427954750e+02,5.399484437230252661e+06,1.491327270258322125e+06,7.153673327754709171e+05,2.254860156299054506e+05,9.584922758173997863e+04,6.098884145088917285e+04,7.371064402396755293e+06,1.006952192627833458e+06,1.379947310033588146e+05,4.386200258561353257e+04,5.687309928455367753e+02,1.889896712230857645e+02,3.150340346132250957e+01,1.046650075707513317e+01,5.863185147087677615e+04,1.951670028592385279e+04,1.080792179573093335e+03,7.591207420354238593e+02,1.421112064773730002e+06,4.736875248240309302e+05,1.573670138446598139e+05,1.105303296157802397e+05,1.149868006821078807e+07,3.832919847684172448e+06,1.916690384782883339e+06,6.388713878858331591e+05,2.122430633019740053e+05,7.895783713749001436e+02,5.925277533366485159e+02,8.887174116628105480e+01,8.322306578474977234e-01,8.065409603596659144e+04,2.002417902592191604e+04,2.380565056326306149e+03,8.500623875813084851e+01,8.720391993429955095e+06,2.884911585923131090e+06,1.307799870635820786e+06,3.429582235145162558e+05,1.224649678278350802e+04,1.564763898947931081e+07,1.174281723452260718e+07,3.884784033593082801e+06,1.761058775875136722e+06,1.649087596321151068e+04,1.023075088266129455e+03,2.807006370836747919e+02,2.996247646763489669e+01,2.660478337190593567e+00,1.043247592788355105e+05,6.126591249608144426e+04,2.862214604409527237e+04,7.595160448762431770e+03,3.055138011245681355e+03,8.811635076457954943e+06,4.116473413132417016e+06,1.092331794718257617e+06,4.393881561107938760e+05,3.901488782777281449e+04,2.020022127914521471e+07,1.186259333691678382e+07,1.470532768080308335e+06,5.252311525376455393e+04,1.112458411654488827e+03,7.796876598729037369e+02,5.941685852572503563e+02,1.626371427206383373e+02,6.546036979085560858e+01,7.946971237909997581e+04,6.671834481819517350e+03,5.924262297547070375e+02,1.630156596080614254e+07,2.382978939678827766e+06,9.591325546839776216e+05,8.516627322530144011e+04,2.194447351911703870e+07,1.537954724465836026e+07,1.171976238107378781e+07,3.207839530703503639e+06,1.291133177352291998e+06,1.146463022961291717e+05,1.196512611475472795e+03,1.219066862177259463e+05,2.358170143593677133e+07
6.637049143709165037e+03,2.836768346158705754e+02,6.235450675039169437e+04,7.874764216614149518e+03,4.480580004825093283e+02,6.257369975531292584e+04,1.955345392313535558e+04,9.045032034936419223e+03,2.642264173555891830e+03,1.105744958480497417e+03,7.033750628269035587e+02,6.260519054710167984e+04,9.232559305354832759e+03,1.182063158209765106e+03,3.756508601020886431e+02,6.131254760354776954e+04,2.020032432113388495e+04,3.367197991477541109e+03,1.118684459790521714e+03,6.235066272200400999e+04,2.066702539004760183e+04,1.144414457866610974e+03,8.038056198499265292e+02,1.049841874328373342e+04,3.499210495848114078e+03,1.162460085509242390e+03,8.164783966870244285e+02,6.318310589776535926e+04,2.104129068450155683e+04,1.052182617876857694e+04,3.506992983822657607e+03,1.165040377414161640e+03,8.403133021420182195e+04,6.305409684013579681e+04,9.457094317983583096e+03,8.855962920468815014e+01,8.445000404078993597e+04,2.096491329776810380e+04,2.492302008806191679e+03,8.899616890941230452e+01,6.359490627285350638e+04,2.103792880746143419e+04,9.536672990457380365e+03,2.500870036094548595e+03,8.930209698972623755e+01,8.478547118581077666e+04,6.362676957885527372e+04,2.104836643719789572e+04,9.541360173141196356e+03,8.934582597669461279e+01,1.087980751944943477e+05,2.984929433454843092e+04,3.186148992414440727e+03,2.829098714421604654e+02,1.090313159296414233e+05,6.402755885307282006e+04,2.991126473006579909e+04,7.937133124862913974e+03,3.192694972662269720e+03,6.412290453699865611e+04,2.995463776001955193e+04,7.948524576785272984e+03,3.197276217595817343e+03,2.838978933208350099e+02,1.092179289111293765e+05,6.413652648379810853e+04,7.950151902096340564e+03,2.839560044741766092e+02,1.182815268257348216e+05,8.289717844654036162e+04,6.317222547227804171e+04,1.729151982796037555e+04,6.959720953728582572e+03,8.301308957554116205e+04,6.969076451483017991e+03,6.188198548594359636e+02,1.185671486198463390e+05,1.733102757358932649e+04,6.975615944335084350e+03,6.194005232909756842e+02,1.185839315629070479e+05,8.310569772826755070e+04,6.332833329425785632e+04,1.733334833357662865e+04,6.976549644015019112e+03,6.194834304317888609e+02,1.271942980823137623e+05,1.272893680439804739e+05,1.273650834326852782e+05
1.223745315701675780e-03,1.176632732052259339e-05,1.845819086903642603e+00,2.488778558950253961e-02,2.717827492128808975e-04,1.342254580945022155e+02,1.342236414658833255e+01,2.895570801326917465e+00,2.724832593109807743e-01,7.279415939826390514e-02,4.412033686997387377e-02,4.432481221467763248e+02,1.097928875017739081e+01,3.110394393039949690e-01,9.385997865303616350e-02,1.427393943566199197e-01,3.287453825081282366e-02,5.461132845008309471e-03,1.815496061949281419e-03,2.111819635308604504e+00,4.994768951120810430e-01,2.758647272817720333e-02,1.937696904726423849e-02,1.828865644659753542e+01,6.100154968035237601e+00,2.027676009198697393e+00,1.424247498541495016e+00,4.880872574427348809e+02,1.230320015842371788e+02,6.131969011690947724e+01,2.045253448160414678e+01,6.798221426658778377e+00,3.244560675551558804e-01,2.403956865218747074e-01,3.615107618069130641e-02,3.387590850392579707e-04,4.553823785591647244e+00,1.117582457078508229e+00,1.331610969350283669e-01,4.755034379385445799e-03,2.211953776227361743e+02,7.323287284103214745e+01,3.324595521322275715e+01,8.723244983833438937e+00,3.114968433379447510e-01,9.452947041839607891e+02,7.025074451349476021e+02,2.325743610043930687e+02,1.055709058099197648e+02,9.890981099540245847e-01,4.825535360447639199e-01,1.323813424534815431e-01,1.414397986582777676e-02,1.255896538932388569e-03,6.705385101484485411e+00,3.927743965889135769e+00,1.839208787840235448e+00,4.884816875227066535e-01,1.964942085103149327e-01,2.517288193204313700e+02,1.178355149840733276e+02,3.129236212875947487e+01,1.258747790316244775e+01,1.117688835894969035e+00,1.346921654704073035e+03,7.893269089850986120e+02,9.809487349006046486e+01,3.503710580466110613e+00,5.421326044778564945e-01,3.797192036470631860e-01,2.896892328124341942e-01,7.939786699783668578e-02,3.195791835870557401e-02,5.264622379260599061e+00,4.430131921248200988e-01,3.933742682828376969e-02,4.793775746203417611e+02,7.016884379688892182e+01,2.824306094658743760e+01,2.507846859667294037e+00,1.498743845410142512e+03,1.049737781164825947e+03,8.005979234743655297e+02,2.193464166827229747e+02,8.828706868202070268e+01,7.839463161274929703e+00,6.003677441958047423e-01,8.308283524370240869e+00,1.645671483333434480e+03
